Geografía;Tipología penal;Periodos:;Total
-Municipio de Madrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;119
-Municipio de Madrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;1.838
-Municipio de Madrid;4. Secuestro;enero-diciembre 2023;10
-Municipio de Madrid;5. Delitos contra la libertad sexual;enero-diciembre 2023;1.676
-Municipio de Madrid;5.1.-Agresión sexual con penetración;enero-diciembre 2023;412
-Municipio de Madrid;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;1.264
-Municipio de Madrid;6. Robos con violencia e intimidación;enero-diciembre 2023;8.883
-Municipio de Madrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;7.380
-Municipio de Madrid;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;4.586
-Municipio de Madrid;8. Hurtos;enero-diciembre 2023;88.516
-Municipio de Madrid;9. Sustracciones de vehículos;enero-diciembre 2023;4.039
-Municipio de Madrid;10. Tráfico de drogas;enero-diciembre 2023;2.478
-Municipio de Madrid;11. Resto de criminalidad convencional;enero-diciembre 2023;92.855
-Municipio de Madrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;40.686
-Municipio de Madrid;12.-Estafas informáticas;enero-diciembre 2023;37.277
-Municipio de Madrid;13.-Otros ciberdelitos;enero-diciembre 2023;3.409
-Municipio de Madrid;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;248.503
-Municipio de Majadahonda;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;3.355
-Municipio de Majadahonda;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Majadahonda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Majadahonda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;55
-Municipio de Majadahonda;4. Secuestro;enero-diciembre 2023;0
-Municipio de Majadahonda;5. Delitos contra la libertad sexual;enero-diciembre 2023;31
-Municipio de Majadahonda;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
-Municipio de Majadahonda;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;28
-Municipio de Majadahonda;6. Robos con violencia e intimidación;enero-diciembre 2023;53
-Municipio de Majadahonda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;184
-Municipio de Majadahonda;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;112
-Municipio de Majadahonda;8. Hurtos;enero-diciembre 2023;1.214
-Municipio de Majadahonda;9. Sustracciones de vehículos;enero-diciembre 2023;69
-Municipio de Majadahonda;10. Tráfico de drogas;enero-diciembre 2023;15
-Municipio de Majadahonda;11. Resto de criminalidad convencional;enero-diciembre 2023;1.734
-Municipio de Majadahonda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;1.292
-Municipio de Majadahonda;12.-Estafas informáticas;enero-diciembre 2023;1.157
-Municipio de Majadahonda;13.-Otros ciberdelitos;enero-diciembre 2023;135
-Municipio de Majadahonda;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;4.647
-Municipio de Mejorada del Campo;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.084
-Municipio de Mejorada del Campo;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;1
-Municipio de Mejorada del Campo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Mejorada del Campo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;17
-Municipio de Mejorada del Campo;4. Secuestro;enero-diciembre 2023;1
-Municipio de Mejorada del Campo;5. Delitos contra la libertad sexual;enero-diciembre 2023;9
-Municipio de Mejorada del Campo;5.1.-Agresión sexual con penetración;enero-diciembre 2023;1
-Municipio de Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;8
-Municipio de Mejorada del Campo;6. Robos con violencia e intimidación;enero-diciembre 2023;17
-Municipio de Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;56
-Municipio de Mejorada del Campo;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;34
-Municipio de Mejorada del Campo;8. Hurtos;enero-diciembre 2023;205
-Municipio de Mejorada del Campo;9. Sustracciones de vehículos;enero-diciembre 2023;25
-Municipio de Mejorada del Campo;10. Tráfico de drogas;enero-diciembre 2023;11
-Municipio de Mejorada del Campo;11. Resto de criminalidad convencional;enero-diciembre 2023;741
-Municipio de Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;354
-Municipio de Mejorada del Campo;12.-Estafas informáticas;enero-diciembre 2023;323
-Municipio de Mejorada del Campo;13.-Otros ciberdelitos;enero-diciembre 2023;31
-Municipio de Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.438
-Municipio de Móstoles;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;6.441
-Municipio de Móstoles;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;2
-Municipio de Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;5
-Municipio de Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;55
-Municipio de Móstoles;4. Secuestro;enero-diciembre 2023;0
-Municipio de Móstoles;5. Delitos contra la libertad sexual;enero-diciembre 2023;54
-Municipio de Móstoles;5.1.-Agresión sexual con penetración;enero-diciembre 2023;21
-Municipio de Móstoles;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;33
-Municipio de Móstoles;6. Robos con violencia e intimidación;enero-diciembre 2023;217
-Municipio de Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;329
-Municipio de Móstoles;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;219
-Municipio de Móstoles;8. Hurtos;enero-diciembre 2023;1.779
-Municipio de Móstoles;9. Sustracciones de vehículos;enero-diciembre 2023;207
-Municipio de Móstoles;10. Tráfico de drogas;enero-diciembre 2023;57
-Municipio de Móstoles;11. Resto de criminalidad convencional;enero-diciembre 2023;3.736
-Municipio de Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;2.242
-Municipio de Móstoles;12.-Estafas informáticas;enero-diciembre 2023;2.072
-Municipio de Móstoles;13.-Otros ciberdelitos;enero-diciembre 2023;170
-Municipio de Móstoles;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;8.683
-Municipio de Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.076
-Municipio de Navalcarnero;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;13
-Municipio de Navalcarnero;4. Secuestro;enero-diciembre 2023;0
-Municipio de Navalcarnero;5. Delitos contra la libertad sexual;enero-diciembre 2023;17
-Municipio de Navalcarnero;5.1.-Agresión sexual con penetración;enero-diciembre 2023;1
-Municipio de Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;16
-Municipio de Navalcarnero;6. Robos con violencia e intimidación;enero-diciembre 2023;14
-Municipio de Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;55
-Municipio de Navalcarnero;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;45
-Municipio de Navalcarnero;8. Hurtos;enero-diciembre 2023;237
-Municipio de Navalcarnero;9. Sustracciones de vehículos;enero-diciembre 2023;37
-Municipio de Navalcarnero;10. Tráfico de drogas;enero-diciembre 2023;13
-Municipio de Navalcarnero;11. Resto de criminalidad convencional;enero-diciembre 2023;689
-Municipio de Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;482
-Municipio de Navalcarnero;12.-Estafas informáticas;enero-diciembre 2023;417
-Municipio de Navalcarnero;13.-Otros ciberdelitos;enero-diciembre 2023;65
-Municipio de Navalcarnero;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.558
-Municipio de Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;652
-Municipio de Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;7
-Municipio de Paracuellos de Jarama;4. Secuestro;enero-diciembre 2023;0
-Municipio de Paracuellos de Jarama;5. Delitos contra la libertad sexual;enero-diciembre 2023;16
-Municipio de Paracuellos de Jarama;5.1.-Agresión sexual con penetración;enero-diciembre 2023;1
-Municipio de Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;15
-Municipio de Paracuellos de Jarama;6. Robos con violencia e intimidación;enero-diciembre 2023;14
-Municipio de Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;67
-Municipio de Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;46
-Municipio de Paracuellos de Jarama;8. Hurtos;enero-diciembre 2023;119
-Municipio de Paracuellos de Jarama;9. Sustracciones de vehículos;enero-diciembre 2023;27
-Municipio de Paracuellos de Jarama;10. Tráfico de drogas;enero-diciembre 2023;4
-Municipio de Paracuellos de Jarama;11. Resto de criminalidad convencional;enero-diciembre 2023;398
-Municipio de Paracuellos de Jarama;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;443
-Municipio de Paracuellos de Jarama;12.-Estafas informáticas;enero-diciembre 2023;381
-Municipio de Paracuellos de Jarama;13.-Otros ciberdelitos;enero-diciembre 2023;62
-Municipio de Paracuellos de Jarama;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.095
-Municipio de Parla;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;5.373
-Municipio de Parla;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Parla;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;3
-Municipio de Parla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;42
-Municipio de Parla;4. Secuestro;enero-diciembre 2023;0
-Municipio de Parla;5. Delitos contra la libertad sexual;enero-diciembre 2023;40
-Municipio de Parla;5.1.-Agresión sexual con penetración;enero-diciembre 2023;14
-Municipio de Parla;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;26
-Municipio de Parla;6. Robos con violencia e intimidación;enero-diciembre 2023;273
-Municipio de Parla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;173
-Municipio de Parla;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;68
-Municipio de Parla;8. Hurtos;enero-diciembre 2023;1.634
-Municipio de Parla;9. Sustracciones de vehículos;enero-diciembre 2023;85
-Municipio de Parla;10. Tráfico de drogas;enero-diciembre 2023;25
-Municipio de Parla;11. Resto de criminalidad convencional;enero-diciembre 2023;3.098
-Municipio de Parla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;1.154
-Municipio de Parla;12.-Estafas informáticas;enero-diciembre 2023;1.098
-Municipio de Parla;13.-Otros ciberdelitos;enero-diciembre 2023;56
-Municipio de Parla;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;6.527
-Municipio de Pinto;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;2.357
-Municipio de Pinto;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Pinto;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;3
-Municipio de Pinto;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;33
-Municipio de Pinto;4. Secuestro;enero-diciembre 2023;0
-Municipio de Pinto;5. Delitos contra la libertad sexual;enero-diciembre 2023;21
-Municipio de Pinto;5.1.-Agresión sexual con penetración;enero-diciembre 2023;5
-Municipio de Pinto;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;16
-Municipio de Pinto;6. Robos con violencia e intimidación;enero-diciembre 2023;46
-Municipio de Pinto;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;123
-Municipio de Pinto;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;83
-Municipio de Pinto;8. Hurtos;enero-diciembre 2023;786
-Municipio de Pinto;9. Sustracciones de vehículos;enero-diciembre 2023;17
-Municipio de Pinto;10. Tráfico de drogas;enero-diciembre 2023;20
-Municipio de Pinto;11. Resto de criminalidad convencional;enero-diciembre 2023;1.308
-Municipio de Pinto;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;745
-Municipio de Pinto;12.-Estafas informáticas;enero-diciembre 2023;670
-Municipio de Pinto;13.-Otros ciberdelitos;enero-diciembre 2023;75
-Municipio de Pinto;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;3.102
-Municipio de Pozuelo de Alarcón;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.923
-Municipio de Pozuelo de Alarcón;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Pozuelo de Alarcón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Pozuelo de Alarcón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;23
-Municipio de Pozuelo de Alarcón;4. Secuestro;enero-diciembre 2023;0
-Municipio de Pozuelo de Alarcón;5. Delitos contra la libertad sexual;enero-diciembre 2023;13
-Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;enero-diciembre 2023;4
-Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;9
-Municipio de Pozuelo de Alarcón;6. Robos con violencia e intimidación;enero-diciembre 2023;33
-Municipio de Pozuelo de Alarcón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;106
-Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;86
-Municipio de Pozuelo de Alarcón;8. Hurtos;enero-diciembre 2023;711
-Municipio de Pozuelo de Alarcón;9. Sustracciones de vehículos;enero-diciembre 2023;70
-Municipio de Pozuelo de Alarcón;10. Tráfico de drogas;enero-diciembre 2023;21
-Municipio de Pozuelo de Alarcón;11. Resto de criminalidad convencional;enero-diciembre 2023;946
-Municipio de Pozuelo de Alarcón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;489
-Municipio de Pozuelo de Alarcón;12.-Estafas informáticas;enero-diciembre 2023;439
-Municipio de Pozuelo de Alarcón;13.-Otros ciberdelitos;enero-diciembre 2023;50
-Municipio de Pozuelo de Alarcón;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;2.412
-Municipio de Rivas-Vaciamadrid;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;4.328
-Municipio de Rivas-Vaciamadrid;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Rivas-Vaciamadrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Rivas-Vaciamadrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;62
-Municipio de Rivas-Vaciamadrid;4. Secuestro;enero-diciembre 2023;0
-Municipio de Rivas-Vaciamadrid;5. Delitos contra la libertad sexual;enero-diciembre 2023;28
-Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;enero-diciembre 2023;7
-Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;21
-Municipio de Rivas-Vaciamadrid;6. Robos con violencia e intimidación;enero-diciembre 2023;136
-Municipio de Rivas-Vaciamadrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;381
-Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;257
-Municipio de Rivas-Vaciamadrid;8. Hurtos;enero-diciembre 2023;1.830
-Municipio de Rivas-Vaciamadrid;9. Sustracciones de vehículos;enero-diciembre 2023;54
-Municipio de Rivas-Vaciamadrid;10. Tráfico de drogas;enero-diciembre 2023;17
-Municipio de Rivas-Vaciamadrid;11. Resto de criminalidad convencional;enero-diciembre 2023;1.819
-Municipio de Rivas-Vaciamadrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;1.452
-Municipio de Rivas-Vaciamadrid;12.-Estafas informáticas;enero-diciembre 2023;1.357
-Municipio de Rivas-Vaciamadrid;13.-Otros ciberdelitos;enero-diciembre 2023;95
-Municipio de Rivas-Vaciamadrid;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;5.780
-Municipio de Rozas de Madrid (Las);I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;3.210
-Municipio de Rozas de Madrid (Las);1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Rozas de Madrid (Las);2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;2
-Municipio de Rozas de Madrid (Las);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;58
-Municipio de Rozas de Madrid (Las);4. Secuestro;enero-diciembre 2023;0
-Municipio de Rozas de Madrid (Las);5. Delitos contra la libertad sexual;enero-diciembre 2023;28
-Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;enero-diciembre 2023;5
-Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;23
-Municipio de Rozas de Madrid (Las);6. Robos con violencia e intimidación;enero-diciembre 2023;93
-Municipio de Rozas de Madrid (Las);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;216
-Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;173
-Municipio de Rozas de Madrid (Las);8. Hurtos;enero-diciembre 2023;1.321
-Municipio de Rozas de Madrid (Las);9. Sustracciones de vehículos;enero-diciembre 2023;34
-Municipio de Rozas de Madrid (Las);10. Tráfico de drogas;enero-diciembre 2023;8
-Municipio de Rozas de Madrid (Las);11. Resto de criminalidad convencional;enero-diciembre 2023;1.450
-Municipio de Rozas de Madrid (Las);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;1.554
-Municipio de Rozas de Madrid (Las);12.-Estafas informáticas;enero-diciembre 2023;1.380
-Municipio de Rozas de Madrid (Las);13.-Otros ciberdelitos;enero-diciembre 2023;174
-Municipio de Rozas de Madrid (Las);III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;4.764
-Municipio de San Fernando de Henares;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.483
-Municipio de San Fernando de Henares;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de San Fernando de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de San Fernando de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;9
-Municipio de San Fernando de Henares;4. Secuestro;enero-diciembre 2023;0
-Municipio de San Fernando de Henares;5. Delitos contra la libertad sexual;enero-diciembre 2023;7
-Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;enero-diciembre 2023;2
-Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;5
-Municipio de San Fernando de Henares;6. Robos con violencia e intimidación;enero-diciembre 2023;49
-Municipio de San Fernando de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;31
-Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;11
-Municipio de San Fernando de Henares;8. Hurtos;enero-diciembre 2023;515
-Municipio de San Fernando de Henares;9. Sustracciones de vehículos;enero-diciembre 2023;67
-Municipio de San Fernando de Henares;10. Tráfico de drogas;enero-diciembre 2023;7
-Municipio de San Fernando de Henares;11. Resto de criminalidad convencional;enero-diciembre 2023;798
-Municipio de San Fernando de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;350
-Municipio de San Fernando de Henares;12.-Estafas informáticas;enero-diciembre 2023;324
-Municipio de San Fernando de Henares;13.-Otros ciberdelitos;enero-diciembre 2023;26
-Municipio de San Fernando de Henares;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.833
-Municipio de San Sebastián de los Reyes;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;3.646
-Municipio de San Sebastián de los Reyes;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de San Sebastián de los Reyes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;2
-Municipio de San Sebastián de los Reyes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;33
-Municipio de San Sebastián de los Reyes;4. Secuestro;enero-diciembre 2023;0
-Municipio de San Sebastián de los Reyes;5. Delitos contra la libertad sexual;enero-diciembre 2023;21
-Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
-Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;18
-Municipio de San Sebastián de los Reyes;6. Robos con violencia e intimidación;enero-diciembre 2023;73
-Municipio de San Sebastián de los Reyes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;162
-Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;103
-Municipio de San Sebastián de los Reyes;8. Hurtos;enero-diciembre 2023;1.509
-Municipio de San Sebastián de los Reyes;9. Sustracciones de vehículos;enero-diciembre 2023;77
-Municipio de San Sebastián de los Reyes;10. Tráfico de drogas;enero-diciembre 2023;25
-Municipio de San Sebastián de los Reyes;11. Resto de criminalidad convencional;enero-diciembre 2023;1.744
-Municipio de San Sebastián de los Reyes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;818
-Municipio de San Sebastián de los Reyes;12.-Estafas informáticas;enero-diciembre 2023;749
-Municipio de San Sebastián de los Reyes;13.-Otros ciberdelitos;enero-diciembre 2023;69
-Municipio de San Sebastián de los Reyes;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;4.464
-Municipio de San Martín de la Vega;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;653
-Municipio de San Martín de la Vega;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de San Martín de la Vega;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de San Martín de la Vega;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;9
-Municipio de San Martín de la Vega;4. Secuestro;enero-diciembre 2023;0
-Municipio de San Martín de la Vega;5. Delitos contra la libertad sexual;enero-diciembre 2023;6
-Municipio de San Martín de la Vega;5.1.-Agresión sexual con penetración;enero-diciembre 2023;0
-Municipio de San Martín de la Vega;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;6
-Municipio de San Martín de la Vega;6. Robos con violencia e intimidación;enero-diciembre 2023;9
-Municipio de San Martín de la Vega;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;26
-Municipio de San Martín de la Vega;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;16
-Municipio de San Martín de la Vega;8. Hurtos;enero-diciembre 2023;185
-Municipio de San Martín de la Vega;9. Sustracciones de vehículos;enero-diciembre 2023;7
-Municipio de San Martín de la Vega;10. Tráfico de drogas;enero-diciembre 2023;5
-Municipio de San Martín de la Vega;11. Resto de criminalidad convencional;enero-diciembre 2023;406
-Municipio de San Martín de la Vega;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;242
-Municipio de San Martín de la Vega;12.-Estafas informáticas;enero-diciembre 2023;216
-Municipio de San Martín de la Vega;13.-Otros ciberdelitos;enero-diciembre 2023;26
-Municipio de San Martín de la Vega;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;895
-Municipio de Torrejón de Ardoz;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;4.485
-Municipio de Torrejón de Ardoz;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Torrejón de Ardoz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;3
-Municipio de Torrejón de Ardoz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;49
-Municipio de Torrejón de Ardoz;4. Secuestro;enero-diciembre 2023;0
-Municipio de Torrejón de Ardoz;5. Delitos contra la libertad sexual;enero-diciembre 2023;37
-Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;enero-diciembre 2023;15
-Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;22
-Municipio de Torrejón de Ardoz;6. Robos con violencia e intimidación;enero-diciembre 2023;108
-Municipio de Torrejón de Ardoz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;116
-Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;71
-Municipio de Torrejón de Ardoz;8. Hurtos;enero-diciembre 2023;1.615
-Municipio de Torrejón de Ardoz;9. Sustracciones de vehículos;enero-diciembre 2023;95
-Municipio de Torrejón de Ardoz;10. Tráfico de drogas;enero-diciembre 2023;48
-Municipio de Torrejón de Ardoz;11. Resto de criminalidad convencional;enero-diciembre 2023;2.414
-Municipio de Torrejón de Ardoz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;964
-Municipio de Torrejón de Ardoz;12.-Estafas informáticas;enero-diciembre 2023;859
-Municipio de Torrejón de Ardoz;13.-Otros ciberdelitos;enero-diciembre 2023;105
-Municipio de Torrejón de Ardoz;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;5.449
-Municipio de Torrelodones;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;859
-Municipio de Torrelodones;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Torrelodones;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Torrelodones;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;14
-Municipio de Torrelodones;4. Secuestro;enero-diciembre 2023;0
-Municipio de Torrelodones;5. Delitos contra la libertad sexual;enero-diciembre 2023;11
-Municipio de Torrelodones;5.1.-Agresión sexual con penetración;enero-diciembre 2023;1
-Municipio de Torrelodones;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;10
-Municipio de Torrelodones;6. Robos con violencia e intimidación;enero-diciembre 2023;15
-Municipio de Torrelodones;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;91
-Municipio de Torrelodones;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;77
