Geografía;Tipología penal;Periodos:;Total
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-septiembre 2017;14
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;3.468
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;4
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;4
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;4
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-septiembre 2017;17
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;38
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;21
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-septiembre 2017;464
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-septiembre 2017;75
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-septiembre 2017;2
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.347
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;5
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;15
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;15
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-septiembre 2017;102
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;163
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;91
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-septiembre 2017;1.529
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-septiembre 2017;82
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-septiembre 2017;14
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;3.471
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;1
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;2
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;40
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;26
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;2
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;24
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-septiembre 2017;81
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;141
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;83
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-septiembre 2017;960
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-septiembre 2017;84
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-septiembre 2017;6
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;3.256
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;30
- Municipio de Valdemoro;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;12
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;2
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;10
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-septiembre 2017;97
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;112
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;69
- Municipio de Valdemoro;8.-Hurtos;Enero-septiembre 2017;663
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-septiembre 2017;103
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-septiembre 2017;6
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.502
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;12
- Municipio de Tres Cantos;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;5
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;5
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-septiembre 2017;31
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;58
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;43
- Municipio de Tres Cantos;8.-Hurtos;Enero-septiembre 2017;296
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-septiembre 2017;12
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-septiembre 2017;2
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;887
