Geografía;Tipología penal;Periodos:;Total
28080 Majadahonda;5.1.-Agresión sexual con penetración;enero-septiembre 2024;5
28080 Majadahonda;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;21
28080 Majadahonda;6. Robos con violencia e intimidación;enero-septiembre 2024;44
28080 Majadahonda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;118
28080 Majadahonda;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;85
28080 Majadahonda;8. Hurtos;enero-septiembre 2024;1.000
28080 Majadahonda;9. Sustracciones de vehículos;enero-septiembre 2024;52
28080 Majadahonda;10. Tráfico de drogas;enero-septiembre 2024;9
28080 Majadahonda;11. Resto de criminalidad convencional;enero-septiembre 2024;1.271
28080 Majadahonda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;913
28080 Majadahonda;12.-Estafas informáticas;enero-septiembre 2024;810
28080 Majadahonda;13.-Otros ciberdelitos;enero-septiembre 2024;103
28080 Majadahonda;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.465
28084 Mejorada del Campo;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;622
28084 Mejorada del Campo;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28084 Mejorada del Campo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;2
28084 Mejorada del Campo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;13
28084 Mejorada del Campo;4. Secuestro;enero-septiembre 2024;0
28084 Mejorada del Campo;5. Delitos contra la libertad sexual;enero-septiembre 2024;14
28084 Mejorada del Campo;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
28084 Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;14
28084 Mejorada del Campo;6. Robos con violencia e intimidación;enero-septiembre 2024;9
28084 Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;21
28084 Mejorada del Campo;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;12
28084 Mejorada del Campo;8. Hurtos;enero-septiembre 2024;98
28084 Mejorada del Campo;9. Sustracciones de vehículos;enero-septiembre 2024;18
28084 Mejorada del Campo;10. Tráfico de drogas;enero-septiembre 2024;6
28084 Mejorada del Campo;11. Resto de criminalidad convencional;enero-septiembre 2024;441
28084 Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;230
28084 Mejorada del Campo;12.-Estafas informáticas;enero-septiembre 2024;207
28084 Mejorada del Campo;13.-Otros ciberdelitos;enero-septiembre 2024;23
28084 Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;852
28092 Móstoles;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;4.966
28092 Móstoles;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28092 Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;4
28092 Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;59
28092 Móstoles;4. Secuestro;enero-septiembre 2024;0
28092 Móstoles;5. Delitos contra la libertad sexual;enero-septiembre 2024;44
28092 Móstoles;5.1.-Agresión sexual con penetración;enero-septiembre 2024;16
28092 Móstoles;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;28
28092 Móstoles;6. Robos con violencia e intimidación;enero-septiembre 2024;146
28092 Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;284
28092 Móstoles;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;213
28092 Móstoles;8. Hurtos;enero-septiembre 2024;1.322
28092 Móstoles;9. Sustracciones de vehículos;enero-septiembre 2024;122
28092 Móstoles;10. Tráfico de drogas;enero-septiembre 2024;48
28092 Móstoles;11. Resto de criminalidad convencional;enero-septiembre 2024;2.937
28092 Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;1.422
28092 Móstoles;12.-Estafas informáticas;enero-septiembre 2024;1.269
28092 Móstoles;13.-Otros ciberdelitos;enero-septiembre 2024;153
28092 Móstoles;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;6.388
28096 Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;846
28096 Navalcarnero;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
28096 Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28096 Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;5
28096 Navalcarnero;4. Secuestro;enero-septiembre 2024;0
28096 Navalcarnero;5. Delitos contra la libertad sexual;enero-septiembre 2024;7
28096 Navalcarnero;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
28096 Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;7
28096 Navalcarnero;6. Robos con violencia e intimidación;enero-septiembre 2024;10
28096 Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;33
28096 Navalcarnero;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;22
28096 Navalcarnero;8. Hurtos;enero-septiembre 2024;208
28096 Navalcarnero;9. Sustracciones de vehículos;enero-septiembre 2024;27
28096 Navalcarnero;10. Tráfico de drogas;enero-septiembre 2024;9
28096 Navalcarnero;11. Resto de criminalidad convencional;enero-septiembre 2024;546
28096 Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;286
28096 Navalcarnero;12.-Estafas informáticas;enero-septiembre 2024;241
28096 Navalcarnero;13.-Otros ciberdelitos;enero-septiembre 2024;45
28096 Navalcarnero;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.132
28104 Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;442
28104 Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28104 Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
28104 Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;4
28104 Paracuellos de Jarama;4. Secuestro;enero-septiembre 2024;0
28104 Paracuellos de Jarama;5. Delitos contra la libertad sexual;enero-septiembre 2024;3
28104 Paracuellos de Jarama;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
28104 Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;3
28104 Paracuellos de Jarama;6. Robos con violencia e intimidación;enero-septiembre 2024;3
28104 Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;30
28104 Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;25
28104 Paracuellos de Jarama;8. Hurtos;enero-septiembre 2024;85
28104 Paracuellos de Jarama;9. Sustracciones de vehículos;enero-septiembre 2024;31
28104 Paracuellos de Jarama;10. Tráfico de drogas;enero-septiembre 2024;9
28104 Paracuellos de Jarama;11. Resto de criminalidad convencional;enero-septiembre 2024;276
28104 Paracuellos de Jarama;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;322
28104 Paracuellos de Jarama;12.-Estafas informáticas;enero-septiembre 2024;282
28104 Paracuellos de Jarama;13.-Otros ciberdelitos;enero-septiembre 2024;40
28104 Paracuellos de Jarama;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;764
28106 Parla;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;4.819
28106 Parla;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
28106 Parla;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;8
28106 Parla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;44
28106 Parla;4. Secuestro;enero-septiembre 2024;0
28106 Parla;5. Delitos contra la libertad sexual;enero-septiembre 2024;50
28106 Parla;5.1.-Agresión sexual con penetración;enero-septiembre 2024;13
28106 Parla;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;37
28106 Parla;6. Robos con violencia e intimidación;enero-septiembre 2024;322
28106 Parla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;261
28106 Parla;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;112
28106 Parla;8. Hurtos;enero-septiembre 2024;1.270
28106 Parla;9. Sustracciones de vehículos;enero-septiembre 2024;77
28106 Parla;10. Tráfico de drogas;enero-septiembre 2024;16
28106 Parla;11. Resto de criminalidad convencional;enero-septiembre 2024;2.770
28106 Parla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;931
28106 Parla;12.-Estafas informáticas;enero-septiembre 2024;890
28106 Parla;13.-Otros ciberdelitos;enero-septiembre 2024;41
28106 Parla;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;5.750
28113 Pinto;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.642
28113 Pinto;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28113 Pinto;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;2
28113 Pinto;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;16
28113 Pinto;4. Secuestro;enero-septiembre 2024;1
28113 Pinto;5. Delitos contra la libertad sexual;enero-septiembre 2024;16
28113 Pinto;5.1.-Agresión sexual con penetración;enero-septiembre 2024;3
28113 Pinto;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;13
28113 Pinto;6. Robos con violencia e intimidación;enero-septiembre 2024;46
28113 Pinto;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;90
28113 Pinto;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;63
28113 Pinto;8. Hurtos;enero-septiembre 2024;506
28113 Pinto;9. Sustracciones de vehículos;enero-septiembre 2024;17
28113 Pinto;10. Tráfico de drogas;enero-septiembre 2024;22
28113 Pinto;11. Resto de criminalidad convencional;enero-septiembre 2024;926
28113 Pinto;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;605
28113 Pinto;12.-Estafas informáticas;enero-septiembre 2024;533
28113 Pinto;13.-Otros ciberdelitos;enero-septiembre 2024;72
28113 Pinto;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;2.247
28115 Pozuelo de Alarcón;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.450
28115 Pozuelo de Alarcón;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28115 Pozuelo de Alarcón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28115 Pozuelo de Alarcón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;20
28115 Pozuelo de Alarcón;4. Secuestro;enero-septiembre 2024;0
28115 Pozuelo de Alarcón;5. Delitos contra la libertad sexual;enero-septiembre 2024;8
28115 Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;enero-septiembre 2024;3
28115 Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;5
28115 Pozuelo de Alarcón;6. Robos con violencia e intimidación;enero-septiembre 2024;19
28115 Pozuelo de Alarcón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;77
28115 Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;59
28115 Pozuelo de Alarcón;8. Hurtos;enero-septiembre 2024;493
28115 Pozuelo de Alarcón;9. Sustracciones de vehículos;enero-septiembre 2024;48
28115 Pozuelo de Alarcón;10. Tráfico de drogas;enero-septiembre 2024;6
28115 Pozuelo de Alarcón;11. Resto de criminalidad convencional;enero-septiembre 2024;779
28115 Pozuelo de Alarcón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;341
28115 Pozuelo de Alarcón;12.-Estafas informáticas;enero-septiembre 2024;282
28115 Pozuelo de Alarcón;13.-Otros ciberdelitos;enero-septiembre 2024;59
28115 Pozuelo de Alarcón;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.791
28123 Rivas-Vaciamadrid;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;2.975
28123 Rivas-Vaciamadrid;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28123 Rivas-Vaciamadrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28123 Rivas-Vaciamadrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;44
28123 Rivas-Vaciamadrid;4. Secuestro;enero-septiembre 2024;0
28123 Rivas-Vaciamadrid;5. Delitos contra la libertad sexual;enero-septiembre 2024;16
28123 Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;enero-septiembre 2024;7
28123 Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;9
28123 Rivas-Vaciamadrid;6. Robos con violencia e intimidación;enero-septiembre 2024;65
28123 Rivas-Vaciamadrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;173
28123 Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;113
28123 Rivas-Vaciamadrid;8. Hurtos;enero-septiembre 2024;1.119
28123 Rivas-Vaciamadrid;9. Sustracciones de vehículos;enero-septiembre 2024;37
28123 Rivas-Vaciamadrid;10. Tráfico de drogas;enero-septiembre 2024;21
28123 Rivas-Vaciamadrid;11. Resto de criminalidad convencional;enero-septiembre 2024;1.500
28123 Rivas-Vaciamadrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;957
28123 Rivas-Vaciamadrid;12.-Estafas informáticas;enero-septiembre 2024;856
28123 Rivas-Vaciamadrid;13.-Otros ciberdelitos;enero-septiembre 2024;101
28123 Rivas-Vaciamadrid;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.932
28127 Rozas de Madrid (Las);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;2.381
28127 Rozas de Madrid (Las);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28127 Rozas de Madrid (Las);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
28127 Rozas de Madrid (Las);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;43
28127 Rozas de Madrid (Las);4. Secuestro;enero-septiembre 2024;0
28127 Rozas de Madrid (Las);5. Delitos contra la libertad sexual;enero-septiembre 2024;29
28127 Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;enero-septiembre 2024;6
28127 Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;23
28127 Rozas de Madrid (Las);6. Robos con violencia e intimidación;enero-septiembre 2024;30
28127 Rozas de Madrid (Las);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;116
28127 Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;93
28127 Rozas de Madrid (Las);8. Hurtos;enero-septiembre 2024;945
28127 Rozas de Madrid (Las);9. Sustracciones de vehículos;enero-septiembre 2024;31
28127 Rozas de Madrid (Las);10. Tráfico de drogas;enero-septiembre 2024;14
28127 Rozas de Madrid (Las);11. Resto de criminalidad convencional;enero-septiembre 2024;1.172
28127 Rozas de Madrid (Las);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;1.030
28127 Rozas de Madrid (Las);12.-Estafas informáticas;enero-septiembre 2024;896
28127 Rozas de Madrid (Las);13.-Otros ciberdelitos;enero-septiembre 2024;134
28127 Rozas de Madrid (Las);III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.411
28130 San Fernando de Henares;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.022
28130 San Fernando de Henares;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28130 San Fernando de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28130 San Fernando de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;9
28130 San Fernando de Henares;4. Secuestro;enero-septiembre 2024;0
28130 San Fernando de Henares;5. Delitos contra la libertad sexual;enero-septiembre 2024;4
28130 San Fernando de Henares;5.1.-Agresión sexual con penetración;enero-septiembre 2024;2
28130 San Fernando de Henares;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;2
28130 San Fernando de Henares;6. Robos con violencia e intimidación;enero-septiembre 2024;25
28130 San Fernando de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;38
28130 San Fernando de Henares;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;21
28130 San Fernando de Henares;8. Hurtos;enero-septiembre 2024;333
28130 San Fernando de Henares;9. Sustracciones de vehículos;enero-septiembre 2024;46
28130 San Fernando de Henares;10. Tráfico de drogas;enero-septiembre 2024;5
28130 San Fernando de Henares;11. Resto de criminalidad convencional;enero-septiembre 2024;562
28130 San Fernando de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;246
28130 San Fernando de Henares;12.-Estafas informáticas;enero-septiembre 2024;231
28130 San Fernando de Henares;13.-Otros ciberdelitos;enero-septiembre 2024;15
28130 San Fernando de Henares;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.268
28134 San Sebastián de los Reyes;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;2.712
28134 San Sebastián de los Reyes;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
28134 San Sebastián de los Reyes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;5
28134 San Sebastián de los Reyes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;27
28134 San Sebastián de los Reyes;4. Secuestro;enero-septiembre 2024;0
28134 San Sebastián de los Reyes;5. Delitos contra la libertad sexual;enero-septiembre 2024;21
28134 San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;enero-septiembre 2024;6
28134 San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;15
28134 San Sebastián de los Reyes;6. Robos con violencia e intimidación;enero-septiembre 2024;59
28134 San Sebastián de los Reyes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;75
28134 San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;49
28134 San Sebastián de los Reyes;8. Hurtos;enero-septiembre 2024;1.197
28134 San Sebastián de los Reyes;9. Sustracciones de vehículos;enero-septiembre 2024;61
28134 San Sebastián de los Reyes;10. Tráfico de drogas;enero-septiembre 2024;22
28134 San Sebastián de los Reyes;11. Resto de criminalidad convencional;enero-septiembre 2024;1.244
28134 San Sebastián de los Reyes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;657
28134 San Sebastián de los Reyes;12.-Estafas informáticas;enero-septiembre 2024;591
28134 San Sebastián de los Reyes;13.-Otros ciberdelitos;enero-septiembre 2024;66
28134 San Sebastián de los Reyes;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.369
28132 San Martín de la Vega;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;557
28132 San Martín de la Vega;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28132 San Martín de la Vega;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28132 San Martín de la Vega;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;19
28132 San Martín de la Vega;4. Secuestro;enero-septiembre 2024;0
28132 San Martín de la Vega;5. Delitos contra la libertad sexual;enero-septiembre 2024;6
28132 San Martín de la Vega;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
28132 San Martín de la Vega;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;6
28132 San Martín de la Vega;6. Robos con violencia e intimidación;enero-septiembre 2024;5
28132 San Martín de la Vega;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;27
28132 San Martín de la Vega;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;18
28132 San Martín de la Vega;8. Hurtos;enero-septiembre 2024;155
28132 San Martín de la Vega;9. Sustracciones de vehículos;enero-septiembre 2024;7
28132 San Martín de la Vega;10. Tráfico de drogas;enero-septiembre 2024;6
28132 San Martín de la Vega;11. Resto de criminalidad convencional;enero-septiembre 2024;332
28132 San Martín de la Vega;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;222
28132 San Martín de la Vega;12.-Estafas informáticas;enero-septiembre 2024;189
28132 San Martín de la Vega;13.-Otros ciberdelitos;enero-septiembre 2024;33
28132 San Martín de la Vega;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;779
28148 Torrejón de Ardoz;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;3.329
28148 Torrejón de Ardoz;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28148 Torrejón de Ardoz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;4
28148 Torrejón de Ardoz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;56
28148 Torrejón de Ardoz;4. Secuestro;enero-septiembre 2024;0
28148 Torrejón de Ardoz;5. Delitos contra la libertad sexual;enero-septiembre 2024;37
28148 Torrejón de Ardoz;5.1.-Agresión sexual con penetración;enero-septiembre 2024;9
28148 Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;28
28148 Torrejón de Ardoz;6. Robos con violencia e intimidación;enero-septiembre 2024;82
28148 Torrejón de Ardoz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;111
28148 Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;61
28148 Torrejón de Ardoz;8. Hurtos;enero-septiembre 2024;1.135
28148 Torrejón de Ardoz;9. Sustracciones de vehículos;enero-septiembre 2024;68
28148 Torrejón de Ardoz;10. Tráfico de drogas;enero-septiembre 2024;28
28148 Torrejón de Ardoz;11. Resto de criminalidad convencional;enero-septiembre 2024;1.808
28148 Torrejón de Ardoz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;664
28148 Torrejón de Ardoz;12.-Estafas informáticas;enero-septiembre 2024;610
28148 Torrejón de Ardoz;13.-Otros ciberdelitos;enero-septiembre 2024;54
28148 Torrejón de Ardoz;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.993
28152 Torrelodones;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;607
28152 Torrelodones;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28152 Torrelodones;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28152 Torrelodones;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;13
28152 Torrelodones;4. Secuestro;enero-septiembre 2024;0
28152 Torrelodones;5. Delitos contra la libertad sexual;enero-septiembre 2024;7
28152 Torrelodones;5.1.-Agresión sexual con penetración;enero-septiembre 2024;1
28152 Torrelodones;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;6
28152 Torrelodones;6. Robos con violencia e intimidación;enero-septiembre 2024;11
28152 Torrelodones;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;50
28152 Torrelodones;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;49
28152 Torrelodones;8. Hurtos;enero-septiembre 2024;186
28152 Torrelodones;9. Sustracciones de vehículos;enero-septiembre 2024;5
28152 Torrelodones;10. Tráfico de drogas;enero-septiembre 2024;4
28152 Torrelodones;11. Resto de criminalidad convencional;enero-septiembre 2024;331
28152 Torrelodones;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;300
28152 Torrelodones;12.-Estafas informáticas;enero-septiembre 2024;254
28152 Torrelodones;13.-Otros ciberdelitos;enero-septiembre 2024;46
28152 Torrelodones;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;907
28903 Tres Cantos;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;799
28903 Tres Cantos;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28903 Tres Cantos;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28903 Tres Cantos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;6
28903 Tres Cantos;4. Secuestro;enero-septiembre 2024;0
28903 Tres Cantos;5. Delitos contra la libertad sexual;enero-septiembre 2024;9
28903 Tres Cantos;5.1.-Agresión sexual con penetración;enero-septiembre 2024;1
28903 Tres Cantos;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;8
28903 Tres Cantos;6. Robos con violencia e intimidación;enero-septiembre 2024;18
28903 Tres Cantos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;66
28903 Tres Cantos;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;52
28903 Tres Cantos;8. Hurtos;enero-septiembre 2024;245
28903 Tres Cantos;9. Sustracciones de vehículos;enero-septiembre 2024;4
28903 Tres Cantos;10. Tráfico de drogas;enero-septiembre 2024;3
28903 Tres Cantos;11. Resto de criminalidad convencional;enero-septiembre 2024;448
28903 Tres Cantos;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;395
28903 Tres Cantos;12.-Estafas informáticas;enero-septiembre 2024;343
28903 Tres Cantos;13.-Otros ciberdelitos;enero-septiembre 2024;52
28903 Tres Cantos;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.194
28161 Valdemoro;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;2.483
28161 Valdemoro;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
28161 Valdemoro;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
28161 Valdemoro;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;59
28161 Valdemoro;4. Secuestro;enero-septiembre 2024;0
28161 Valdemoro;5. Delitos contra la libertad sexual;enero-septiembre 2024;25
28161 Valdemoro;5.1.-Agresión sexual con penetración;enero-septiembre 2024;3
28161 Valdemoro;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;22
28161 Valdemoro;6. Robos con violencia e intimidación;enero-septiembre 2024;48
28161 Valdemoro;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;143
28161 Valdemoro;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;67
28161 Valdemoro;8. Hurtos;enero-septiembre 2024;582
28161 Valdemoro;9. Sustracciones de vehículos;enero-septiembre 2024;45
28161 Valdemoro;10. Tráfico de drogas;enero-septiembre 2024;6
28161 Valdemoro;11. Resto de criminalidad convencional;enero-septiembre 2024;1.575
28161 Valdemoro;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;754
28161 Valdemoro;12.-Estafas informáticas;enero-septiembre 2024;629
