Geografía;Tipología penal;Periodos:;Total
28080 Majadahonda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;11
28080 Majadahonda;4. Secuestro;enero-junio 2025;0
28080 Majadahonda;5. Delitos contra la libertad sexual;enero-junio 2025;12
28080 Majadahonda;5.1.-Agresión sexual con penetración;enero-junio 2025;2
28080 Majadahonda;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;10
28080 Majadahonda;6. Robos con violencia e intimidación;enero-junio 2025;17
28080 Majadahonda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;49
28080 Majadahonda;7.1.-Robos con fuerza en domicilios;enero-junio 2025;38
28080 Majadahonda;8. Hurtos;enero-junio 2025;593
28080 Majadahonda;9. Sustracciones de vehículos;enero-junio 2025;34
28080 Majadahonda;10. Tráfico de drogas;enero-junio 2025;6
28080 Majadahonda;11. Resto de criminalidad convencional;enero-junio 2025;817
28080 Majadahonda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;594
28080 Majadahonda;12.-Estafas informáticas;enero-junio 2025;521
28080 Majadahonda;13.-Otros ciberdelitos;enero-junio 2025;73
28080 Majadahonda;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;2.134
28084 Mejorada del Campo;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;494
28084 Mejorada del Campo;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28084 Mejorada del Campo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;1
28084 Mejorada del Campo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;13
28084 Mejorada del Campo;4. Secuestro;enero-junio 2025;0
28084 Mejorada del Campo;5. Delitos contra la libertad sexual;enero-junio 2025;2
28084 Mejorada del Campo;5.1.-Agresión sexual con penetración;enero-junio 2025;0
28084 Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;2
28084 Mejorada del Campo;6. Robos con violencia e intimidación;enero-junio 2025;7
28084 Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;14
28084 Mejorada del Campo;7.1.-Robos con fuerza en domicilios;enero-junio 2025;4
28084 Mejorada del Campo;8. Hurtos;enero-junio 2025;110
28084 Mejorada del Campo;9. Sustracciones de vehículos;enero-junio 2025;12
28084 Mejorada del Campo;10. Tráfico de drogas;enero-junio 2025;5
28084 Mejorada del Campo;11. Resto de criminalidad convencional;enero-junio 2025;330
28084 Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;170
28084 Mejorada del Campo;12.-Estafas informáticas;enero-junio 2025;139
28084 Mejorada del Campo;13.-Otros ciberdelitos;enero-junio 2025;31
28084 Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;664
28092 Móstoles;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;2.971
28092 Móstoles;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28092 Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28092 Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;32
28092 Móstoles;4. Secuestro;enero-junio 2025;0
28092 Móstoles;5. Delitos contra la libertad sexual;enero-junio 2025;34
28092 Móstoles;5.1.-Agresión sexual con penetración;enero-junio 2025;24
28092 Móstoles;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;10
28092 Móstoles;6. Robos con violencia e intimidación;enero-junio 2025;64
28092 Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;91
28092 Móstoles;7.1.-Robos con fuerza en domicilios;enero-junio 2025;62
28092 Móstoles;8. Hurtos;enero-junio 2025;865
28092 Móstoles;9. Sustracciones de vehículos;enero-junio 2025;83
28092 Móstoles;10. Tráfico de drogas;enero-junio 2025;34
28092 Móstoles;11. Resto de criminalidad convencional;enero-junio 2025;1.768
28092 Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;1.196
28092 Móstoles;12.-Estafas informáticas;enero-junio 2025;990
28092 Móstoles;13.-Otros ciberdelitos;enero-junio 2025;206
28092 Móstoles;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;4.167
28096 Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;500
28096 Navalcarnero;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28096 Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28096 Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;3
28096 Navalcarnero;4. Secuestro;enero-junio 2025;0
28096 Navalcarnero;5. Delitos contra la libertad sexual;enero-junio 2025;5
28096 Navalcarnero;5.1.-Agresión sexual con penetración;enero-junio 2025;1
28096 Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;4
28096 Navalcarnero;6. Robos con violencia e intimidación;enero-junio 2025;5
28096 Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;36
28096 Navalcarnero;7.1.-Robos con fuerza en domicilios;enero-junio 2025;17
28096 Navalcarnero;8. Hurtos;enero-junio 2025;141
28096 Navalcarnero;9. Sustracciones de vehículos;enero-junio 2025;24
28096 Navalcarnero;10. Tráfico de drogas;enero-junio 2025;4
28096 Navalcarnero;11. Resto de criminalidad convencional;enero-junio 2025;282
28096 Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;232
28096 Navalcarnero;12.-Estafas informáticas;enero-junio 2025;174
28096 Navalcarnero;13.-Otros ciberdelitos;enero-junio 2025;58
28096 Navalcarnero;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;732
28104 Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;333
28104 Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28104 Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;1
28104 Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;2
28104 Paracuellos de Jarama;4. Secuestro;enero-junio 2025;0
28104 Paracuellos de Jarama;5. Delitos contra la libertad sexual;enero-junio 2025;11
28104 Paracuellos de Jarama;5.1.-Agresión sexual con penetración;enero-junio 2025;4
28104 Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;7
28104 Paracuellos de Jarama;6. Robos con violencia e intimidación;enero-junio 2025;3
28104 Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;33
28104 Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;enero-junio 2025;26
28104 Paracuellos de Jarama;8. Hurtos;enero-junio 2025;60
28104 Paracuellos de Jarama;9. Sustracciones de vehículos;enero-junio 2025;11
28104 Paracuellos de Jarama;10. Tráfico de drogas;enero-junio 2025;0
28104 Paracuellos de Jarama;11. Resto de criminalidad convencional;enero-junio 2025;212
28104 Paracuellos de Jarama;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;194
28104 Paracuellos de Jarama;12.-Estafas informáticas;enero-junio 2025;161
28104 Paracuellos de Jarama;13.-Otros ciberdelitos;enero-junio 2025;33
28104 Paracuellos de Jarama;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;527
28106 Parla;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;3.177
28106 Parla;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;1
28106 Parla;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;3
28106 Parla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;27
28106 Parla;4. Secuestro;enero-junio 2025;0
28106 Parla;5. Delitos contra la libertad sexual;enero-junio 2025;34
28106 Parla;5.1.-Agresión sexual con penetración;enero-junio 2025;12
28106 Parla;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;22
28106 Parla;6. Robos con violencia e intimidación;enero-junio 2025;196
28106 Parla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;169
28106 Parla;7.1.-Robos con fuerza en domicilios;enero-junio 2025;36
28106 Parla;8. Hurtos;enero-junio 2025;874
28106 Parla;9. Sustracciones de vehículos;enero-junio 2025;40
28106 Parla;10. Tráfico de drogas;enero-junio 2025;17
28106 Parla;11. Resto de criminalidad convencional;enero-junio 2025;1.816
28106 Parla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;519
28106 Parla;12.-Estafas informáticas;enero-junio 2025;484
28106 Parla;13.-Otros ciberdelitos;enero-junio 2025;35
28106 Parla;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;3.696
28113 Pinto;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;1.029
28113 Pinto;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28113 Pinto;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28113 Pinto;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;12
28113 Pinto;4. Secuestro;enero-junio 2025;0
28113 Pinto;5. Delitos contra la libertad sexual;enero-junio 2025;13
28113 Pinto;5.1.-Agresión sexual con penetración;enero-junio 2025;1
28113 Pinto;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;12
28113 Pinto;6. Robos con violencia e intimidación;enero-junio 2025;19
28113 Pinto;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;24
28113 Pinto;7.1.-Robos con fuerza en domicilios;enero-junio 2025;17
28113 Pinto;8. Hurtos;enero-junio 2025;292
28113 Pinto;9. Sustracciones de vehículos;enero-junio 2025;13
28113 Pinto;10. Tráfico de drogas;enero-junio 2025;12
28113 Pinto;11. Resto de criminalidad convencional;enero-junio 2025;644
28113 Pinto;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;400
28113 Pinto;12.-Estafas informáticas;enero-junio 2025;315
28113 Pinto;13.-Otros ciberdelitos;enero-junio 2025;85
28113 Pinto;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;1.429
28115 Pozuelo de Alarcón;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;949
28115 Pozuelo de Alarcón;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;1
28115 Pozuelo de Alarcón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28115 Pozuelo de Alarcón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;5
28115 Pozuelo de Alarcón;4. Secuestro;enero-junio 2025;0
28115 Pozuelo de Alarcón;5. Delitos contra la libertad sexual;enero-junio 2025;5
28115 Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;enero-junio 2025;0
28115 Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;5
28115 Pozuelo de Alarcón;6. Robos con violencia e intimidación;enero-junio 2025;9
28115 Pozuelo de Alarcón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;34
28115 Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;enero-junio 2025;27
28115 Pozuelo de Alarcón;8. Hurtos;enero-junio 2025;353
28115 Pozuelo de Alarcón;9. Sustracciones de vehículos;enero-junio 2025;32
28115 Pozuelo de Alarcón;10. Tráfico de drogas;enero-junio 2025;1
28115 Pozuelo de Alarcón;11. Resto de criminalidad convencional;enero-junio 2025;509
28115 Pozuelo de Alarcón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;327
28115 Pozuelo de Alarcón;12.-Estafas informáticas;enero-junio 2025;264
28115 Pozuelo de Alarcón;13.-Otros ciberdelitos;enero-junio 2025;63
28115 Pozuelo de Alarcón;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;1.276
28123 Rivas-Vaciamadrid;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;2.331
28123 Rivas-Vaciamadrid;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28123 Rivas-Vaciamadrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;1
28123 Rivas-Vaciamadrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;23
28123 Rivas-Vaciamadrid;4. Secuestro;enero-junio 2025;0
28123 Rivas-Vaciamadrid;5. Delitos contra la libertad sexual;enero-junio 2025;11
28123 Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;enero-junio 2025;0
28123 Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;11
28123 Rivas-Vaciamadrid;6. Robos con violencia e intimidación;enero-junio 2025;50
28123 Rivas-Vaciamadrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;221
28123 Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;enero-junio 2025;154
28123 Rivas-Vaciamadrid;8. Hurtos;enero-junio 2025;948
28123 Rivas-Vaciamadrid;9. Sustracciones de vehículos;enero-junio 2025;28
28123 Rivas-Vaciamadrid;10. Tráfico de drogas;enero-junio 2025;11
28123 Rivas-Vaciamadrid;11. Resto de criminalidad convencional;enero-junio 2025;1.038
28123 Rivas-Vaciamadrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;807
28123 Rivas-Vaciamadrid;12.-Estafas informáticas;enero-junio 2025;715
28123 Rivas-Vaciamadrid;13.-Otros ciberdelitos;enero-junio 2025;92
28123 Rivas-Vaciamadrid;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;3.138
28127 Rozas de Madrid (Las);I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;1.533
28127 Rozas de Madrid (Las);1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28127 Rozas de Madrid (Las);2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28127 Rozas de Madrid (Las);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;23
28127 Rozas de Madrid (Las);4. Secuestro;enero-junio 2025;0
28127 Rozas de Madrid (Las);5. Delitos contra la libertad sexual;enero-junio 2025;14
28127 Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;enero-junio 2025;3
28127 Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;11
28127 Rozas de Madrid (Las);6. Robos con violencia e intimidación;enero-junio 2025;16
28127 Rozas de Madrid (Las);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;67
28127 Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;enero-junio 2025;61
28127 Rozas de Madrid (Las);8. Hurtos;enero-junio 2025;634
28127 Rozas de Madrid (Las);9. Sustracciones de vehículos;enero-junio 2025;11
28127 Rozas de Madrid (Las);10. Tráfico de drogas;enero-junio 2025;9
28127 Rozas de Madrid (Las);11. Resto de criminalidad convencional;enero-junio 2025;759
28127 Rozas de Madrid (Las);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;799
28127 Rozas de Madrid (Las);12.-Estafas informáticas;enero-junio 2025;702
28127 Rozas de Madrid (Las);13.-Otros ciberdelitos;enero-junio 2025;97
28127 Rozas de Madrid (Las);III. TOTAL INFRACCIONES PENALES;enero-junio 2025;2.332
28130 San Fernando de Henares;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;684
28130 San Fernando de Henares;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28130 San Fernando de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28130 San Fernando de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;10
28130 San Fernando de Henares;4. Secuestro;enero-junio 2025;0
28130 San Fernando de Henares;5. Delitos contra la libertad sexual;enero-junio 2025;4
28130 San Fernando de Henares;5.1.-Agresión sexual con penetración;enero-junio 2025;0
28130 San Fernando de Henares;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;4
28130 San Fernando de Henares;6. Robos con violencia e intimidación;enero-junio 2025;15
28130 San Fernando de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;17
28130 San Fernando de Henares;7.1.-Robos con fuerza en domicilios;enero-junio 2025;9
28130 San Fernando de Henares;8. Hurtos;enero-junio 2025;222
28130 San Fernando de Henares;9. Sustracciones de vehículos;enero-junio 2025;33
28130 San Fernando de Henares;10. Tráfico de drogas;enero-junio 2025;3
28130 San Fernando de Henares;11. Resto de criminalidad convencional;enero-junio 2025;380
28130 San Fernando de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;173
28130 San Fernando de Henares;12.-Estafas informáticas;enero-junio 2025;147
28130 San Fernando de Henares;13.-Otros ciberdelitos;enero-junio 2025;26
28130 San Fernando de Henares;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;857
28134 San Sebastián de los Reyes;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;1.774
28134 San Sebastián de los Reyes;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28134 San Sebastián de los Reyes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;1
28134 San Sebastián de los Reyes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;17
28134 San Sebastián de los Reyes;4. Secuestro;enero-junio 2025;0
28134 San Sebastián de los Reyes;5. Delitos contra la libertad sexual;enero-junio 2025;10
28134 San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;enero-junio 2025;4
28134 San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;6
28134 San Sebastián de los Reyes;6. Robos con violencia e intimidación;enero-junio 2025;24
28134 San Sebastián de los Reyes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;35
28134 San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;enero-junio 2025;20
28134 San Sebastián de los Reyes;8. Hurtos;enero-junio 2025;726
28134 San Sebastián de los Reyes;9. Sustracciones de vehículos;enero-junio 2025;62
28134 San Sebastián de los Reyes;10. Tráfico de drogas;enero-junio 2025;11
28134 San Sebastián de los Reyes;11. Resto de criminalidad convencional;enero-junio 2025;888
28134 San Sebastián de los Reyes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;433
28134 San Sebastián de los Reyes;12.-Estafas informáticas;enero-junio 2025;391
28134 San Sebastián de los Reyes;13.-Otros ciberdelitos;enero-junio 2025;42
28134 San Sebastián de los Reyes;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;2.207
28132 San Martín de la Vega;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;300
28132 San Martín de la Vega;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28132 San Martín de la Vega;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28132 San Martín de la Vega;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;7
28132 San Martín de la Vega;4. Secuestro;enero-junio 2025;0
28132 San Martín de la Vega;5. Delitos contra la libertad sexual;enero-junio 2025;2
28132 San Martín de la Vega;5.1.-Agresión sexual con penetración;enero-junio 2025;0
28132 San Martín de la Vega;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;2
28132 San Martín de la Vega;6. Robos con violencia e intimidación;enero-junio 2025;1
28132 San Martín de la Vega;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;18
28132 San Martín de la Vega;7.1.-Robos con fuerza en domicilios;enero-junio 2025;11
28132 San Martín de la Vega;8. Hurtos;enero-junio 2025;73
28132 San Martín de la Vega;9. Sustracciones de vehículos;enero-junio 2025;6
28132 San Martín de la Vega;10. Tráfico de drogas;enero-junio 2025;0
28132 San Martín de la Vega;11. Resto de criminalidad convencional;enero-junio 2025;193
28132 San Martín de la Vega;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;83
28132 San Martín de la Vega;12.-Estafas informáticas;enero-junio 2025;70
28132 San Martín de la Vega;13.-Otros ciberdelitos;enero-junio 2025;13
28132 San Martín de la Vega;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;383
28148 Torrejón de Ardoz;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;2.497
28148 Torrejón de Ardoz;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28148 Torrejón de Ardoz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28148 Torrejón de Ardoz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;25
28148 Torrejón de Ardoz;4. Secuestro;enero-junio 2025;0
28148 Torrejón de Ardoz;5. Delitos contra la libertad sexual;enero-junio 2025;28
28148 Torrejón de Ardoz;5.1.-Agresión sexual con penetración;enero-junio 2025;5
28148 Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;23
28148 Torrejón de Ardoz;6. Robos con violencia e intimidación;enero-junio 2025;68
28148 Torrejón de Ardoz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;73
28148 Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;enero-junio 2025;35
28148 Torrejón de Ardoz;8. Hurtos;enero-junio 2025;1.012
28148 Torrejón de Ardoz;9. Sustracciones de vehículos;enero-junio 2025;37
28148 Torrejón de Ardoz;10. Tráfico de drogas;enero-junio 2025;34
28148 Torrejón de Ardoz;11. Resto de criminalidad convencional;enero-junio 2025;1.220
28148 Torrejón de Ardoz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;550
28148 Torrejón de Ardoz;12.-Estafas informáticas;enero-junio 2025;431
28148 Torrejón de Ardoz;13.-Otros ciberdelitos;enero-junio 2025;119
28148 Torrejón de Ardoz;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;3.047
28152 Torrelodones;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;375
28152 Torrelodones;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28152 Torrelodones;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28152 Torrelodones;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;6
28152 Torrelodones;4. Secuestro;enero-junio 2025;0
28152 Torrelodones;5. Delitos contra la libertad sexual;enero-junio 2025;1
28152 Torrelodones;5.1.-Agresión sexual con penetración;enero-junio 2025;0
28152 Torrelodones;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;1
28152 Torrelodones;6. Robos con violencia e intimidación;enero-junio 2025;5
28152 Torrelodones;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;37
28152 Torrelodones;7.1.-Robos con fuerza en domicilios;enero-junio 2025;32
28152 Torrelodones;8. Hurtos;enero-junio 2025;111
28152 Torrelodones;9. Sustracciones de vehículos;enero-junio 2025;1
28152 Torrelodones;10. Tráfico de drogas;enero-junio 2025;4
28152 Torrelodones;11. Resto de criminalidad convencional;enero-junio 2025;210
28152 Torrelodones;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;200
28152 Torrelodones;12.-Estafas informáticas;enero-junio 2025;174
28152 Torrelodones;13.-Otros ciberdelitos;enero-junio 2025;26
28152 Torrelodones;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;575
28903 Tres Cantos;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;630
28903 Tres Cantos;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28903 Tres Cantos;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28903 Tres Cantos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;5
28903 Tres Cantos;4. Secuestro;enero-junio 2025;0
28903 Tres Cantos;5. Delitos contra la libertad sexual;enero-junio 2025;2
28903 Tres Cantos;5.1.-Agresión sexual con penetración;enero-junio 2025;0
28903 Tres Cantos;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;2
28903 Tres Cantos;6. Robos con violencia e intimidación;enero-junio 2025;8
28903 Tres Cantos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;34
28903 Tres Cantos;7.1.-Robos con fuerza en domicilios;enero-junio 2025;27
28903 Tres Cantos;8. Hurtos;enero-junio 2025;203
28903 Tres Cantos;9. Sustracciones de vehículos;enero-junio 2025;5
28903 Tres Cantos;10. Tráfico de drogas;enero-junio 2025;4
28903 Tres Cantos;11. Resto de criminalidad convencional;enero-junio 2025;369
28903 Tres Cantos;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;342
28903 Tres Cantos;12.-Estafas informáticas;enero-junio 2025;288
28903 Tres Cantos;13.-Otros ciberdelitos;enero-junio 2025;54
28903 Tres Cantos;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;972
28161 Valdemoro;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;1.415
28161 Valdemoro;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28161 Valdemoro;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28161 Valdemoro;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;55
28161 Valdemoro;4. Secuestro;enero-junio 2025;0
28161 Valdemoro;5. Delitos contra la libertad sexual;enero-junio 2025;19
28161 Valdemoro;5.1.-Agresión sexual con penetración;enero-junio 2025;4
28161 Valdemoro;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;15
28161 Valdemoro;6. Robos con violencia e intimidación;enero-junio 2025;30
28161 Valdemoro;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;55
28161 Valdemoro;7.1.-Robos con fuerza en domicilios;enero-junio 2025;28
28161 Valdemoro;8. Hurtos;enero-junio 2025;337
28161 Valdemoro;9. Sustracciones de vehículos;enero-junio 2025;16
28161 Valdemoro;10. Tráfico de drogas;enero-junio 2025;12
28161 Valdemoro;11. Resto de criminalidad convencional;enero-junio 2025;891
28161 Valdemoro;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;458
28161 Valdemoro;12.-Estafas informáticas;enero-junio 2025;353
28161 Valdemoro;13.-Otros ciberdelitos;enero-junio 2025;105
28161 Valdemoro;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;1.873
28176 Villanueva de la Cañada;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;353
28176 Villanueva de la Cañada;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
28176 Villanueva de la Cañada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
28176 Villanueva de la Cañada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;2
28176 Villanueva de la Cañada;4. Secuestro;enero-junio 2025;0
28176 Villanueva de la Cañada;5. Delitos contra la libertad sexual;enero-junio 2025;1
28176 Villanueva de la Cañada;5.1.-Agresión sexual con penetración;enero-junio 2025;0
28176 Villanueva de la Cañada;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;1
28176 Villanueva de la Cañada;6. Robos con violencia e intimidación;enero-junio 2025;4
28176 Villanueva de la Cañada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;29
