Geografía;Tipología penal;Periodos:;Total
28084 Mejorada del Campo;4. Secuestro;enero-junio 2024;0
28084 Mejorada del Campo;5. Delitos contra la libertad sexual;enero-junio 2024;5
28084 Mejorada del Campo;5.1.-Agresión sexual con penetración;enero-junio 2024;0
28084 Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;5
28084 Mejorada del Campo;6. Robos con violencia e intimidación;enero-junio 2024;6
28084 Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;16
28084 Mejorada del Campo;7.1.-Robos con fuerza en domicilios;enero-junio 2024;9
28084 Mejorada del Campo;8. Hurtos;enero-junio 2024;56
28084 Mejorada del Campo;9. Sustracciones de vehículos;enero-junio 2024;14
28084 Mejorada del Campo;10. Tráfico de drogas;enero-junio 2024;5
28084 Mejorada del Campo;11. Resto de criminalidad convencional;enero-junio 2024;272
28084 Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;159
28084 Mejorada del Campo;12.-Estafas informáticas;enero-junio 2024;144
28084 Mejorada del Campo;13.-Otros ciberdelitos;enero-junio 2024;15
28084 Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;540
28092 Móstoles;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;3.267
28092 Móstoles;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28092 Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;3
28092 Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;39
28092 Móstoles;4. Secuestro;enero-junio 2024;0
28092 Móstoles;5. Delitos contra la libertad sexual;enero-junio 2024;22
28092 Móstoles;5.1.-Agresión sexual con penetración;enero-junio 2024;8
28092 Móstoles;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;14
28092 Móstoles;6. Robos con violencia e intimidación;enero-junio 2024;84
28092 Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;159
28092 Móstoles;7.1.-Robos con fuerza en domicilios;enero-junio 2024;106
28092 Móstoles;8. Hurtos;enero-junio 2024;857
28092 Móstoles;9. Sustracciones de vehículos;enero-junio 2024;81
28092 Móstoles;10. Tráfico de drogas;enero-junio 2024;31
28092 Móstoles;11. Resto de criminalidad convencional;enero-junio 2024;1.991
28092 Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;932
28092 Móstoles;12.-Estafas informáticas;enero-junio 2024;826
28092 Móstoles;13.-Otros ciberdelitos;enero-junio 2024;106
28092 Móstoles;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;4.199
28096 Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;568
28096 Navalcarnero;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28096 Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
28096 Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;4
28096 Navalcarnero;4. Secuestro;enero-junio 2024;0
28096 Navalcarnero;5. Delitos contra la libertad sexual;enero-junio 2024;3
28096 Navalcarnero;5.1.-Agresión sexual con penetración;enero-junio 2024;0
28096 Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
28096 Navalcarnero;6. Robos con violencia e intimidación;enero-junio 2024;5
28096 Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;27
28096 Navalcarnero;7.1.-Robos con fuerza en domicilios;enero-junio 2024;16
28096 Navalcarnero;8. Hurtos;enero-junio 2024;132
28096 Navalcarnero;9. Sustracciones de vehículos;enero-junio 2024;21
28096 Navalcarnero;10. Tráfico de drogas;enero-junio 2024;7
28096 Navalcarnero;11. Resto de criminalidad convencional;enero-junio 2024;369
28096 Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;198
28096 Navalcarnero;12.-Estafas informáticas;enero-junio 2024;170
28096 Navalcarnero;13.-Otros ciberdelitos;enero-junio 2024;28
28096 Navalcarnero;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;766
28104 Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;286
28104 Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28104 Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
28104 Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;3
28104 Paracuellos de Jarama;4. Secuestro;enero-junio 2024;0
28104 Paracuellos de Jarama;5. Delitos contra la libertad sexual;enero-junio 2024;2
28104 Paracuellos de Jarama;5.1.-Agresión sexual con penetración;enero-junio 2024;0
28104 Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;2
28104 Paracuellos de Jarama;6. Robos con violencia e intimidación;enero-junio 2024;3
28104 Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;22
28104 Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;enero-junio 2024;18
28104 Paracuellos de Jarama;8. Hurtos;enero-junio 2024;50
28104 Paracuellos de Jarama;9. Sustracciones de vehículos;enero-junio 2024;23
28104 Paracuellos de Jarama;10. Tráfico de drogas;enero-junio 2024;8
28104 Paracuellos de Jarama;11. Resto de criminalidad convencional;enero-junio 2024;174
28104 Paracuellos de Jarama;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;220
28104 Paracuellos de Jarama;12.-Estafas informáticas;enero-junio 2024;193
28104 Paracuellos de Jarama;13.-Otros ciberdelitos;enero-junio 2024;27
28104 Paracuellos de Jarama;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;506
28106 Parla;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;3.309
28106 Parla;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
28106 Parla;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;3
28106 Parla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;25
28106 Parla;4. Secuestro;enero-junio 2024;0
28106 Parla;5. Delitos contra la libertad sexual;enero-junio 2024;36
28106 Parla;5.1.-Agresión sexual con penetración;enero-junio 2024;10
28106 Parla;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;26
28106 Parla;6. Robos con violencia e intimidación;enero-junio 2024;214
28106 Parla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;183
28106 Parla;7.1.-Robos con fuerza en domicilios;enero-junio 2024;72
28106 Parla;8. Hurtos;enero-junio 2024;849
28106 Parla;9. Sustracciones de vehículos;enero-junio 2024;54
28106 Parla;10. Tráfico de drogas;enero-junio 2024;13
28106 Parla;11. Resto de criminalidad convencional;enero-junio 2024;1.931
28106 Parla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;636
28106 Parla;12.-Estafas informáticas;enero-junio 2024;605
28106 Parla;13.-Otros ciberdelitos;enero-junio 2024;31
28106 Parla;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;3.945
28113 Pinto;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.059
28113 Pinto;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28113 Pinto;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
28113 Pinto;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;9
28113 Pinto;4. Secuestro;enero-junio 2024;0
28113 Pinto;5. Delitos contra la libertad sexual;enero-junio 2024;9
28113 Pinto;5.1.-Agresión sexual con penetración;enero-junio 2024;1
28113 Pinto;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;8
28113 Pinto;6. Robos con violencia e intimidación;enero-junio 2024;28
28113 Pinto;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;56
28113 Pinto;7.1.-Robos con fuerza en domicilios;enero-junio 2024;36
28113 Pinto;8. Hurtos;enero-junio 2024;337
28113 Pinto;9. Sustracciones de vehículos;enero-junio 2024;10
28113 Pinto;10. Tráfico de drogas;enero-junio 2024;16
28113 Pinto;11. Resto de criminalidad convencional;enero-junio 2024;593
28113 Pinto;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;417
28113 Pinto;12.-Estafas informáticas;enero-junio 2024;368
28113 Pinto;13.-Otros ciberdelitos;enero-junio 2024;49
28113 Pinto;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.476
28115 Pozuelo de Alarcón;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.021
28115 Pozuelo de Alarcón;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28115 Pozuelo de Alarcón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
28115 Pozuelo de Alarcón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;10
28115 Pozuelo de Alarcón;4. Secuestro;enero-junio 2024;0
28115 Pozuelo de Alarcón;5. Delitos contra la libertad sexual;enero-junio 2024;3
28115 Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;enero-junio 2024;0
28115 Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
28115 Pozuelo de Alarcón;6. Robos con violencia e intimidación;enero-junio 2024;11
28115 Pozuelo de Alarcón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;54
28115 Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;enero-junio 2024;42
28115 Pozuelo de Alarcón;8. Hurtos;enero-junio 2024;352
28115 Pozuelo de Alarcón;9. Sustracciones de vehículos;enero-junio 2024;42
28115 Pozuelo de Alarcón;10. Tráfico de drogas;enero-junio 2024;5
28115 Pozuelo de Alarcón;11. Resto de criminalidad convencional;enero-junio 2024;544
28115 Pozuelo de Alarcón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;230
28115 Pozuelo de Alarcón;12.-Estafas informáticas;enero-junio 2024;181
28115 Pozuelo de Alarcón;13.-Otros ciberdelitos;enero-junio 2024;49
28115 Pozuelo de Alarcón;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.251
28123 Rivas-Vaciamadrid;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;2.090
28123 Rivas-Vaciamadrid;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28123 Rivas-Vaciamadrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
28123 Rivas-Vaciamadrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;26
28123 Rivas-Vaciamadrid;4. Secuestro;enero-junio 2024;0
28123 Rivas-Vaciamadrid;5. Delitos contra la libertad sexual;enero-junio 2024;14
28123 Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;enero-junio 2024;6
28123 Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;8
28123 Rivas-Vaciamadrid;6. Robos con violencia e intimidación;enero-junio 2024;46
28123 Rivas-Vaciamadrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;113
28123 Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;enero-junio 2024;68
28123 Rivas-Vaciamadrid;8. Hurtos;enero-junio 2024;835
28123 Rivas-Vaciamadrid;9. Sustracciones de vehículos;enero-junio 2024;27
28123 Rivas-Vaciamadrid;10. Tráfico de drogas;enero-junio 2024;17
28123 Rivas-Vaciamadrid;11. Resto de criminalidad convencional;enero-junio 2024;1.012
28123 Rivas-Vaciamadrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;684
28123 Rivas-Vaciamadrid;12.-Estafas informáticas;enero-junio 2024;604
28123 Rivas-Vaciamadrid;13.-Otros ciberdelitos;enero-junio 2024;80
28123 Rivas-Vaciamadrid;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;2.774
28127 Rozas de Madrid (Las);I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.654
28127 Rozas de Madrid (Las);1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28127 Rozas de Madrid (Las);2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
28127 Rozas de Madrid (Las);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;33
28127 Rozas de Madrid (Las);4. Secuestro;enero-junio 2024;0
28127 Rozas de Madrid (Las);5. Delitos contra la libertad sexual;enero-junio 2024;12
28127 Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;enero-junio 2024;3
28127 Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;9
28127 Rozas de Madrid (Las);6. Robos con violencia e intimidación;enero-junio 2024;23
28127 Rozas de Madrid (Las);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;87
28127 Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;enero-junio 2024;67
28127 Rozas de Madrid (Las);8. Hurtos;enero-junio 2024;662
28127 Rozas de Madrid (Las);9. Sustracciones de vehículos;enero-junio 2024;25
28127 Rozas de Madrid (Las);10. Tráfico de drogas;enero-junio 2024;10
28127 Rozas de Madrid (Las);11. Resto de criminalidad convencional;enero-junio 2024;801
28127 Rozas de Madrid (Las);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;718
28127 Rozas de Madrid (Las);12.-Estafas informáticas;enero-junio 2024;623
28127 Rozas de Madrid (Las);13.-Otros ciberdelitos;enero-junio 2024;95
28127 Rozas de Madrid (Las);III. TOTAL INFRACCIONES PENALES;enero-junio 2024;2.372
28130 San Fernando de Henares;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;732
28130 San Fernando de Henares;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28130 San Fernando de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
28130 San Fernando de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;5
28130 San Fernando de Henares;4. Secuestro;enero-junio 2024;0
28130 San Fernando de Henares;5. Delitos contra la libertad sexual;enero-junio 2024;3
28130 San Fernando de Henares;5.1.-Agresión sexual con penetración;enero-junio 2024;2
28130 San Fernando de Henares;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;1
28130 San Fernando de Henares;6. Robos con violencia e intimidación;enero-junio 2024;19
28130 San Fernando de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;29
28130 San Fernando de Henares;7.1.-Robos con fuerza en domicilios;enero-junio 2024;14
28130 San Fernando de Henares;8. Hurtos;enero-junio 2024;251
28130 San Fernando de Henares;9. Sustracciones de vehículos;enero-junio 2024;32
28130 San Fernando de Henares;10. Tráfico de drogas;enero-junio 2024;3
28130 San Fernando de Henares;11. Resto de criminalidad convencional;enero-junio 2024;390
28130 San Fernando de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;162
28130 San Fernando de Henares;12.-Estafas informáticas;enero-junio 2024;150
28130 San Fernando de Henares;13.-Otros ciberdelitos;enero-junio 2024;12
28130 San Fernando de Henares;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;894
28134 San Sebastián de los Reyes;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.925
28134 San Sebastián de los Reyes;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
28134 San Sebastián de los Reyes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;2
28134 San Sebastián de los Reyes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;13
28134 San Sebastián de los Reyes;4. Secuestro;enero-junio 2024;0
28134 San Sebastián de los Reyes;5. Delitos contra la libertad sexual;enero-junio 2024;18
28134 San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;enero-junio 2024;5
28134 San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;13
28134 San Sebastián de los Reyes;6. Robos con violencia e intimidación;enero-junio 2024;35
28134 San Sebastián de los Reyes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;64
28134 San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;enero-junio 2024;41
28134 San Sebastián de los Reyes;8. Hurtos;enero-junio 2024;856
28134 San Sebastián de los Reyes;9. Sustracciones de vehículos;enero-junio 2024;38
28134 San Sebastián de los Reyes;10. Tráfico de drogas;enero-junio 2024;17
28134 San Sebastián de los Reyes;11. Resto de criminalidad convencional;enero-junio 2024;881
28134 San Sebastián de los Reyes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;471
28134 San Sebastián de los Reyes;12.-Estafas informáticas;enero-junio 2024;418
28134 San Sebastián de los Reyes;13.-Otros ciberdelitos;enero-junio 2024;53
28134 San Sebastián de los Reyes;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;2.396
28132 San Martín de la Vega;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;364
28132 San Martín de la Vega;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28132 San Martín de la Vega;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
28132 San Martín de la Vega;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;12
28132 San Martín de la Vega;4. Secuestro;enero-junio 2024;0
28132 San Martín de la Vega;5. Delitos contra la libertad sexual;enero-junio 2024;3
28132 San Martín de la Vega;5.1.-Agresión sexual con penetración;enero-junio 2024;0
28132 San Martín de la Vega;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
28132 San Martín de la Vega;6. Robos con violencia e intimidación;enero-junio 2024;4
28132 San Martín de la Vega;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;17
28132 San Martín de la Vega;7.1.-Robos con fuerza en domicilios;enero-junio 2024;13
28132 San Martín de la Vega;8. Hurtos;enero-junio 2024;101
28132 San Martín de la Vega;9. Sustracciones de vehículos;enero-junio 2024;5
28132 San Martín de la Vega;10. Tráfico de drogas;enero-junio 2024;6
28132 San Martín de la Vega;11. Resto de criminalidad convencional;enero-junio 2024;216
28132 San Martín de la Vega;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;150
28132 San Martín de la Vega;12.-Estafas informáticas;enero-junio 2024;128
28132 San Martín de la Vega;13.-Otros ciberdelitos;enero-junio 2024;22
28132 San Martín de la Vega;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;514
28148 Torrejón de Ardoz;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;2.289
28148 Torrejón de Ardoz;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28148 Torrejón de Ardoz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;2
28148 Torrejón de Ardoz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;32
28148 Torrejón de Ardoz;4. Secuestro;enero-junio 2024;0
28148 Torrejón de Ardoz;5. Delitos contra la libertad sexual;enero-junio 2024;22
28148 Torrejón de Ardoz;5.1.-Agresión sexual con penetración;enero-junio 2024;6
28148 Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;16
28148 Torrejón de Ardoz;6. Robos con violencia e intimidación;enero-junio 2024;67
28148 Torrejón de Ardoz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;73
28148 Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;enero-junio 2024;34
28148 Torrejón de Ardoz;8. Hurtos;enero-junio 2024;827
28148 Torrejón de Ardoz;9. Sustracciones de vehículos;enero-junio 2024;43
28148 Torrejón de Ardoz;10. Tráfico de drogas;enero-junio 2024;21
28148 Torrejón de Ardoz;11. Resto de criminalidad convencional;enero-junio 2024;1.202
28148 Torrejón de Ardoz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;451
28148 Torrejón de Ardoz;12.-Estafas informáticas;enero-junio 2024;413
28148 Torrejón de Ardoz;13.-Otros ciberdelitos;enero-junio 2024;38
28148 Torrejón de Ardoz;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;2.740
28152 Torrelodones;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;403
28152 Torrelodones;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28152 Torrelodones;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
28152 Torrelodones;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;8
28152 Torrelodones;4. Secuestro;enero-junio 2024;0
28152 Torrelodones;5. Delitos contra la libertad sexual;enero-junio 2024;6
28152 Torrelodones;5.1.-Agresión sexual con penetración;enero-junio 2024;0
28152 Torrelodones;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;6
28152 Torrelodones;6. Robos con violencia e intimidación;enero-junio 2024;5
28152 Torrelodones;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;32
28152 Torrelodones;7.1.-Robos con fuerza en domicilios;enero-junio 2024;31
28152 Torrelodones;8. Hurtos;enero-junio 2024;131
28152 Torrelodones;9. Sustracciones de vehículos;enero-junio 2024;4
28152 Torrelodones;10. Tráfico de drogas;enero-junio 2024;1
28152 Torrelodones;11. Resto de criminalidad convencional;enero-junio 2024;216
28152 Torrelodones;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;232
28152 Torrelodones;12.-Estafas informáticas;enero-junio 2024;192
28152 Torrelodones;13.-Otros ciberdelitos;enero-junio 2024;40
28152 Torrelodones;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;635
28903 Tres Cantos;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;534
28903 Tres Cantos;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28903 Tres Cantos;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
28903 Tres Cantos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;4
28903 Tres Cantos;4. Secuestro;enero-junio 2024;0
28903 Tres Cantos;5. Delitos contra la libertad sexual;enero-junio 2024;4
28903 Tres Cantos;5.1.-Agresión sexual con penetración;enero-junio 2024;0
28903 Tres Cantos;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;4
28903 Tres Cantos;6. Robos con violencia e intimidación;enero-junio 2024;12
28903 Tres Cantos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;35
28903 Tres Cantos;7.1.-Robos con fuerza en domicilios;enero-junio 2024;28
28903 Tres Cantos;8. Hurtos;enero-junio 2024;175
28903 Tres Cantos;9. Sustracciones de vehículos;enero-junio 2024;4
28903 Tres Cantos;10. Tráfico de drogas;enero-junio 2024;2
28903 Tres Cantos;11. Resto de criminalidad convencional;enero-junio 2024;298
28903 Tres Cantos;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;292
28903 Tres Cantos;12.-Estafas informáticas;enero-junio 2024;254
28903 Tres Cantos;13.-Otros ciberdelitos;enero-junio 2024;38
28903 Tres Cantos;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;826
28161 Valdemoro;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.617
28161 Valdemoro;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28161 Valdemoro;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
28161 Valdemoro;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;43
28161 Valdemoro;4. Secuestro;enero-junio 2024;0
28161 Valdemoro;5. Delitos contra la libertad sexual;enero-junio 2024;17
28161 Valdemoro;5.1.-Agresión sexual con penetración;enero-junio 2024;1
28161 Valdemoro;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;16
28161 Valdemoro;6. Robos con violencia e intimidación;enero-junio 2024;29
28161 Valdemoro;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;109
28161 Valdemoro;7.1.-Robos con fuerza en domicilios;enero-junio 2024;50
28161 Valdemoro;8. Hurtos;enero-junio 2024;401
28161 Valdemoro;9. Sustracciones de vehículos;enero-junio 2024;29
28161 Valdemoro;10. Tráfico de drogas;enero-junio 2024;4
28161 Valdemoro;11. Resto de criminalidad convencional;enero-junio 2024;985
28161 Valdemoro;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;520
28161 Valdemoro;12.-Estafas informáticas;enero-junio 2024;433
28161 Valdemoro;13.-Otros ciberdelitos;enero-junio 2024;87
28161 Valdemoro;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;2.137
28176 Villanueva de la Cañada;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;341
28176 Villanueva de la Cañada;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28176 Villanueva de la Cañada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
28176 Villanueva de la Cañada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;5
28176 Villanueva de la Cañada;4. Secuestro;enero-junio 2024;0
28176 Villanueva de la Cañada;5. Delitos contra la libertad sexual;enero-junio 2024;9
28176 Villanueva de la Cañada;5.1.-Agresión sexual con penetración;enero-junio 2024;1
28176 Villanueva de la Cañada;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;8
28176 Villanueva de la Cañada;6. Robos con violencia e intimidación;enero-junio 2024;6
28176 Villanueva de la Cañada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;24
28176 Villanueva de la Cañada;7.1.-Robos con fuerza en domicilios;enero-junio 2024;24
28176 Villanueva de la Cañada;8. Hurtos;enero-junio 2024;110
28176 Villanueva de la Cañada;9. Sustracciones de vehículos;enero-junio 2024;1
28176 Villanueva de la Cañada;10. Tráfico de drogas;enero-junio 2024;1
28176 Villanueva de la Cañada;11. Resto de criminalidad convencional;enero-junio 2024;185
28176 Villanueva de la Cañada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;116
28176 Villanueva de la Cañada;12.-Estafas informáticas;enero-junio 2024;99
28176 Villanueva de la Cañada;13.-Otros ciberdelitos;enero-junio 2024;17
28176 Villanueva de la Cañada;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;457
28181 Villaviciosa de Odón;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;524
28181 Villaviciosa de Odón;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
28181 Villaviciosa de Odón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
28181 Villaviciosa de Odón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;13
28181 Villaviciosa de Odón;4. Secuestro;enero-junio 2024;0
28181 Villaviciosa de Odón;5. Delitos contra la libertad sexual;enero-junio 2024;3
28181 Villaviciosa de Odón;5.1.-Agresión sexual con penetración;enero-junio 2024;0
28181 Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
28181 Villaviciosa de Odón;6. Robos con violencia e intimidación;enero-junio 2024;13
28181 Villaviciosa de Odón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;47
