Geografía;Tipología penal;Periodos:;Total
-Municipio de Móstoles;10.-Tráfico de drogas;Enero-junio 2021;29
-Municipio de Móstoles;Resto de infracciones penales;Enero-junio 2021;2.644
-Municipio de Móstoles;TOTAL INFRACCIONES PENALES;Enero-junio 2021;3.734
-Municipio de Navalcarnero;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Navalcarnero;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Navalcarnero;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;1
-Municipio de Navalcarnero;4.-Secuestro;Enero-junio 2021;0
-Municipio de Navalcarnero;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;5
-Municipio de Navalcarnero;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Navalcarnero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de Navalcarnero;6.-Robos con violencia e intimidación;Enero-junio 2021;9
-Municipio de Navalcarnero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;33
-Municipio de Navalcarnero;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;22
-Municipio de Navalcarnero;8.-Hurtos;Enero-junio 2021;86
-Municipio de Navalcarnero;9.-Sustracciones de vehículos;Enero-junio 2021;19
-Municipio de Navalcarnero;10.-Tráfico de drogas;Enero-junio 2021;2
-Municipio de Navalcarnero;Resto de infracciones penales;Enero-junio 2021;428
-Municipio de Navalcarnero;TOTAL INFRACCIONES PENALES;Enero-junio 2021;583
-Municipio de Paracuellos de Jarama;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Paracuellos de Jarama;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Paracuellos de Jarama;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;3
-Municipio de Paracuellos de Jarama;4.-Secuestro;Enero-junio 2021;0
-Municipio de Paracuellos de Jarama;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;3
-Municipio de Paracuellos de Jarama;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;3
-Municipio de Paracuellos de Jarama;6.-Robos con violencia e intimidación;Enero-junio 2021;6
-Municipio de Paracuellos de Jarama;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;22
-Municipio de Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;16
-Municipio de Paracuellos de Jarama;8.-Hurtos;Enero-junio 2021;58
-Municipio de Paracuellos de Jarama;9.-Sustracciones de vehículos;Enero-junio 2021;8
-Municipio de Paracuellos de Jarama;10.-Tráfico de drogas;Enero-junio 2021;5
-Municipio de Paracuellos de Jarama;Resto de infracciones penales;Enero-junio 2021;310
-Municipio de Paracuellos de Jarama;TOTAL INFRACCIONES PENALES;Enero-junio 2021;415
-Municipio de Parla;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Parla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Parla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;18
-Municipio de Parla;4.-Secuestro;Enero-junio 2021;0
-Municipio de Parla;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;29
-Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-junio 2021;3
-Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;26
-Municipio de Parla;6.-Robos con violencia e intimidación;Enero-junio 2021;144
-Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;60
-Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;39
-Municipio de Parla;8.-Hurtos;Enero-junio 2021;619
-Municipio de Parla;9.-Sustracciones de vehículos;Enero-junio 2021;30
-Municipio de Parla;10.-Tráfico de drogas;Enero-junio 2021;24
-Municipio de Parla;Resto de infracciones penales;Enero-junio 2021;1.669
-Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-junio 2021;2.593
-Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;5
-Municipio de Pinto;4.-Secuestro;Enero-junio 2021;0
-Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;7
-Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-junio 2021;2
-Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;5
-Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-junio 2021;51
-Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;39
-Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;28
-Municipio de Pinto;8.-Hurtos;Enero-junio 2021;279
-Municipio de Pinto;9.-Sustracciones de vehículos;Enero-junio 2021;18
-Municipio de Pinto;10.-Tráfico de drogas;Enero-junio 2021;11
-Municipio de Pinto;Resto de infracciones penales;Enero-junio 2021;735
-Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-junio 2021;1.145
-Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;1
-Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;7
-Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-junio 2021;0
-Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;6
-Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;6
-Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-junio 2021;41
-Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;36
-Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;28
-Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-junio 2021;440
-Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-junio 2021;49
-Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-junio 2021;13
-Municipio de Pozuelo de Alarcón;Resto de infracciones penales;Enero-junio 2021;695
-Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-junio 2021;1.288
-Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;15
-Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-junio 2021;0
-Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;19
-Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-junio 2021;2
-Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;17
-Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-junio 2021;57
-Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;106
-Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;73
-Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-junio 2021;708
-Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-junio 2021;10
-Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-junio 2021;5
-Municipio de Rivas-Vaciamadrid;Resto de infracciones penales;Enero-junio 2021;1.501
-Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-junio 2021;2.421
-Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;15
-Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-junio 2021;0
-Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;6
-Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;5
-Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-junio 2021;28
-Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;109
-Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-junio 2021;79
-Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-junio 2021;544
-Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-junio 2021;42
-Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-junio 2021;4
-Municipio de Rozas de Madrid (Las);Resto de infracciones penales;Enero-junio 2021;1.159
-Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-junio 2021;1.907
-Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;11
-Municipio de San Fernando de Henares;4.-Secuestro;Enero-junio 2021;0
-Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-junio 2021;16
-Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;22
-Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;10
-Municipio de San Fernando de Henares;8.-Hurtos;Enero-junio 2021;212
-Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-junio 2021;29
-Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-junio 2021;11
-Municipio de San Fernando de Henares;Resto de infracciones penales;Enero-junio 2021;607
-Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-junio 2021;912
-Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;2
-Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;9
-Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-junio 2021;0
-Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;14
-Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;13
-Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-junio 2021;34
-Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;53
-Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;40
-Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-junio 2021;692
-Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-junio 2021;41
-Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-junio 2021;15
-Municipio de San Sebastián de los Reyes;Resto de infracciones penales;Enero-junio 2021;1.075
-Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-junio 2021;1.935
-Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;1
-Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;2
-Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;15
-Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-junio 2021;0
-Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;23
-Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-junio 2021;5
-Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;18
-Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-junio 2021;34
-Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;55
-Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;27
-Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-junio 2021;610
-Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-junio 2021;34
-Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-junio 2021;24
-Municipio de Torrejón de Ardoz;Resto de infracciones penales;Enero-junio 2021;1.700
-Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-junio 2021;2.498
-Municipio de Torrelodones;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Torrelodones;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Torrelodones;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;3
-Municipio de Torrelodones;4.-Secuestro;Enero-junio 2021;0
-Municipio de Torrelodones;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de Torrelodones;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Torrelodones;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de Torrelodones;6.-Robos con violencia e intimidación;Enero-junio 2021;11
-Municipio de Torrelodones;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;37
-Municipio de Torrelodones;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;29
-Municipio de Torrelodones;8.-Hurtos;Enero-junio 2021;144
-Municipio de Torrelodones;9.-Sustracciones de vehículos;Enero-junio 2021;1
-Municipio de Torrelodones;10.-Tráfico de drogas;Enero-junio 2021;2
-Municipio de Torrelodones;Resto de infracciones penales;Enero-junio 2021;352
-Municipio de Torrelodones;TOTAL INFRACCIONES PENALES;Enero-junio 2021;554
-Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;5
-Municipio de Tres Cantos;4.-Secuestro;Enero-junio 2021;0
-Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;6
-Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;6
-Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-junio 2021;15
-Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;19
-Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;17
-Municipio de Tres Cantos;8.-Hurtos;Enero-junio 2021;149
-Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-junio 2021;2
-Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-junio 2021;3
-Municipio de Tres Cantos;Resto de infracciones penales;Enero-junio 2021;484
-Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-junio 2021;683
-Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;35
-Municipio de Valdemoro;4.-Secuestro;Enero-junio 2021;0
-Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;15
-Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;14
-Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-junio 2021;21
-Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;51
-Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;30
-Municipio de Valdemoro;8.-Hurtos;Enero-junio 2021;285
-Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-junio 2021;8
-Municipio de Valdemoro;10.-Tráfico de drogas;Enero-junio 2021;5
-Municipio de Valdemoro;Resto de infracciones penales;Enero-junio 2021;1.127
-Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-junio 2021;1.547
-Municipo de Villanueva de la Cañada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipo de Villanueva de la Cañada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipo de Villanueva de la Cañada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;7
-Municipo de Villanueva de la Cañada;4.-Secuestro;Enero-junio 2021;0
-Municipo de Villanueva de la Cañada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;5
-Municipo de Villanueva de la Cañada;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipo de Villanueva de la Cañada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipo de Villanueva de la Cañada;6.-Robos con violencia e intimidación;Enero-junio 2021;8
-Municipo de Villanueva de la Cañada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;19
-Municipo de Villanueva de la Cañada;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;12
-Municipo de Villanueva de la Cañada;8.-Hurtos;Enero-junio 2021;93
-Municipo de Villanueva de la Cañada;9.-Sustracciones de vehículos;Enero-junio 2021;4
-Municipo de Villanueva de la Cañada;10.-Tráfico de drogas;Enero-junio 2021;0
-Municipo de Villanueva de la Cañada;Resto de infracciones penales;Enero-junio 2021;319
-Municipo de Villanueva de la Cañada;TOTAL INFRACCIONES PENALES;Enero-junio 2021;455
-Municipio de Villaviciosa de Odón;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Villaviciosa de Odón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Villaviciosa de Odón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;4
-Municipio de Villaviciosa de Odón;4.-Secuestro;Enero-junio 2021;0
-Municipio de Villaviciosa de Odón;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;9
-Municipio de Villaviciosa de Odón;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;9
-Municipio de Villaviciosa de Odón;6.-Robos con violencia e intimidación;Enero-junio 2021;16
-Municipio de Villaviciosa de Odón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;44
-Municipio de Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;35
-Municipio de Villaviciosa de Odón;8.-Hurtos;Enero-junio 2021;137
-Municipio de Villaviciosa de Odón;9.-Sustracciones de vehículos;Enero-junio 2021;4
-Municipio de Villaviciosa de Odón;10.-Tráfico de drogas;Enero-junio 2021;3
-Municipio de Villaviciosa de Odón;Resto de infracciones penales;Enero-junio 2021;368
-Municipio de Villaviciosa de Odón;TOTAL INFRACCIONES PENALES;Enero-junio 2021;585
