Geografía;Tipología penal;Periodos:;Total
- Municipio de Pozuelo de Alarcón;Resto de infracciones penales;Enero-septiembre 2020;1.221
- Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.942
- Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;1
- Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;23
- Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;10
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;2
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;8
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-septiembre 2020;52
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;143
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;79
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-septiembre 2020;891
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-septiembre 2020;22
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-septiembre 2020;10
- Municipio de Rivas-Vaciamadrid;Resto de infracciones penales;Enero-septiembre 2020;2.167
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;3.319
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;23
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;26
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-septiembre 2020;1
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;25
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-septiembre 2020;64
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;175
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;142
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-septiembre 2020;737
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-septiembre 2020;51
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-septiembre 2020;8
- Municipio de Rozas de Madrid (Las);Resto de infracciones penales;Enero-septiembre 2020;1.518
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;2.602
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;3
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;8
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;8
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-septiembre 2020;15
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;50
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;17
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-septiembre 2020;281
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-septiembre 2020;37
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-septiembre 2020;7
- Municipio de San Fernando de Henares;Resto de infracciones penales;Enero-septiembre 2020;786
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;1.187
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;8
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;26
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;5
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;21
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-septiembre 2020;59
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;116
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;56
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-septiembre 2020;764
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-septiembre 2020;48
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-septiembre 2020;15
- Municipio de San Sebastián de los Reyes;Resto de infracciones penales;Enero-septiembre 2020;1.586
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;2.622
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;1
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;2
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;34
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;39
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;6
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;33
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-septiembre 2020;58
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;90
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;37
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-septiembre 2020;624
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-septiembre 2020;50
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-septiembre 2020;19
- Municipio de Torrejón de Ardoz;Resto de infracciones penales;Enero-septiembre 2020;2.045
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;2.962
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;1
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;37
- Municipio de Valdemoro;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;32
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;4
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;28
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-septiembre 2020;47
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;80
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;36
- Municipio de Valdemoro;8.-Hurtos;Enero-septiembre 2020;360
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-septiembre 2020;41
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-septiembre 2020;11
- Municipio de Valdemoro;Resto de infracciones penales;Enero-septiembre 2020;1.628
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;2.237
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2020;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2020;0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2020;6
- Municipio de Tres Cantos;4.-Secuestro;Enero-septiembre 2020;0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;6
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-septiembre 2020;0
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2020;6
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-septiembre 2020;8
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2020;37
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2020;27
- Municipio de Tres Cantos;8.-Hurtos;Enero-septiembre 2020;188
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-septiembre 2020;2
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-septiembre 2020;4
- Municipio de Tres Cantos;Resto de infracciones penales;Enero-septiembre 2020;592
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-septiembre 2020;843
