Geografía;Tipología penal;Periodos:;Total
28176 Villanueva de la Cañada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;57
28176 Villanueva de la Cañada;12.-Estafas informáticas;enero-marzo 2024;50
28176 Villanueva de la Cañada;13.-Otros ciberdelitos;enero-marzo 2024;7
28176 Villanueva de la Cañada;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;230
28181 Villaviciosa de Odón;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;280
28181 Villaviciosa de Odón;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
28181 Villaviciosa de Odón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
28181 Villaviciosa de Odón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;12
28181 Villaviciosa de Odón;4. Secuestro;enero-marzo 2024;0
28181 Villaviciosa de Odón;5. Delitos contra la libertad sexual;enero-marzo 2024;2
28181 Villaviciosa de Odón;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
28181 Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;2
28181 Villaviciosa de Odón;6. Robos con violencia e intimidación;enero-marzo 2024;11
28181 Villaviciosa de Odón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;30
28181 Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;25
28181 Villaviciosa de Odón;8. Hurtos;enero-marzo 2024;71
28181 Villaviciosa de Odón;9. Sustracciones de vehículos;enero-marzo 2024;3
28181 Villaviciosa de Odón;10. Tráfico de drogas;enero-marzo 2024;1
28181 Villaviciosa de Odón;11. Resto de criminalidad convencional;enero-marzo 2024;150
28181 Villaviciosa de Odón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;84
28181 Villaviciosa de Odón;12.-Estafas informáticas;enero-marzo 2024;70
28181 Villaviciosa de Odón;13.-Otros ciberdelitos;enero-marzo 2024;14
28181 Villaviciosa de Odón;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;364
