Geografía;Tipología penal;Periodos:;Total
-Municipio de Navalcarnero;9.-Sustracciones de vehículos;Enero-junio 2022;23
-Municipio de Navalcarnero;10.-Tráfico de drogas;Enero-junio 2022;6
-Municipio de Navalcarnero;Resto de infracciones penales;Enero-junio 2022;583
-Municipio de Navalcarnero;TOTAL INFRACCIONES PENALES;Enero-junio 2022;811
-Municipio de Paracuellos de Jarama;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Paracuellos de Jarama;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Paracuellos de Jarama;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;4
-Municipio de Paracuellos de Jarama;4.-Secuestro;Enero-junio 2022;0
-Municipio de Paracuellos de Jarama;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Paracuellos de Jarama;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Paracuellos de Jarama;6.-Robos con violencia e intimidación;Enero-junio 2022;10
-Municipio de Paracuellos de Jarama;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;22
-Municipio de Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;13
-Municipio de Paracuellos de Jarama;8.-Hurtos;Enero-junio 2022;92
-Municipio de Paracuellos de Jarama;9.-Sustracciones de vehículos;Enero-junio 2022;15
-Municipio de Paracuellos de Jarama;10.-Tráfico de drogas;Enero-junio 2022;3
-Municipio de Paracuellos de Jarama;Resto de infracciones penales;Enero-junio 2022;343
-Municipio de Paracuellos de Jarama;TOTAL INFRACCIONES PENALES;Enero-junio 2022;493
-Municipio de Parla;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
-Municipio de Parla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Parla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;23
-Municipio de Parla;4.-Secuestro;Enero-junio 2022;1
-Municipio de Parla;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;19
-Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-junio 2022;2
-Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;17
-Municipio de Parla;6.-Robos con violencia e intimidación;Enero-junio 2022;173
-Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;92
-Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;49
-Municipio de Parla;8.-Hurtos;Enero-junio 2022;743
-Municipio de Parla;9.-Sustracciones de vehículos;Enero-junio 2022;36
-Municipio de Parla;10.-Tráfico de drogas;Enero-junio 2022;9
-Municipio de Parla;Resto de infracciones penales;Enero-junio 2022;1.921
-Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-junio 2022;3.019
-Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;9
-Municipio de Pinto;4.-Secuestro;Enero-junio 2022;0
-Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;12
-Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;12
-Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-junio 2022;26
-Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;48
-Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;35
-Municipio de Pinto;8.-Hurtos;Enero-junio 2022;487
-Municipio de Pinto;9.-Sustracciones de vehículos;Enero-junio 2022;13
-Municipio de Pinto;10.-Tráfico de drogas;Enero-junio 2022;12
-Municipio de Pinto;Resto de infracciones penales;Enero-junio 2022;833
-Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.441
-Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
-Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;7
-Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-junio 2022;1
-Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;9
-Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;9
-Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-junio 2022;23
-Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;32
-Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;28
-Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-junio 2022;486
-Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-junio 2022;50
-Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-junio 2022;7
-Municipio de Pozuelo de Alarcón;Resto de infracciones penales;Enero-junio 2022;813
-Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.429
-Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
-Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;30
-Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-junio 2022;0
-Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;14
-Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-junio 2022;2
-Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;12
-Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-junio 2022;97
-Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;117
-Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;71
-Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-junio 2022;949
-Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-junio 2022;23
-Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-junio 2022;12
-Municipio de Rivas-Vaciamadrid;Resto de infracciones penales;Enero-junio 2022;1.640
-Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-junio 2022;2.884
-Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
-Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;30
-Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-junio 2022;0
-Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;18
-Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-junio 2022;2
-Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;16
-Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-junio 2022;29
-Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;75
-Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-junio 2022;62
-Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-junio 2022;616
-Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-junio 2022;32
-Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-junio 2022;9
-Municipio de Rozas de Madrid (Las);Resto de infracciones penales;Enero-junio 2022;1.272
-Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-junio 2022;2.083
-Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;3
-Municipio de San Fernando de Henares;4.-Secuestro;Enero-junio 2022;0
-Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
-Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
-Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-junio 2022;39
-Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;37
-Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;23
-Municipio de San Fernando de Henares;8.-Hurtos;Enero-junio 2022;222
-Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-junio 2022;24
-Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-junio 2022;7
-Municipio de San Fernando de Henares;Resto de infracciones penales;Enero-junio 2022;606
-Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-junio 2022;941
-Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;7
-Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-junio 2022;0
-Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;18
-Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;17
-Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-junio 2022;31
-Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;77
-Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;51
-Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-junio 2022;699
-Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-junio 2022;28
-Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-junio 2022;18
-Municipio de San Sebastián de los Reyes;Resto de infracciones penales;Enero-junio 2022;1.099
-Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.977
-Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;27
-Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-junio 2022;0
-Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;33
-Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-junio 2022;3
-Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;30
-Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-junio 2022;62
-Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;65
-Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;43
-Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-junio 2022;863
-Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-junio 2022;54
-Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-junio 2022;27
-Municipio de Torrejón de Ardoz;Resto de infracciones penales;Enero-junio 2022;1.799
-Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-junio 2022;2.931
-Municipio de Torrelodones;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Torrelodones;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Torrelodones;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;5
-Municipio de Torrelodones;4.-Secuestro;Enero-junio 2022;0
-Municipio de Torrelodones;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Torrelodones;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Torrelodones;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
-Municipio de Torrelodones;6.-Robos con violencia e intimidación;Enero-junio 2022;12
-Municipio de Torrelodones;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;36
-Municipio de Torrelodones;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;32
-Municipio de Torrelodones;8.-Hurtos;Enero-junio 2022;149
-Municipio de Torrelodones;9.-Sustracciones de vehículos;Enero-junio 2022;2
-Municipio de Torrelodones;10.-Tráfico de drogas;Enero-junio 2022;1
-Municipio de Torrelodones;Resto de infracciones penales;Enero-junio 2022;391
-Municipio de Torrelodones;TOTAL INFRACCIONES PENALES;Enero-junio 2022;601
-Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;9
-Municipio de Tres Cantos;4.-Secuestro;Enero-junio 2022;0
-Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-junio 2022;3
-Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;1
-Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-junio 2022;15
-Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;33
-Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;24
-Municipio de Tres Cantos;8.-Hurtos;Enero-junio 2022;192
-Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-junio 2022;2
-Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-junio 2022;1
-Municipio de Tres Cantos;Resto de infracciones penales;Enero-junio 2022;509
-Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-junio 2022;765
-Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;37
-Municipio de Valdemoro;4.-Secuestro;Enero-junio 2022;0
-Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;13
-Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-junio 2022;2
-Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;11
-Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-junio 2022;47
-Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;74
-Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;43
-Municipio de Valdemoro;8.-Hurtos;Enero-junio 2022;418
-Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-junio 2022;22
-Municipio de Valdemoro;10.-Tráfico de drogas;Enero-junio 2022;12
-Municipio de Valdemoro;Resto de infracciones penales;Enero-junio 2022;1.330
-Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.954
-Municipo de Villanueva de la Cañada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipo de Villanueva de la Cañada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipo de Villanueva de la Cañada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;1
-Municipo de Villanueva de la Cañada;4.-Secuestro;Enero-junio 2022;0
-Municipo de Villanueva de la Cañada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;9
-Municipo de Villanueva de la Cañada;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipo de Villanueva de la Cañada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;9
-Municipo de Villanueva de la Cañada;6.-Robos con violencia e intimidación;Enero-junio 2022;7
-Municipo de Villanueva de la Cañada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;33
-Municipo de Villanueva de la Cañada;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;32
-Municipo de Villanueva de la Cañada;8.-Hurtos;Enero-junio 2022;152
-Municipo de Villanueva de la Cañada;9.-Sustracciones de vehículos;Enero-junio 2022;2
-Municipo de Villanueva de la Cañada;10.-Tráfico de drogas;Enero-junio 2022;0
-Municipo de Villanueva de la Cañada;Resto de infracciones penales;Enero-junio 2022;364
-Municipo de Villanueva de la Cañada;TOTAL INFRACCIONES PENALES;Enero-junio 2022;568
-Municipio de Villaviciosa de Odón;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Villaviciosa de Odón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Villaviciosa de Odón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;5
-Municipio de Villaviciosa de Odón;4.-Secuestro;Enero-junio 2022;0
-Municipio de Villaviciosa de Odón;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;8
-Municipio de Villaviciosa de Odón;5.1.-Agresión sexual con penetración;Enero-junio 2022;4
-Municipio de Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Villaviciosa de Odón;6.-Robos con violencia e intimidación;Enero-junio 2022;25
-Municipio de Villaviciosa de Odón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;49
-Municipio de Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;37
-Municipio de Villaviciosa de Odón;8.-Hurtos;Enero-junio 2022;145
-Municipio de Villaviciosa de Odón;9.-Sustracciones de vehículos;Enero-junio 2022;6
-Municipio de Villaviciosa de Odón;10.-Tráfico de drogas;Enero-junio 2022;1
-Municipio de Villaviciosa de Odón;Resto de infracciones penales;Enero-junio 2022;439
-Municipio de Villaviciosa de Odón;TOTAL INFRACCIONES PENALES;Enero-junio 2022;678
