Geografía;Tipología penal;Periodos:;Total
28903 Tres Cantos;12.-Estafas informáticas;enero-septiembre 2025;468
28903 Tres Cantos;13.-Otros ciberdelitos;enero-septiembre 2025;66
28903 Tres Cantos;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.459
28161 Valdemoro;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;2.065
28161 Valdemoro;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
28161 Valdemoro;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
28161 Valdemoro;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;87
28161 Valdemoro;4. Secuestro;enero-septiembre 2025;0
28161 Valdemoro;5. Delitos contra la libertad sexual;enero-septiembre 2025;25
28161 Valdemoro;5.1.-Agresión sexual con penetración;enero-septiembre 2025;4
28161 Valdemoro;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;21
28161 Valdemoro;6. Robos con violencia e intimidación;enero-septiembre 2025;37
28161 Valdemoro;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;82
28161 Valdemoro;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;38
28161 Valdemoro;8. Hurtos;enero-septiembre 2025;533
28161 Valdemoro;9. Sustracciones de vehículos;enero-septiembre 2025;32
28161 Valdemoro;10. Tráfico de drogas;enero-septiembre 2025;16
28161 Valdemoro;11. Resto de criminalidad convencional;enero-septiembre 2025;1.252
28161 Valdemoro;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;738
28161 Valdemoro;12.-Estafas informáticas;enero-septiembre 2025;591
28161 Valdemoro;13.-Otros ciberdelitos;enero-septiembre 2025;147
28161 Valdemoro;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;2.803
28176 Villanueva de la Cañada;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;526
28176 Villanueva de la Cañada;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28176 Villanueva de la Cañada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
28176 Villanueva de la Cañada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;3
28176 Villanueva de la Cañada;4. Secuestro;enero-septiembre 2025;0
28176 Villanueva de la Cañada;5. Delitos contra la libertad sexual;enero-septiembre 2025;4
28176 Villanueva de la Cañada;5.1.-Agresión sexual con penetración;enero-septiembre 2025;1
28176 Villanueva de la Cañada;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;3
28176 Villanueva de la Cañada;6. Robos con violencia e intimidación;enero-septiembre 2025;6
28176 Villanueva de la Cañada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;44
28176 Villanueva de la Cañada;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;42
28176 Villanueva de la Cañada;8. Hurtos;enero-septiembre 2025;225
28176 Villanueva de la Cañada;9. Sustracciones de vehículos;enero-septiembre 2025;8
28176 Villanueva de la Cañada;10. Tráfico de drogas;enero-septiembre 2025;0
28176 Villanueva de la Cañada;11. Resto de criminalidad convencional;enero-septiembre 2025;236
28176 Villanueva de la Cañada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;156
28176 Villanueva de la Cañada;12.-Estafas informáticas;enero-septiembre 2025;139
28176 Villanueva de la Cañada;13.-Otros ciberdelitos;enero-septiembre 2025;17
28176 Villanueva de la Cañada;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;682
28181 Villaviciosa de Odón;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;708
28181 Villaviciosa de Odón;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
28181 Villaviciosa de Odón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
28181 Villaviciosa de Odón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;8
28181 Villaviciosa de Odón;4. Secuestro;enero-septiembre 2025;0
28181 Villaviciosa de Odón;5. Delitos contra la libertad sexual;enero-septiembre 2025;18
28181 Villaviciosa de Odón;5.1.-Agresión sexual con penetración;enero-septiembre 2025;4
28181 Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;14
28181 Villaviciosa de Odón;6. Robos con violencia e intimidación;enero-septiembre 2025;12
28181 Villaviciosa de Odón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;68
28181 Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;57
28181 Villaviciosa de Odón;8. Hurtos;enero-septiembre 2025;178
28181 Villaviciosa de Odón;9. Sustracciones de vehículos;enero-septiembre 2025;4
28181 Villaviciosa de Odón;10. Tráfico de drogas;enero-septiembre 2025;4
28181 Villaviciosa de Odón;11. Resto de criminalidad convencional;enero-septiembre 2025;416
28181 Villaviciosa de Odón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;283
28181 Villaviciosa de Odón;12.-Estafas informáticas;enero-septiembre 2025;249
28181 Villaviciosa de Odón;13.-Otros ciberdelitos;enero-septiembre 2025;34
28181 Villaviciosa de Odón;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;991
