Geografía;Tipología penal;Periodos:;Total
28161 Valdemoro;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;998
28161 Valdemoro;12.-Estafas informáticas;enero-diciembre 2024;834
28161 Valdemoro;13.-Otros ciberdelitos;enero-diciembre 2024;164
28161 Valdemoro;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;4.282
28176 Villanueva de la Cañada;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;713
28176 Villanueva de la Cañada;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28176 Villanueva de la Cañada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
28176 Villanueva de la Cañada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;15
28176 Villanueva de la Cañada;4. Secuestro;enero-diciembre 2024;0
28176 Villanueva de la Cañada;5. Delitos contra la libertad sexual;enero-diciembre 2024;11
28176 Villanueva de la Cañada;5.1.-Agresión sexual con penetración;enero-diciembre 2024;1
28176 Villanueva de la Cañada;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;10
28176 Villanueva de la Cañada;6. Robos con violencia e intimidación;enero-diciembre 2024;15
28176 Villanueva de la Cañada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;51
28176 Villanueva de la Cañada;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;50
28176 Villanueva de la Cañada;8. Hurtos;enero-diciembre 2024;231
28176 Villanueva de la Cañada;9. Sustracciones de vehículos;enero-diciembre 2024;2
28176 Villanueva de la Cañada;10. Tráfico de drogas;enero-diciembre 2024;2
28176 Villanueva de la Cañada;11. Resto de criminalidad convencional;enero-diciembre 2024;386
28176 Villanueva de la Cañada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;230
28176 Villanueva de la Cañada;12.-Estafas informáticas;enero-diciembre 2024;202
28176 Villanueva de la Cañada;13.-Otros ciberdelitos;enero-diciembre 2024;28
28176 Villanueva de la Cañada;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;943
28181 Villaviciosa de Odón;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;971
28181 Villaviciosa de Odón;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
28181 Villaviciosa de Odón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
28181 Villaviciosa de Odón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;20
28181 Villaviciosa de Odón;4. Secuestro;enero-diciembre 2024;0
28181 Villaviciosa de Odón;5. Delitos contra la libertad sexual;enero-diciembre 2024;9
28181 Villaviciosa de Odón;5.1.-Agresión sexual con penetración;enero-diciembre 2024;1
28181 Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;8
28181 Villaviciosa de Odón;6. Robos con violencia e intimidación;enero-diciembre 2024;22
28181 Villaviciosa de Odón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;93
28181 Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;82
28181 Villaviciosa de Odón;8. Hurtos;enero-diciembre 2024;267
28181 Villaviciosa de Odón;9. Sustracciones de vehículos;enero-diciembre 2024;8
28181 Villaviciosa de Odón;10. Tráfico de drogas;enero-diciembre 2024;4
28181 Villaviciosa de Odón;11. Resto de criminalidad convencional;enero-diciembre 2024;548
28181 Villaviciosa de Odón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;340
28181 Villaviciosa de Odón;12.-Estafas informáticas;enero-diciembre 2024;283
28181 Villaviciosa de Odón;13.-Otros ciberdelitos;enero-diciembre 2024;57
28181 Villaviciosa de Odón;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.311
