Geografía;Tipología penal;Periodos:;Total
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-marzo 2018;10
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;32
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;27
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-marzo 2018;174
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-marzo 2018;14
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-marzo 2018;2
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;450
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;4
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-marzo 2018;0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-marzo 2018;19
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;76
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;38
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-marzo 2018;460
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-marzo 2018;35
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-marzo 2018;2
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.089
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;8
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;7
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-marzo 2018;2
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;5
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-marzo 2018;30
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;71
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;42
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-marzo 2018;310
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-marzo 2018;21
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-marzo 2018;0
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.113
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;1
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;8
- Municipio de Valdemoro;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-marzo 2018;13
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;44
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;20
- Municipio de Valdemoro;8.-Hurtos;Enero-marzo 2018;206
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-marzo 2018;15
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-marzo 2018;1
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;855
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;2
- Municipio de Tres Cantos;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;6
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-marzo 2018;1
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;5
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-marzo 2018;12
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;29
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;23
- Municipio de Tres Cantos;8.-Hurtos;Enero-marzo 2018;115
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-marzo 2018;3
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-marzo 2018;2
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;322
