Geografía;Tipología penal;Periodos:;Total
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-diciembre 2017;15
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;4.774
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;6
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-diciembre 2017;27
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;59
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;34
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-diciembre 2017;606
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-diciembre 2017;96
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-diciembre 2017;3
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.788
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;9
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;22
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;22
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-diciembre 2017;102
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;239
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;140
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-diciembre 2017;2.101
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-diciembre 2017;110
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-diciembre 2017;17
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;4.735
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;1
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;2
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;51
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;30
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;2
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;28
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-diciembre 2017;116
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;206
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;116
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-diciembre 2017;1.312
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-diciembre 2017;114
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-diciembre 2017;9
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;4.471
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;1
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;43
- Municipio de Valdemoro;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;20
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;2
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;18
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-diciembre 2017;119
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;151
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;96
- Municipio de Valdemoro;8.-Hurtos;Enero-diciembre 2017;905
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-diciembre 2017;126
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-diciembre 2017;7
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;3.391
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2017;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2017;0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2017;14
- Municipio de Tres Cantos;4.-Secuestro;Enero-diciembre 2017;0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-diciembre 2017;0
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2017;6
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-diciembre 2017;34
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2017;85
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2017;62
- Municipio de Tres Cantos;8.-Hurtos;Enero-diciembre 2017;414
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-diciembre 2017;16
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-diciembre 2017;3
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-diciembre 2017;1.212
