Geografía;Tipología penal;Periodos:;Total
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-junio 2017;342
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-junio 2017;48
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-junio 2017;2
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-junio 2017;955
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;2
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-junio 2017;0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;9
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;9
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-junio 2017;66
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;108
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;59
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-junio 2017;987
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-junio 2017;61
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-junio 2017;7
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-junio 2017;2.302
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;1
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;2
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;30
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-junio 2017;0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;17
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-junio 2017;1
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;16
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-junio 2017;62
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;92
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;50
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-junio 2017;657
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-junio 2017;55
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-junio 2017;6
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-junio 2017;2.189
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;1
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;18
- Municipio de Valdemoro;4.-Secuestro;Enero-junio 2017;0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;9
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-junio 2017;2
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;7
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-junio 2017;70
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;82
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;49
- Municipio de Valdemoro;8.-Hurtos;Enero-junio 2017;463
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-junio 2017;81
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-junio 2017;3
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-junio 2017;1.785
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2017;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2017;0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2017;7
- Municipio de Tres Cantos;4.-Secuestro;Enero-junio 2017;0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2017;4
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-junio 2017;0
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2017;4
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-junio 2017;21
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2017;46
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-junio 2017;33
- Municipio de Tres Cantos;8.-Hurtos;Enero-junio 2017;204
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-junio 2017;11
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-junio 2017;2
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-junio 2017;628
