Geografía;Tipología penal;Periodos:;Total
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-marzo 2017;7
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;11
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;5
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-marzo 2017;158
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-marzo 2017;23
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;453
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;1
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-marzo 2017;0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-marzo 2017;36
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;59
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;33
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-marzo 2017;545
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-marzo 2017;38
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-marzo 2017;3
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;1.251
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;1
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;17
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;6
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;6
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-marzo 2017;31
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;43
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;25
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-marzo 2017;320
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-marzo 2017;39
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-marzo 2017;2
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;1.091
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;1
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;6
- Municipio de Valdemoro;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-marzo 2017;39
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;45
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;30
- Municipio de Valdemoro;8.-Hurtos;Enero-marzo 2017;245
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-marzo 2017;48
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;948
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;2
- Municipio de Tres Cantos;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-marzo 2017;2
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;24
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;16
- Municipio de Tres Cantos;8.-Hurtos;Enero-marzo 2017;95
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-marzo 2017;4
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;295
