Geografía;Tipología penal;Periodos:;Total
-Municipio de Móstoles;Resto de infracciones penales;Enero-septiembre 2022;4.303
-Municipio de Móstoles;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;6.367
-Municipio de Navalcarnero;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Navalcarnero;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;2
-Municipio de Navalcarnero;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;7
-Municipio de Navalcarnero;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Navalcarnero;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;7
-Municipio de Navalcarnero;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;1
-Municipio de Navalcarnero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;6
-Municipio de Navalcarnero;6.-Robos con violencia e intimidación;Enero-septiembre 2022;18
-Municipio de Navalcarnero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;57
-Municipio de Navalcarnero;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;44
-Municipio de Navalcarnero;8.-Hurtos;Enero-septiembre 2022;175
-Municipio de Navalcarnero;9.-Sustracciones de vehículos;Enero-septiembre 2022;35
-Municipio de Navalcarnero;10.-Tráfico de drogas;Enero-septiembre 2022;11
-Municipio de Navalcarnero;Resto de infracciones penales;Enero-septiembre 2022;810
-Municipio de Navalcarnero;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;1.122
-Municipio de Paracuellos de Jarama;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Paracuellos de Jarama;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Paracuellos de Jarama;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;6
-Municipio de Paracuellos de Jarama;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Paracuellos de Jarama;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;8
-Municipio de Paracuellos de Jarama;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;0
-Municipio de Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;8
-Municipio de Paracuellos de Jarama;6.-Robos con violencia e intimidación;Enero-septiembre 2022;14
-Municipio de Paracuellos de Jarama;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;38
-Municipio de Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;26
-Municipio de Paracuellos de Jarama;8.-Hurtos;Enero-septiembre 2022;123
-Municipio de Paracuellos de Jarama;9.-Sustracciones de vehículos;Enero-septiembre 2022;20
-Municipio de Paracuellos de Jarama;10.-Tráfico de drogas;Enero-septiembre 2022;3
-Municipio de Paracuellos de Jarama;Resto de infracciones penales;Enero-septiembre 2022;516
-Municipio de Paracuellos de Jarama;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;728
-Municipio de Parla;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;1
-Municipio de Parla;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Parla;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;35
-Municipio de Parla;4.-Secuestro;Enero-septiembre 2022;1
-Municipio de Parla;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;38
-Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;7
-Municipio de Parla;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;31
-Municipio de Parla;6.-Robos con violencia e intimidación;Enero-septiembre 2022;285
-Municipio de Parla;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;144
-Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;91
-Municipio de Parla;8.-Hurtos;Enero-septiembre 2022;1.116
-Municipio de Parla;9.-Sustracciones de vehículos;Enero-septiembre 2022;62
-Municipio de Parla;10.-Tráfico de drogas;Enero-septiembre 2022;13
-Municipio de Parla;Resto de infracciones penales;Enero-septiembre 2022;3.023
-Municipio de Parla;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;4.719
-Municipio de Pinto;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Pinto;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Pinto;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;17
-Municipio de Pinto;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Pinto;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;26
-Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;1
-Municipio de Pinto;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;25
-Municipio de Pinto;6.-Robos con violencia e intimidación;Enero-septiembre 2022;45
-Municipio de Pinto;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;97
-Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;78
-Municipio de Pinto;8.-Hurtos;Enero-septiembre 2022;657
-Municipio de Pinto;9.-Sustracciones de vehículos;Enero-septiembre 2022;18
-Municipio de Pinto;10.-Tráfico de drogas;Enero-septiembre 2022;19
-Municipio de Pinto;Resto de infracciones penales;Enero-septiembre 2022;1.319
-Municipio de Pinto;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;2.199
-Municipio de Pozuelo de Alarcón;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;1
-Municipio de Pozuelo de Alarcón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Pozuelo de Alarcón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;15
-Municipio de Pozuelo de Alarcón;4.-Secuestro;Enero-septiembre 2022;1
-Municipio de Pozuelo de Alarcón;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;11
-Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;0
-Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;11
-Municipio de Pozuelo de Alarcón;6.-Robos con violencia e intimidación;Enero-septiembre 2022;36
-Municipio de Pozuelo de Alarcón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;46
-Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;39
-Municipio de Pozuelo de Alarcón;8.-Hurtos;Enero-septiembre 2022;674
-Municipio de Pozuelo de Alarcón;9.-Sustracciones de vehículos;Enero-septiembre 2022;65
-Municipio de Pozuelo de Alarcón;10.-Tráfico de drogas;Enero-septiembre 2022;8
-Municipio de Pozuelo de Alarcón;Resto de infracciones penales;Enero-septiembre 2022;1.130
-Municipio de Pozuelo de Alarcón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;1.987
-Municipio de Rivas-Vaciamadrid;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;1
-Municipio de Rivas-Vaciamadrid;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Rivas-Vaciamadrid;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;44
-Municipio de Rivas-Vaciamadrid;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Rivas-Vaciamadrid;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;18
-Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;3
-Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;15
-Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-septiembre 2022;131
-Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;163
-Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;103
-Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-septiembre 2022;1.304
-Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-septiembre 2022;35
-Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-septiembre 2022;16
-Municipio de Rivas-Vaciamadrid;Resto de infracciones penales;Enero-septiembre 2022;2.407
-Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;4.120
-Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;1
-Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;2
-Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;42
-Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;26
-Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-septiembre 2022;3
-Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;23
-Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-septiembre 2022;50
-Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;113
-Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;95
-Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-septiembre 2022;845
-Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-septiembre 2022;38
-Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-septiembre 2022;12
-Municipio de Rozas de Madrid (Las);Resto de infracciones penales;Enero-septiembre 2022;1.984
-Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;3.113
-Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;4
-Municipio de San Fernando de Henares;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;5
-Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;0
-Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;5
-Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-septiembre 2022;44
-Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;47
-Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;29
-Municipio de San Fernando de Henares;8.-Hurtos;Enero-septiembre 2022;340
-Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-septiembre 2022;36
-Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-septiembre 2022;16
-Municipio de San Fernando de Henares;Resto de infracciones penales;Enero-septiembre 2022;934
-Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;1.426
-Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;15
-Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;31
-Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;5
-Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;26
-Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-septiembre 2022;70
-Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;109
-Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;70
-Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-septiembre 2022;1.116
-Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-septiembre 2022;71
-Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-septiembre 2022;25
-Municipio de San Sebastián de los Reyes;Resto de infracciones penales;Enero-septiembre 2022;1.708
-Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;3.145
-Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;3
-Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;40
-Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;42
-Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;5
-Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;37
-Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-septiembre 2022;91
-Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;89
-Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;62
-Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-septiembre 2022;1.206
-Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-septiembre 2022;76
-Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-septiembre 2022;52
-Municipio de Torrejón de Ardoz;Resto de infracciones penales;Enero-septiembre 2022;2.639
-Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;4.239
-Municipio de Torrelodones;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Torrelodones;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Torrelodones;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;11
-Municipio de Torrelodones;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Torrelodones;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;5
-Municipio de Torrelodones;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;1
-Municipio de Torrelodones;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;4
-Municipio de Torrelodones;6.-Robos con violencia e intimidación;Enero-septiembre 2022;25
-Municipio de Torrelodones;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;52
-Municipio de Torrelodones;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;47
-Municipio de Torrelodones;8.-Hurtos;Enero-septiembre 2022;218
-Municipio de Torrelodones;9.-Sustracciones de vehículos;Enero-septiembre 2022;2
-Municipio de Torrelodones;10.-Tráfico de drogas;Enero-septiembre 2022;1
-Municipio de Torrelodones;Resto de infracciones penales;Enero-septiembre 2022;576
-Municipio de Torrelodones;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;891
-Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;14
-Municipio de Tres Cantos;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;7
-Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;4
-Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;3
-Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-septiembre 2022;32
-Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;52
-Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;39
-Municipio de Tres Cantos;8.-Hurtos;Enero-septiembre 2022;304
-Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-septiembre 2022;4
-Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-septiembre 2022;1
-Municipio de Tres Cantos;Resto de infracciones penales;Enero-septiembre 2022;686
-Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;1.100
-Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;53
-Municipio de Valdemoro;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;26
-Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;3
-Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;23
-Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-septiembre 2022;63
-Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;92
-Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;52
-Municipio de Valdemoro;8.-Hurtos;Enero-septiembre 2022;618
-Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-septiembre 2022;30
-Municipio de Valdemoro;10.-Tráfico de drogas;Enero-septiembre 2022;16
-Municipio de Valdemoro;Resto de infracciones penales;Enero-septiembre 2022;1.957
-Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;2.856
-Municipo de Villanueva de la Cañada;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipo de Villanueva de la Cañada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;1
-Municipo de Villanueva de la Cañada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;2
-Municipo de Villanueva de la Cañada;4.-Secuestro;Enero-septiembre 2022;0
-Municipo de Villanueva de la Cañada;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;11
-Municipo de Villanueva de la Cañada;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;0
-Municipo de Villanueva de la Cañada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;11
-Municipo de Villanueva de la Cañada;6.-Robos con violencia e intimidación;Enero-septiembre 2022;12
-Municipo de Villanueva de la Cañada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;49
-Municipo de Villanueva de la Cañada;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;48
-Municipo de Villanueva de la Cañada;8.-Hurtos;Enero-septiembre 2022;253
-Municipo de Villanueva de la Cañada;9.-Sustracciones de vehículos;Enero-septiembre 2022;3
-Municipo de Villanueva de la Cañada;10.-Tráfico de drogas;Enero-septiembre 2022;2
-Municipo de Villanueva de la Cañada;Resto de infracciones penales;Enero-septiembre 2022;539
-Municipo de Villanueva de la Cañada;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;872
-Municipio de Villaviciosa de Odón;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2022;0
-Municipio de Villaviciosa de Odón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2022;0
-Municipio de Villaviciosa de Odón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2022;7
-Municipio de Villaviciosa de Odón;4.-Secuestro;Enero-septiembre 2022;0
-Municipio de Villaviciosa de Odón;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;10
-Municipio de Villaviciosa de Odón;5.1.-Agresión sexual con penetración;Enero-septiembre 2022;4
-Municipio de Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2022;6
-Municipio de Villaviciosa de Odón;6.-Robos con violencia e intimidación;Enero-septiembre 2022;36
-Municipio de Villaviciosa de Odón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2022;66
-Municipio de Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2022;52
-Municipio de Villaviciosa de Odón;8.-Hurtos;Enero-septiembre 2022;206
-Municipio de Villaviciosa de Odón;9.-Sustracciones de vehículos;Enero-septiembre 2022;6
-Municipio de Villaviciosa de Odón;10.-Tráfico de drogas;Enero-septiembre 2022;2
-Municipio de Villaviciosa de Odón;Resto de infracciones penales;Enero-septiembre 2022;661
-Municipio de Villaviciosa de Odón;TOTAL INFRACCIONES PENALES;Enero-septiembre 2022;994
