Geografía;Tipología penal;Periodos:;Total
-Municipio de Madrid;4. Secuestro;Enero-marzo 2023;2
-Municipio de Madrid;5. Delitos contra la libertad sexual;Enero-marzo 2023;382
-Municipio de Madrid;5.1.-Agresión sexual con penetración;Enero-marzo 2023;99
-Municipio de Madrid;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;283
-Municipio de Madrid;6. Robos con violencia e intimidación;Enero-marzo 2023;2.271
-Municipio de Madrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;1.686
-Municipio de Madrid;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;1.011
-Municipio de Madrid;8. Hurtos;Enero-marzo 2023;23.504
-Municipio de Madrid;9. Sustracciones de vehículos;Enero-marzo 2023;1.078
-Municipio de Madrid;10. Tráfico de drogas;Enero-marzo 2023;600
-Municipio de Madrid;11. Resto de criminalidad convencional;Enero-marzo 2023;24.010
-Municipio de Madrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;9.204
-Municipio de Madrid;12.-Estafas informáticas;Enero-marzo 2023;8.429
-Municipio de Madrid;13.-Otros ciberdelitos;Enero-marzo 2023;775
-Municipio de Madrid;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;63.150
-Municipio de Majadahonda;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;875
-Municipio de Majadahonda;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Majadahonda;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Majadahonda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;12
-Municipio de Majadahonda;4. Secuestro;Enero-marzo 2023;0
-Municipio de Majadahonda;5. Delitos contra la libertad sexual;Enero-marzo 2023;2
-Municipio de Majadahonda;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Majadahonda;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;2
-Municipio de Majadahonda;6. Robos con violencia e intimidación;Enero-marzo 2023;7
-Municipio de Majadahonda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;84
-Municipio de Majadahonda;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;34
-Municipio de Majadahonda;8. Hurtos;Enero-marzo 2023;331
-Municipio de Majadahonda;9. Sustracciones de vehículos;Enero-marzo 2023;17
-Municipio de Majadahonda;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de Majadahonda;11. Resto de criminalidad convencional;Enero-marzo 2023;420
-Municipio de Majadahonda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;282
-Municipio de Majadahonda;12.-Estafas informáticas;Enero-marzo 2023;264
-Municipio de Majadahonda;13.-Otros ciberdelitos;Enero-marzo 2023;18
-Municipio de Majadahonda;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;1.157
-Municipio de Mejorada del Campo;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;255
-Municipio de Mejorada del Campo;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Mejorada del Campo;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Mejorada del Campo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;4
-Municipio de Mejorada del Campo;4. Secuestro;Enero-marzo 2023;1
-Municipio de Mejorada del Campo;5. Delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Mejorada del Campo;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Mejorada del Campo;6. Robos con violencia e intimidación;Enero-marzo 2023;5
-Municipio de Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;9
-Municipio de Mejorada del Campo;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;6
-Municipio de Mejorada del Campo;8. Hurtos;Enero-marzo 2023;70
-Municipio de Mejorada del Campo;9. Sustracciones de vehículos;Enero-marzo 2023;9
-Municipio de Mejorada del Campo;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de Mejorada del Campo;11. Resto de criminalidad convencional;Enero-marzo 2023;154
-Municipio de Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;75
-Municipio de Mejorada del Campo;12.-Estafas informáticas;Enero-marzo 2023;64
-Municipio de Mejorada del Campo;13.-Otros ciberdelitos;Enero-marzo 2023;11
-Municipio de Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;330
-Municipio de Móstoles;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;1.620
-Municipio de Móstoles;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;1
-Municipio de Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;9
-Municipio de Móstoles;4. Secuestro;Enero-marzo 2023;0
-Municipio de Móstoles;5. Delitos contra la libertad sexual;Enero-marzo 2023;7
-Municipio de Móstoles;5.1.-Agresión sexual con penetración;Enero-marzo 2023;1
-Municipio de Móstoles;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;6
-Municipio de Móstoles;6. Robos con violencia e intimidación;Enero-marzo 2023;50
-Municipio de Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;61
-Municipio de Móstoles;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;39
-Municipio de Móstoles;8. Hurtos;Enero-marzo 2023;466
-Municipio de Móstoles;9. Sustracciones de vehículos;Enero-marzo 2023;51
-Municipio de Móstoles;10. Tráfico de drogas;Enero-marzo 2023;22
-Municipio de Móstoles;11. Resto de criminalidad convencional;Enero-marzo 2023;953
-Municipio de Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;537
-Municipio de Móstoles;12.-Estafas informáticas;Enero-marzo 2023;488
-Municipio de Móstoles;13.-Otros ciberdelitos;Enero-marzo 2023;49
-Municipio de Móstoles;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;2.157
-Municipio de Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;278
-Municipio de Navalcarnero;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;2
-Municipio de Navalcarnero;4. Secuestro;Enero-marzo 2023;0
-Municipio de Navalcarnero;5. Delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Navalcarnero;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Navalcarnero;6. Robos con violencia e intimidación;Enero-marzo 2023;4
-Municipio de Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;21
-Municipio de Navalcarnero;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;18
-Municipio de Navalcarnero;8. Hurtos;Enero-marzo 2023;55
-Municipio de Navalcarnero;9. Sustracciones de vehículos;Enero-marzo 2023;13
-Municipio de Navalcarnero;10. Tráfico de drogas;Enero-marzo 2023;0
-Municipio de Navalcarnero;11. Resto de criminalidad convencional;Enero-marzo 2023;182
-Municipio de Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;113
-Municipio de Navalcarnero;12.-Estafas informáticas;Enero-marzo 2023;93
-Municipio de Navalcarnero;13.-Otros ciberdelitos;Enero-marzo 2023;20
-Municipio de Navalcarnero;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;391
-Municipio de Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;174
-Municipio de Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;1
-Municipio de Paracuellos de Jarama;4. Secuestro;Enero-marzo 2023;0
-Municipio de Paracuellos de Jarama;5. Delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de Paracuellos de Jarama;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de Paracuellos de Jarama;6. Robos con violencia e intimidación;Enero-marzo 2023;5
-Municipio de Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;8
-Municipio de Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;4
-Municipio de Paracuellos de Jarama;8. Hurtos;Enero-marzo 2023;35
-Municipio de Paracuellos de Jarama;9. Sustracciones de vehículos;Enero-marzo 2023;12
-Municipio de Paracuellos de Jarama;10. Tráfico de drogas;Enero-marzo 2023;1
-Municipio de Paracuellos de Jarama;11. Resto de criminalidad convencional;Enero-marzo 2023;108
-Municipio de Paracuellos de Jarama;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;110
-Municipio de Paracuellos de Jarama;12.-Estafas informáticas;Enero-marzo 2023;94
-Municipio de Paracuellos de Jarama;13.-Otros ciberdelitos;Enero-marzo 2023;16
-Municipio de Paracuellos de Jarama;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;284
-Municipio de Parla;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;1.362
-Municipio de Parla;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Parla;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;2
-Municipio de Parla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;10
-Municipio de Parla;4. Secuestro;Enero-marzo 2023;0
-Municipio de Parla;5. Delitos contra la libertad sexual;Enero-marzo 2023;6
-Municipio de Parla;5.1.-Agresión sexual con penetración;Enero-marzo 2023;2
-Municipio de Parla;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de Parla;6. Robos con violencia e intimidación;Enero-marzo 2023;71
-Municipio de Parla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;40
-Municipio de Parla;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;10
-Municipio de Parla;8. Hurtos;Enero-marzo 2023;386
-Municipio de Parla;9. Sustracciones de vehículos;Enero-marzo 2023;28
-Municipio de Parla;10. Tráfico de drogas;Enero-marzo 2023;5
-Municipio de Parla;11. Resto de criminalidad convencional;Enero-marzo 2023;814
-Municipio de Parla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;237
-Municipio de Parla;12.-Estafas informáticas;Enero-marzo 2023;222
-Municipio de Parla;13.-Otros ciberdelitos;Enero-marzo 2023;15
-Municipio de Parla;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;1.599
-Municipio de Pinto;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;580
-Municipio de Pinto;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Pinto;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Pinto;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;7
-Municipio de Pinto;4. Secuestro;Enero-marzo 2023;0
-Municipio de Pinto;5. Delitos contra la libertad sexual;Enero-marzo 2023;8
-Municipio de Pinto;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Pinto;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;8
-Municipio de Pinto;6. Robos con violencia e intimidación;Enero-marzo 2023;16
-Municipio de Pinto;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;30
-Municipio de Pinto;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;19
-Municipio de Pinto;8. Hurtos;Enero-marzo 2023;183
-Municipio de Pinto;9. Sustracciones de vehículos;Enero-marzo 2023;8
-Municipio de Pinto;10. Tráfico de drogas;Enero-marzo 2023;3
-Municipio de Pinto;11. Resto de criminalidad convencional;Enero-marzo 2023;325
-Municipio de Pinto;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;156
-Municipio de Pinto;12.-Estafas informáticas;Enero-marzo 2023;136
-Municipio de Pinto;13.-Otros ciberdelitos;Enero-marzo 2023;20
-Municipio de Pinto;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;736
-Municipio de Pozuelo de Alarcón;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;527
-Municipio de Pozuelo de Alarcón;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Pozuelo de Alarcón;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Pozuelo de Alarcón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;3
-Municipio de Pozuelo de Alarcón;4. Secuestro;Enero-marzo 2023;0
-Municipio de Pozuelo de Alarcón;5. Delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de Pozuelo de Alarcón;6. Robos con violencia e intimidación;Enero-marzo 2023;10
-Municipio de Pozuelo de Alarcón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;32
-Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;30
-Municipio de Pozuelo de Alarcón;8. Hurtos;Enero-marzo 2023;242
-Municipio de Pozuelo de Alarcón;9. Sustracciones de vehículos;Enero-marzo 2023;11
-Municipio de Pozuelo de Alarcón;10. Tráfico de drogas;Enero-marzo 2023;6
-Municipio de Pozuelo de Alarcón;11. Resto de criminalidad convencional;Enero-marzo 2023;222
-Municipio de Pozuelo de Alarcón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;105
-Municipio de Pozuelo de Alarcón;12.-Estafas informáticas;Enero-marzo 2023;99
-Municipio de Pozuelo de Alarcón;13.-Otros ciberdelitos;Enero-marzo 2023;6
-Municipio de Pozuelo de Alarcón;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;632
-Municipio de Rivas-Vaciamadrid;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;1.010
-Municipio de Rivas-Vaciamadrid;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Rivas-Vaciamadrid;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Rivas-Vaciamadrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;17
-Municipio de Rivas-Vaciamadrid;4. Secuestro;Enero-marzo 2023;0
-Municipio de Rivas-Vaciamadrid;5. Delitos contra la libertad sexual;Enero-marzo 2023;10
-Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-marzo 2023;3
-Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;7
-Municipio de Rivas-Vaciamadrid;6. Robos con violencia e intimidación;Enero-marzo 2023;21
-Municipio de Rivas-Vaciamadrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;83
-Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;51
-Municipio de Rivas-Vaciamadrid;8. Hurtos;Enero-marzo 2023;452
-Municipio de Rivas-Vaciamadrid;9. Sustracciones de vehículos;Enero-marzo 2023;14
-Municipio de Rivas-Vaciamadrid;10. Tráfico de drogas;Enero-marzo 2023;3
-Municipio de Rivas-Vaciamadrid;11. Resto de criminalidad convencional;Enero-marzo 2023;410
-Municipio de Rivas-Vaciamadrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;311
-Municipio de Rivas-Vaciamadrid;12.-Estafas informáticas;Enero-marzo 2023;292
-Municipio de Rivas-Vaciamadrid;13.-Otros ciberdelitos;Enero-marzo 2023;19
-Municipio de Rivas-Vaciamadrid;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;1.321
-Municipio de Rozas de Madrid (Las);I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;798
-Municipio de Rozas de Madrid (Las);1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Rozas de Madrid (Las);2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Rozas de Madrid (Las);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;22
-Municipio de Rozas de Madrid (Las);4. Secuestro;Enero-marzo 2023;0
-Municipio de Rozas de Madrid (Las);5. Delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de Rozas de Madrid (Las);6. Robos con violencia e intimidación;Enero-marzo 2023;15
-Municipio de Rozas de Madrid (Las);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;49
-Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;33
-Municipio de Rozas de Madrid (Las);8. Hurtos;Enero-marzo 2023;345
-Municipio de Rozas de Madrid (Las);9. Sustracciones de vehículos;Enero-marzo 2023;6
-Municipio de Rozas de Madrid (Las);10. Tráfico de drogas;Enero-marzo 2023;1
-Municipio de Rozas de Madrid (Las);11. Resto de criminalidad convencional;Enero-marzo 2023;356
-Municipio de Rozas de Madrid (Las);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;324
-Municipio de Rozas de Madrid (Las);12.-Estafas informáticas;Enero-marzo 2023;289
-Municipio de Rozas de Madrid (Las);13.-Otros ciberdelitos;Enero-marzo 2023;35
-Municipio de Rozas de Madrid (Las);III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;1.122
-Municipio de San Fernando de Henares;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;332
-Municipio de San Fernando de Henares;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de San Fernando de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de San Fernando de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;1
-Municipio de San Fernando de Henares;4. Secuestro;Enero-marzo 2023;0
-Municipio de San Fernando de Henares;5. Delitos contra la libertad sexual;Enero-marzo 2023;2
-Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-marzo 2023;1
-Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;1
-Municipio de San Fernando de Henares;6. Robos con violencia e intimidación;Enero-marzo 2023;11
-Municipio de San Fernando de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;5
-Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;1
-Municipio de San Fernando de Henares;8. Hurtos;Enero-marzo 2023;116
-Municipio de San Fernando de Henares;9. Sustracciones de vehículos;Enero-marzo 2023;15
-Municipio de San Fernando de Henares;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de San Fernando de Henares;11. Resto de criminalidad convencional;Enero-marzo 2023;180
-Municipio de San Fernando de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;62
-Municipio de San Fernando de Henares;12.-Estafas informáticas;Enero-marzo 2023;58
-Municipio de San Fernando de Henares;13.-Otros ciberdelitos;Enero-marzo 2023;4
-Municipio de San Fernando de Henares;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;394
-Municipio de San Sebastián de los Reyes;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;857
-Municipio de San Sebastián de los Reyes;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de San Sebastián de los Reyes;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de San Sebastián de los Reyes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;8
-Municipio de San Sebastián de los Reyes;4. Secuestro;Enero-marzo 2023;0
-Municipio de San Sebastián de los Reyes;5. Delitos contra la libertad sexual;Enero-marzo 2023;10
-Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-marzo 2023;1
-Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;9
-Municipio de San Sebastián de los Reyes;6. Robos con violencia e intimidación;Enero-marzo 2023;10
-Municipio de San Sebastián de los Reyes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;33
-Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;23
-Municipio de San Sebastián de los Reyes;8. Hurtos;Enero-marzo 2023;383
-Municipio de San Sebastián de los Reyes;9. Sustracciones de vehículos;Enero-marzo 2023;16
-Municipio de San Sebastián de los Reyes;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de San Sebastián de los Reyes;11. Resto de criminalidad convencional;Enero-marzo 2023;395
-Municipio de San Sebastián de los Reyes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;181
-Municipio de San Sebastián de los Reyes;12.-Estafas informáticas;Enero-marzo 2023;171
-Municipio de San Sebastián de los Reyes;13.-Otros ciberdelitos;Enero-marzo 2023;10
-Municipio de San Sebastián de los Reyes;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;1.038
-Municipio de Torrejón de Ardoz;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;1.173
-Municipio de Torrejón de Ardoz;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Torrejón de Ardoz;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;1
-Municipio de Torrejón de Ardoz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;11
-Municipio de Torrejón de Ardoz;4. Secuestro;Enero-marzo 2023;0
-Municipio de Torrejón de Ardoz;5. Delitos contra la libertad sexual;Enero-marzo 2023;9
-Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-marzo 2023;5
-Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;4
-Municipio de Torrejón de Ardoz;6. Robos con violencia e intimidación;Enero-marzo 2023;25
-Municipio de Torrejón de Ardoz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;30
-Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;16
-Municipio de Torrejón de Ardoz;8. Hurtos;Enero-marzo 2023;468
-Municipio de Torrejón de Ardoz;9. Sustracciones de vehículos;Enero-marzo 2023;26
-Municipio de Torrejón de Ardoz;10. Tráfico de drogas;Enero-marzo 2023;11
-Municipio de Torrejón de Ardoz;11. Resto de criminalidad convencional;Enero-marzo 2023;592
-Municipio de Torrejón de Ardoz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;214
-Municipio de Torrejón de Ardoz;12.-Estafas informáticas;Enero-marzo 2023;185
-Municipio de Torrejón de Ardoz;13.-Otros ciberdelitos;Enero-marzo 2023;29
-Municipio de Torrejón de Ardoz;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;1.387
-Municipio de Torrelodones;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;204
-Municipio de Torrelodones;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Torrelodones;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Torrelodones;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;0
-Municipio de Torrelodones;4. Secuestro;Enero-marzo 2023;0
-Municipio de Torrelodones;5. Delitos contra la libertad sexual;Enero-marzo 2023;2
-Municipio de Torrelodones;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Torrelodones;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;2
-Municipio de Torrelodones;6. Robos con violencia e intimidación;Enero-marzo 2023;2
-Municipio de Torrelodones;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;29
-Municipio de Torrelodones;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;25
-Municipio de Torrelodones;8. Hurtos;Enero-marzo 2023;74
-Municipio de Torrelodones;9. Sustracciones de vehículos;Enero-marzo 2023;1
-Municipio de Torrelodones;10. Tráfico de drogas;Enero-marzo 2023;2
-Municipio de Torrelodones;11. Resto de criminalidad convencional;Enero-marzo 2023;94
-Municipio de Torrelodones;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;90
-Municipio de Torrelodones;12.-Estafas informáticas;Enero-marzo 2023;79
-Municipio de Torrelodones;13.-Otros ciberdelitos;Enero-marzo 2023;11
-Municipio de Torrelodones;III. TOTAL INFRACCIONES PENALES;Enero-marzo 2023;294
-Municipio de Tres Cantos;I. CRIMINALIDAD CONVENCIONAL;Enero-marzo 2023;256
-Municipio de Tres Cantos;1. Homicidios dolosos y asesinatos consumados;Enero-marzo 2023;0
-Municipio de Tres Cantos;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2023;0
-Municipio de Tres Cantos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2023;6
-Municipio de Tres Cantos;4. Secuestro;Enero-marzo 2023;0
-Municipio de Tres Cantos;5. Delitos contra la libertad sexual;Enero-marzo 2023;3
-Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-marzo 2023;0
-Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad sexual;Enero-marzo 2023;3
-Municipio de Tres Cantos;6. Robos con violencia e intimidación;Enero-marzo 2023;1
-Municipio de Tres Cantos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2023;13
-Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-marzo 2023;6
-Municipio de Tres Cantos;8. Hurtos;Enero-marzo 2023;96
-Municipio de Tres Cantos;9. Sustracciones de vehículos;Enero-marzo 2023;1
-Municipio de Tres Cantos;10. Tráfico de drogas;Enero-marzo 2023;0
-Municipio de Tres Cantos;11. Resto de criminalidad convencional;Enero-marzo 2023;136
-Municipio de Tres Cantos;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-marzo 2023;100
