Geografía;Tipología penal;Periodos:;Total
- Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;5
- Municipio de Rivas-Vaciamadrid;6.-Robos con violencia e intimidación;Enero-marzo 2019;18
- Municipio de Rivas-Vaciamadrid;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;47
- Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;31
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-marzo 2019;402
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-marzo 2019;18
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-marzo 2019;3
- Municipio de Rivas-Vaciamadrid;Resto de infracciones penales;Enero-marzo 2019;768
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.266
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;5
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-marzo 2019;0
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;10
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;9
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-marzo 2019;20
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;99
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;71
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-marzo 2019;342
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-marzo 2019;15
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Rozas de Madrid (Las);Resto de infracciones penales;Enero-marzo 2019;647
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.139
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;0
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-marzo 2019;0
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-marzo 2019;2
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;22
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;11
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-marzo 2019;133
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-marzo 2019;24
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-marzo 2019;3
- Municipio de San Fernando de Henares;Resto de infracciones penales;Enero-marzo 2019;275
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;461
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;10
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-marzo 2019;0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;6
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;5
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-marzo 2019;14
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;70
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;40
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-marzo 2019;449
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-marzo 2019;19
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de San Sebastián de los Reyes;Resto de infracciones penales;Enero-marzo 2019;518
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.088
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;1
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;13
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;8
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;7
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-marzo 2019;23
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;54
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;28
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-marzo 2019;326
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-marzo 2019;26
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-marzo 2019;0
- Municipio de Torrejón de Ardoz;Resto de infracciones penales;Enero-marzo 2019;671
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.122
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;1
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;8
- Municipio de Valdemoro;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;11
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;10
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-marzo 2019;16
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;55
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;25
- Municipio de Valdemoro;8.-Hurtos;Enero-marzo 2019;166
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-marzo 2019;19
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de Valdemoro;Resto de infracciones penales;Enero-marzo 2019;633
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;911
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;0
- Municipio de Tres Cantos;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;3
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-marzo 2019;1
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-marzo 2019;3
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;26
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;22
- Municipio de Tres Cantos;8.-Hurtos;Enero-marzo 2019;81
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-marzo 2019;1
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de Tres Cantos;Resto de infracciones penales;Enero-marzo 2019;187
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;303
