Geografía;Tipología penal;Periodos:;Total
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-junio 2018;334
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-junio 2018;31
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-junio 2018;2
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-junio 2018;904
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;5
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-junio 2018;0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;6
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-junio 2018;40
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;124
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;61
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-junio 2018;899
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-junio 2018;58
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-junio 2018;3
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-junio 2018;2.079
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;3
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;14
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-junio 2018;0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;16
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-junio 2018;3
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;13
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-junio 2018;66
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;102
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;59
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-junio 2018;719
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-junio 2018;46
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-junio 2018;1
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-junio 2018;2.244
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;1
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;18
- Municipio de Valdemoro;4.-Secuestro;Enero-junio 2018;0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;9
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-junio 2018;0
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;9
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-junio 2018;41
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;93
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;52
- Municipio de Valdemoro;8.-Hurtos;Enero-junio 2018;396
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-junio 2018;33
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-junio 2018;4
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-junio 2018;1.695
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2018;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2018;0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2018;4
- Municipio de Tres Cantos;4.-Secuestro;Enero-junio 2018;0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2018;8
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-junio 2018;1
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2018;7
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-junio 2018;24
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2018;53
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-junio 2018;45
- Municipio de Tres Cantos;8.-Hurtos;Enero-junio 2018;243
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-junio 2018;7
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-junio 2018;7
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-junio 2018;678
