Geografía;Tipología penal;Periodos:;Total
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-septiembre 2018;3
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;3.454
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;3
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;2
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;2
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-septiembre 2018;26
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;65
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;48
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-septiembre 2018;461
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-septiembre 2018;43
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-septiembre 2018;2
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.300
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;9
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;15
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;14
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-septiembre 2018;76
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;190
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;92
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-septiembre 2018;1.335
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-septiembre 2018;84
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-septiembre 2018;6
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;3.170
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;3
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;34
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;28
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;4
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;24
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-septiembre 2018;79
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;137
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;80
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-septiembre 2018;961
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-septiembre 2018;68
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-septiembre 2018;2
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;3.248
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;24
- Municipio de Valdemoro;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;16
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;16
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-septiembre 2018;57
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;146
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;98
- Municipio de Valdemoro;8.-Hurtos;Enero-septiembre 2018;569
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-septiembre 2018;39
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-septiembre 2018;6
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;2.460
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;10
- Municipio de Tres Cantos;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;10
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-septiembre 2018;28
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;89
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;73
- Municipio de Tres Cantos;8.-Hurtos;Enero-septiembre 2018;320
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-septiembre 2018;7
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-septiembre 2018;10
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;974
