Geografía;Tipología penal;Periodos:;Total
- Municipio de Rivas-Vaciamadrid;8.-Hurtos;Enero-junio 2020;586
- Municipio de Rivas-Vaciamadrid;9.-Sustracciones de vehículos;Enero-junio 2020;13
- Municipio de Rivas-Vaciamadrid;10.-Tráfico de drogas;Enero-junio 2020;6
- Municipio de Rivas-Vaciamadrid;Resto de infracciones penales;Enero-junio 2020;1.397
- Municipio de Rivas-Vaciamadrid;TOTAL INFRACCIONES PENALES;Enero-junio 2020;2.148
- Municipio de Rozas de Madrid (Las);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Rozas de Madrid (Las);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Rozas de Madrid (Las);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;16
- Municipio de Rozas de Madrid (Las);4.-Secuestro;Enero-junio 2020;0
- Municipio de Rozas de Madrid (Las);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;16
- Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;15
- Municipio de Rozas de Madrid (Las);6.-Robos con violencia e intimidación;Enero-junio 2020;44
- Municipio de Rozas de Madrid (Las);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;119
- Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;Enero-junio 2020;90
- Municipio de Rozas de Madrid (Las);8.-Hurtos;Enero-junio 2020;452
- Municipio de Rozas de Madrid (Las);9.-Sustracciones de vehículos;Enero-junio 2020;30
- Municipio de Rozas de Madrid (Las);10.-Tráfico de drogas;Enero-junio 2020;4
- Municipio de Rozas de Madrid (Las);Resto de infracciones penales;Enero-junio 2020;930
- Municipio de Rozas de Madrid (Las);TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.611
- Municipio de San Fernando de Henares;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de San Fernando de Henares;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de San Fernando de Henares;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;1
- Municipio de San Fernando de Henares;4.-Secuestro;Enero-junio 2020;0
- Municipio de San Fernando de Henares;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;6
- Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;6
- Municipio de San Fernando de Henares;6.-Robos con violencia e intimidación;Enero-junio 2020;9
- Municipio de San Fernando de Henares;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;33
- Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;11
- Municipio de San Fernando de Henares;8.-Hurtos;Enero-junio 2020;181
- Municipio de San Fernando de Henares;9.-Sustracciones de vehículos;Enero-junio 2020;13
- Municipio de San Fernando de Henares;10.-Tráfico de drogas;Enero-junio 2020;2
- Municipio de San Fernando de Henares;Resto de infracciones penales;Enero-junio 2020;475
- Municipio de San Fernando de Henares;TOTAL INFRACCIONES PENALES;Enero-junio 2020;720
- Municipio de San Sebastián de los Reyes;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de San Sebastián de los Reyes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de San Sebastián de los Reyes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;7
- Municipio de San Sebastián de los Reyes;4.-Secuestro;Enero-junio 2020;0
- Municipio de San Sebastián de los Reyes;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;14
- Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;13
- Municipio de San Sebastián de los Reyes;6.-Robos con violencia e intimidación;Enero-junio 2020;34
- Municipio de San Sebastián de los Reyes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;76
- Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;33
- Municipio de San Sebastián de los Reyes;8.-Hurtos;Enero-junio 2020;463
- Municipio de San Sebastián de los Reyes;9.-Sustracciones de vehículos;Enero-junio 2020;16
- Municipio de San Sebastián de los Reyes;10.-Tráfico de drogas;Enero-junio 2020;14
- Municipio de San Sebastián de los Reyes;Resto de infracciones penales;Enero-junio 2020;942
- Municipio de San Sebastián de los Reyes;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.566
- Municipio de Torrejón de Ardoz;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Torrejón de Ardoz;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Torrejón de Ardoz;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;18
- Municipio de Torrejón de Ardoz;4.-Secuestro;Enero-junio 2020;0
- Municipio de Torrejón de Ardoz;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;23
- Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;Enero-junio 2020;3
- Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;20
- Municipio de Torrejón de Ardoz;6.-Robos con violencia e intimidación;Enero-junio 2020;35
- Municipio de Torrejón de Ardoz;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;60
- Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;19
- Municipio de Torrejón de Ardoz;8.-Hurtos;Enero-junio 2020;349
- Municipio de Torrejón de Ardoz;9.-Sustracciones de vehículos;Enero-junio 2020;30
- Municipio de Torrejón de Ardoz;10.-Tráfico de drogas;Enero-junio 2020;11
- Municipio de Torrejón de Ardoz;Resto de infracciones penales;Enero-junio 2020;1.200
- Municipio de Torrejón de Ardoz;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.727
- Municipio de Valdemoro;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Valdemoro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Valdemoro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;28
- Municipio de Valdemoro;4.-Secuestro;Enero-junio 2020;0
- Municipio de Valdemoro;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;20
- Municipio de Valdemoro;5.1.-Agresión sexual con penetración;Enero-junio 2020;3
- Municipio de Valdemoro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;17
- Municipio de Valdemoro;6.-Robos con violencia e intimidación;Enero-junio 2020;30
- Municipio de Valdemoro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;40
- Municipio de Valdemoro;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;17
- Municipio de Valdemoro;8.-Hurtos;Enero-junio 2020;228
- Municipio de Valdemoro;9.-Sustracciones de vehículos;Enero-junio 2020;23
- Municipio de Valdemoro;10.-Tráfico de drogas;Enero-junio 2020;6
- Municipio de Valdemoro;Resto de infracciones penales;Enero-junio 2020;1.082
- Municipio de Valdemoro;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.458
- Municipio de Tres Cantos;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Tres Cantos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Tres Cantos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;1
- Municipio de Tres Cantos;4.-Secuestro;Enero-junio 2020;0
- Municipio de Tres Cantos;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Tres Cantos;6.-Robos con violencia e intimidación;Enero-junio 2020;6
- Municipio de Tres Cantos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;16
- Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;9
- Municipio de Tres Cantos;8.-Hurtos;Enero-junio 2020;110
- Municipio de Tres Cantos;9.-Sustracciones de vehículos;Enero-junio 2020;1
- Municipio de Tres Cantos;10.-Tráfico de drogas;Enero-junio 2020;3
- Municipio de Tres Cantos;Resto de infracciones penales;Enero-junio 2020;368
- Municipio de Tres Cantos;TOTAL INFRACCIONES PENALES;Enero-junio 2020;509
