Geografía;Tipología penal;Periodos:;Total
28161 Valdemoro;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;229
28161 Valdemoro;12.-Estafas informáticas;enero-marzo 2025;167
28161 Valdemoro;13.-Otros ciberdelitos;enero-marzo 2025;62
28161 Valdemoro;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;982
28176 Villanueva de la Cañada;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;162
28176 Villanueva de la Cañada;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28176 Villanueva de la Cañada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28176 Villanueva de la Cañada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;2
28176 Villanueva de la Cañada;4. Secuestro;enero-marzo 2025;0
28176 Villanueva de la Cañada;5. Delitos contra la libertad sexual;enero-marzo 2025;1
28176 Villanueva de la Cañada;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
28176 Villanueva de la Cañada;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
28176 Villanueva de la Cañada;6. Robos con violencia e intimidación;enero-marzo 2025;4
28176 Villanueva de la Cañada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;16
28176 Villanueva de la Cañada;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;14
28176 Villanueva de la Cañada;8. Hurtos;enero-marzo 2025;66
28176 Villanueva de la Cañada;9. Sustracciones de vehículos;enero-marzo 2025;1
28176 Villanueva de la Cañada;10. Tráfico de drogas;enero-marzo 2025;0
28176 Villanueva de la Cañada;11. Resto de criminalidad convencional;enero-marzo 2025;72
28176 Villanueva de la Cañada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;50
28176 Villanueva de la Cañada;12.-Estafas informáticas;enero-marzo 2025;45
28176 Villanueva de la Cañada;13.-Otros ciberdelitos;enero-marzo 2025;5
28176 Villanueva de la Cañada;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;212
28181 Villaviciosa de Odón;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;281
28181 Villaviciosa de Odón;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
28181 Villaviciosa de Odón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
28181 Villaviciosa de Odón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;4
28181 Villaviciosa de Odón;4. Secuestro;enero-marzo 2025;0
28181 Villaviciosa de Odón;5. Delitos contra la libertad sexual;enero-marzo 2025;7
28181 Villaviciosa de Odón;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
28181 Villaviciosa de Odón;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;7
28181 Villaviciosa de Odón;6. Robos con violencia e intimidación;enero-marzo 2025;5
28181 Villaviciosa de Odón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;43
28181 Villaviciosa de Odón;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;38
28181 Villaviciosa de Odón;8. Hurtos;enero-marzo 2025;80
28181 Villaviciosa de Odón;9. Sustracciones de vehículos;enero-marzo 2025;2
28181 Villaviciosa de Odón;10. Tráfico de drogas;enero-marzo 2025;0
28181 Villaviciosa de Odón;11. Resto de criminalidad convencional;enero-marzo 2025;140
28181 Villaviciosa de Odón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;90
28181 Villaviciosa de Odón;12.-Estafas informáticas;enero-marzo 2025;79
28181 Villaviciosa de Odón;13.-Otros ciberdelitos;enero-marzo 2025;11
28181 Villaviciosa de Odón;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;371
