Geografía;Tipología penal;Periodos:;Total
08114 Martorell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;21
08114 Martorell;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;9
08114 Martorell;8. Hurtos;enero-marzo 2025;103
08114 Martorell;9. Sustracciones de vehículos;enero-marzo 2025;7
08114 Martorell;10. Tráfico de drogas;enero-marzo 2025;1
08114 Martorell;11. Resto de criminalidad convencional;enero-marzo 2025;187
08114 Martorell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;63
08114 Martorell;12.-Estafas informáticas;enero-marzo 2025;61
08114 Martorell;13.-Otros ciberdelitos;enero-marzo 2025;2
08114 Martorell;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;399
08118 Masnou (El);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;136
08118 Masnou (El);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08118 Masnou (El);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08118 Masnou (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;3
08118 Masnou (El);4. Secuestro;enero-marzo 2025;0
08118 Masnou (El);5. Delitos contra la libertad sexual;enero-marzo 2025;3
08118 Masnou (El);5.1.-Agresión sexual con penetración;enero-marzo 2025;1
08118 Masnou (El);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;2
08118 Masnou (El);6. Robos con violencia e intimidación;enero-marzo 2025;6
08118 Masnou (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;20
08118 Masnou (El);7.1.-Robos con fuerza en domicilios;enero-marzo 2025;15
08118 Masnou (El);8. Hurtos;enero-marzo 2025;36
08118 Masnou (El);9. Sustracciones de vehículos;enero-marzo 2025;5
08118 Masnou (El);10. Tráfico de drogas;enero-marzo 2025;0
08118 Masnou (El);11. Resto de criminalidad convencional;enero-marzo 2025;63
08118 Masnou (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;44
08118 Masnou (El);12.-Estafas informáticas;enero-marzo 2025;42
08118 Masnou (El);13.-Otros ciberdelitos;enero-marzo 2025;2
08118 Masnou (El);III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;180
08121 Mataró;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;1.832
08121 Mataró;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08121 Mataró;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
08121 Mataró;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;11
08121 Mataró;4. Secuestro;enero-marzo 2025;0
08121 Mataró;5. Delitos contra la libertad sexual;enero-marzo 2025;15
08121 Mataró;5.1.-Agresión sexual con penetración;enero-marzo 2025;8
08121 Mataró;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;7
08121 Mataró;6. Robos con violencia e intimidación;enero-marzo 2025;97
08121 Mataró;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;97
08121 Mataró;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;77
08121 Mataró;8. Hurtos;enero-marzo 2025;576
08121 Mataró;9. Sustracciones de vehículos;enero-marzo 2025;45
08121 Mataró;10. Tráfico de drogas;enero-marzo 2025;14
08121 Mataró;11. Resto de criminalidad convencional;enero-marzo 2025;976
08121 Mataró;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;324
08121 Mataró;12.-Estafas informáticas;enero-marzo 2025;298
08121 Mataró;13.-Otros ciberdelitos;enero-marzo 2025;26
08121 Mataró;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;2.156
08123 Molins de Rei;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;218
08123 Molins de Rei;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08123 Molins de Rei;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08123 Molins de Rei;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;2
08123 Molins de Rei;4. Secuestro;enero-marzo 2025;0
08123 Molins de Rei;5. Delitos contra la libertad sexual;enero-marzo 2025;3
08123 Molins de Rei;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
08123 Molins de Rei;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;3
08123 Molins de Rei;6. Robos con violencia e intimidación;enero-marzo 2025;5
08123 Molins de Rei;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;28
08123 Molins de Rei;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;19
08123 Molins de Rei;8. Hurtos;enero-marzo 2025;62
08123 Molins de Rei;9. Sustracciones de vehículos;enero-marzo 2025;14
08123 Molins de Rei;10. Tráfico de drogas;enero-marzo 2025;0
08123 Molins de Rei;11. Resto de criminalidad convencional;enero-marzo 2025;104
08123 Molins de Rei;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;51
08123 Molins de Rei;12.-Estafas informáticas;enero-marzo 2025;46
08123 Molins de Rei;13.-Otros ciberdelitos;enero-marzo 2025;5
08123 Molins de Rei;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;269
08124 Mollet del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;493
08124 Mollet del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08124 Mollet del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08124 Mollet del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;2
08124 Mollet del Vallès;4. Secuestro;enero-marzo 2025;0
08124 Mollet del Vallès;5. Delitos contra la libertad sexual;enero-marzo 2025;5
08124 Mollet del Vallès;5.1.-Agresión sexual con penetración;enero-marzo 2025;4
08124 Mollet del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
08124 Mollet del Vallès;6. Robos con violencia e intimidación;enero-marzo 2025;19
08124 Mollet del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;24
08124 Mollet del Vallès;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;18
08124 Mollet del Vallès;8. Hurtos;enero-marzo 2025;127
08124 Mollet del Vallès;9. Sustracciones de vehículos;enero-marzo 2025;9
08124 Mollet del Vallès;10. Tráfico de drogas;enero-marzo 2025;2
08124 Mollet del Vallès;11. Resto de criminalidad convencional;enero-marzo 2025;305
08124 Mollet del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;108
08124 Mollet del Vallès;12.-Estafas informáticas;enero-marzo 2025;101
08124 Mollet del Vallès;13.-Otros ciberdelitos;enero-marzo 2025;7
08124 Mollet del Vallès;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;601
08125 Montcada i Reixac;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;540
08125 Montcada i Reixac;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08125 Montcada i Reixac;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08125 Montcada i Reixac;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;5
08125 Montcada i Reixac;4. Secuestro;enero-marzo 2025;0
08125 Montcada i Reixac;5. Delitos contra la libertad sexual;enero-marzo 2025;2
08125 Montcada i Reixac;5.1.-Agresión sexual con penetración;enero-marzo 2025;2
08125 Montcada i Reixac;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;0
08125 Montcada i Reixac;6. Robos con violencia e intimidación;enero-marzo 2025;21
08125 Montcada i Reixac;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;38
08125 Montcada i Reixac;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;22
08125 Montcada i Reixac;8. Hurtos;enero-marzo 2025;153
08125 Montcada i Reixac;9. Sustracciones de vehículos;enero-marzo 2025;26
08125 Montcada i Reixac;10. Tráfico de drogas;enero-marzo 2025;2
08125 Montcada i Reixac;11. Resto de criminalidad convencional;enero-marzo 2025;293
08125 Montcada i Reixac;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;98
08125 Montcada i Reixac;12.-Estafas informáticas;enero-marzo 2025;85
08125 Montcada i Reixac;13.-Otros ciberdelitos;enero-marzo 2025;13
08125 Montcada i Reixac;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;638
08147 Olesa de Montserrat;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;65
08147 Olesa de Montserrat;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;1
08147 Olesa de Montserrat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08147 Olesa de Montserrat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;1
08147 Olesa de Montserrat;4. Secuestro;enero-marzo 2025;0
08147 Olesa de Montserrat;5. Delitos contra la libertad sexual;enero-marzo 2025;2
08147 Olesa de Montserrat;5.1.-Agresión sexual con penetración;enero-marzo 2025;1
08147 Olesa de Montserrat;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
08147 Olesa de Montserrat;6. Robos con violencia e intimidación;enero-marzo 2025;1
08147 Olesa de Montserrat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;4
08147 Olesa de Montserrat;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;3
08147 Olesa de Montserrat;8. Hurtos;enero-marzo 2025;17
08147 Olesa de Montserrat;9. Sustracciones de vehículos;enero-marzo 2025;0
08147 Olesa de Montserrat;10. Tráfico de drogas;enero-marzo 2025;0
08147 Olesa de Montserrat;11. Resto de criminalidad convencional;enero-marzo 2025;39
08147 Olesa de Montserrat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;21
08147 Olesa de Montserrat;12.-Estafas informáticas;enero-marzo 2025;19
08147 Olesa de Montserrat;13.-Otros ciberdelitos;enero-marzo 2025;2
08147 Olesa de Montserrat;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;86
08163 Pineda de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;237
08163 Pineda de Mar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08163 Pineda de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08163 Pineda de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;4
08163 Pineda de Mar;4. Secuestro;enero-marzo 2025;0
08163 Pineda de Mar;5. Delitos contra la libertad sexual;enero-marzo 2025;4
08163 Pineda de Mar;5.1.-Agresión sexual con penetración;enero-marzo 2025;2
08163 Pineda de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;2
08163 Pineda de Mar;6. Robos con violencia e intimidación;enero-marzo 2025;6
08163 Pineda de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;17
08163 Pineda de Mar;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;16
08163 Pineda de Mar;8. Hurtos;enero-marzo 2025;72
08163 Pineda de Mar;9. Sustracciones de vehículos;enero-marzo 2025;3
08163 Pineda de Mar;10. Tráfico de drogas;enero-marzo 2025;4
08163 Pineda de Mar;11. Resto de criminalidad convencional;enero-marzo 2025;127
08163 Pineda de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;111
08163 Pineda de Mar;12.-Estafas informáticas;enero-marzo 2025;111
08163 Pineda de Mar;13.-Otros ciberdelitos;enero-marzo 2025;0
08163 Pineda de Mar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;348
08169 Prat de Llobregat (El);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;2.795
08169 Prat de Llobregat (El);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08169 Prat de Llobregat (El);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
08169 Prat de Llobregat (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;10
08169 Prat de Llobregat (El);4. Secuestro;enero-marzo 2025;0
08169 Prat de Llobregat (El);5. Delitos contra la libertad sexual;enero-marzo 2025;7
08169 Prat de Llobregat (El);5.1.-Agresión sexual con penetración;enero-marzo 2025;1
08169 Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;6
08169 Prat de Llobregat (El);6. Robos con violencia e intimidación;enero-marzo 2025;41
08169 Prat de Llobregat (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;20
08169 Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;enero-marzo 2025;11
08169 Prat de Llobregat (El);8. Hurtos;enero-marzo 2025;1.795
08169 Prat de Llobregat (El);9. Sustracciones de vehículos;enero-marzo 2025;133
08169 Prat de Llobregat (El);10. Tráfico de drogas;enero-marzo 2025;77
08169 Prat de Llobregat (El);11. Resto de criminalidad convencional;enero-marzo 2025;711
08169 Prat de Llobregat (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;178
08169 Prat de Llobregat (El);12.-Estafas informáticas;enero-marzo 2025;161
08169 Prat de Llobregat (El);13.-Otros ciberdelitos;enero-marzo 2025;17
08169 Prat de Llobregat (El);III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;2.973
08172 Premià de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;224
08172 Premià de Mar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08172 Premià de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08172 Premià de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;4
08172 Premià de Mar;4. Secuestro;enero-marzo 2025;0
08172 Premià de Mar;5. Delitos contra la libertad sexual;enero-marzo 2025;2
08172 Premià de Mar;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
08172 Premià de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;2
08172 Premià de Mar;6. Robos con violencia e intimidación;enero-marzo 2025;7
08172 Premià de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;20
08172 Premià de Mar;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;13
08172 Premià de Mar;8. Hurtos;enero-marzo 2025;61
08172 Premià de Mar;9. Sustracciones de vehículos;enero-marzo 2025;3
08172 Premià de Mar;10. Tráfico de drogas;enero-marzo 2025;0
08172 Premià de Mar;11. Resto de criminalidad convencional;enero-marzo 2025;127
08172 Premià de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;75
08172 Premià de Mar;12.-Estafas informáticas;enero-marzo 2025;62
08172 Premià de Mar;13.-Otros ciberdelitos;enero-marzo 2025;13
08172 Premià de Mar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;299
08180 Ripollet;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;284
08180 Ripollet;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08180 Ripollet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08180 Ripollet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;2
08180 Ripollet;4. Secuestro;enero-marzo 2025;0
08180 Ripollet;5. Delitos contra la libertad sexual;enero-marzo 2025;3
08180 Ripollet;5.1.-Agresión sexual con penetración;enero-marzo 2025;1
08180 Ripollet;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;2
08180 Ripollet;6. Robos con violencia e intimidación;enero-marzo 2025;11
08180 Ripollet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;25
08180 Ripollet;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;16
08180 Ripollet;8. Hurtos;enero-marzo 2025;75
08180 Ripollet;9. Sustracciones de vehículos;enero-marzo 2025;14
08180 Ripollet;10. Tráfico de drogas;enero-marzo 2025;0
08180 Ripollet;11. Resto de criminalidad convencional;enero-marzo 2025;154
08180 Ripollet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;90
08180 Ripollet;12.-Estafas informáticas;enero-marzo 2025;82
08180 Ripollet;13.-Otros ciberdelitos;enero-marzo 2025;8
08180 Ripollet;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;374
08184 Rubí;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;644
08184 Rubí;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08184 Rubí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08184 Rubí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;9
08184 Rubí;4. Secuestro;enero-marzo 2025;0
08184 Rubí;5. Delitos contra la libertad sexual;enero-marzo 2025;10
08184 Rubí;5.1.-Agresión sexual con penetración;enero-marzo 2025;4
08184 Rubí;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;6
08184 Rubí;6. Robos con violencia e intimidación;enero-marzo 2025;22
08184 Rubí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;49
08184 Rubí;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;34
08184 Rubí;8. Hurtos;enero-marzo 2025;152
08184 Rubí;9. Sustracciones de vehículos;enero-marzo 2025;15
08184 Rubí;10. Tráfico de drogas;enero-marzo 2025;8
08184 Rubí;11. Resto de criminalidad convencional;enero-marzo 2025;379
08184 Rubí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;161
08184 Rubí;12.-Estafas informáticas;enero-marzo 2025;153
08184 Rubí;13.-Otros ciberdelitos;enero-marzo 2025;8
08184 Rubí;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;805
08187 Sabadell;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;2.069
08187 Sabadell;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08187 Sabadell;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
08187 Sabadell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;10
08187 Sabadell;4. Secuestro;enero-marzo 2025;0
08187 Sabadell;5. Delitos contra la libertad sexual;enero-marzo 2025;30
08187 Sabadell;5.1.-Agresión sexual con penetración;enero-marzo 2025;14
08187 Sabadell;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;16
08187 Sabadell;6. Robos con violencia e intimidación;enero-marzo 2025;78
08187 Sabadell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;124
08187 Sabadell;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;65
08187 Sabadell;8. Hurtos;enero-marzo 2025;768
08187 Sabadell;9. Sustracciones de vehículos;enero-marzo 2025;61
08187 Sabadell;10. Tráfico de drogas;enero-marzo 2025;14
08187 Sabadell;11. Resto de criminalidad convencional;enero-marzo 2025;983
08187 Sabadell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;456
08187 Sabadell;12.-Estafas informáticas;enero-marzo 2025;417
08187 Sabadell;13.-Otros ciberdelitos;enero-marzo 2025;39
08187 Sabadell;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;2.525
08194 Sant Adrià de Besòs;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;786
08194 Sant Adrià de Besòs;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08194 Sant Adrià de Besòs;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08194 Sant Adrià de Besòs;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;9
08194 Sant Adrià de Besòs;4. Secuestro;enero-marzo 2025;0
08194 Sant Adrià de Besòs;5. Delitos contra la libertad sexual;enero-marzo 2025;8
08194 Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;enero-marzo 2025;8
08194 Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;0
08194 Sant Adrià de Besòs;6. Robos con violencia e intimidación;enero-marzo 2025;83
08194 Sant Adrià de Besòs;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;21
08194 Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;14
08194 Sant Adrià de Besòs;8. Hurtos;enero-marzo 2025;256
08194 Sant Adrià de Besòs;9. Sustracciones de vehículos;enero-marzo 2025;13
08194 Sant Adrià de Besòs;10. Tráfico de drogas;enero-marzo 2025;5
08194 Sant Adrià de Besòs;11. Resto de criminalidad convencional;enero-marzo 2025;391
08194 Sant Adrià de Besòs;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;95
08194 Sant Adrià de Besòs;12.-Estafas informáticas;enero-marzo 2025;87
08194 Sant Adrià de Besòs;13.-Otros ciberdelitos;enero-marzo 2025;8
08194 Sant Adrià de Besòs;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;881
08196 Sant Andreu de la Barca;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;111
08196 Sant Andreu de la Barca;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08196 Sant Andreu de la Barca;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08196 Sant Andreu de la Barca;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;4
08196 Sant Andreu de la Barca;4. Secuestro;enero-marzo 2025;0
08196 Sant Andreu de la Barca;5. Delitos contra la libertad sexual;enero-marzo 2025;3
08196 Sant Andreu de la Barca;5.1.-Agresión sexual con penetración;enero-marzo 2025;2
08196 Sant Andreu de la Barca;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
08196 Sant Andreu de la Barca;6. Robos con violencia e intimidación;enero-marzo 2025;1
08196 Sant Andreu de la Barca;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;8
08196 Sant Andreu de la Barca;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;1
08196 Sant Andreu de la Barca;8. Hurtos;enero-marzo 2025;18
08196 Sant Andreu de la Barca;9. Sustracciones de vehículos;enero-marzo 2025;3
08196 Sant Andreu de la Barca;10. Tráfico de drogas;enero-marzo 2025;0
08196 Sant Andreu de la Barca;11. Resto de criminalidad convencional;enero-marzo 2025;74
08196 Sant Andreu de la Barca;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;39
08196 Sant Andreu de la Barca;12.-Estafas informáticas;enero-marzo 2025;33
08196 Sant Andreu de la Barca;13.-Otros ciberdelitos;enero-marzo 2025;6
08196 Sant Andreu de la Barca;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;150
08200 Sant Boi de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;841
08200 Sant Boi de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08200 Sant Boi de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08200 Sant Boi de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;6
08200 Sant Boi de Llobregat;4. Secuestro;enero-marzo 2025;0
08200 Sant Boi de Llobregat;5. Delitos contra la libertad sexual;enero-marzo 2025;12
08200 Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;enero-marzo 2025;6
08200 Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;6
08200 Sant Boi de Llobregat;6. Robos con violencia e intimidación;enero-marzo 2025;29
08200 Sant Boi de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;34
08200 Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;18
08200 Sant Boi de Llobregat;8. Hurtos;enero-marzo 2025;306
08200 Sant Boi de Llobregat;9. Sustracciones de vehículos;enero-marzo 2025;35
08200 Sant Boi de Llobregat;10. Tráfico de drogas;enero-marzo 2025;1
08200 Sant Boi de Llobregat;11. Resto de criminalidad convencional;enero-marzo 2025;418
08200 Sant Boi de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;226
08200 Sant Boi de Llobregat;12.-Estafas informáticas;enero-marzo 2025;206
08200 Sant Boi de Llobregat;13.-Otros ciberdelitos;enero-marzo 2025;20
08200 Sant Boi de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;1.067
08205 Sant Cugat del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;774
08205 Sant Cugat del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08205 Sant Cugat del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08205 Sant Cugat del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;11
08205 Sant Cugat del Vallès;4. Secuestro;enero-marzo 2025;0
08205 Sant Cugat del Vallès;5. Delitos contra la libertad sexual;enero-marzo 2025;7
08205 Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;enero-marzo 2025;1
08205 Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;6
08205 Sant Cugat del Vallès;6. Robos con violencia e intimidación;enero-marzo 2025;30
08205 Sant Cugat del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;63
08205 Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;48
08205 Sant Cugat del Vallès;8. Hurtos;enero-marzo 2025;304
08205 Sant Cugat del Vallès;9. Sustracciones de vehículos;enero-marzo 2025;22
08205 Sant Cugat del Vallès;10. Tráfico de drogas;enero-marzo 2025;3
08205 Sant Cugat del Vallès;11. Resto de criminalidad convencional;enero-marzo 2025;334
08205 Sant Cugat del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;244
08205 Sant Cugat del Vallès;12.-Estafas informáticas;enero-marzo 2025;227
08205 Sant Cugat del Vallès;13.-Otros ciberdelitos;enero-marzo 2025;17
08205 Sant Cugat del Vallès;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;1.018
08211 Sant Feliu de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;397
08211 Sant Feliu de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
08211 Sant Feliu de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
08211 Sant Feliu de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;1
08211 Sant Feliu de Llobregat;4. Secuestro;enero-marzo 2025;0
08211 Sant Feliu de Llobregat;5. Delitos contra la libertad sexual;enero-marzo 2025;5
08211 Sant Feliu de Llobregat;5.1.-Agresión sexual con penetración;enero-marzo 2025;2
08211 Sant Feliu de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;3
08211 Sant Feliu de Llobregat;6. Robos con violencia e intimidación;enero-marzo 2025;14
08211 Sant Feliu de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;27
