Geografía;Tipología penal;Periodos:;Total
- Municipio de Sant Boi de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;15
- Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2019;4
- Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;11
- Municipio de Sant Boi de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2019;44
- Municipio de Sant Boi de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;92
- Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;65
- Municipio de Sant Boi de Llobregat;8.-Hurtos;Enero-junio 2019;524
- Municipio de Sant Boi de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2019;49
- Municipio de Sant Boi de Llobregat;10.-Tráfico de drogas;Enero-junio 2019;6
- Municipio de Sant Boi de Llobregat;Resto de infracciones penales;Enero-junio 2019;1.119
- Municipio de Sant Boi de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.911
- Municipio de Sant Cugat del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Sant Cugat del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;1
- Municipio de Sant Cugat del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;61
- Municipio de Sant Cugat del Vallès;4.-Secuestro;Enero-junio 2019;0
- Municipio de Sant Cugat del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;15
- Municipio de Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2019;2
- Municipio de Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;13
- Municipio de Sant Cugat del Vallès;6.-Robos con violencia e intimidación;Enero-junio 2019;55
- Municipio de Sant Cugat del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;184
- Municipio de Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;170
- Municipio de Sant Cugat del Vallès;8.-Hurtos;Enero-junio 2019;580
- Municipio de Sant Cugat del Vallès;9.-Sustracciones de vehículos;Enero-junio 2019;32
- Municipio de Sant Cugat del Vallès;10.-Tráfico de drogas;Enero-junio 2019;5
- Municipio de Sant Cugat del Vallès;Resto de infracciones penales;Enero-junio 2019;1.137
- Municipio de Sant Cugat del Vallès;TOTAL INFRACCIONES PENALES;Enero-junio 2019;2.070
- Municipio de Sant Feliu de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Sant Feliu de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Sant Feliu de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;29
- Municipio de Sant Feliu de Llobregat;4.-Secuestro;Enero-junio 2019;0
- Municipio de Sant Feliu de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;5
- Municipio de Sant Feliu de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Sant Feliu de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;5
- Municipio de Sant Feliu de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2019;33
- Municipio de Sant Feliu de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;63
- Municipio de Sant Feliu de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;49
- Municipio de Sant Feliu de Llobregat;8.-Hurtos;Enero-junio 2019;150
- Municipio de Sant Feliu de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2019;18
- Municipio de Sant Feliu de Llobregat;10.-Tráfico de drogas;Enero-junio 2019;2
- Municipio de Sant Feliu de Llobregat;Resto de infracciones penales;Enero-junio 2019;427
- Municipio de Sant Feliu de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2019;727
- Municipio de Sant Joan Despí;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Sant Joan Despí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Sant Joan Despí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;28
- Municipio de Sant Joan Despí;4.-Secuestro;Enero-junio 2019;0
- Municipio de Sant Joan Despí;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;6
- Municipio de Sant Joan Despí;5.1.-Agresión sexual con penetración;Enero-junio 2019;1
- Municipio de Sant Joan Despí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;5
- Municipio de Sant Joan Despí;6.-Robos con violencia e intimidación;Enero-junio 2019;26
- Municipio de Sant Joan Despí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;33
- Municipio de Sant Joan Despí;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;18
- Municipio de Sant Joan Despí;8.-Hurtos;Enero-junio 2019;117
- Municipio de Sant Joan Despí;9.-Sustracciones de vehículos;Enero-junio 2019;27
- Municipio de Sant Joan Despí;10.-Tráfico de drogas;Enero-junio 2019;1
- Municipio de Sant Joan Despí;Resto de infracciones penales;Enero-junio 2019;311
- Municipio de Sant Joan Despí;TOTAL INFRACCIONES PENALES;Enero-junio 2019;549
- Municipio de Sant Pere de Ribes;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Sant Pere de Ribes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Sant Pere de Ribes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;20
- Municipio de Sant Pere de Ribes;4.-Secuestro;Enero-junio 2019;0
- Municipio de Sant Pere de Ribes;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;3
- Municipio de Sant Pere de Ribes;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;3
- Municipio de Sant Pere de Ribes;6.-Robos con violencia e intimidación;Enero-junio 2019;7
- Municipio de Sant Pere de Ribes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;54
- Municipio de Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;51
- Municipio de Sant Pere de Ribes;8.-Hurtos;Enero-junio 2019;62
- Municipio de Sant Pere de Ribes;9.-Sustracciones de vehículos;Enero-junio 2019;10
- Municipio de Sant Pere de Ribes;10.-Tráfico de drogas;Enero-junio 2019;0
- Municipio de Sant Pere de Ribes;Resto de infracciones penales;Enero-junio 2019;258
- Municipio de Sant Pere de Ribes;TOTAL INFRACCIONES PENALES;Enero-junio 2019;414
- Municipio de Santa Coloma de Gramenet;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Santa Coloma de Gramenet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;1
- Municipio de Santa Coloma de Gramenet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;142
- Municipio de Santa Coloma de Gramenet;4.-Secuestro;Enero-junio 2019;0
- Municipio de Santa Coloma de Gramenet;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;18
- Municipio de Santa Coloma de Gramenet;5.1.-Agresión sexual con penetración;Enero-junio 2019;3
- Municipio de Santa Coloma de Gramenet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;15
- Municipio de Santa Coloma de Gramenet;6.-Robos con violencia e intimidación;Enero-junio 2019;230
- Municipio de Santa Coloma de Gramenet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;176
- Municipio de Santa Coloma de Gramenet;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;94
- Municipio de Santa Coloma de Gramenet;8.-Hurtos;Enero-junio 2019;830
- Municipio de Santa Coloma de Gramenet;9.-Sustracciones de vehículos;Enero-junio 2019;106
- Municipio de Santa Coloma de Gramenet;10.-Tráfico de drogas;Enero-junio 2019;5
- Municipio de Santa Coloma de Gramenet;Resto de infracciones penales;Enero-junio 2019;1.305
- Municipio de Santa Coloma de Gramenet;TOTAL INFRACCIONES PENALES;Enero-junio 2019;2.813
- Municipio de Terrassa;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;1
- Municipio de Terrassa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;5
- Municipio de Terrassa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;127
- Municipio de Terrassa;4.-Secuestro;Enero-junio 2019;0
- Municipio de Terrassa;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;39
- Municipio de Terrassa;5.1.-Agresión sexual con penetración;Enero-junio 2019;11
- Municipio de Terrassa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;28
- Municipio de Terrassa;6.-Robos con violencia e intimidación;Enero-junio 2019;178
- Municipio de Terrassa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;219
- Municipio de Terrassa;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;146
- Municipio de Terrassa;8.-Hurtos;Enero-junio 2019;1.077
- Municipio de Terrassa;9.-Sustracciones de vehículos;Enero-junio 2019;78
- Municipio de Terrassa;10.-Tráfico de drogas;Enero-junio 2019;13
- Municipio de Terrassa;Resto de infracciones penales;Enero-junio 2019;2.248
- Municipio de Terrassa;TOTAL INFRACCIONES PENALES;Enero-junio 2019;3.985
- Municipio de Vic;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Vic;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Vic;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;51
- Municipio de Vic;4.-Secuestro;Enero-junio 2019;0
- Municipio de Vic;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;10
- Municipio de Vic;5.1.-Agresión sexual con penetración;Enero-junio 2019;3
- Municipio de Vic;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;7
- Municipio de Vic;6.-Robos con violencia e intimidación;Enero-junio 2019;27
- Municipio de Vic;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;48
- Municipio de Vic;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;27
- Municipio de Vic;8.-Hurtos;Enero-junio 2019;218
- Municipio de Vic;9.-Sustracciones de vehículos;Enero-junio 2019;8
- Municipio de Vic;10.-Tráfico de drogas;Enero-junio 2019;5
- Municipio de Vic;Resto de infracciones penales;Enero-junio 2019;559
- Municipio de Vic;TOTAL INFRACCIONES PENALES;Enero-junio 2019;926
- Municipio de Viladecans;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;1
- Municipio de Viladecans;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Viladecans;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;50
- Municipio de Viladecans;4.-Secuestro;Enero-junio 2019;0
- Municipio de Viladecans;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;14
- Municipio de Viladecans;5.1.-Agresión sexual con penetración;Enero-junio 2019;3
- Municipio de Viladecans;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;11
- Municipio de Viladecans;6.-Robos con violencia e intimidación;Enero-junio 2019;61
- Municipio de Viladecans;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;55
- Municipio de Viladecans;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;41
- Municipio de Viladecans;8.-Hurtos;Enero-junio 2019;582
- Municipio de Viladecans;9.-Sustracciones de vehículos;Enero-junio 2019;29
- Municipio de Viladecans;10.-Tráfico de drogas;Enero-junio 2019;0
- Municipio de Viladecans;Resto de infracciones penales;Enero-junio 2019;897
- Municipio de Viladecans;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.689
- Municipio de Vilafranca del Penedès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;0
- Municipio de Vilafranca del Penedès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;1
- Municipio de Vilafranca del Penedès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;48
- Municipio de Vilafranca del Penedès;4.-Secuestro;Enero-junio 2019;0
- Municipio de Vilafranca del Penedès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;11
- Municipio de Vilafranca del Penedès;5.1.-Agresión sexual con penetración;Enero-junio 2019;0
- Municipio de Vilafranca del Penedès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;11
- Municipio de Vilafranca del Penedès;6.-Robos con violencia e intimidación;Enero-junio 2019;70
- Municipio de Vilafranca del Penedès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;66
- Municipio de Vilafranca del Penedès;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;51
- Municipio de Vilafranca del Penedès;8.-Hurtos;Enero-junio 2019;319
- Municipio de Vilafranca del Penedès;9.-Sustracciones de vehículos;Enero-junio 2019;11
- Municipio de Vilafranca del Penedès;10.-Tráfico de drogas;Enero-junio 2019;0
- Municipio de Vilafranca del Penedès;Resto de infracciones penales;Enero-junio 2019;579
- Municipio de Vilafranca del Penedès;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.105
- Municipio de Vilanova i la Geltrú;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2019;1
- Municipio de Vilanova i la Geltrú;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2019;0
- Municipio de Vilanova i la Geltrú;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2019;65
- Municipio de Vilanova i la Geltrú;4.-Secuestro;Enero-junio 2019;0
- Municipio de Vilanova i la Geltrú;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2019;18
- Municipio de Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;Enero-junio 2019;2
- Municipio de Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2019;16
- Municipio de Vilanova i la Geltrú;6.-Robos con violencia e intimidación;Enero-junio 2019;48
- Municipio de Vilanova i la Geltrú;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2019;146
- Municipio de Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;Enero-junio 2019;117
- Municipio de Vilanova i la Geltrú;8.-Hurtos;Enero-junio 2019;396
- Municipio de Vilanova i la Geltrú;9.-Sustracciones de vehículos;Enero-junio 2019;37
- Municipio de Vilanova i la Geltrú;10.-Tráfico de drogas;Enero-junio 2019;1
- Municipio de Vilanova i la Geltrú;Resto de infracciones penales;Enero-junio 2019;845
- Municipio de Vilanova i la Geltrú;TOTAL INFRACCIONES PENALES;Enero-junio 2019;1.557
