Geografía;Tipología penal;Periodos:;Total
- Municipio de Sant Boi de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;171
- Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;118
- Municipio de Sant Boi de Llobregat;8.-Hurtos;Enero-septiembre 2018;715
- Municipio de Sant Boi de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2018;50
- Municipio de Sant Boi de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2018;2
- Municipio de Sant Boi de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;2.683
- Municipio de Sant Cugat del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Sant Cugat del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Sant Cugat del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;100
- Municipio de Sant Cugat del Vallès;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Sant Cugat del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;12
- Municipio de Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;3
- Municipio de Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Sant Cugat del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2018;104
- Municipio de Sant Cugat del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;511
- Municipio de Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;474
- Municipio de Sant Cugat del Vallès;8.-Hurtos;Enero-septiembre 2018;777
- Municipio de Sant Cugat del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2018;61
- Municipio de Sant Cugat del Vallès;10.-Tráfico de drogas;Enero-septiembre 2018;5
- Municipio de Sant Cugat del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;3.258
- Municipio de Sant Feliu de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Sant Feliu de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Sant Feliu de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;41
- Municipio de Sant Feliu de Llobregat;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Sant Feliu de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;6
- Municipio de Sant Feliu de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Sant Feliu de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;5
- Municipio de Sant Feliu de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2018;39
- Municipio de Sant Feliu de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;110
- Municipio de Sant Feliu de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;97
- Municipio de Sant Feliu de Llobregat;8.-Hurtos;Enero-septiembre 2018;222
- Municipio de Sant Feliu de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2018;24
- Municipio de Sant Feliu de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2018;1
- Municipio de Sant Feliu de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.063
- Municipio de Sant Joan Despí;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Sant Joan Despí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Sant Joan Despí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;26
- Municipio de Sant Joan Despí;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Sant Joan Despí;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;5
- Municipio de Sant Joan Despí;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Sant Joan Despí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;5
- Municipio de Sant Joan Despí;6.-Robos con violencia e intimidación;Enero-septiembre 2018;47
- Municipio de Sant Joan Despí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;62
- Municipio de Sant Joan Despí;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;45
- Municipio de Sant Joan Despí;8.-Hurtos;Enero-septiembre 2018;172
- Municipio de Sant Joan Despí;9.-Sustracciones de vehículos;Enero-septiembre 2018;35
- Municipio de Sant Joan Despí;10.-Tráfico de drogas;Enero-septiembre 2018;3
- Municipio de Sant Joan Despí;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;841
- Municipio de Sant Pere de Ribes;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Sant Pere de Ribes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Sant Pere de Ribes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;31
- Municipio de Sant Pere de Ribes;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Sant Pere de Ribes;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;7
- Municipio de Sant Pere de Ribes;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;6
- Municipio de Sant Pere de Ribes;6.-Robos con violencia e intimidación;Enero-septiembre 2018;10
- Municipio de Sant Pere de Ribes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;64
- Municipio de Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;58
- Municipio de Sant Pere de Ribes;8.-Hurtos;Enero-septiembre 2018;108
- Municipio de Sant Pere de Ribes;9.-Sustracciones de vehículos;Enero-septiembre 2018;14
- Municipio de Sant Pere de Ribes;10.-Tráfico de drogas;Enero-septiembre 2018;4
- Municipio de Sant Pere de Ribes;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;624
- Municipio de Santa Coloma de Gramenet;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;2
- Municipio de Santa Coloma de Gramenet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;2
- Municipio de Santa Coloma de Gramenet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;202
- Municipio de Santa Coloma de Gramenet;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Santa Coloma de Gramenet;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;30
- Municipio de Santa Coloma de Gramenet;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;6
- Municipio de Santa Coloma de Gramenet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;24
- Municipio de Santa Coloma de Gramenet;6.-Robos con violencia e intimidación;Enero-septiembre 2018;348
- Municipio de Santa Coloma de Gramenet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;240
- Municipio de Santa Coloma de Gramenet;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;189
- Municipio de Santa Coloma de Gramenet;8.-Hurtos;Enero-septiembre 2018;1.346
- Municipio de Santa Coloma de Gramenet;9.-Sustracciones de vehículos;Enero-septiembre 2018;86
- Municipio de Santa Coloma de Gramenet;10.-Tráfico de drogas;Enero-septiembre 2018;23
- Municipio de Santa Coloma de Gramenet;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;4.077
- Municipio de Terrassa;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de Terrassa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;6
- Municipio de Terrassa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;220
- Municipio de Terrassa;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Terrassa;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;46
- Municipio de Terrassa;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;12
- Municipio de Terrassa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;34
- Municipio de Terrassa;6.-Robos con violencia e intimidación;Enero-septiembre 2018;242
- Municipio de Terrassa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;487
- Municipio de Terrassa;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;371
- Municipio de Terrassa;8.-Hurtos;Enero-septiembre 2018;1.782
- Municipio de Terrassa;9.-Sustracciones de vehículos;Enero-septiembre 2018;92
- Municipio de Terrassa;10.-Tráfico de drogas;Enero-septiembre 2018;24
- Municipio de Terrassa;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;6.281
- Municipio de Vic;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de Vic;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Vic;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;80
- Municipio de Vic;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Vic;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;18
- Municipio de Vic;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;4
- Municipio de Vic;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;14
- Municipio de Vic;6.-Robos con violencia e intimidación;Enero-septiembre 2018;48
- Municipio de Vic;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;79
- Municipio de Vic;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;62
- Municipio de Vic;8.-Hurtos;Enero-septiembre 2018;385
- Municipio de Vic;9.-Sustracciones de vehículos;Enero-septiembre 2018;18
- Municipio de Vic;10.-Tráfico de drogas;Enero-septiembre 2018;5
- Municipio de Vic;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.472
- Municipio de Viladecans;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Viladecans;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Viladecans;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;64
- Municipio de Viladecans;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Viladecans;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;10
- Municipio de Viladecans;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Viladecans;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;8
- Municipio de Viladecans;6.-Robos con violencia e intimidación;Enero-septiembre 2018;87
- Municipio de Viladecans;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;129
- Municipio de Viladecans;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;106
- Municipio de Viladecans;8.-Hurtos;Enero-septiembre 2018;675
- Municipio de Viladecans;9.-Sustracciones de vehículos;Enero-septiembre 2018;45
- Municipio de Viladecans;10.-Tráfico de drogas;Enero-septiembre 2018;5
- Municipio de Viladecans;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;2.107
- Municipio de Vilafranca del Penedès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Vilafranca del Penedès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Vilafranca del Penedès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;83
- Municipio de Vilafranca del Penedès;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Vilafranca del Penedès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;17
- Municipio de Vilafranca del Penedès;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;2
- Municipio de Vilafranca del Penedès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;15
- Municipio de Vilafranca del Penedès;6.-Robos con violencia e intimidación;Enero-septiembre 2018;54
- Municipio de Vilafranca del Penedès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;71
- Municipio de Vilafranca del Penedès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;53
- Municipio de Vilafranca del Penedès;8.-Hurtos;Enero-septiembre 2018;506
- Municipio de Vilafranca del Penedès;9.-Sustracciones de vehículos;Enero-septiembre 2018;29
- Municipio de Vilafranca del Penedès;10.-Tráfico de drogas;Enero-septiembre 2018;2
- Municipio de Vilafranca del Penedès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.676
- Municipio de Vilanova i la Geltrú;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;1
- Municipio de Vilanova i la Geltrú;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Vilanova i la Geltrú;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;99
- Municipio de Vilanova i la Geltrú;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Vilanova i la Geltrú;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;11
- Municipio de Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;3
- Municipio de Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;8
- Municipio de Vilanova i la Geltrú;6.-Robos con violencia e intimidación;Enero-septiembre 2018;93
- Municipio de Vilanova i la Geltrú;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;214
- Municipio de Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;152
- Municipio de Vilanova i la Geltrú;8.-Hurtos;Enero-septiembre 2018;656
- Municipio de Vilanova i la Geltrú;9.-Sustracciones de vehículos;Enero-septiembre 2018;61
- Municipio de Vilanova i la Geltrú;10.-Tráfico de drogas;Enero-septiembre 2018;5
- Municipio de Vilanova i la Geltrú;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;2.450
