Geografía;Tipología penal;Periodos:;Total
- Municipio de Sant Boi de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;139
- Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;81
- Municipio de Sant Boi de Llobregat;8.-Hurtos;Enero-septiembre 2017;738
- Municipio de Sant Boi de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2017;42
- Municipio de Sant Boi de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2017;8
- Municipio de Sant Boi de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.561
- Municipio de Sant Cugat del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Sant Cugat del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Sant Cugat del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;1
- Municipio de Sant Cugat del Vallès;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Sant Cugat del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;17
- Municipio de Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;1
- Municipio de Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;16
- Municipio de Sant Cugat del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2017;92
- Municipio de Sant Cugat del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;456
- Municipio de Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;432
- Municipio de Sant Cugat del Vallès;8.-Hurtos;Enero-septiembre 2017;863
- Municipio de Sant Cugat del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2017;78
- Municipio de Sant Cugat del Vallès;10.-Tráfico de drogas;Enero-septiembre 2017;11
- Municipio de Sant Cugat del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;3.082
- Municipio de Sant Feliu de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Sant Feliu de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Sant Feliu de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Sant Feliu de Llobregat;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Sant Feliu de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;6
- Municipio de Sant Feliu de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Sant Feliu de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;6
- Municipio de Sant Feliu de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2017;40
- Municipio de Sant Feliu de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;95
- Municipio de Sant Feliu de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;71
- Municipio de Sant Feliu de Llobregat;8.-Hurtos;Enero-septiembre 2017;230
- Municipio de Sant Feliu de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2017;25
- Municipio de Sant Feliu de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2017;3
- Municipio de Sant Feliu de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.009
- Municipio de Sant Joan Despí;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;1
- Municipio de Sant Joan Despí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;2
- Municipio de Sant Joan Despí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Sant Joan Despí;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Sant Joan Despí;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;2
- Municipio de Sant Joan Despí;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Sant Joan Despí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;2
- Municipio de Sant Joan Despí;6.-Robos con violencia e intimidación;Enero-septiembre 2017;42
- Municipio de Sant Joan Despí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;44
- Municipio de Sant Joan Despí;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;24
- Municipio de Sant Joan Despí;8.-Hurtos;Enero-septiembre 2017;180
- Municipio de Sant Joan Despí;9.-Sustracciones de vehículos;Enero-septiembre 2017;18
- Municipio de Sant Joan Despí;10.-Tráfico de drogas;Enero-septiembre 2017;0
- Municipio de Sant Joan Despí;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;792
- Municipio de Santa Coloma de Gramenet;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Santa Coloma de Gramenet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;3
- Municipio de Santa Coloma de Gramenet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;1
- Municipio de Santa Coloma de Gramenet;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Santa Coloma de Gramenet;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;23
- Municipio de Santa Coloma de Gramenet;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;7
- Municipio de Santa Coloma de Gramenet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;16
- Municipio de Santa Coloma de Gramenet;6.-Robos con violencia e intimidación;Enero-septiembre 2017;301
- Municipio de Santa Coloma de Gramenet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;206
- Municipio de Santa Coloma de Gramenet;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;171
- Municipio de Santa Coloma de Gramenet;8.-Hurtos;Enero-septiembre 2017;1.043
- Municipio de Santa Coloma de Gramenet;9.-Sustracciones de vehículos;Enero-septiembre 2017;70
- Municipio de Santa Coloma de Gramenet;10.-Tráfico de drogas;Enero-septiembre 2017;11
- Municipio de Santa Coloma de Gramenet;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;3.412
- Municipio de Terrassa;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Terrassa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Terrassa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Terrassa;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Terrassa;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;53
- Municipio de Terrassa;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;6
- Municipio de Terrassa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;47
- Municipio de Terrassa;6.-Robos con violencia e intimidación;Enero-septiembre 2017;204
- Municipio de Terrassa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;375
- Municipio de Terrassa;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;264
- Municipio de Terrassa;8.-Hurtos;Enero-septiembre 2017;1.519
- Municipio de Terrassa;9.-Sustracciones de vehículos;Enero-septiembre 2017;101
- Municipio de Terrassa;10.-Tráfico de drogas;Enero-septiembre 2017;31
- Municipio de Terrassa;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;5.474
- Municipio de Vic;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Vic;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Vic;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Vic;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Vic;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;9
- Municipio de Vic;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;3
- Municipio de Vic;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;6
- Municipio de Vic;6.-Robos con violencia e intimidación;Enero-septiembre 2017;26
- Municipio de Vic;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;78
- Municipio de Vic;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;65
- Municipio de Vic;8.-Hurtos;Enero-septiembre 2017;335
- Municipio de Vic;9.-Sustracciones de vehículos;Enero-septiembre 2017;9
- Municipio de Vic;10.-Tráfico de drogas;Enero-septiembre 2017;1
- Municipio de Vic;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.189
- Municipio de Viladecans;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Viladecans;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Viladecans;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Viladecans;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Viladecans;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;13
- Municipio de Viladecans;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;2
- Municipio de Viladecans;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;11
- Municipio de Viladecans;6.-Robos con violencia e intimidación;Enero-septiembre 2017;111
- Municipio de Viladecans;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;105
- Municipio de Viladecans;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;74
- Municipio de Viladecans;8.-Hurtos;Enero-septiembre 2017;695
- Municipio de Viladecans;9.-Sustracciones de vehículos;Enero-septiembre 2017;34
- Municipio de Viladecans;10.-Tráfico de drogas;Enero-septiembre 2017;6
- Municipio de Viladecans;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.115
- Municipio de Vilafranca del Penedès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Vilafranca del Penedès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Vilafranca del Penedès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;1
- Municipio de Vilafranca del Penedès;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Vilafranca del Penedès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;11
- Municipio de Vilafranca del Penedès;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;3
- Municipio de Vilafranca del Penedès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;8
- Municipio de Vilafranca del Penedès;6.-Robos con violencia e intimidación;Enero-septiembre 2017;60
- Municipio de Vilafranca del Penedès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;85
- Municipio de Vilafranca del Penedès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;62
- Municipio de Vilafranca del Penedès;8.-Hurtos;Enero-septiembre 2017;533
- Municipio de Vilafranca del Penedès;9.-Sustracciones de vehículos;Enero-septiembre 2017;34
- Municipio de Vilafranca del Penedès;10.-Tráfico de drogas;Enero-septiembre 2017;6
- Municipio de Vilafranca del Penedès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.692
- Municipio de Vilanova i la Geltrú;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;2
- Municipio de Vilanova i la Geltrú;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;2
- Municipio de Vilanova i la Geltrú;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;0
- Municipio de Vilanova i la Geltrú;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Vilanova i la Geltrú;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;14
- Municipio de Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;14
- Municipio de Vilanova i la Geltrú;6.-Robos con violencia e intimidación;Enero-septiembre 2017;76
- Municipio de Vilanova i la Geltrú;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;208
- Municipio de Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;155
- Municipio de Vilanova i la Geltrú;8.-Hurtos;Enero-septiembre 2017;713
- Municipio de Vilanova i la Geltrú;9.-Sustracciones de vehículos;Enero-septiembre 2017;26
- Municipio de Vilanova i la Geltrú;10.-Tráfico de drogas;Enero-septiembre 2017;4
- Municipio de Vilanova i la Geltrú;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;2.278
