Geografía;Tipología penal;Periodos:;Total
-Municipio de Martorell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;5
-Municipio de Martorell;4. Secuestro;Enero-junio 2023;0
-Municipio de Martorell;5. Delitos contra la libertad sexual;Enero-junio 2023;8
-Municipio de Martorell;5.1.-Agresión sexual con penetración;Enero-junio 2023;5
-Municipio de Martorell;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;3
-Municipio de Martorell;6. Robos con violencia e intimidación;Enero-junio 2023;33
-Municipio de Martorell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;26
-Municipio de Martorell;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;15
-Municipio de Martorell;8. Hurtos;Enero-junio 2023;198
-Municipio de Martorell;9. Sustracciones de vehículos;Enero-junio 2023;12
-Municipio de Martorell;10. Tráfico de drogas;Enero-junio 2023;3
-Municipio de Martorell;11. Resto de criminalidad convencional;Enero-junio 2023;297
-Municipio de Martorell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;124
-Municipio de Martorell;12.-Estafas informáticas;Enero-junio 2023;122
-Municipio de Martorell;13.-Otros ciberdelitos;Enero-junio 2023;2
-Municipio de Martorell;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;706
-Municipio de Masnou (El);I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;247
-Municipio de Masnou (El);1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Masnou (El);2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Masnou (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;10
-Municipio de Masnou (El);4. Secuestro;Enero-junio 2023;0
-Municipio de Masnou (El);5. Delitos contra la libertad sexual;Enero-junio 2023;1
-Municipio de Masnou (El);5.1.-Agresión sexual con penetración;Enero-junio 2023;1
-Municipio de Masnou (El);5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;0
-Municipio de Masnou (El);6. Robos con violencia e intimidación;Enero-junio 2023;11
-Municipio de Masnou (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;20
-Municipio de Masnou (El);7.1.-Robos con fuerza en domicilios;Enero-junio 2023;13
-Municipio de Masnou (El);8. Hurtos;Enero-junio 2023;82
-Municipio de Masnou (El);9. Sustracciones de vehículos;Enero-junio 2023;10
-Municipio de Masnou (El);10. Tráfico de drogas;Enero-junio 2023;4
-Municipio de Masnou (El);11. Resto de criminalidad convencional;Enero-junio 2023;109
-Municipio de Masnou (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;116
-Municipio de Masnou (El);12.-Estafas informáticas;Enero-junio 2023;115
-Municipio de Masnou (El);13.-Otros ciberdelitos;Enero-junio 2023;1
-Municipio de Masnou (El);III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;363
-Municipio de Mataró;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;3.469
-Municipio de Mataró;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Mataró;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;2
-Municipio de Mataró;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;43
-Municipio de Mataró;4. Secuestro;Enero-junio 2023;0
-Municipio de Mataró;5. Delitos contra la libertad sexual;Enero-junio 2023;38
-Municipio de Mataró;5.1.-Agresión sexual con penetración;Enero-junio 2023;13
-Municipio de Mataró;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;25
-Municipio de Mataró;6. Robos con violencia e intimidación;Enero-junio 2023;280
-Municipio de Mataró;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;143
-Municipio de Mataró;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;87
-Municipio de Mataró;8. Hurtos;Enero-junio 2023;1.113
-Municipio de Mataró;9. Sustracciones de vehículos;Enero-junio 2023;97
-Municipio de Mataró;10. Tráfico de drogas;Enero-junio 2023;29
-Municipio de Mataró;11. Resto de criminalidad convencional;Enero-junio 2023;1.724
-Municipio de Mataró;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;608
-Municipio de Mataró;12.-Estafas informáticas;Enero-junio 2023;592
-Municipio de Mataró;13.-Otros ciberdelitos;Enero-junio 2023;16
-Municipio de Mataró;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;4.077
-Municipio de Molins de Rei;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;416
-Municipio de Molins de Rei;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Molins de Rei;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Molins de Rei;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;4
-Municipio de Molins de Rei;4. Secuestro;Enero-junio 2023;0
-Municipio de Molins de Rei;5. Delitos contra la libertad sexual;Enero-junio 2023;4
-Municipio de Molins de Rei;5.1.-Agresión sexual con penetración;Enero-junio 2023;0
-Municipio de Molins de Rei;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;4
-Municipio de Molins de Rei;6. Robos con violencia e intimidación;Enero-junio 2023;6
-Municipio de Molins de Rei;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;64
-Municipio de Molins de Rei;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;38
-Municipio de Molins de Rei;8. Hurtos;Enero-junio 2023;117
-Municipio de Molins de Rei;9. Sustracciones de vehículos;Enero-junio 2023;19
-Municipio de Molins de Rei;10. Tráfico de drogas;Enero-junio 2023;1
-Municipio de Molins de Rei;11. Resto de criminalidad convencional;Enero-junio 2023;201
-Municipio de Molins de Rei;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;111
-Municipio de Molins de Rei;12.-Estafas informáticas;Enero-junio 2023;109
-Municipio de Molins de Rei;13.-Otros ciberdelitos;Enero-junio 2023;2
-Municipio de Molins de Rei;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;527
-Municipio de Mollet del Vallès;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;1.095
-Municipio de Mollet del Vallès;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Mollet del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Mollet del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;8
-Municipio de Mollet del Vallès;4. Secuestro;Enero-junio 2023;0
-Municipio de Mollet del Vallès;5. Delitos contra la libertad sexual;Enero-junio 2023;13
-Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2023;6
-Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;7
-Municipio de Mollet del Vallès;6. Robos con violencia e intimidación;Enero-junio 2023;26
-Municipio de Mollet del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;68
-Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;45
-Municipio de Mollet del Vallès;8. Hurtos;Enero-junio 2023;283
-Municipio de Mollet del Vallès;9. Sustracciones de vehículos;Enero-junio 2023;23
-Municipio de Mollet del Vallès;10. Tráfico de drogas;Enero-junio 2023;6
-Municipio de Mollet del Vallès;11. Resto de criminalidad convencional;Enero-junio 2023;667
-Municipio de Mollet del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;72
-Municipio de Mollet del Vallès;12.-Estafas informáticas;Enero-junio 2023;71
-Municipio de Mollet del Vallès;13.-Otros ciberdelitos;Enero-junio 2023;1
-Municipio de Mollet del Vallès;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;1.167
-Municipio de Montcada i Reixac;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;1.162
-Municipio de Montcada i Reixac;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Montcada i Reixac;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Montcada i Reixac;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;12
-Municipio de Montcada i Reixac;4. Secuestro;Enero-junio 2023;0
-Municipio de Montcada i Reixac;5. Delitos contra la libertad sexual;Enero-junio 2023;9
-Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-junio 2023;4
-Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;5
-Municipio de Montcada i Reixac;6. Robos con violencia e intimidación;Enero-junio 2023;47
-Municipio de Montcada i Reixac;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;82
-Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;39
-Municipio de Montcada i Reixac;8. Hurtos;Enero-junio 2023;264
-Municipio de Montcada i Reixac;9. Sustracciones de vehículos;Enero-junio 2023;22
-Municipio de Montcada i Reixac;10. Tráfico de drogas;Enero-junio 2023;3
-Municipio de Montcada i Reixac;11. Resto de criminalidad convencional;Enero-junio 2023;723
-Municipio de Montcada i Reixac;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;136
-Municipio de Montcada i Reixac;12.-Estafas informáticas;Enero-junio 2023;132
-Municipio de Montcada i Reixac;13.-Otros ciberdelitos;Enero-junio 2023;4
-Municipio de Montcada i Reixac;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;1.298
-Municipio de Olesa de Montserrat;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;176
-Municipio de Olesa de Montserrat;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Olesa de Montserrat;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Olesa de Montserrat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;5
-Municipio de Olesa de Montserrat;4. Secuestro;Enero-junio 2023;0
-Municipio de Olesa de Montserrat;5. Delitos contra la libertad sexual;Enero-junio 2023;3
-Municipio de Olesa de Montserrat;5.1.-Agresión sexual con penetración;Enero-junio 2023;0
-Municipio de Olesa de Montserrat;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;3
-Municipio de Olesa de Montserrat;6. Robos con violencia e intimidación;Enero-junio 2023;1
-Municipio de Olesa de Montserrat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;23
-Municipio de Olesa de Montserrat;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;13
-Municipio de Olesa de Montserrat;8. Hurtos;Enero-junio 2023;41
-Municipio de Olesa de Montserrat;9. Sustracciones de vehículos;Enero-junio 2023;5
-Municipio de Olesa de Montserrat;10. Tráfico de drogas;Enero-junio 2023;0
-Municipio de Olesa de Montserrat;11. Resto de criminalidad convencional;Enero-junio 2023;97
-Municipio de Olesa de Montserrat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;64
-Municipio de Olesa de Montserrat;12.-Estafas informáticas;Enero-junio 2023;62
-Municipio de Olesa de Montserrat;13.-Otros ciberdelitos;Enero-junio 2023;2
-Municipio de Olesa de Montserrat;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;240
-Municipio de Pineda de Mar;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;531
-Municipio de Pineda de Mar;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Pineda de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;2
-Municipio de Pineda de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;4
-Municipio de Pineda de Mar;4. Secuestro;Enero-junio 2023;0
-Municipio de Pineda de Mar;5. Delitos contra la libertad sexual;Enero-junio 2023;7
-Municipio de Pineda de Mar;5.1.-Agresión sexual con penetración;Enero-junio 2023;1
-Municipio de Pineda de Mar;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;6
-Municipio de Pineda de Mar;6. Robos con violencia e intimidación;Enero-junio 2023;14
-Municipio de Pineda de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;36
-Municipio de Pineda de Mar;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;30
-Municipio de Pineda de Mar;8. Hurtos;Enero-junio 2023;167
-Municipio de Pineda de Mar;9. Sustracciones de vehículos;Enero-junio 2023;8
-Municipio de Pineda de Mar;10. Tráfico de drogas;Enero-junio 2023;4
-Municipio de Pineda de Mar;11. Resto de criminalidad convencional;Enero-junio 2023;289
-Municipio de Pineda de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;173
-Municipio de Pineda de Mar;12.-Estafas informáticas;Enero-junio 2023;167
-Municipio de Pineda de Mar;13.-Otros ciberdelitos;Enero-junio 2023;6
-Municipio de Pineda de Mar;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;704
-Municipio de Prat de Llobregat (El);I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;3.849
-Municipio de Prat de Llobregat (El);1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Prat de Llobregat (El);2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Prat de Llobregat (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;14
-Municipio de Prat de Llobregat (El);4. Secuestro;Enero-junio 2023;0
-Municipio de Prat de Llobregat (El);5. Delitos contra la libertad sexual;Enero-junio 2023;10
-Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-junio 2023;4
-Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;6
-Municipio de Prat de Llobregat (El);6. Robos con violencia e intimidación;Enero-junio 2023;75
-Municipio de Prat de Llobregat (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;67
-Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-junio 2023;24
-Municipio de Prat de Llobregat (El);8. Hurtos;Enero-junio 2023;2.330
-Municipio de Prat de Llobregat (El);9. Sustracciones de vehículos;Enero-junio 2023;115
-Municipio de Prat de Llobregat (El);10. Tráfico de drogas;Enero-junio 2023;154
-Municipio de Prat de Llobregat (El);11. Resto de criminalidad convencional;Enero-junio 2023;1.083
-Municipio de Prat de Llobregat (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;335
-Municipio de Prat de Llobregat (El);12.-Estafas informáticas;Enero-junio 2023;329
-Municipio de Prat de Llobregat (El);13.-Otros ciberdelitos;Enero-junio 2023;6
-Municipio de Prat de Llobregat (El);III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;4.184
-Municipio de Premià de Mar;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;519
-Municipio de Premià de Mar;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Premià de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Premià de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;6
-Municipio de Premià de Mar;4. Secuestro;Enero-junio 2023;0
-Municipio de Premià de Mar;5. Delitos contra la libertad sexual;Enero-junio 2023;3
-Municipio de Premià de Mar;5.1.-Agresión sexual con penetración;Enero-junio 2023;2
-Municipio de Premià de Mar;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;1
-Municipio de Premià de Mar;6. Robos con violencia e intimidación;Enero-junio 2023;29
-Municipio de Premià de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;35
-Municipio de Premià de Mar;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;23
-Municipio de Premià de Mar;8. Hurtos;Enero-junio 2023;117
-Municipio de Premià de Mar;9. Sustracciones de vehículos;Enero-junio 2023;11
-Municipio de Premià de Mar;10. Tráfico de drogas;Enero-junio 2023;0
-Municipio de Premià de Mar;11. Resto de criminalidad convencional;Enero-junio 2023;317
-Municipio de Premià de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;159
-Municipio de Premià de Mar;12.-Estafas informáticas;Enero-junio 2023;157
-Municipio de Premià de Mar;13.-Otros ciberdelitos;Enero-junio 2023;2
-Municipio de Premià de Mar;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;678
-Municipio de Ripollet;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;507
-Municipio de Ripollet;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;1
-Municipio de Ripollet;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Ripollet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;6
-Municipio de Ripollet;4. Secuestro;Enero-junio 2023;1
-Municipio de Ripollet;5. Delitos contra la libertad sexual;Enero-junio 2023;4
-Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-junio 2023;2
-Municipio de Ripollet;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;2
-Municipio de Ripollet;6. Robos con violencia e intimidación;Enero-junio 2023;16
-Municipio de Ripollet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;32
-Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;23
-Municipio de Ripollet;8. Hurtos;Enero-junio 2023;140
-Municipio de Ripollet;9. Sustracciones de vehículos;Enero-junio 2023;22
-Municipio de Ripollet;10. Tráfico de drogas;Enero-junio 2023;5
-Municipio de Ripollet;11. Resto de criminalidad convencional;Enero-junio 2023;280
-Municipio de Ripollet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;136
-Municipio de Ripollet;12.-Estafas informáticas;Enero-junio 2023;134
-Municipio de Ripollet;13.-Otros ciberdelitos;Enero-junio 2023;2
-Municipio de Ripollet;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;643
-Municipio de Rubí;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;1.625
-Municipio de Rubí;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Rubí;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;3
-Municipio de Rubí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;13
-Municipio de Rubí;4. Secuestro;Enero-junio 2023;0
-Municipio de Rubí;5. Delitos contra la libertad sexual;Enero-junio 2023;25
-Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-junio 2023;10
-Municipio de Rubí;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;15
-Municipio de Rubí;6. Robos con violencia e intimidación;Enero-junio 2023;65
-Municipio de Rubí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;142
-Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;37
-Municipio de Rubí;8. Hurtos;Enero-junio 2023;370
-Municipio de Rubí;9. Sustracciones de vehículos;Enero-junio 2023;46
-Municipio de Rubí;10. Tráfico de drogas;Enero-junio 2023;9
-Municipio de Rubí;11. Resto de criminalidad convencional;Enero-junio 2023;952
-Municipio de Rubí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;248
-Municipio de Rubí;12.-Estafas informáticas;Enero-junio 2023;248
-Municipio de Rubí;13.-Otros ciberdelitos;Enero-junio 2023;0
-Municipio de Rubí;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;1.873
-Municipio de Sabadell;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;3.805
-Municipio de Sabadell;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;1
-Municipio de Sabadell;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;4
-Municipio de Sabadell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;35
-Municipio de Sabadell;4. Secuestro;Enero-junio 2023;0
-Municipio de Sabadell;5. Delitos contra la libertad sexual;Enero-junio 2023;54
-Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-junio 2023;17
-Municipio de Sabadell;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;37
-Municipio de Sabadell;6. Robos con violencia e intimidación;Enero-junio 2023;182
-Municipio de Sabadell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;253
-Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;179
-Municipio de Sabadell;8. Hurtos;Enero-junio 2023;1.203
-Municipio de Sabadell;9. Sustracciones de vehículos;Enero-junio 2023;76
-Municipio de Sabadell;10. Tráfico de drogas;Enero-junio 2023;26
-Municipio de Sabadell;11. Resto de criminalidad convencional;Enero-junio 2023;1.971
-Municipio de Sabadell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;753
-Municipio de Sabadell;12.-Estafas informáticas;Enero-junio 2023;734
-Municipio de Sabadell;13.-Otros ciberdelitos;Enero-junio 2023;19
-Municipio de Sabadell;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;4.558
-Municipio de Sant Adrià de Besòs;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;1.573
-Municipio de Sant Adrià de Besòs;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;1
-Municipio de Sant Adrià de Besòs;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Sant Adrià de Besòs;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;6
-Municipio de Sant Adrià de Besòs;4. Secuestro;Enero-junio 2023;0
-Municipio de Sant Adrià de Besòs;5. Delitos contra la libertad sexual;Enero-junio 2023;10
-Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-junio 2023;3
-Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;7
-Municipio de Sant Adrià de Besòs;6. Robos con violencia e intimidación;Enero-junio 2023;102
-Municipio de Sant Adrià de Besòs;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;81
-Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;28
-Municipio de Sant Adrià de Besòs;8. Hurtos;Enero-junio 2023;540
-Municipio de Sant Adrià de Besòs;9. Sustracciones de vehículos;Enero-junio 2023;38
-Municipio de Sant Adrià de Besòs;10. Tráfico de drogas;Enero-junio 2023;28
-Municipio de Sant Adrià de Besòs;11. Resto de criminalidad convencional;Enero-junio 2023;766
-Municipio de Sant Adrià de Besòs;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;187
-Municipio de Sant Adrià de Besòs;12.-Estafas informáticas;Enero-junio 2023;186
-Municipio de Sant Adrià de Besòs;13.-Otros ciberdelitos;Enero-junio 2023;1
-Municipio de Sant Adrià de Besòs;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;1.760
-Municipio de Sant Andreu de la Barca;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;196
-Municipio de Sant Andreu de la Barca;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;1
-Municipio de Sant Andreu de la Barca;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Sant Andreu de la Barca;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;6
-Municipio de Sant Andreu de la Barca;4. Secuestro;Enero-junio 2023;0
-Municipio de Sant Andreu de la Barca;5. Delitos contra la libertad sexual;Enero-junio 2023;5
-Municipio de Sant Andreu de la Barca;5.1.-Agresión sexual con penetración;Enero-junio 2023;1
-Municipio de Sant Andreu de la Barca;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;4
-Municipio de Sant Andreu de la Barca;6. Robos con violencia e intimidación;Enero-junio 2023;7
-Municipio de Sant Andreu de la Barca;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;20
-Municipio de Sant Andreu de la Barca;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;15
-Municipio de Sant Andreu de la Barca;8. Hurtos;Enero-junio 2023;36
-Municipio de Sant Andreu de la Barca;9. Sustracciones de vehículos;Enero-junio 2023;7
-Municipio de Sant Andreu de la Barca;10. Tráfico de drogas;Enero-junio 2023;5
-Municipio de Sant Andreu de la Barca;11. Resto de criminalidad convencional;Enero-junio 2023;109
-Municipio de Sant Andreu de la Barca;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;72
-Municipio de Sant Andreu de la Barca;12.-Estafas informáticas;Enero-junio 2023;69
-Municipio de Sant Andreu de la Barca;13.-Otros ciberdelitos;Enero-junio 2023;3
-Municipio de Sant Andreu de la Barca;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;268
-Municipio de Sant Boi de Llobregat;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;1.725
-Municipio de Sant Boi de Llobregat;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Sant Boi de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;1
-Municipio de Sant Boi de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;25
-Municipio de Sant Boi de Llobregat;4. Secuestro;Enero-junio 2023;0
-Municipio de Sant Boi de Llobregat;5. Delitos contra la libertad sexual;Enero-junio 2023;18
-Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2023;6
-Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad sexual;Enero-junio 2023;12
-Municipio de Sant Boi de Llobregat;6. Robos con violencia e intimidación;Enero-junio 2023;63
-Municipio de Sant Boi de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2023;76
-Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2023;46
-Municipio de Sant Boi de Llobregat;8. Hurtos;Enero-junio 2023;658
-Municipio de Sant Boi de Llobregat;9. Sustracciones de vehículos;Enero-junio 2023;50
-Municipio de Sant Boi de Llobregat;10. Tráfico de drogas;Enero-junio 2023;11
-Municipio de Sant Boi de Llobregat;11. Resto de criminalidad convencional;Enero-junio 2023;823
-Municipio de Sant Boi de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);Enero-junio 2023;430
-Municipio de Sant Boi de Llobregat;12.-Estafas informáticas;Enero-junio 2023;425
-Municipio de Sant Boi de Llobregat;13.-Otros ciberdelitos;Enero-junio 2023;5
-Municipio de Sant Boi de Llobregat;III. TOTAL INFRACCIONES PENALES;Enero-junio 2023;2.155
-Municipio de Sant Cugat del Vallès;I. CRIMINALIDAD CONVENCIONAL;Enero-junio 2023;1.980
-Municipio de Sant Cugat del Vallès;1. Homicidios dolosos y asesinatos consumados;Enero-junio 2023;0
-Municipio de Sant Cugat del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2023;0
-Municipio de Sant Cugat del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2023;18
