Geografía;Tipología penal;Periodos:;Total
08118 Masnou (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;12
08118 Masnou (El);7.1.-Robos con fuerza en domicilios;enero-marzo 2024;9
08118 Masnou (El);8. Hurtos;enero-marzo 2024;26
08118 Masnou (El);9. Sustracciones de vehículos;enero-marzo 2024;3
08118 Masnou (El);10. Tráfico de drogas;enero-marzo 2024;1
08118 Masnou (El);11. Resto de criminalidad convencional;enero-marzo 2024;89
08118 Masnou (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;66
08118 Masnou (El);12.-Estafas informáticas;enero-marzo 2024;63
08118 Masnou (El);13.-Otros ciberdelitos;enero-marzo 2024;3
08118 Masnou (El);III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;209
08121 Mataró;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.993
08121 Mataró;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08121 Mataró;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
08121 Mataró;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;18
08121 Mataró;4. Secuestro;enero-marzo 2024;0
08121 Mataró;5. Delitos contra la libertad sexual;enero-marzo 2024;15
08121 Mataró;5.1.-Agresión sexual con penetración;enero-marzo 2024;4
08121 Mataró;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;11
08121 Mataró;6. Robos con violencia e intimidación;enero-marzo 2024;128
08121 Mataró;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;119
08121 Mataró;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;77
08121 Mataró;8. Hurtos;enero-marzo 2024;543
08121 Mataró;9. Sustracciones de vehículos;enero-marzo 2024;46
08121 Mataró;10. Tráfico de drogas;enero-marzo 2024;21
08121 Mataró;11. Resto de criminalidad convencional;enero-marzo 2024;1.102
08121 Mataró;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;396
08121 Mataró;12.-Estafas informáticas;enero-marzo 2024;383
08121 Mataró;13.-Otros ciberdelitos;enero-marzo 2024;13
08121 Mataró;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;2.389
08123 Molins de Rei;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;202
08123 Molins de Rei;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;1
08123 Molins de Rei;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08123 Molins de Rei;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;1
08123 Molins de Rei;4. Secuestro;enero-marzo 2024;0
08123 Molins de Rei;5. Delitos contra la libertad sexual;enero-marzo 2024;4
08123 Molins de Rei;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
08123 Molins de Rei;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
08123 Molins de Rei;6. Robos con violencia e intimidación;enero-marzo 2024;13
08123 Molins de Rei;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;29
08123 Molins de Rei;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;23
08123 Molins de Rei;8. Hurtos;enero-marzo 2024;43
08123 Molins de Rei;9. Sustracciones de vehículos;enero-marzo 2024;9
08123 Molins de Rei;10. Tráfico de drogas;enero-marzo 2024;1
08123 Molins de Rei;11. Resto de criminalidad convencional;enero-marzo 2024;101
08123 Molins de Rei;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;57
08123 Molins de Rei;12.-Estafas informáticas;enero-marzo 2024;54
08123 Molins de Rei;13.-Otros ciberdelitos;enero-marzo 2024;3
08123 Molins de Rei;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;259
08124 Mollet del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;558
08124 Mollet del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08124 Mollet del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08124 Mollet del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;6
08124 Mollet del Vallès;4. Secuestro;enero-marzo 2024;0
08124 Mollet del Vallès;5. Delitos contra la libertad sexual;enero-marzo 2024;6
08124 Mollet del Vallès;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
08124 Mollet del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;5
08124 Mollet del Vallès;6. Robos con violencia e intimidación;enero-marzo 2024;21
08124 Mollet del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;20
08124 Mollet del Vallès;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;16
08124 Mollet del Vallès;8. Hurtos;enero-marzo 2024;125
08124 Mollet del Vallès;9. Sustracciones de vehículos;enero-marzo 2024;12
08124 Mollet del Vallès;10. Tráfico de drogas;enero-marzo 2024;2
08124 Mollet del Vallès;11. Resto de criminalidad convencional;enero-marzo 2024;366
08124 Mollet del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;57
08124 Mollet del Vallès;12.-Estafas informáticas;enero-marzo 2024;56
08124 Mollet del Vallès;13.-Otros ciberdelitos;enero-marzo 2024;1
08124 Mollet del Vallès;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;615
08125 Montcada i Reixac;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;661
08125 Montcada i Reixac;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08125 Montcada i Reixac;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08125 Montcada i Reixac;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;5
08125 Montcada i Reixac;4. Secuestro;enero-marzo 2024;0
08125 Montcada i Reixac;5. Delitos contra la libertad sexual;enero-marzo 2024;1
08125 Montcada i Reixac;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
08125 Montcada i Reixac;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
08125 Montcada i Reixac;6. Robos con violencia e intimidación;enero-marzo 2024;20
08125 Montcada i Reixac;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;27
08125 Montcada i Reixac;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;16
08125 Montcada i Reixac;8. Hurtos;enero-marzo 2024;139
08125 Montcada i Reixac;9. Sustracciones de vehículos;enero-marzo 2024;12
08125 Montcada i Reixac;10. Tráfico de drogas;enero-marzo 2024;2
08125 Montcada i Reixac;11. Resto de criminalidad convencional;enero-marzo 2024;455
08125 Montcada i Reixac;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;61
08125 Montcada i Reixac;12.-Estafas informáticas;enero-marzo 2024;60
08125 Montcada i Reixac;13.-Otros ciberdelitos;enero-marzo 2024;1
08125 Montcada i Reixac;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;722
08147 Olesa de Montserrat;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;84
08147 Olesa de Montserrat;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08147 Olesa de Montserrat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08147 Olesa de Montserrat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
08147 Olesa de Montserrat;4. Secuestro;enero-marzo 2024;0
08147 Olesa de Montserrat;5. Delitos contra la libertad sexual;enero-marzo 2024;0
08147 Olesa de Montserrat;5.1.-Agresión sexual con penetración;enero-marzo 2024;0
08147 Olesa de Montserrat;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;0
08147 Olesa de Montserrat;6. Robos con violencia e intimidación;enero-marzo 2024;1
08147 Olesa de Montserrat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;10
08147 Olesa de Montserrat;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;8
08147 Olesa de Montserrat;8. Hurtos;enero-marzo 2024;13
08147 Olesa de Montserrat;9. Sustracciones de vehículos;enero-marzo 2024;0
08147 Olesa de Montserrat;10. Tráfico de drogas;enero-marzo 2024;0
08147 Olesa de Montserrat;11. Resto de criminalidad convencional;enero-marzo 2024;58
08147 Olesa de Montserrat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;29
08147 Olesa de Montserrat;12.-Estafas informáticas;enero-marzo 2024;29
08147 Olesa de Montserrat;13.-Otros ciberdelitos;enero-marzo 2024;0
08147 Olesa de Montserrat;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;113
08163 Pineda de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;248
08163 Pineda de Mar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08163 Pineda de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
08163 Pineda de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;1
08163 Pineda de Mar;4. Secuestro;enero-marzo 2024;0
08163 Pineda de Mar;5. Delitos contra la libertad sexual;enero-marzo 2024;8
08163 Pineda de Mar;5.1.-Agresión sexual con penetración;enero-marzo 2024;2
08163 Pineda de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;6
08163 Pineda de Mar;6. Robos con violencia e intimidación;enero-marzo 2024;8
08163 Pineda de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;9
08163 Pineda de Mar;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;7
08163 Pineda de Mar;8. Hurtos;enero-marzo 2024;58
08163 Pineda de Mar;9. Sustracciones de vehículos;enero-marzo 2024;8
08163 Pineda de Mar;10. Tráfico de drogas;enero-marzo 2024;4
08163 Pineda de Mar;11. Resto de criminalidad convencional;enero-marzo 2024;151
08163 Pineda de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;108
08163 Pineda de Mar;12.-Estafas informáticas;enero-marzo 2024;105
08163 Pineda de Mar;13.-Otros ciberdelitos;enero-marzo 2024;3
08163 Pineda de Mar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;356
08169 Prat de Llobregat (El);I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;2.733
08169 Prat de Llobregat (El);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08169 Prat de Llobregat (El);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;2
08169 Prat de Llobregat (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;6
08169 Prat de Llobregat (El);4. Secuestro;enero-marzo 2024;0
08169 Prat de Llobregat (El);5. Delitos contra la libertad sexual;enero-marzo 2024;4
08169 Prat de Llobregat (El);5.1.-Agresión sexual con penetración;enero-marzo 2024;3
08169 Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;1
08169 Prat de Llobregat (El);6. Robos con violencia e intimidación;enero-marzo 2024;51
08169 Prat de Llobregat (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;24
08169 Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;enero-marzo 2024;12
08169 Prat de Llobregat (El);8. Hurtos;enero-marzo 2024;1.796
08169 Prat de Llobregat (El);9. Sustracciones de vehículos;enero-marzo 2024;93
08169 Prat de Llobregat (El);10. Tráfico de drogas;enero-marzo 2024;55
08169 Prat de Llobregat (El);11. Resto de criminalidad convencional;enero-marzo 2024;702
08169 Prat de Llobregat (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;200
08169 Prat de Llobregat (El);12.-Estafas informáticas;enero-marzo 2024;197
08169 Prat de Llobregat (El);13.-Otros ciberdelitos;enero-marzo 2024;3
08169 Prat de Llobregat (El);III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;2.933
08172 Premià de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;242
08172 Premià de Mar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08172 Premià de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08172 Premià de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;3
08172 Premià de Mar;4. Secuestro;enero-marzo 2024;0
08172 Premià de Mar;5. Delitos contra la libertad sexual;enero-marzo 2024;4
08172 Premià de Mar;5.1.-Agresión sexual con penetración;enero-marzo 2024;2
08172 Premià de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;2
08172 Premià de Mar;6. Robos con violencia e intimidación;enero-marzo 2024;13
08172 Premià de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;15
08172 Premià de Mar;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;11
08172 Premià de Mar;8. Hurtos;enero-marzo 2024;63
08172 Premià de Mar;9. Sustracciones de vehículos;enero-marzo 2024;8
08172 Premià de Mar;10. Tráfico de drogas;enero-marzo 2024;0
08172 Premià de Mar;11. Resto de criminalidad convencional;enero-marzo 2024;136
08172 Premià de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;106
08172 Premià de Mar;12.-Estafas informáticas;enero-marzo 2024;104
08172 Premià de Mar;13.-Otros ciberdelitos;enero-marzo 2024;2
08172 Premià de Mar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;348
08180 Ripollet;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;370
08180 Ripollet;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08180 Ripollet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08180 Ripollet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
08180 Ripollet;4. Secuestro;enero-marzo 2024;0
08180 Ripollet;5. Delitos contra la libertad sexual;enero-marzo 2024;6
08180 Ripollet;5.1.-Agresión sexual con penetración;enero-marzo 2024;3
08180 Ripollet;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
08180 Ripollet;6. Robos con violencia e intimidación;enero-marzo 2024;9
08180 Ripollet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;23
08180 Ripollet;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;17
08180 Ripollet;8. Hurtos;enero-marzo 2024;106
08180 Ripollet;9. Sustracciones de vehículos;enero-marzo 2024;12
08180 Ripollet;10. Tráfico de drogas;enero-marzo 2024;1
08180 Ripollet;11. Resto de criminalidad convencional;enero-marzo 2024;211
08180 Ripollet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;81
08180 Ripollet;12.-Estafas informáticas;enero-marzo 2024;80
08180 Ripollet;13.-Otros ciberdelitos;enero-marzo 2024;1
08180 Ripollet;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;451
08184 Rubí;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;809
08184 Rubí;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08184 Rubí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
08184 Rubí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;3
08184 Rubí;4. Secuestro;enero-marzo 2024;0
08184 Rubí;5. Delitos contra la libertad sexual;enero-marzo 2024;6
08184 Rubí;5.1.-Agresión sexual con penetración;enero-marzo 2024;3
08184 Rubí;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
08184 Rubí;6. Robos con violencia e intimidación;enero-marzo 2024;31
08184 Rubí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;64
08184 Rubí;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;23
08184 Rubí;8. Hurtos;enero-marzo 2024;206
08184 Rubí;9. Sustracciones de vehículos;enero-marzo 2024;23
08184 Rubí;10. Tráfico de drogas;enero-marzo 2024;3
08184 Rubí;11. Resto de criminalidad convencional;enero-marzo 2024;472
08184 Rubí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;208
08184 Rubí;12.-Estafas informáticas;enero-marzo 2024;205
08184 Rubí;13.-Otros ciberdelitos;enero-marzo 2024;3
08184 Rubí;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.017
08187 Sabadell;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;2.316
08187 Sabadell;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08187 Sabadell;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;2
08187 Sabadell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;20
08187 Sabadell;4. Secuestro;enero-marzo 2024;0
08187 Sabadell;5. Delitos contra la libertad sexual;enero-marzo 2024;19
08187 Sabadell;5.1.-Agresión sexual con penetración;enero-marzo 2024;7
08187 Sabadell;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;12
08187 Sabadell;6. Robos con violencia e intimidación;enero-marzo 2024;84
08187 Sabadell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;149
08187 Sabadell;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;117
08187 Sabadell;8. Hurtos;enero-marzo 2024;799
08187 Sabadell;9. Sustracciones de vehículos;enero-marzo 2024;44
08187 Sabadell;10. Tráfico de drogas;enero-marzo 2024;19
08187 Sabadell;11. Resto de criminalidad convencional;enero-marzo 2024;1.180
08187 Sabadell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;525
08187 Sabadell;12.-Estafas informáticas;enero-marzo 2024;511
08187 Sabadell;13.-Otros ciberdelitos;enero-marzo 2024;14
08187 Sabadell;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;2.841
08194 Sant Adrià de Besòs;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;792
08194 Sant Adrià de Besòs;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08194 Sant Adrià de Besòs;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08194 Sant Adrià de Besòs;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;7
08194 Sant Adrià de Besòs;4. Secuestro;enero-marzo 2024;0
08194 Sant Adrià de Besòs;5. Delitos contra la libertad sexual;enero-marzo 2024;7
08194 Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;enero-marzo 2024;3
08194 Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
08194 Sant Adrià de Besòs;6. Robos con violencia e intimidación;enero-marzo 2024;65
08194 Sant Adrià de Besòs;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;19
08194 Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;8
08194 Sant Adrià de Besòs;8. Hurtos;enero-marzo 2024;251
08194 Sant Adrià de Besòs;9. Sustracciones de vehículos;enero-marzo 2024;16
08194 Sant Adrià de Besòs;10. Tráfico de drogas;enero-marzo 2024;7
08194 Sant Adrià de Besòs;11. Resto de criminalidad convencional;enero-marzo 2024;420
08194 Sant Adrià de Besòs;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;116
08194 Sant Adrià de Besòs;12.-Estafas informáticas;enero-marzo 2024;114
08194 Sant Adrià de Besòs;13.-Otros ciberdelitos;enero-marzo 2024;2
08194 Sant Adrià de Besòs;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;908
08196 Sant Andreu de la Barca;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;106
08196 Sant Andreu de la Barca;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08196 Sant Andreu de la Barca;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08196 Sant Andreu de la Barca;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;0
08196 Sant Andreu de la Barca;4. Secuestro;enero-marzo 2024;0
08196 Sant Andreu de la Barca;5. Delitos contra la libertad sexual;enero-marzo 2024;1
08196 Sant Andreu de la Barca;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
08196 Sant Andreu de la Barca;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;0
08196 Sant Andreu de la Barca;6. Robos con violencia e intimidación;enero-marzo 2024;3
08196 Sant Andreu de la Barca;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;16
08196 Sant Andreu de la Barca;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;9
08196 Sant Andreu de la Barca;8. Hurtos;enero-marzo 2024;15
08196 Sant Andreu de la Barca;9. Sustracciones de vehículos;enero-marzo 2024;2
08196 Sant Andreu de la Barca;10. Tráfico de drogas;enero-marzo 2024;2
08196 Sant Andreu de la Barca;11. Resto de criminalidad convencional;enero-marzo 2024;67
08196 Sant Andreu de la Barca;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;59
08196 Sant Andreu de la Barca;12.-Estafas informáticas;enero-marzo 2024;58
08196 Sant Andreu de la Barca;13.-Otros ciberdelitos;enero-marzo 2024;1
08196 Sant Andreu de la Barca;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;165
08200 Sant Boi de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;877
08200 Sant Boi de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08200 Sant Boi de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
08200 Sant Boi de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;8
08200 Sant Boi de Llobregat;4. Secuestro;enero-marzo 2024;0
08200 Sant Boi de Llobregat;5. Delitos contra la libertad sexual;enero-marzo 2024;7
08200 Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;enero-marzo 2024;4
08200 Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
08200 Sant Boi de Llobregat;6. Robos con violencia e intimidación;enero-marzo 2024;34
08200 Sant Boi de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;50
08200 Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;23
08200 Sant Boi de Llobregat;8. Hurtos;enero-marzo 2024;275
08200 Sant Boi de Llobregat;9. Sustracciones de vehículos;enero-marzo 2024;34
08200 Sant Boi de Llobregat;10. Tráfico de drogas;enero-marzo 2024;3
08200 Sant Boi de Llobregat;11. Resto de criminalidad convencional;enero-marzo 2024;465
08200 Sant Boi de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;240
08200 Sant Boi de Llobregat;12.-Estafas informáticas;enero-marzo 2024;234
08200 Sant Boi de Llobregat;13.-Otros ciberdelitos;enero-marzo 2024;6
08200 Sant Boi de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.117
08205 Sant Cugat del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;1.008
08205 Sant Cugat del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08205 Sant Cugat del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08205 Sant Cugat del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;8
08205 Sant Cugat del Vallès;4. Secuestro;enero-marzo 2024;0
08205 Sant Cugat del Vallès;5. Delitos contra la libertad sexual;enero-marzo 2024;6
08205 Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;enero-marzo 2024;2
08205 Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;4
08205 Sant Cugat del Vallès;6. Robos con violencia e intimidación;enero-marzo 2024;34
08205 Sant Cugat del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;67
08205 Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;61
08205 Sant Cugat del Vallès;8. Hurtos;enero-marzo 2024;373
08205 Sant Cugat del Vallès;9. Sustracciones de vehículos;enero-marzo 2024;26
08205 Sant Cugat del Vallès;10. Tráfico de drogas;enero-marzo 2024;7
08205 Sant Cugat del Vallès;11. Resto de criminalidad convencional;enero-marzo 2024;487
08205 Sant Cugat del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;224
08205 Sant Cugat del Vallès;12.-Estafas informáticas;enero-marzo 2024;218
08205 Sant Cugat del Vallès;13.-Otros ciberdelitos;enero-marzo 2024;6
08205 Sant Cugat del Vallès;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;1.232
08211 Sant Feliu de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;337
08211 Sant Feliu de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;0
08211 Sant Feliu de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;0
08211 Sant Feliu de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
08211 Sant Feliu de Llobregat;4. Secuestro;enero-marzo 2024;0
08211 Sant Feliu de Llobregat;5. Delitos contra la libertad sexual;enero-marzo 2024;4
08211 Sant Feliu de Llobregat;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
08211 Sant Feliu de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;3
08211 Sant Feliu de Llobregat;6. Robos con violencia e intimidación;enero-marzo 2024;11
08211 Sant Feliu de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2024;26
08211 Sant Feliu de Llobregat;7.1.-Robos con fuerza en domicilios;enero-marzo 2024;17
08211 Sant Feliu de Llobregat;8. Hurtos;enero-marzo 2024;76
08211 Sant Feliu de Llobregat;9. Sustracciones de vehículos;enero-marzo 2024;21
08211 Sant Feliu de Llobregat;10. Tráfico de drogas;enero-marzo 2024;0
08211 Sant Feliu de Llobregat;11. Resto de criminalidad convencional;enero-marzo 2024;197
08211 Sant Feliu de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2024;144
08211 Sant Feliu de Llobregat;12.-Estafas informáticas;enero-marzo 2024;143
08211 Sant Feliu de Llobregat;13.-Otros ciberdelitos;enero-marzo 2024;1
08211 Sant Feliu de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-marzo 2024;481
08217 Sant Joan Despí;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2024;216
08217 Sant Joan Despí;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2024;1
08217 Sant Joan Despí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2024;1
08217 Sant Joan Despí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2024;2
08217 Sant Joan Despí;4. Secuestro;enero-marzo 2024;0
08217 Sant Joan Despí;5. Delitos contra la libertad sexual;enero-marzo 2024;1
08217 Sant Joan Despí;5.1.-Agresión sexual con penetración;enero-marzo 2024;1
08217 Sant Joan Despí;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2024;0
