Geografía;Tipología penal;Periodos:;Total
08114 Martorell;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.200
08118 Masnou (El);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;419
08118 Masnou (El);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08118 Masnou (El);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;4
08118 Masnou (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;2
08118 Masnou (El);4. Secuestro;enero-septiembre 2024;0
08118 Masnou (El);5. Delitos contra la libertad sexual;enero-septiembre 2024;6
08118 Masnou (El);5.1.-Agresión sexual con penetración;enero-septiembre 2024;2
08118 Masnou (El);5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;4
08118 Masnou (El);6. Robos con violencia e intimidación;enero-septiembre 2024;24
08118 Masnou (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;43
08118 Masnou (El);7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;34
08118 Masnou (El);8. Hurtos;enero-septiembre 2024;94
08118 Masnou (El);9. Sustracciones de vehículos;enero-septiembre 2024;9
08118 Masnou (El);10. Tráfico de drogas;enero-septiembre 2024;2
08118 Masnou (El);11. Resto de criminalidad convencional;enero-septiembre 2024;235
08118 Masnou (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;162
08118 Masnou (El);12.-Estafas informáticas;enero-septiembre 2024;152
08118 Masnou (El);13.-Otros ciberdelitos;enero-septiembre 2024;10
08118 Masnou (El);III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;581
08121 Mataró;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;5.922
08121 Mataró;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08121 Mataró;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;3
08121 Mataró;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;71
08121 Mataró;4. Secuestro;enero-septiembre 2024;0
08121 Mataró;5. Delitos contra la libertad sexual;enero-septiembre 2024;46
08121 Mataró;5.1.-Agresión sexual con penetración;enero-septiembre 2024;16
08121 Mataró;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;30
08121 Mataró;6. Robos con violencia e intimidación;enero-septiembre 2024;364
08121 Mataró;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;334
08121 Mataró;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;227
08121 Mataró;8. Hurtos;enero-septiembre 2024;1.568
08121 Mataró;9. Sustracciones de vehículos;enero-septiembre 2024;126
08121 Mataró;10. Tráfico de drogas;enero-septiembre 2024;50
08121 Mataró;11. Resto de criminalidad convencional;enero-septiembre 2024;3.360
08121 Mataró;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;1.289
08121 Mataró;12.-Estafas informáticas;enero-septiembre 2024;1.241
08121 Mataró;13.-Otros ciberdelitos;enero-septiembre 2024;48
08121 Mataró;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;7.211
08123 Molins de Rei;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;575
08123 Molins de Rei;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
08123 Molins de Rei;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
08123 Molins de Rei;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;4
08123 Molins de Rei;4. Secuestro;enero-septiembre 2024;0
08123 Molins de Rei;5. Delitos contra la libertad sexual;enero-septiembre 2024;7
08123 Molins de Rei;5.1.-Agresión sexual con penetración;enero-septiembre 2024;2
08123 Molins de Rei;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;5
08123 Molins de Rei;6. Robos con violencia e intimidación;enero-septiembre 2024;18
08123 Molins de Rei;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;77
08123 Molins de Rei;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;51
08123 Molins de Rei;8. Hurtos;enero-septiembre 2024;144
08123 Molins de Rei;9. Sustracciones de vehículos;enero-septiembre 2024;29
08123 Molins de Rei;10. Tráfico de drogas;enero-septiembre 2024;2
08123 Molins de Rei;11. Resto de criminalidad convencional;enero-septiembre 2024;293
08123 Molins de Rei;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;152
08123 Molins de Rei;12.-Estafas informáticas;enero-septiembre 2024;140
08123 Molins de Rei;13.-Otros ciberdelitos;enero-septiembre 2024;12
08123 Molins de Rei;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;727
08124 Mollet del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.551
08124 Mollet del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08124 Mollet del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
08124 Mollet del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;21
08124 Mollet del Vallès;4. Secuestro;enero-septiembre 2024;0
08124 Mollet del Vallès;5. Delitos contra la libertad sexual;enero-septiembre 2024;24
08124 Mollet del Vallès;5.1.-Agresión sexual con penetración;enero-septiembre 2024;10
08124 Mollet del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;14
08124 Mollet del Vallès;6. Robos con violencia e intimidación;enero-septiembre 2024;59
08124 Mollet del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;74
08124 Mollet del Vallès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;50
08124 Mollet del Vallès;8. Hurtos;enero-septiembre 2024;379
08124 Mollet del Vallès;9. Sustracciones de vehículos;enero-septiembre 2024;36
08124 Mollet del Vallès;10. Tráfico de drogas;enero-septiembre 2024;6
08124 Mollet del Vallès;11. Resto de criminalidad convencional;enero-septiembre 2024;951
08124 Mollet del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;362
08124 Mollet del Vallès;12.-Estafas informáticas;enero-septiembre 2024;346
08124 Mollet del Vallès;13.-Otros ciberdelitos;enero-septiembre 2024;16
08124 Mollet del Vallès;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.913
08125 Montcada i Reixac;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.637
08125 Montcada i Reixac;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08125 Montcada i Reixac;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
08125 Montcada i Reixac;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;15
08125 Montcada i Reixac;4. Secuestro;enero-septiembre 2024;0
08125 Montcada i Reixac;5. Delitos contra la libertad sexual;enero-septiembre 2024;10
08125 Montcada i Reixac;5.1.-Agresión sexual con penetración;enero-septiembre 2024;5
08125 Montcada i Reixac;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;5
08125 Montcada i Reixac;6. Robos con violencia e intimidación;enero-septiembre 2024;55
08125 Montcada i Reixac;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;99
08125 Montcada i Reixac;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;59
08125 Montcada i Reixac;8. Hurtos;enero-septiembre 2024;406
08125 Montcada i Reixac;9. Sustracciones de vehículos;enero-septiembre 2024;35
08125 Montcada i Reixac;10. Tráfico de drogas;enero-septiembre 2024;5
08125 Montcada i Reixac;11. Resto de criminalidad convencional;enero-septiembre 2024;1.012
08125 Montcada i Reixac;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;262
08125 Montcada i Reixac;12.-Estafas informáticas;enero-septiembre 2024;248
08125 Montcada i Reixac;13.-Otros ciberdelitos;enero-septiembre 2024;14
08125 Montcada i Reixac;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.899
08147 Olesa de Montserrat;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;241
08147 Olesa de Montserrat;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08147 Olesa de Montserrat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
08147 Olesa de Montserrat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;5
08147 Olesa de Montserrat;4. Secuestro;enero-septiembre 2024;0
08147 Olesa de Montserrat;5. Delitos contra la libertad sexual;enero-septiembre 2024;3
08147 Olesa de Montserrat;5.1.-Agresión sexual con penetración;enero-septiembre 2024;3
08147 Olesa de Montserrat;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;0
08147 Olesa de Montserrat;6. Robos con violencia e intimidación;enero-septiembre 2024;4
08147 Olesa de Montserrat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;19
08147 Olesa de Montserrat;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;15
08147 Olesa de Montserrat;8. Hurtos;enero-septiembre 2024;48
08147 Olesa de Montserrat;9. Sustracciones de vehículos;enero-septiembre 2024;1
08147 Olesa de Montserrat;10. Tráfico de drogas;enero-septiembre 2024;0
08147 Olesa de Montserrat;11. Resto de criminalidad convencional;enero-septiembre 2024;161
08147 Olesa de Montserrat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;106
08147 Olesa de Montserrat;12.-Estafas informáticas;enero-septiembre 2024;99
08147 Olesa de Montserrat;13.-Otros ciberdelitos;enero-septiembre 2024;7
08147 Olesa de Montserrat;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;347
08163 Pineda de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;884
08163 Pineda de Mar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08163 Pineda de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
08163 Pineda de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;7
08163 Pineda de Mar;4. Secuestro;enero-septiembre 2024;0
08163 Pineda de Mar;5. Delitos contra la libertad sexual;enero-septiembre 2024;15
08163 Pineda de Mar;5.1.-Agresión sexual con penetración;enero-septiembre 2024;4
08163 Pineda de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;11
08163 Pineda de Mar;6. Robos con violencia e intimidación;enero-septiembre 2024;25
08163 Pineda de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;40
08163 Pineda de Mar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;35
08163 Pineda de Mar;8. Hurtos;enero-septiembre 2024;318
08163 Pineda de Mar;9. Sustracciones de vehículos;enero-septiembre 2024;29
08163 Pineda de Mar;10. Tráfico de drogas;enero-septiembre 2024;5
08163 Pineda de Mar;11. Resto de criminalidad convencional;enero-septiembre 2024;444
08163 Pineda de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;296
08163 Pineda de Mar;12.-Estafas informáticas;enero-septiembre 2024;280
08163 Pineda de Mar;13.-Otros ciberdelitos;enero-septiembre 2024;16
08163 Pineda de Mar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.180
08169 Prat de Llobregat (El);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;10.084
08169 Prat de Llobregat (El);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;3
08169 Prat de Llobregat (El);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;4
08169 Prat de Llobregat (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;18
08169 Prat de Llobregat (El);4. Secuestro;enero-septiembre 2024;0
08169 Prat de Llobregat (El);5. Delitos contra la libertad sexual;enero-septiembre 2024;26
08169 Prat de Llobregat (El);5.1.-Agresión sexual con penetración;enero-septiembre 2024;7
08169 Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;19
08169 Prat de Llobregat (El);6. Robos con violencia e intimidación;enero-septiembre 2024;139
08169 Prat de Llobregat (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;70
08169 Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;31
08169 Prat de Llobregat (El);8. Hurtos;enero-septiembre 2024;7.170
08169 Prat de Llobregat (El);9. Sustracciones de vehículos;enero-septiembre 2024;370
08169 Prat de Llobregat (El);10. Tráfico de drogas;enero-septiembre 2024;164
08169 Prat de Llobregat (El);11. Resto de criminalidad convencional;enero-septiembre 2024;2.120
08169 Prat de Llobregat (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;575
08169 Prat de Llobregat (El);12.-Estafas informáticas;enero-septiembre 2024;529
08169 Prat de Llobregat (El);13.-Otros ciberdelitos;enero-septiembre 2024;46
08169 Prat de Llobregat (El);III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;10.659
08172 Premià de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;814
08172 Premià de Mar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08172 Premià de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
08172 Premià de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;12
08172 Premià de Mar;4. Secuestro;enero-septiembre 2024;0
08172 Premià de Mar;5. Delitos contra la libertad sexual;enero-septiembre 2024;12
08172 Premià de Mar;5.1.-Agresión sexual con penetración;enero-septiembre 2024;6
08172 Premià de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;6
08172 Premià de Mar;6. Robos con violencia e intimidación;enero-septiembre 2024;38
08172 Premià de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;56
08172 Premià de Mar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;39
08172 Premià de Mar;8. Hurtos;enero-septiembre 2024;223
08172 Premià de Mar;9. Sustracciones de vehículos;enero-septiembre 2024;23
08172 Premià de Mar;10. Tráfico de drogas;enero-septiembre 2024;2
08172 Premià de Mar;11. Resto de criminalidad convencional;enero-septiembre 2024;448
08172 Premià de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;256
08172 Premià de Mar;12.-Estafas informáticas;enero-septiembre 2024;244
08172 Premià de Mar;13.-Otros ciberdelitos;enero-septiembre 2024;12
08172 Premià de Mar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.070
08180 Ripollet;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.033
08180 Ripollet;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08180 Ripollet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;3
08180 Ripollet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;7
08180 Ripollet;4. Secuestro;enero-septiembre 2024;0
08180 Ripollet;5. Delitos contra la libertad sexual;enero-septiembre 2024;14
08180 Ripollet;5.1.-Agresión sexual con penetración;enero-septiembre 2024;4
08180 Ripollet;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;10
08180 Ripollet;6. Robos con violencia e intimidación;enero-septiembre 2024;30
08180 Ripollet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;68
08180 Ripollet;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;43
08180 Ripollet;8. Hurtos;enero-septiembre 2024;277
08180 Ripollet;9. Sustracciones de vehículos;enero-septiembre 2024;39
08180 Ripollet;10. Tráfico de drogas;enero-septiembre 2024;3
08180 Ripollet;11. Resto de criminalidad convencional;enero-septiembre 2024;592
08180 Ripollet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;282
08180 Ripollet;12.-Estafas informáticas;enero-septiembre 2024;272
08180 Ripollet;13.-Otros ciberdelitos;enero-septiembre 2024;10
08180 Ripollet;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.315
08184 Rubí;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;2.185
08184 Rubí;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
08184 Rubí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;3
08184 Rubí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;19
08184 Rubí;4. Secuestro;enero-septiembre 2024;0
08184 Rubí;5. Delitos contra la libertad sexual;enero-septiembre 2024;23
08184 Rubí;5.1.-Agresión sexual con penetración;enero-septiembre 2024;8
08184 Rubí;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;15
08184 Rubí;6. Robos con violencia e intimidación;enero-septiembre 2024;93
08184 Rubí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;178
08184 Rubí;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;76
08184 Rubí;8. Hurtos;enero-septiembre 2024;560
08184 Rubí;9. Sustracciones de vehículos;enero-septiembre 2024;50
08184 Rubí;10. Tráfico de drogas;enero-septiembre 2024;10
08184 Rubí;11. Resto de criminalidad convencional;enero-septiembre 2024;1.248
08184 Rubí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;557
08184 Rubí;12.-Estafas informáticas;enero-septiembre 2024;546
08184 Rubí;13.-Otros ciberdelitos;enero-septiembre 2024;11
08184 Rubí;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;2.742
08187 Sabadell;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;6.574
08187 Sabadell;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
08187 Sabadell;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;6
08187 Sabadell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;65
08187 Sabadell;4. Secuestro;enero-septiembre 2024;0
08187 Sabadell;5. Delitos contra la libertad sexual;enero-septiembre 2024;54
08187 Sabadell;5.1.-Agresión sexual con penetración;enero-septiembre 2024;22
08187 Sabadell;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;32
08187 Sabadell;6. Robos con violencia e intimidación;enero-septiembre 2024;284
08187 Sabadell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;414
08187 Sabadell;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;277
08187 Sabadell;8. Hurtos;enero-septiembre 2024;2.216
08187 Sabadell;9. Sustracciones de vehículos;enero-septiembre 2024;151
08187 Sabadell;10. Tráfico de drogas;enero-septiembre 2024;59
08187 Sabadell;11. Resto de criminalidad convencional;enero-septiembre 2024;3.324
08187 Sabadell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;1.484
08187 Sabadell;12.-Estafas informáticas;enero-septiembre 2024;1.421
08187 Sabadell;13.-Otros ciberdelitos;enero-septiembre 2024;63
08187 Sabadell;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;8.058
08194 Sant Adrià de Besòs;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;2.553
08194 Sant Adrià de Besòs;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
08194 Sant Adrià de Besòs;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;4
08194 Sant Adrià de Besòs;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;22
08194 Sant Adrià de Besòs;4. Secuestro;enero-septiembre 2024;1
08194 Sant Adrià de Besòs;5. Delitos contra la libertad sexual;enero-septiembre 2024;30
08194 Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;enero-septiembre 2024;12
08194 Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;18
08194 Sant Adrià de Besòs;6. Robos con violencia e intimidación;enero-septiembre 2024;225
08194 Sant Adrià de Besòs;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;58
08194 Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;35
08194 Sant Adrià de Besòs;8. Hurtos;enero-septiembre 2024;847
08194 Sant Adrià de Besòs;9. Sustracciones de vehículos;enero-septiembre 2024;49
08194 Sant Adrià de Besòs;10. Tráfico de drogas;enero-septiembre 2024;27
08194 Sant Adrià de Besòs;11. Resto de criminalidad convencional;enero-septiembre 2024;1.289
08194 Sant Adrià de Besòs;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;281
08194 Sant Adrià de Besòs;12.-Estafas informáticas;enero-septiembre 2024;258
08194 Sant Adrià de Besòs;13.-Otros ciberdelitos;enero-septiembre 2024;23
08194 Sant Adrià de Besòs;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;2.834
08196 Sant Andreu de la Barca;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;333
08196 Sant Andreu de la Barca;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08196 Sant Andreu de la Barca;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
08196 Sant Andreu de la Barca;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;7
08196 Sant Andreu de la Barca;4. Secuestro;enero-septiembre 2024;0
08196 Sant Andreu de la Barca;5. Delitos contra la libertad sexual;enero-septiembre 2024;3
08196 Sant Andreu de la Barca;5.1.-Agresión sexual con penetración;enero-septiembre 2024;2
08196 Sant Andreu de la Barca;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;1
08196 Sant Andreu de la Barca;6. Robos con violencia e intimidación;enero-septiembre 2024;15
08196 Sant Andreu de la Barca;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;36
08196 Sant Andreu de la Barca;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;19
08196 Sant Andreu de la Barca;8. Hurtos;enero-septiembre 2024;63
08196 Sant Andreu de la Barca;9. Sustracciones de vehículos;enero-septiembre 2024;4
08196 Sant Andreu de la Barca;10. Tráfico de drogas;enero-septiembre 2024;2
08196 Sant Andreu de la Barca;11. Resto de criminalidad convencional;enero-septiembre 2024;202
08196 Sant Andreu de la Barca;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;168
08196 Sant Andreu de la Barca;12.-Estafas informáticas;enero-septiembre 2024;160
08196 Sant Andreu de la Barca;13.-Otros ciberdelitos;enero-septiembre 2024;8
08196 Sant Andreu de la Barca;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;501
08200 Sant Boi de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;2.564
08200 Sant Boi de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08200 Sant Boi de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;2
08200 Sant Boi de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;28
08200 Sant Boi de Llobregat;4. Secuestro;enero-septiembre 2024;0
08200 Sant Boi de Llobregat;5. Delitos contra la libertad sexual;enero-septiembre 2024;27
08200 Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;enero-septiembre 2024;11
08200 Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;16
08200 Sant Boi de Llobregat;6. Robos con violencia e intimidación;enero-septiembre 2024;91
08200 Sant Boi de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;125
08200 Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;76
08200 Sant Boi de Llobregat;8. Hurtos;enero-septiembre 2024;815
08200 Sant Boi de Llobregat;9. Sustracciones de vehículos;enero-septiembre 2024;95
08200 Sant Boi de Llobregat;10. Tráfico de drogas;enero-septiembre 2024;8
08200 Sant Boi de Llobregat;11. Resto de criminalidad convencional;enero-septiembre 2024;1.373
08200 Sant Boi de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;657
08200 Sant Boi de Llobregat;12.-Estafas informáticas;enero-septiembre 2024;620
08200 Sant Boi de Llobregat;13.-Otros ciberdelitos;enero-septiembre 2024;37
08200 Sant Boi de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.221
08205 Sant Cugat del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;2.472
08205 Sant Cugat del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08205 Sant Cugat del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
08205 Sant Cugat del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;18
08205 Sant Cugat del Vallès;4. Secuestro;enero-septiembre 2024;0
08205 Sant Cugat del Vallès;5. Delitos contra la libertad sexual;enero-septiembre 2024;14
08205 Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;enero-septiembre 2024;6
08205 Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;8
08205 Sant Cugat del Vallès;6. Robos con violencia e intimidación;enero-septiembre 2024;78
08205 Sant Cugat del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;176
08205 Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;151
08205 Sant Cugat del Vallès;8. Hurtos;enero-septiembre 2024;974
08205 Sant Cugat del Vallès;9. Sustracciones de vehículos;enero-septiembre 2024;56
08205 Sant Cugat del Vallès;10. Tráfico de drogas;enero-septiembre 2024;12
08205 Sant Cugat del Vallès;11. Resto de criminalidad convencional;enero-septiembre 2024;1.144
08205 Sant Cugat del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;741
08205 Sant Cugat del Vallès;12.-Estafas informáticas;enero-septiembre 2024;709
08205 Sant Cugat del Vallès;13.-Otros ciberdelitos;enero-septiembre 2024;32
08205 Sant Cugat del Vallès;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.213
08211 Sant Feliu de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;972
08211 Sant Feliu de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
08211 Sant Feliu de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
08211 Sant Feliu de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;5
08211 Sant Feliu de Llobregat;4. Secuestro;enero-septiembre 2024;0
08211 Sant Feliu de Llobregat;5. Delitos contra la libertad sexual;enero-septiembre 2024;9
08211 Sant Feliu de Llobregat;5.1.-Agresión sexual con penetración;enero-septiembre 2024;4
08211 Sant Feliu de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;5
08211 Sant Feliu de Llobregat;6. Robos con violencia e intimidación;enero-septiembre 2024;35
