Geografía;Tipología penal;Periodos:;Total
- Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-septiembre 2019;312
- Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;159
- Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;43
- Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-septiembre 2019;923
- Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-septiembre 2019;96
- Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-septiembre 2019;26
- Municipio de Sant Adrià de Besòs;Resto de infracciones penales;Enero-septiembre 2019;1.590
- Municipio de Sant Adrià de Besòs;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;3.182
- Municipio de Sant Boi de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Sant Boi de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;1
- Municipio de Sant Boi de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;95
- Municipio de Sant Boi de Llobregat;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Sant Boi de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;21
- Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;6
- Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;15
- Municipio de Sant Boi de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2019;61
- Municipio de Sant Boi de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;137
- Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;102
- Municipio de Sant Boi de Llobregat;8.-Hurtos;Enero-septiembre 2019;775
- Municipio de Sant Boi de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2019;65
- Municipio de Sant Boi de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2019;9
- Municipio de Sant Boi de Llobregat;Resto de infracciones penales;Enero-septiembre 2019;1.764
- Municipio de Sant Boi de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;2.928
- Municipio de Sant Cugat del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Sant Cugat del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;1
- Municipio de Sant Cugat del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;83
- Municipio de Sant Cugat del Vallès;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Sant Cugat del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;19
- Municipio de Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;3
- Municipio de Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;16
- Municipio de Sant Cugat del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2019;86
- Municipio de Sant Cugat del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;302
- Municipio de Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;281
- Municipio de Sant Cugat del Vallès;8.-Hurtos;Enero-septiembre 2019;807
- Municipio de Sant Cugat del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2019;42
- Municipio de Sant Cugat del Vallès;10.-Tráfico de drogas;Enero-septiembre 2019;6
- Municipio de Sant Cugat del Vallès;Resto de infracciones penales;Enero-septiembre 2019;1.643
- Municipio de Sant Cugat del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;2.989
- Municipio de Sant Feliu de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Sant Feliu de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;1
- Municipio de Sant Feliu de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;45
- Municipio de Sant Feliu de Llobregat;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Sant Feliu de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;6
- Municipio de Sant Feliu de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Sant Feliu de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;6
- Municipio de Sant Feliu de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2019;47
- Municipio de Sant Feliu de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;93
- Municipio de Sant Feliu de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;75
- Municipio de Sant Feliu de Llobregat;8.-Hurtos;Enero-septiembre 2019;238
- Municipio de Sant Feliu de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2019;29
- Municipio de Sant Feliu de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2019;2
- Municipio de Sant Feliu de Llobregat;Resto de infracciones penales;Enero-septiembre 2019;643
- Municipio de Sant Feliu de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.104
- Municipio de Sant Joan Despí;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Sant Joan Despí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Sant Joan Despí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;40
- Municipio de Sant Joan Despí;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Sant Joan Despí;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;8
- Municipio de Sant Joan Despí;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;1
- Municipio de Sant Joan Despí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;7
- Municipio de Sant Joan Despí;6.-Robos con violencia e intimidación;Enero-septiembre 2019;38
- Municipio de Sant Joan Despí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;52
- Municipio de Sant Joan Despí;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;32
- Municipio de Sant Joan Despí;8.-Hurtos;Enero-septiembre 2019;187
- Municipio de Sant Joan Despí;9.-Sustracciones de vehículos;Enero-septiembre 2019;40
- Municipio de Sant Joan Despí;10.-Tráfico de drogas;Enero-septiembre 2019;2
- Municipio de Sant Joan Despí;Resto de infracciones penales;Enero-septiembre 2019;478
- Municipio de Sant Joan Despí;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;845
- Municipio de Sant Pere de Ribes;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Sant Pere de Ribes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Sant Pere de Ribes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;27
- Municipio de Sant Pere de Ribes;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Sant Pere de Ribes;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;3
- Municipio de Sant Pere de Ribes;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;3
- Municipio de Sant Pere de Ribes;6.-Robos con violencia e intimidación;Enero-septiembre 2019;10
- Municipio de Sant Pere de Ribes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;72
- Municipio de Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;69
- Municipio de Sant Pere de Ribes;8.-Hurtos;Enero-septiembre 2019;105
- Municipio de Sant Pere de Ribes;9.-Sustracciones de vehículos;Enero-septiembre 2019;16
- Municipio de Sant Pere de Ribes;10.-Tráfico de drogas;Enero-septiembre 2019;3
- Municipio de Sant Pere de Ribes;Resto de infracciones penales;Enero-septiembre 2019;398
- Municipio de Sant Pere de Ribes;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;634
- Municipio de Santa Coloma de Gramenet;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Santa Coloma de Gramenet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;1
- Municipio de Santa Coloma de Gramenet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;210
- Municipio de Santa Coloma de Gramenet;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Santa Coloma de Gramenet;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;26
- Municipio de Santa Coloma de Gramenet;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;3
- Municipio de Santa Coloma de Gramenet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;23
- Municipio de Santa Coloma de Gramenet;6.-Robos con violencia e intimidación;Enero-septiembre 2019;417
- Municipio de Santa Coloma de Gramenet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;285
- Municipio de Santa Coloma de Gramenet;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;182
- Municipio de Santa Coloma de Gramenet;8.-Hurtos;Enero-septiembre 2019;1.265
- Municipio de Santa Coloma de Gramenet;9.-Sustracciones de vehículos;Enero-septiembre 2019;137
- Municipio de Santa Coloma de Gramenet;10.-Tráfico de drogas;Enero-septiembre 2019;7
- Municipio de Santa Coloma de Gramenet;Resto de infracciones penales;Enero-septiembre 2019;1.946
- Municipio de Santa Coloma de Gramenet;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;4.294
- Municipio de Terrassa;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;2
- Municipio de Terrassa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;7
- Municipio de Terrassa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;205
- Municipio de Terrassa;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Terrassa;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;65
- Municipio de Terrassa;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;17
- Municipio de Terrassa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;48
- Municipio de Terrassa;6.-Robos con violencia e intimidación;Enero-septiembre 2019;269
- Municipio de Terrassa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;321
- Municipio de Terrassa;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;227
- Municipio de Terrassa;8.-Hurtos;Enero-septiembre 2019;1.591
- Municipio de Terrassa;9.-Sustracciones de vehículos;Enero-septiembre 2019;112
- Municipio de Terrassa;10.-Tráfico de drogas;Enero-septiembre 2019;24
- Municipio de Terrassa;Resto de infracciones penales;Enero-septiembre 2019;3.451
- Municipio de Terrassa;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;6.047
- Municipio de Vic;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Vic;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Vic;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;72
- Municipio de Vic;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Vic;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;15
- Municipio de Vic;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;4
- Municipio de Vic;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;11
- Municipio de Vic;6.-Robos con violencia e intimidación;Enero-septiembre 2019;49
- Municipio de Vic;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;85
- Municipio de Vic;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;47
- Municipio de Vic;8.-Hurtos;Enero-septiembre 2019;321
- Municipio de Vic;9.-Sustracciones de vehículos;Enero-septiembre 2019;10
- Municipio de Vic;10.-Tráfico de drogas;Enero-septiembre 2019;7
- Municipio de Vic;Resto de infracciones penales;Enero-septiembre 2019;798
- Municipio de Vic;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.357
- Municipio de Viladecans;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;2
- Municipio de Viladecans;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Viladecans;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;72
- Municipio de Viladecans;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Viladecans;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;17
- Municipio de Viladecans;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;3
- Municipio de Viladecans;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;14
- Municipio de Viladecans;6.-Robos con violencia e intimidación;Enero-septiembre 2019;84
- Municipio de Viladecans;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;81
- Municipio de Viladecans;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;62
- Municipio de Viladecans;8.-Hurtos;Enero-septiembre 2019;824
- Municipio de Viladecans;9.-Sustracciones de vehículos;Enero-septiembre 2019;48
- Municipio de Viladecans;10.-Tráfico de drogas;Enero-septiembre 2019;1
- Municipio de Viladecans;Resto de infracciones penales;Enero-septiembre 2019;1.326
- Municipio de Viladecans;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;2.455
- Municipio de Vilafranca del Penedès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;0
- Municipio de Vilafranca del Penedès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;1
- Municipio de Vilafranca del Penedès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;71
- Municipio de Vilafranca del Penedès;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Vilafranca del Penedès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;13
- Municipio de Vilafranca del Penedès;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;0
- Municipio de Vilafranca del Penedès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;13
- Municipio de Vilafranca del Penedès;6.-Robos con violencia e intimidación;Enero-septiembre 2019;110
- Municipio de Vilafranca del Penedès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;114
- Municipio de Vilafranca del Penedès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;85
- Municipio de Vilafranca del Penedès;8.-Hurtos;Enero-septiembre 2019;485
- Municipio de Vilafranca del Penedès;9.-Sustracciones de vehículos;Enero-septiembre 2019;21
- Municipio de Vilafranca del Penedès;10.-Tráfico de drogas;Enero-septiembre 2019;2
- Municipio de Vilafranca del Penedès;Resto de infracciones penales;Enero-septiembre 2019;914
- Municipio de Vilafranca del Penedès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;1.731
- Municipio de Vilanova i la Geltrú;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2019;1
- Municipio de Vilanova i la Geltrú;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2019;0
- Municipio de Vilanova i la Geltrú;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2019;112
- Municipio de Vilanova i la Geltrú;4.-Secuestro;Enero-septiembre 2019;0
- Municipio de Vilanova i la Geltrú;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;26
- Municipio de Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;Enero-septiembre 2019;3
- Municipio de Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2019;23
- Municipio de Vilanova i la Geltrú;6.-Robos con violencia e intimidación;Enero-septiembre 2019;79
- Municipio de Vilanova i la Geltrú;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2019;215
- Municipio de Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2019;172
- Municipio de Vilanova i la Geltrú;8.-Hurtos;Enero-septiembre 2019;645
- Municipio de Vilanova i la Geltrú;9.-Sustracciones de vehículos;Enero-septiembre 2019;58
- Municipio de Vilanova i la Geltrú;10.-Tráfico de drogas;Enero-septiembre 2019;3
- Municipio de Vilanova i la Geltrú;Resto de infracciones penales;Enero-septiembre 2019;1.307
- Municipio de Vilanova i la Geltrú;TOTAL INFRACCIONES PENALES;Enero-septiembre 2019;2.446
