Geografía;Tipología penal;Periodos:;Total
-Municipio de Molins de Rei;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;39
-Municipio de Molins de Rei;8.-Hurtos;Enero-septiembre 2021;124
-Municipio de Molins de Rei;9.-Sustracciones de vehículos;Enero-septiembre 2021;10
-Municipio de Molins de Rei;10.-Tráfico de drogas;Enero-septiembre 2021;4
-Municipio de Molins de Rei;Resto de infracciones penales;Enero-septiembre 2021;327
-Municipio de Molins de Rei;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;544
-Municipio de Mollet del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Mollet del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;2
-Municipio de Mollet del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;12
-Municipio de Mollet del Vallès;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Mollet del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;9
-Municipio de Mollet del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Mollet del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;7
-Municipio de Mollet del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2021;61
-Municipio de Mollet del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;64
-Municipio de Mollet del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;47
-Municipio de Mollet del Vallès;8.-Hurtos;Enero-septiembre 2021;418
-Municipio de Mollet del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2021;22
-Municipio de Mollet del Vallès;10.-Tráfico de drogas;Enero-septiembre 2021;18
-Municipio de Mollet del Vallès;Resto de infracciones penales;Enero-septiembre 2021;1.002
-Municipio de Mollet del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.608
-Municipio de Montcada i Reixac;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Montcada i Reixac;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Montcada i Reixac;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;10
-Municipio de Montcada i Reixac;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Montcada i Reixac;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;8
-Municipio de Montcada i Reixac;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Montcada i Reixac;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;8
-Municipio de Montcada i Reixac;6.-Robos con violencia e intimidación;Enero-septiembre 2021;51
-Municipio de Montcada i Reixac;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;86
-Municipio de Montcada i Reixac;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;52
-Municipio de Montcada i Reixac;8.-Hurtos;Enero-septiembre 2021;299
-Municipio de Montcada i Reixac;9.-Sustracciones de vehículos;Enero-septiembre 2021;28
-Municipio de Montcada i Reixac;10.-Tráfico de drogas;Enero-septiembre 2021;17
-Municipio de Montcada i Reixac;Resto de infracciones penales;Enero-septiembre 2021;1.060
-Municipio de Montcada i Reixac;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.560
-Municipio de Olesa de Montserrat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Olesa de Montserrat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Olesa de Montserrat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;1
-Municipio de Olesa de Montserrat;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Olesa de Montserrat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;9
-Municipio de Olesa de Montserrat;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Olesa de Montserrat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;9
-Municipio de Olesa de Montserrat;6.-Robos con violencia e intimidación;Enero-septiembre 2021;11
-Municipio de Olesa de Montserrat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;14
-Municipio de Olesa de Montserrat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;7
-Municipio de Olesa de Montserrat;8.-Hurtos;Enero-septiembre 2021;82
-Municipio de Olesa de Montserrat;9.-Sustracciones de vehículos;Enero-septiembre 2021;5
-Municipio de Olesa de Montserrat;10.-Tráfico de drogas;Enero-septiembre 2021;4
-Municipio de Olesa de Montserrat;Resto de infracciones penales;Enero-septiembre 2021;249
-Municipio de Olesa de Montserrat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;376
-Municipio de Pineda de Mar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Pineda de Mar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Pineda de Mar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;9
-Municipio de Pineda de Mar;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Pineda de Mar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;7
-Municipio de Pineda de Mar;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Pineda de Mar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;5
-Municipio de Pineda de Mar;6.-Robos con violencia e intimidación;Enero-septiembre 2021;28
-Municipio de Pineda de Mar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;62
-Municipio de Pineda de Mar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;54
-Municipio de Pineda de Mar;8.-Hurtos;Enero-septiembre 2021;224
-Municipio de Pineda de Mar;9.-Sustracciones de vehículos;Enero-septiembre 2021;10
-Municipio de Pineda de Mar;10.-Tráfico de drogas;Enero-septiembre 2021;8
-Municipio de Pineda de Mar;Resto de infracciones penales;Enero-septiembre 2021;689
-Municipio de Pineda de Mar;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.037
-Municipio de Prat de Llobregat (El);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Prat de Llobregat (El);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Prat de Llobregat (El);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;18
-Municipio de Prat de Llobregat (El);4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Prat de Llobregat (El);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;19
-Municipio de Prat de Llobregat (El);5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;17
-Municipio de Prat de Llobregat (El);6.-Robos con violencia e intimidación;Enero-septiembre 2021;115
-Municipio de Prat de Llobregat (El);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;54
-Municipio de Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;37
-Municipio de Prat de Llobregat (El);8.-Hurtos;Enero-septiembre 2021;1.358
-Municipio de Prat de Llobregat (El);9.-Sustracciones de vehículos;Enero-septiembre 2021;84
-Municipio de Prat de Llobregat (El);10.-Tráfico de drogas;Enero-septiembre 2021;473
-Municipio de Prat de Llobregat (El);Resto de infracciones penales;Enero-septiembre 2021;1.788
-Municipio de Prat de Llobregat (El);TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;3.910
-Municipio de Premià de Mar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Premià de Mar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;2
-Municipio de Premià de Mar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;3
-Municipio de Premià de Mar;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Premià de Mar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;9
-Municipio de Premià de Mar;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;1
-Municipio de Premià de Mar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;8
-Municipio de Premià de Mar;6.-Robos con violencia e intimidación;Enero-septiembre 2021;45
-Municipio de Premià de Mar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;45
-Municipio de Premià de Mar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;34
-Municipio de Premià de Mar;8.-Hurtos;Enero-septiembre 2021;192
-Municipio de Premià de Mar;9.-Sustracciones de vehículos;Enero-septiembre 2021;20
-Municipio de Premià de Mar;10.-Tráfico de drogas;Enero-septiembre 2021;5
-Municipio de Premià de Mar;Resto de infracciones penales;Enero-septiembre 2021;562
-Municipio de Premià de Mar;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;883
-Municipio de Ripollet;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Ripollet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Ripollet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;4
-Municipio de Ripollet;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Ripollet;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;7
-Municipio de Ripollet;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Ripollet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;7
-Municipio de Ripollet;6.-Robos con violencia e intimidación;Enero-septiembre 2021;35
-Municipio de Ripollet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;37
-Municipio de Ripollet;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;26
-Municipio de Ripollet;8.-Hurtos;Enero-septiembre 2021;209
-Municipio de Ripollet;9.-Sustracciones de vehículos;Enero-septiembre 2021;15
-Municipio de Ripollet;10.-Tráfico de drogas;Enero-septiembre 2021;5
-Municipio de Ripollet;Resto de infracciones penales;Enero-septiembre 2021;598
-Municipio de Ripollet;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;910
-Municipio de Rubí;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Rubí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;3
-Municipio de Rubí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;26
-Municipio de Rubí;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Rubí;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;26
-Municipio de Rubí;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;3
-Municipio de Rubí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;23
-Municipio de Rubí;6.-Robos con violencia e intimidación;Enero-septiembre 2021;123
-Municipio de Rubí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;211
-Municipio de Rubí;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;109
-Municipio de Rubí;8.-Hurtos;Enero-septiembre 2021;540
-Municipio de Rubí;9.-Sustracciones de vehículos;Enero-septiembre 2021;56
-Municipio de Rubí;10.-Tráfico de drogas;Enero-septiembre 2021;17
-Municipio de Rubí;Resto de infracciones penales;Enero-septiembre 2021;1.837
-Municipio de Rubí;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;2.840
-Municipio de Sabadell;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;3
-Municipio de Sabadell;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;5
-Municipio de Sabadell;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;45
-Municipio de Sabadell;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Sabadell;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;59
-Municipio de Sabadell;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;8
-Municipio de Sabadell;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;51
-Municipio de Sabadell;6.-Robos con violencia e intimidación;Enero-septiembre 2021;259
-Municipio de Sabadell;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;301
-Municipio de Sabadell;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;185
-Municipio de Sabadell;8.-Hurtos;Enero-septiembre 2021;1.665
-Municipio de Sabadell;9.-Sustracciones de vehículos;Enero-septiembre 2021;72
-Municipio de Sabadell;10.-Tráfico de drogas;Enero-septiembre 2021;58
-Municipio de Sabadell;Resto de infracciones penales;Enero-septiembre 2021;3.914
-Municipio de Sabadell;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;6.381
-Municipio de Sant Adrià de Besòs;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Sant Adrià de Besòs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;4
-Municipio de Sant Adrià de Besòs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;13
-Municipio de Sant Adrià de Besòs;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Sant Adrià de Besòs;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;18
-Municipio de Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;6
-Municipio de Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;12
-Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-septiembre 2021;197
-Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;44
-Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;14
-Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-septiembre 2021;659
-Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-septiembre 2021;62
-Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-septiembre 2021;22
-Municipio de Sant Adrià de Besòs;Resto de infracciones penales;Enero-septiembre 2021;1.340
-Municipio de Sant Adrià de Besòs;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;2.360
-Municipio de Sant Andreu de la Barca;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Sant Andreu de la Barca;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;2
-Municipio de Sant Andreu de la Barca;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;7
-Municipio de Sant Andreu de la Barca;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Sant Andreu de la Barca;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;4
-Municipio de Sant Andreu de la Barca;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Sant Andreu de la Barca;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;4
-Municipio de Sant Andreu de la Barca;6.-Robos con violencia e intimidación;Enero-septiembre 2021;17
-Municipio de Sant Andreu de la Barca;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;33
-Municipio de Sant Andreu de la Barca;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;22
-Municipio de Sant Andreu de la Barca;8.-Hurtos;Enero-septiembre 2021;68
-Municipio de Sant Andreu de la Barca;9.-Sustracciones de vehículos;Enero-septiembre 2021;4
-Municipio de Sant Andreu de la Barca;10.-Tráfico de drogas;Enero-septiembre 2021;6
-Municipio de Sant Andreu de la Barca;Resto de infracciones penales;Enero-septiembre 2021;352
-Municipio de Sant Andreu de la Barca;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;493
-Municipio de Sant Boi de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Sant Boi de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Sant Boi de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;19
-Municipio de Sant Boi de Llobregat;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Sant Boi de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;18
-Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;16
-Municipio de Sant Boi de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2021;61
-Municipio de Sant Boi de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;98
-Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;66
-Municipio de Sant Boi de Llobregat;8.-Hurtos;Enero-septiembre 2021;703
-Municipio de Sant Boi de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2021;43
-Municipio de Sant Boi de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2021;9
-Municipio de Sant Boi de Llobregat;Resto de infracciones penales;Enero-septiembre 2021;1.499
-Municipio de Sant Boi de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;2.451
-Municipio de Sant Cugat del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Sant Cugat del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Sant Cugat del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;15
-Municipio de Sant Cugat del Vallès;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Sant Cugat del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;24
-Municipio de Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;4
-Municipio de Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;20
-Municipio de Sant Cugat del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2021;98
-Municipio de Sant Cugat del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;194
-Municipio de Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;165
-Municipio de Sant Cugat del Vallès;8.-Hurtos;Enero-septiembre 2021;814
-Municipio de Sant Cugat del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2021;65
-Municipio de Sant Cugat del Vallès;10.-Tráfico de drogas;Enero-septiembre 2021;11
-Municipio de Sant Cugat del Vallès;Resto de infracciones penales;Enero-septiembre 2021;1.566
-Municipio de Sant Cugat del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;2.787
-Municipio de Sant Feliu de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Sant Feliu de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Sant Feliu de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;4
-Municipio de Sant Feliu de Llobregat;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Sant Feliu de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;8
-Municipio de Sant Feliu de Llobregat;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;1
-Municipio de Sant Feliu de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;7
-Municipio de Sant Feliu de Llobregat;6.-Robos con violencia e intimidación;Enero-septiembre 2021;31
-Municipio de Sant Feliu de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;81
-Municipio de Sant Feliu de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;65
-Municipio de Sant Feliu de Llobregat;8.-Hurtos;Enero-septiembre 2021;220
-Municipio de Sant Feliu de Llobregat;9.-Sustracciones de vehículos;Enero-septiembre 2021;22
-Municipio de Sant Feliu de Llobregat;10.-Tráfico de drogas;Enero-septiembre 2021;7
-Municipio de Sant Feliu de Llobregat;Resto de infracciones penales;Enero-septiembre 2021;618
-Municipio de Sant Feliu de Llobregat;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;992
-Municipio de Sant Joan Despí;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Sant Joan Despí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Sant Joan Despí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;6
-Municipio de Sant Joan Despí;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Sant Joan Despí;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;4
-Municipio de Sant Joan Despí;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Sant Joan Despí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;4
-Municipio de Sant Joan Despí;6.-Robos con violencia e intimidación;Enero-septiembre 2021;40
-Municipio de Sant Joan Despí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;41
-Municipio de Sant Joan Despí;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;24
-Municipio de Sant Joan Despí;8.-Hurtos;Enero-septiembre 2021;176
-Municipio de Sant Joan Despí;9.-Sustracciones de vehículos;Enero-septiembre 2021;15
-Municipio de Sant Joan Despí;10.-Tráfico de drogas;Enero-septiembre 2021;2
-Municipio de Sant Joan Despí;Resto de infracciones penales;Enero-septiembre 2021;441
-Municipio de Sant Joan Despí;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;727
-Municipio de Vilassar de Mar;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Vilassar de Mar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Vilassar de Mar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;1
-Municipio de Vilassar de Mar;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Vilassar de Mar;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;3
-Municipio de Vilassar de Mar;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Vilassar de Mar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;3
-Municipio de Vilassar de Mar;6.-Robos con violencia e intimidación;Enero-septiembre 2021;33
-Municipio de Vilassar de Mar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;20
-Municipio de Vilassar de Mar;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;14
-Municipio de Vilassar de Mar;8.-Hurtos;Enero-septiembre 2021;115
-Municipio de Vilassar de Mar;9.-Sustracciones de vehículos;Enero-septiembre 2021;7
-Municipio de Vilassar de Mar;10.-Tráfico de drogas;Enero-septiembre 2021;1
-Municipio de Vilassar de Mar;Resto de infracciones penales;Enero-septiembre 2021;236
-Municipio de Vilassar de Mar;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;416
-Municipio de Sant Pere de Ribes;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Sant Pere de Ribes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Sant Pere de Ribes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;9
-Municipio de Sant Pere de Ribes;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Sant Pere de Ribes;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;5
-Municipio de Sant Pere de Ribes;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;3
-Municipio de Sant Pere de Ribes;6.-Robos con violencia e intimidación;Enero-septiembre 2021;10
-Municipio de Sant Pere de Ribes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;45
-Municipio de Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;38
-Municipio de Sant Pere de Ribes;8.-Hurtos;Enero-septiembre 2021;84
-Municipio de Sant Pere de Ribes;9.-Sustracciones de vehículos;Enero-septiembre 2021;12
-Municipio de Sant Pere de Ribes;10.-Tráfico de drogas;Enero-septiembre 2021;5
-Municipio de Sant Pere de Ribes;Resto de infracciones penales;Enero-septiembre 2021;437
-Municipio de Sant Pere de Ribes;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;607
-Municipio de Sant Quirze del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Sant Quirze del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Sant Quirze del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;4
-Municipio de Sant Quirze del Vallès;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Sant Quirze del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;5
-Municipio de Sant Quirze del Vallès;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Sant Quirze del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;3
-Municipio de Sant Quirze del Vallès;6.-Robos con violencia e intimidación;Enero-septiembre 2021;18
-Municipio de Sant Quirze del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;29
-Municipio de Sant Quirze del Vallès;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;18
-Municipio de Sant Quirze del Vallès;8.-Hurtos;Enero-septiembre 2021;117
-Municipio de Sant Quirze del Vallès;9.-Sustracciones de vehículos;Enero-septiembre 2021;6
-Municipio de Sant Quirze del Vallès;10.-Tráfico de drogas;Enero-septiembre 2021;2
-Municipio de Sant Quirze del Vallès;Resto de infracciones penales;Enero-septiembre 2021;257
-Municipio de Sant Quirze del Vallès;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;438
-Municipio de Santa Coloma de Gramenet;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Santa Coloma de Gramenet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;3
-Municipio de Santa Coloma de Gramenet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;45
-Municipio de Santa Coloma de Gramenet;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Santa Coloma de Gramenet;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;37
