Geografía;Tipología penal;Periodos:;Total
08118 Masnou (El);12.-Estafas informáticas;enero-junio 2024;120
08118 Masnou (El);13.-Otros ciberdelitos;enero-junio 2024;7
08118 Masnou (El);III. TOTAL INFRACCIONES PENALES;enero-junio 2024;401
08121 Mataró;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;3.872
08121 Mataró;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08121 Mataró;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
08121 Mataró;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;43
08121 Mataró;4. Secuestro;enero-junio 2024;0
08121 Mataró;5. Delitos contra la libertad sexual;enero-junio 2024;33
08121 Mataró;5.1.-Agresión sexual con penetración;enero-junio 2024;10
08121 Mataró;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;23
08121 Mataró;6. Robos con violencia e intimidación;enero-junio 2024;242
08121 Mataró;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;206
08121 Mataró;7.1.-Robos con fuerza en domicilios;enero-junio 2024;137
08121 Mataró;8. Hurtos;enero-junio 2024;1.023
08121 Mataró;9. Sustracciones de vehículos;enero-junio 2024;88
08121 Mataró;10. Tráfico de drogas;enero-junio 2024;38
08121 Mataró;11. Resto de criminalidad convencional;enero-junio 2024;2.198
08121 Mataró;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;882
08121 Mataró;12.-Estafas informáticas;enero-junio 2024;853
08121 Mataró;13.-Otros ciberdelitos;enero-junio 2024;29
08121 Mataró;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;4.754
08123 Molins de Rei;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;387
08123 Molins de Rei;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
08123 Molins de Rei;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08123 Molins de Rei;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;1
08123 Molins de Rei;4. Secuestro;enero-junio 2024;0
08123 Molins de Rei;5. Delitos contra la libertad sexual;enero-junio 2024;5
08123 Molins de Rei;5.1.-Agresión sexual con penetración;enero-junio 2024;1
08123 Molins de Rei;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;4
08123 Molins de Rei;6. Robos con violencia e intimidación;enero-junio 2024;16
08123 Molins de Rei;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;59
08123 Molins de Rei;7.1.-Robos con fuerza en domicilios;enero-junio 2024;40
08123 Molins de Rei;8. Hurtos;enero-junio 2024;97
08123 Molins de Rei;9. Sustracciones de vehículos;enero-junio 2024;16
08123 Molins de Rei;10. Tráfico de drogas;enero-junio 2024;1
08123 Molins de Rei;11. Resto de criminalidad convencional;enero-junio 2024;191
08123 Molins de Rei;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;103
08123 Molins de Rei;12.-Estafas informáticas;enero-junio 2024;93
08123 Molins de Rei;13.-Otros ciberdelitos;enero-junio 2024;10
08123 Molins de Rei;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;490
08124 Mollet del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.030
08124 Mollet del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08124 Mollet del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
08124 Mollet del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;12
08124 Mollet del Vallès;4. Secuestro;enero-junio 2024;0
08124 Mollet del Vallès;5. Delitos contra la libertad sexual;enero-junio 2024;16
08124 Mollet del Vallès;5.1.-Agresión sexual con penetración;enero-junio 2024;5
08124 Mollet del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;11
08124 Mollet del Vallès;6. Robos con violencia e intimidación;enero-junio 2024;35
08124 Mollet del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;50
08124 Mollet del Vallès;7.1.-Robos con fuerza en domicilios;enero-junio 2024;35
08124 Mollet del Vallès;8. Hurtos;enero-junio 2024;252
08124 Mollet del Vallès;9. Sustracciones de vehículos;enero-junio 2024;24
08124 Mollet del Vallès;10. Tráfico de drogas;enero-junio 2024;4
08124 Mollet del Vallès;11. Resto de criminalidad convencional;enero-junio 2024;636
08124 Mollet del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;214
08124 Mollet del Vallès;12.-Estafas informáticas;enero-junio 2024;206
08124 Mollet del Vallès;13.-Otros ciberdelitos;enero-junio 2024;8
08124 Mollet del Vallès;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.244
08125 Montcada i Reixac;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.165
08125 Montcada i Reixac;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08125 Montcada i Reixac;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08125 Montcada i Reixac;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;7
08125 Montcada i Reixac;4. Secuestro;enero-junio 2024;0
08125 Montcada i Reixac;5. Delitos contra la libertad sexual;enero-junio 2024;6
08125 Montcada i Reixac;5.1.-Agresión sexual con penetración;enero-junio 2024;3
08125 Montcada i Reixac;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
08125 Montcada i Reixac;6. Robos con violencia e intimidación;enero-junio 2024;37
08125 Montcada i Reixac;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;66
08125 Montcada i Reixac;7.1.-Robos con fuerza en domicilios;enero-junio 2024;41
08125 Montcada i Reixac;8. Hurtos;enero-junio 2024;286
08125 Montcada i Reixac;9. Sustracciones de vehículos;enero-junio 2024;23
08125 Montcada i Reixac;10. Tráfico de drogas;enero-junio 2024;2
08125 Montcada i Reixac;11. Resto de criminalidad convencional;enero-junio 2024;738
08125 Montcada i Reixac;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;176
08125 Montcada i Reixac;12.-Estafas informáticas;enero-junio 2024;168
08125 Montcada i Reixac;13.-Otros ciberdelitos;enero-junio 2024;8
08125 Montcada i Reixac;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.341
08147 Olesa de Montserrat;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;164
08147 Olesa de Montserrat;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08147 Olesa de Montserrat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08147 Olesa de Montserrat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;4
08147 Olesa de Montserrat;4. Secuestro;enero-junio 2024;0
08147 Olesa de Montserrat;5. Delitos contra la libertad sexual;enero-junio 2024;2
08147 Olesa de Montserrat;5.1.-Agresión sexual con penetración;enero-junio 2024;2
08147 Olesa de Montserrat;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;0
08147 Olesa de Montserrat;6. Robos con violencia e intimidación;enero-junio 2024;3
08147 Olesa de Montserrat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;14
08147 Olesa de Montserrat;7.1.-Robos con fuerza en domicilios;enero-junio 2024;10
08147 Olesa de Montserrat;8. Hurtos;enero-junio 2024;34
08147 Olesa de Montserrat;9. Sustracciones de vehículos;enero-junio 2024;1
08147 Olesa de Montserrat;10. Tráfico de drogas;enero-junio 2024;0
08147 Olesa de Montserrat;11. Resto de criminalidad convencional;enero-junio 2024;106
08147 Olesa de Montserrat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;69
08147 Olesa de Montserrat;12.-Estafas informáticas;enero-junio 2024;65
08147 Olesa de Montserrat;13.-Otros ciberdelitos;enero-junio 2024;4
08147 Olesa de Montserrat;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;233
08163 Pineda de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;504
08163 Pineda de Mar;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08163 Pineda de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
08163 Pineda de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;2
08163 Pineda de Mar;4. Secuestro;enero-junio 2024;0
08163 Pineda de Mar;5. Delitos contra la libertad sexual;enero-junio 2024;10
08163 Pineda de Mar;5.1.-Agresión sexual con penetración;enero-junio 2024;2
08163 Pineda de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;8
08163 Pineda de Mar;6. Robos con violencia e intimidación;enero-junio 2024;17
08163 Pineda de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;23
08163 Pineda de Mar;7.1.-Robos con fuerza en domicilios;enero-junio 2024;21
08163 Pineda de Mar;8. Hurtos;enero-junio 2024;161
08163 Pineda de Mar;9. Sustracciones de vehículos;enero-junio 2024;15
08163 Pineda de Mar;10. Tráfico de drogas;enero-junio 2024;4
08163 Pineda de Mar;11. Resto de criminalidad convencional;enero-junio 2024;271
08163 Pineda de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;194
08163 Pineda de Mar;12.-Estafas informáticas;enero-junio 2024;181
08163 Pineda de Mar;13.-Otros ciberdelitos;enero-junio 2024;13
08163 Pineda de Mar;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;698
08169 Prat de Llobregat (El);I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;5.995
08169 Prat de Llobregat (El);1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08169 Prat de Llobregat (El);2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;5
08169 Prat de Llobregat (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;11
08169 Prat de Llobregat (El);4. Secuestro;enero-junio 2024;0
08169 Prat de Llobregat (El);5. Delitos contra la libertad sexual;enero-junio 2024;16
08169 Prat de Llobregat (El);5.1.-Agresión sexual con penetración;enero-junio 2024;5
08169 Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;11
08169 Prat de Llobregat (El);6. Robos con violencia e intimidación;enero-junio 2024;82
08169 Prat de Llobregat (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;43
08169 Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;enero-junio 2024;23
08169 Prat de Llobregat (El);8. Hurtos;enero-junio 2024;4.103
08169 Prat de Llobregat (El);9. Sustracciones de vehículos;enero-junio 2024;226
08169 Prat de Llobregat (El);10. Tráfico de drogas;enero-junio 2024;117
08169 Prat de Llobregat (El);11. Resto de criminalidad convencional;enero-junio 2024;1.392
08169 Prat de Llobregat (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;389
08169 Prat de Llobregat (El);12.-Estafas informáticas;enero-junio 2024;364
08169 Prat de Llobregat (El);13.-Otros ciberdelitos;enero-junio 2024;25
08169 Prat de Llobregat (El);III. TOTAL INFRACCIONES PENALES;enero-junio 2024;6.384
08172 Premià de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;523
08172 Premià de Mar;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08172 Premià de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08172 Premià de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;8
08172 Premià de Mar;4. Secuestro;enero-junio 2024;0
08172 Premià de Mar;5. Delitos contra la libertad sexual;enero-junio 2024;5
08172 Premià de Mar;5.1.-Agresión sexual con penetración;enero-junio 2024;3
08172 Premià de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;2
08172 Premià de Mar;6. Robos con violencia e intimidación;enero-junio 2024;22
08172 Premià de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;41
08172 Premià de Mar;7.1.-Robos con fuerza en domicilios;enero-junio 2024;30
08172 Premià de Mar;8. Hurtos;enero-junio 2024;132
08172 Premià de Mar;9. Sustracciones de vehículos;enero-junio 2024;16
08172 Premià de Mar;10. Tráfico de drogas;enero-junio 2024;1
08172 Premià de Mar;11. Resto de criminalidad convencional;enero-junio 2024;298
08172 Premià de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;175
08172 Premià de Mar;12.-Estafas informáticas;enero-junio 2024;169
08172 Premià de Mar;13.-Otros ciberdelitos;enero-junio 2024;6
08172 Premià de Mar;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;698
08180 Ripollet;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;732
08180 Ripollet;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08180 Ripollet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
08180 Ripollet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;4
08180 Ripollet;4. Secuestro;enero-junio 2024;0
08180 Ripollet;5. Delitos contra la libertad sexual;enero-junio 2024;11
08180 Ripollet;5.1.-Agresión sexual con penetración;enero-junio 2024;3
08180 Ripollet;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;8
08180 Ripollet;6. Robos con violencia e intimidación;enero-junio 2024;23
08180 Ripollet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;47
08180 Ripollet;7.1.-Robos con fuerza en domicilios;enero-junio 2024;30
08180 Ripollet;8. Hurtos;enero-junio 2024;199
08180 Ripollet;9. Sustracciones de vehículos;enero-junio 2024;25
08180 Ripollet;10. Tráfico de drogas;enero-junio 2024;2
08180 Ripollet;11. Resto de criminalidad convencional;enero-junio 2024;420
08180 Ripollet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;193
08180 Ripollet;12.-Estafas informáticas;enero-junio 2024;188
08180 Ripollet;13.-Otros ciberdelitos;enero-junio 2024;5
08180 Ripollet;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;925
08184 Rubí;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.525
08184 Rubí;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08184 Rubí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;2
08184 Rubí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;10
08184 Rubí;4. Secuestro;enero-junio 2024;0
08184 Rubí;5. Delitos contra la libertad sexual;enero-junio 2024;16
08184 Rubí;5.1.-Agresión sexual con penetración;enero-junio 2024;4
08184 Rubí;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;12
08184 Rubí;6. Robos con violencia e intimidación;enero-junio 2024;65
08184 Rubí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;133
08184 Rubí;7.1.-Robos con fuerza en domicilios;enero-junio 2024;43
08184 Rubí;8. Hurtos;enero-junio 2024;392
08184 Rubí;9. Sustracciones de vehículos;enero-junio 2024;37
08184 Rubí;10. Tráfico de drogas;enero-junio 2024;8
08184 Rubí;11. Resto de criminalidad convencional;enero-junio 2024;862
08184 Rubí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;367
08184 Rubí;12.-Estafas informáticas;enero-junio 2024;359
08184 Rubí;13.-Otros ciberdelitos;enero-junio 2024;8
08184 Rubí;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.892
08187 Sabadell;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;4.479
08187 Sabadell;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08187 Sabadell;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;4
08187 Sabadell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;38
08187 Sabadell;4. Secuestro;enero-junio 2024;0
08187 Sabadell;5. Delitos contra la libertad sexual;enero-junio 2024;31
08187 Sabadell;5.1.-Agresión sexual con penetración;enero-junio 2024;11
08187 Sabadell;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;20
08187 Sabadell;6. Robos con violencia e intimidación;enero-junio 2024;189
08187 Sabadell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;285
08187 Sabadell;7.1.-Robos con fuerza en domicilios;enero-junio 2024;200
08187 Sabadell;8. Hurtos;enero-junio 2024;1.526
08187 Sabadell;9. Sustracciones de vehículos;enero-junio 2024;100
08187 Sabadell;10. Tráfico de drogas;enero-junio 2024;43
08187 Sabadell;11. Resto de criminalidad convencional;enero-junio 2024;2.263
08187 Sabadell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;1.047
08187 Sabadell;12.-Estafas informáticas;enero-junio 2024;1.010
08187 Sabadell;13.-Otros ciberdelitos;enero-junio 2024;37
08187 Sabadell;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;5.526
08194 Sant Adrià de Besòs;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.693
08194 Sant Adrià de Besòs;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08194 Sant Adrià de Besòs;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
08194 Sant Adrià de Besòs;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;17
08194 Sant Adrià de Besòs;4. Secuestro;enero-junio 2024;1
08194 Sant Adrià de Besòs;5. Delitos contra la libertad sexual;enero-junio 2024;18
08194 Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;enero-junio 2024;8
08194 Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;10
08194 Sant Adrià de Besòs;6. Robos con violencia e intimidación;enero-junio 2024;143
08194 Sant Adrià de Besòs;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;40
08194 Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;enero-junio 2024;20
08194 Sant Adrià de Besòs;8. Hurtos;enero-junio 2024;563
08194 Sant Adrià de Besòs;9. Sustracciones de vehículos;enero-junio 2024;28
08194 Sant Adrià de Besòs;10. Tráfico de drogas;enero-junio 2024;18
08194 Sant Adrià de Besòs;11. Resto de criminalidad convencional;enero-junio 2024;864
08194 Sant Adrià de Besòs;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;192
08194 Sant Adrià de Besòs;12.-Estafas informáticas;enero-junio 2024;178
08194 Sant Adrià de Besòs;13.-Otros ciberdelitos;enero-junio 2024;14
08194 Sant Adrià de Besòs;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.885
08196 Sant Andreu de la Barca;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;224
08196 Sant Andreu de la Barca;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08196 Sant Andreu de la Barca;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08196 Sant Andreu de la Barca;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;4
08196 Sant Andreu de la Barca;4. Secuestro;enero-junio 2024;0
08196 Sant Andreu de la Barca;5. Delitos contra la libertad sexual;enero-junio 2024;3
08196 Sant Andreu de la Barca;5.1.-Agresión sexual con penetración;enero-junio 2024;2
08196 Sant Andreu de la Barca;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;1
08196 Sant Andreu de la Barca;6. Robos con violencia e intimidación;enero-junio 2024;9
08196 Sant Andreu de la Barca;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;28
08196 Sant Andreu de la Barca;7.1.-Robos con fuerza en domicilios;enero-junio 2024;18
08196 Sant Andreu de la Barca;8. Hurtos;enero-junio 2024;38
08196 Sant Andreu de la Barca;9. Sustracciones de vehículos;enero-junio 2024;3
08196 Sant Andreu de la Barca;10. Tráfico de drogas;enero-junio 2024;2
08196 Sant Andreu de la Barca;11. Resto de criminalidad convencional;enero-junio 2024;137
08196 Sant Andreu de la Barca;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;111
08196 Sant Andreu de la Barca;12.-Estafas informáticas;enero-junio 2024;105
08196 Sant Andreu de la Barca;13.-Otros ciberdelitos;enero-junio 2024;6
08196 Sant Andreu de la Barca;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;335
08200 Sant Boi de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.765
08200 Sant Boi de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08200 Sant Boi de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;2
08200 Sant Boi de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;21
08200 Sant Boi de Llobregat;4. Secuestro;enero-junio 2024;0
08200 Sant Boi de Llobregat;5. Delitos contra la libertad sexual;enero-junio 2024;15
08200 Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;enero-junio 2024;6
08200 Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;9
08200 Sant Boi de Llobregat;6. Robos con violencia e intimidación;enero-junio 2024;62
08200 Sant Boi de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;83
08200 Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;enero-junio 2024;47
08200 Sant Boi de Llobregat;8. Hurtos;enero-junio 2024;552
08200 Sant Boi de Llobregat;9. Sustracciones de vehículos;enero-junio 2024;61
08200 Sant Boi de Llobregat;10. Tráfico de drogas;enero-junio 2024;7
08200 Sant Boi de Llobregat;11. Resto de criminalidad convencional;enero-junio 2024;962
08200 Sant Boi de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;458
08200 Sant Boi de Llobregat;12.-Estafas informáticas;enero-junio 2024;436
08200 Sant Boi de Llobregat;13.-Otros ciberdelitos;enero-junio 2024;22
08200 Sant Boi de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;2.223
08205 Sant Cugat del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.768
08205 Sant Cugat del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08205 Sant Cugat del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08205 Sant Cugat del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;15
08205 Sant Cugat del Vallès;4. Secuestro;enero-junio 2024;0
08205 Sant Cugat del Vallès;5. Delitos contra la libertad sexual;enero-junio 2024;10
08205 Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;enero-junio 2024;4
08205 Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;6
08205 Sant Cugat del Vallès;6. Robos con violencia e intimidación;enero-junio 2024;56
08205 Sant Cugat del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;133
08205 Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;enero-junio 2024;112
08205 Sant Cugat del Vallès;8. Hurtos;enero-junio 2024;696
08205 Sant Cugat del Vallès;9. Sustracciones de vehículos;enero-junio 2024;44
08205 Sant Cugat del Vallès;10. Tráfico de drogas;enero-junio 2024;11
08205 Sant Cugat del Vallès;11. Resto de criminalidad convencional;enero-junio 2024;803
08205 Sant Cugat del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;495
08205 Sant Cugat del Vallès;12.-Estafas informáticas;enero-junio 2024;475
08205 Sant Cugat del Vallès;13.-Otros ciberdelitos;enero-junio 2024;20
08205 Sant Cugat del Vallès;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;2.263
08211 Sant Feliu de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;656
08211 Sant Feliu de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
08211 Sant Feliu de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
08211 Sant Feliu de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;3
08211 Sant Feliu de Llobregat;4. Secuestro;enero-junio 2024;0
08211 Sant Feliu de Llobregat;5. Delitos contra la libertad sexual;enero-junio 2024;7
08211 Sant Feliu de Llobregat;5.1.-Agresión sexual con penetración;enero-junio 2024;2
08211 Sant Feliu de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;5
08211 Sant Feliu de Llobregat;6. Robos con violencia e intimidación;enero-junio 2024;24
08211 Sant Feliu de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;56
08211 Sant Feliu de Llobregat;7.1.-Robos con fuerza en domicilios;enero-junio 2024;34
08211 Sant Feliu de Llobregat;8. Hurtos;enero-junio 2024;167
08211 Sant Feliu de Llobregat;9. Sustracciones de vehículos;enero-junio 2024;35
08211 Sant Feliu de Llobregat;10. Tráfico de drogas;enero-junio 2024;2
08211 Sant Feliu de Llobregat;11. Resto de criminalidad convencional;enero-junio 2024;362
08211 Sant Feliu de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;256
08211 Sant Feliu de Llobregat;12.-Estafas informáticas;enero-junio 2024;240
08211 Sant Feliu de Llobregat;13.-Otros ciberdelitos;enero-junio 2024;16
08211 Sant Feliu de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;912
08217 Sant Joan Despí;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;465
08217 Sant Joan Despí;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
08217 Sant Joan Despí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;2
08217 Sant Joan Despí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;2
08217 Sant Joan Despí;4. Secuestro;enero-junio 2024;0
08217 Sant Joan Despí;5. Delitos contra la libertad sexual;enero-junio 2024;3
08217 Sant Joan Despí;5.1.-Agresión sexual con penetración;enero-junio 2024;2
08217 Sant Joan Despí;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;1
08217 Sant Joan Despí;6. Robos con violencia e intimidación;enero-junio 2024;31
08217 Sant Joan Despí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;38
08217 Sant Joan Despí;7.1.-Robos con fuerza en domicilios;enero-junio 2024;25
08217 Sant Joan Despí;8. Hurtos;enero-junio 2024;131
08217 Sant Joan Despí;9. Sustracciones de vehículos;enero-junio 2024;32
08217 Sant Joan Despí;10. Tráfico de drogas;enero-junio 2024;3
08217 Sant Joan Despí;11. Resto de criminalidad convencional;enero-junio 2024;222
08217 Sant Joan Despí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;202
08217 Sant Joan Despí;12.-Estafas informáticas;enero-junio 2024;190
08217 Sant Joan Despí;13.-Otros ciberdelitos;enero-junio 2024;12
08217 Sant Joan Despí;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;667
08221 Sant Just Desvern;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;214
08221 Sant Just Desvern;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
