Geografía;Tipología penal;Periodos:;Total
08114 Martorell;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;965
08114 Martorell;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08114 Martorell;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
08114 Martorell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;7
08114 Martorell;4. Secuestro;enero-septiembre 2025;0
08114 Martorell;5. Delitos contra la libertad sexual;enero-septiembre 2025;12
08114 Martorell;5.1.-Agresión sexual con penetración;enero-septiembre 2025;4
08114 Martorell;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;8
08114 Martorell;6. Robos con violencia e intimidación;enero-septiembre 2025;48
08114 Martorell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;67
08114 Martorell;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;24
08114 Martorell;8. Hurtos;enero-septiembre 2025;298
08114 Martorell;9. Sustracciones de vehículos;enero-septiembre 2025;13
08114 Martorell;10. Tráfico de drogas;enero-septiembre 2025;4
08114 Martorell;11. Resto de criminalidad convencional;enero-septiembre 2025;515
08114 Martorell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;214
08114 Martorell;12.-Estafas informáticas;enero-septiembre 2025;203
08114 Martorell;13.-Otros ciberdelitos;enero-septiembre 2025;11
08114 Martorell;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.179
08118 Masnou (El);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;444
08118 Masnou (El);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08118 Masnou (El);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08118 Masnou (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;7
08118 Masnou (El);4. Secuestro;enero-septiembre 2025;0
08118 Masnou (El);5. Delitos contra la libertad sexual;enero-septiembre 2025;7
08118 Masnou (El);5.1.-Agresión sexual con penetración;enero-septiembre 2025;2
08118 Masnou (El);5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;5
08118 Masnou (El);6. Robos con violencia e intimidación;enero-septiembre 2025;26
08118 Masnou (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;33
08118 Masnou (El);7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;26
08118 Masnou (El);8. Hurtos;enero-septiembre 2025;143
08118 Masnou (El);9. Sustracciones de vehículos;enero-septiembre 2025;6
08118 Masnou (El);10. Tráfico de drogas;enero-septiembre 2025;2
08118 Masnou (El);11. Resto de criminalidad convencional;enero-septiembre 2025;220
08118 Masnou (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;174
08118 Masnou (El);12.-Estafas informáticas;enero-septiembre 2025;162
08118 Masnou (El);13.-Otros ciberdelitos;enero-septiembre 2025;12
08118 Masnou (El);III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;618
08121 Mataró;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;5.907
08121 Mataró;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08121 Mataró;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;5
08121 Mataró;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;68
08121 Mataró;4. Secuestro;enero-septiembre 2025;0
08121 Mataró;5. Delitos contra la libertad sexual;enero-septiembre 2025;61
08121 Mataró;5.1.-Agresión sexual con penetración;enero-septiembre 2025;22
08121 Mataró;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;39
08121 Mataró;6. Robos con violencia e intimidación;enero-septiembre 2025;355
08121 Mataró;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;249
08121 Mataró;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;177
08121 Mataró;8. Hurtos;enero-septiembre 2025;1.770
08121 Mataró;9. Sustracciones de vehículos;enero-septiembre 2025;143
08121 Mataró;10. Tráfico de drogas;enero-septiembre 2025;43
08121 Mataró;11. Resto de criminalidad convencional;enero-septiembre 2025;3.213
08121 Mataró;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;1.046
08121 Mataró;12.-Estafas informáticas;enero-septiembre 2025;965
08121 Mataró;13.-Otros ciberdelitos;enero-septiembre 2025;81
08121 Mataró;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;6.953
08123 Molins de Rei;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;568
08123 Molins de Rei;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08123 Molins de Rei;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08123 Molins de Rei;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;10
08123 Molins de Rei;4. Secuestro;enero-septiembre 2025;0
08123 Molins de Rei;5. Delitos contra la libertad sexual;enero-septiembre 2025;7
08123 Molins de Rei;5.1.-Agresión sexual con penetración;enero-septiembre 2025;0
08123 Molins de Rei;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;7
08123 Molins de Rei;6. Robos con violencia e intimidación;enero-septiembre 2025;24
08123 Molins de Rei;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;49
08123 Molins de Rei;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;30
08123 Molins de Rei;8. Hurtos;enero-septiembre 2025;171
08123 Molins de Rei;9. Sustracciones de vehículos;enero-septiembre 2025;27
08123 Molins de Rei;10. Tráfico de drogas;enero-septiembre 2025;2
08123 Molins de Rei;11. Resto de criminalidad convencional;enero-septiembre 2025;278
08123 Molins de Rei;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;163
08123 Molins de Rei;12.-Estafas informáticas;enero-septiembre 2025;150
08123 Molins de Rei;13.-Otros ciberdelitos;enero-septiembre 2025;13
08123 Molins de Rei;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;731
08124 Mollet del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.416
08124 Mollet del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
08124 Mollet del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;2
08124 Mollet del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;14
08124 Mollet del Vallès;4. Secuestro;enero-septiembre 2025;0
08124 Mollet del Vallès;5. Delitos contra la libertad sexual;enero-septiembre 2025;24
08124 Mollet del Vallès;5.1.-Agresión sexual con penetración;enero-septiembre 2025;11
08124 Mollet del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;13
08124 Mollet del Vallès;6. Robos con violencia e intimidación;enero-septiembre 2025;61
08124 Mollet del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;64
08124 Mollet del Vallès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;45
08124 Mollet del Vallès;8. Hurtos;enero-septiembre 2025;376
08124 Mollet del Vallès;9. Sustracciones de vehículos;enero-septiembre 2025;30
08124 Mollet del Vallès;10. Tráfico de drogas;enero-septiembre 2025;11
08124 Mollet del Vallès;11. Resto de criminalidad convencional;enero-septiembre 2025;833
08124 Mollet del Vallès;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;396
08124 Mollet del Vallès;12.-Estafas informáticas;enero-septiembre 2025;364
08124 Mollet del Vallès;13.-Otros ciberdelitos;enero-septiembre 2025;32
08124 Mollet del Vallès;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.812
08125 Montcada i Reixac;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.526
08125 Montcada i Reixac;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08125 Montcada i Reixac;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;2
08125 Montcada i Reixac;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;14
08125 Montcada i Reixac;4. Secuestro;enero-septiembre 2025;0
08125 Montcada i Reixac;5. Delitos contra la libertad sexual;enero-septiembre 2025;12
08125 Montcada i Reixac;5.1.-Agresión sexual con penetración;enero-septiembre 2025;8
08125 Montcada i Reixac;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;4
08125 Montcada i Reixac;6. Robos con violencia e intimidación;enero-septiembre 2025;82
08125 Montcada i Reixac;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;88
08125 Montcada i Reixac;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;45
08125 Montcada i Reixac;8. Hurtos;enero-septiembre 2025;402
08125 Montcada i Reixac;9. Sustracciones de vehículos;enero-septiembre 2025;53
08125 Montcada i Reixac;10. Tráfico de drogas;enero-septiembre 2025;6
08125 Montcada i Reixac;11. Resto de criminalidad convencional;enero-septiembre 2025;867
08125 Montcada i Reixac;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;281
08125 Montcada i Reixac;12.-Estafas informáticas;enero-septiembre 2025;248
08125 Montcada i Reixac;13.-Otros ciberdelitos;enero-septiembre 2025;33
08125 Montcada i Reixac;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.807
08147 Olesa de Montserrat;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;241
08147 Olesa de Montserrat;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
08147 Olesa de Montserrat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08147 Olesa de Montserrat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;4
08147 Olesa de Montserrat;4. Secuestro;enero-septiembre 2025;0
08147 Olesa de Montserrat;5. Delitos contra la libertad sexual;enero-septiembre 2025;4
08147 Olesa de Montserrat;5.1.-Agresión sexual con penetración;enero-septiembre 2025;2
08147 Olesa de Montserrat;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;2
08147 Olesa de Montserrat;6. Robos con violencia e intimidación;enero-septiembre 2025;8
08147 Olesa de Montserrat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;10
08147 Olesa de Montserrat;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;8
08147 Olesa de Montserrat;8. Hurtos;enero-septiembre 2025;59
08147 Olesa de Montserrat;9. Sustracciones de vehículos;enero-septiembre 2025;5
08147 Olesa de Montserrat;10. Tráfico de drogas;enero-septiembre 2025;2
08147 Olesa de Montserrat;11. Resto de criminalidad convencional;enero-septiembre 2025;148
08147 Olesa de Montserrat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;91
08147 Olesa de Montserrat;12.-Estafas informáticas;enero-septiembre 2025;83
08147 Olesa de Montserrat;13.-Otros ciberdelitos;enero-septiembre 2025;8
08147 Olesa de Montserrat;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;332
08163 Pineda de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;952
08163 Pineda de Mar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08163 Pineda de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08163 Pineda de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;14
08163 Pineda de Mar;4. Secuestro;enero-septiembre 2025;0
08163 Pineda de Mar;5. Delitos contra la libertad sexual;enero-septiembre 2025;13
08163 Pineda de Mar;5.1.-Agresión sexual con penetración;enero-septiembre 2025;6
08163 Pineda de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;7
08163 Pineda de Mar;6. Robos con violencia e intimidación;enero-septiembre 2025;30
08163 Pineda de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;49
08163 Pineda de Mar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;45
08163 Pineda de Mar;8. Hurtos;enero-septiembre 2025;306
08163 Pineda de Mar;9. Sustracciones de vehículos;enero-septiembre 2025;24
08163 Pineda de Mar;10. Tráfico de drogas;enero-septiembre 2025;9
08163 Pineda de Mar;11. Resto de criminalidad convencional;enero-septiembre 2025;507
08163 Pineda de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;311
08163 Pineda de Mar;12.-Estafas informáticas;enero-septiembre 2025;300
08163 Pineda de Mar;13.-Otros ciberdelitos;enero-septiembre 2025;11
08163 Pineda de Mar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.263
08169 Prat de Llobregat (El);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;7.818
08169 Prat de Llobregat (El);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
08169 Prat de Llobregat (El);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
08169 Prat de Llobregat (El);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;33
08169 Prat de Llobregat (El);4. Secuestro;enero-septiembre 2025;0
08169 Prat de Llobregat (El);5. Delitos contra la libertad sexual;enero-septiembre 2025;29
08169 Prat de Llobregat (El);5.1.-Agresión sexual con penetración;enero-septiembre 2025;10
08169 Prat de Llobregat (El);5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;19
08169 Prat de Llobregat (El);6. Robos con violencia e intimidación;enero-septiembre 2025;140
08169 Prat de Llobregat (El);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;52
08169 Prat de Llobregat (El);7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;32
08169 Prat de Llobregat (El);8. Hurtos;enero-septiembre 2025;4.901
08169 Prat de Llobregat (El);9. Sustracciones de vehículos;enero-septiembre 2025;420
08169 Prat de Llobregat (El);10. Tráfico de drogas;enero-septiembre 2025;195
08169 Prat de Llobregat (El);11. Resto de criminalidad convencional;enero-septiembre 2025;2.046
08169 Prat de Llobregat (El);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;543
08169 Prat de Llobregat (El);12.-Estafas informáticas;enero-septiembre 2025;501
08169 Prat de Llobregat (El);13.-Otros ciberdelitos;enero-septiembre 2025;42
08169 Prat de Llobregat (El);III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;8.361
08172 Premià de Mar;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;792
08172 Premià de Mar;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08172 Premià de Mar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08172 Premià de Mar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;11
08172 Premià de Mar;4. Secuestro;enero-septiembre 2025;0
08172 Premià de Mar;5. Delitos contra la libertad sexual;enero-septiembre 2025;7
08172 Premià de Mar;5.1.-Agresión sexual con penetración;enero-septiembre 2025;2
08172 Premià de Mar;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;5
08172 Premià de Mar;6. Robos con violencia e intimidación;enero-septiembre 2025;31
08172 Premià de Mar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;60
08172 Premià de Mar;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;35
08172 Premià de Mar;8. Hurtos;enero-septiembre 2025;235
08172 Premià de Mar;9. Sustracciones de vehículos;enero-septiembre 2025;12
08172 Premià de Mar;10. Tráfico de drogas;enero-septiembre 2025;2
08172 Premià de Mar;11. Resto de criminalidad convencional;enero-septiembre 2025;434
08172 Premià de Mar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;245
08172 Premià de Mar;12.-Estafas informáticas;enero-septiembre 2025;217
08172 Premià de Mar;13.-Otros ciberdelitos;enero-septiembre 2025;28
08172 Premià de Mar;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.037
08180 Ripollet;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;885
08180 Ripollet;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08180 Ripollet;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
08180 Ripollet;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;9
08180 Ripollet;4. Secuestro;enero-septiembre 2025;0
08180 Ripollet;5. Delitos contra la libertad sexual;enero-septiembre 2025;9
08180 Ripollet;5.1.-Agresión sexual con penetración;enero-septiembre 2025;5
08180 Ripollet;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;4
08180 Ripollet;6. Robos con violencia e intimidación;enero-septiembre 2025;28
08180 Ripollet;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;87
08180 Ripollet;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;61
08180 Ripollet;8. Hurtos;enero-septiembre 2025;242
08180 Ripollet;9. Sustracciones de vehículos;enero-septiembre 2025;31
08180 Ripollet;10. Tráfico de drogas;enero-septiembre 2025;4
08180 Ripollet;11. Resto de criminalidad convencional;enero-septiembre 2025;474
08180 Ripollet;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;289
08180 Ripollet;12.-Estafas informáticas;enero-septiembre 2025;265
08180 Ripollet;13.-Otros ciberdelitos;enero-septiembre 2025;24
08180 Ripollet;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.174
08184 Rubí;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;2.145
08184 Rubí;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08184 Rubí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08184 Rubí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;18
08184 Rubí;4. Secuestro;enero-septiembre 2025;0
08184 Rubí;5. Delitos contra la libertad sexual;enero-septiembre 2025;37
08184 Rubí;5.1.-Agresión sexual con penetración;enero-septiembre 2025;17
08184 Rubí;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;20
08184 Rubí;6. Robos con violencia e intimidación;enero-septiembre 2025;79
08184 Rubí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;155
08184 Rubí;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;89
08184 Rubí;8. Hurtos;enero-septiembre 2025;533
08184 Rubí;9. Sustracciones de vehículos;enero-septiembre 2025;62
08184 Rubí;10. Tráfico de drogas;enero-septiembre 2025;15
08184 Rubí;11. Resto de criminalidad convencional;enero-septiembre 2025;1.246
08184 Rubí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;582
08184 Rubí;12.-Estafas informáticas;enero-septiembre 2025;557
08184 Rubí;13.-Otros ciberdelitos;enero-septiembre 2025;25
08184 Rubí;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;2.727
08187 Sabadell;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;6.460
08187 Sabadell;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08187 Sabadell;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;6
08187 Sabadell;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;51
08187 Sabadell;4. Secuestro;enero-septiembre 2025;0
08187 Sabadell;5. Delitos contra la libertad sexual;enero-septiembre 2025;77
08187 Sabadell;5.1.-Agresión sexual con penetración;enero-septiembre 2025;31
08187 Sabadell;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;46
08187 Sabadell;6. Robos con violencia e intimidación;enero-septiembre 2025;322
08187 Sabadell;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;389
08187 Sabadell;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;226
08187 Sabadell;8. Hurtos;enero-septiembre 2025;2.180
08187 Sabadell;9. Sustracciones de vehículos;enero-septiembre 2025;187
08187 Sabadell;10. Tráfico de drogas;enero-septiembre 2025;47
08187 Sabadell;11. Resto de criminalidad convencional;enero-septiembre 2025;3.201
08187 Sabadell;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;1.407
08187 Sabadell;12.-Estafas informáticas;enero-septiembre 2025;1.297
08187 Sabadell;13.-Otros ciberdelitos;enero-septiembre 2025;110
08187 Sabadell;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;7.867
08194 Sant Adrià de Besòs;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;2.798
08194 Sant Adrià de Besòs;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08194 Sant Adrià de Besòs;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
08194 Sant Adrià de Besòs;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;29
08194 Sant Adrià de Besòs;4. Secuestro;enero-septiembre 2025;0
08194 Sant Adrià de Besòs;5. Delitos contra la libertad sexual;enero-septiembre 2025;22
08194 Sant Adrià de Besòs;5.1.-Agresión sexual con penetración;enero-septiembre 2025;17
08194 Sant Adrià de Besòs;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;5
08194 Sant Adrià de Besòs;6. Robos con violencia e intimidación;enero-septiembre 2025;269
08194 Sant Adrià de Besòs;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;97
08194 Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;51
08194 Sant Adrià de Besòs;8. Hurtos;enero-septiembre 2025;839
08194 Sant Adrià de Besòs;9. Sustracciones de vehículos;enero-septiembre 2025;64
08194 Sant Adrià de Besòs;10. Tráfico de drogas;enero-septiembre 2025;29
08194 Sant Adrià de Besòs;11. Resto de criminalidad convencional;enero-septiembre 2025;1.448
08194 Sant Adrià de Besòs;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;306
08194 Sant Adrià de Besòs;12.-Estafas informáticas;enero-septiembre 2025;287
08194 Sant Adrià de Besòs;13.-Otros ciberdelitos;enero-septiembre 2025;19
08194 Sant Adrià de Besòs;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;3.104
08196 Sant Andreu de la Barca;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;342
08196 Sant Andreu de la Barca;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08196 Sant Andreu de la Barca;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08196 Sant Andreu de la Barca;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;12
08196 Sant Andreu de la Barca;4. Secuestro;enero-septiembre 2025;0
08196 Sant Andreu de la Barca;5. Delitos contra la libertad sexual;enero-septiembre 2025;5
08196 Sant Andreu de la Barca;5.1.-Agresión sexual con penetración;enero-septiembre 2025;2
08196 Sant Andreu de la Barca;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;3
08196 Sant Andreu de la Barca;6. Robos con violencia e intimidación;enero-septiembre 2025;11
08196 Sant Andreu de la Barca;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;26
08196 Sant Andreu de la Barca;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;10
08196 Sant Andreu de la Barca;8. Hurtos;enero-septiembre 2025;63
08196 Sant Andreu de la Barca;9. Sustracciones de vehículos;enero-septiembre 2025;8
08196 Sant Andreu de la Barca;10. Tráfico de drogas;enero-septiembre 2025;2
08196 Sant Andreu de la Barca;11. Resto de criminalidad convencional;enero-septiembre 2025;215
08196 Sant Andreu de la Barca;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;129
08196 Sant Andreu de la Barca;12.-Estafas informáticas;enero-septiembre 2025;118
08196 Sant Andreu de la Barca;13.-Otros ciberdelitos;enero-septiembre 2025;11
08196 Sant Andreu de la Barca;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;471
08200 Sant Boi de Llobregat;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;2.543
08200 Sant Boi de Llobregat;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08200 Sant Boi de Llobregat;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
08200 Sant Boi de Llobregat;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;25
08200 Sant Boi de Llobregat;4. Secuestro;enero-septiembre 2025;0
08200 Sant Boi de Llobregat;5. Delitos contra la libertad sexual;enero-septiembre 2025;22
08200 Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;enero-septiembre 2025;12
08200 Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;10
08200 Sant Boi de Llobregat;6. Robos con violencia e intimidación;enero-septiembre 2025;93
08200 Sant Boi de Llobregat;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;133
08200 Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;86
08200 Sant Boi de Llobregat;8. Hurtos;enero-septiembre 2025;862
08200 Sant Boi de Llobregat;9. Sustracciones de vehículos;enero-septiembre 2025;100
08200 Sant Boi de Llobregat;10. Tráfico de drogas;enero-septiembre 2025;6
08200 Sant Boi de Llobregat;11. Resto de criminalidad convencional;enero-septiembre 2025;1.302
08200 Sant Boi de Llobregat;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;634
08200 Sant Boi de Llobregat;12.-Estafas informáticas;enero-septiembre 2025;581
08200 Sant Boi de Llobregat;13.-Otros ciberdelitos;enero-septiembre 2025;53
08200 Sant Boi de Llobregat;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;3.177
08205 Sant Cugat del Vallès;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;2.301
08205 Sant Cugat del Vallès;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
08205 Sant Cugat del Vallès;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;2
08205 Sant Cugat del Vallès;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;28
08205 Sant Cugat del Vallès;4. Secuestro;enero-septiembre 2025;0
08205 Sant Cugat del Vallès;5. Delitos contra la libertad sexual;enero-septiembre 2025;21
08205 Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;enero-septiembre 2025;4
08205 Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;17
08205 Sant Cugat del Vallès;6. Robos con violencia e intimidación;enero-septiembre 2025;84
08205 Sant Cugat del Vallès;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;213
08205 Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;169
08205 Sant Cugat del Vallès;8. Hurtos;enero-septiembre 2025;865
08205 Sant Cugat del Vallès;9. Sustracciones de vehículos;enero-septiembre 2025;54
08205 Sant Cugat del Vallès;10. Tráfico de drogas;enero-septiembre 2025;3
