Geografía;Tipología penal;Periodos:;Total
- Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2020;4
- Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;9
- Municipio de Sant Boi de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2020;26
- Municipio de Sant Boi de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;49
- Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;38
- Municipio de Sant Boi de Llobregat;8.-Hurtos;Enero-junio 2020;379
- Municipio de Sant Boi de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2020;16
- Municipio de Sant Boi de Llobregat;10.-Tráfico de drogas;Enero-junio 2020;8
- Municipio de Sant Boi de Llobregat;Resto de infracciones penales;Enero-junio 2020;860
- Municipio de Sant Boi de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.412
- Municipio de Sant Cugat del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Sant Cugat del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Sant Cugat del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;32
- Municipio de Sant Cugat del Vallès;4.-Secuestro;Enero-junio 2020;0
- Municipio de Sant Cugat del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;10
- Municipio de Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;9
- Municipio de Sant Cugat del Vallès;6.-Robos con violencia e intimidación;Enero-junio 2020;37
- Municipio de Sant Cugat del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;109
- Municipio de Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;99
- Municipio de Sant Cugat del Vallès;8.-Hurtos;Enero-junio 2020;328
- Municipio de Sant Cugat del Vallès;9.-Sustracciones de vehículos;Enero-junio 2020;23
- Municipio de Sant Cugat del Vallès;10.-Tráfico de drogas;Enero-junio 2020;3
- Municipio de Sant Cugat del Vallès;Resto de infracciones penales;Enero-junio 2020;870
- Municipio de Sant Cugat del Vallès;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.412
- Municipio de Sant Feliu de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Sant Feliu de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Sant Feliu de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;10
- Municipio de Sant Feliu de Llobregat;4.-Secuestro;Enero-junio 2020;0
- Municipio de Sant Feliu de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;8
- Municipio de Sant Feliu de Llobregat;5.1.-Agresión sexual con penetración;Enero-junio 2020;3
- Municipio de Sant Feliu de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;5
- Municipio de Sant Feliu de Llobregat;6.-Robos con violencia e intimidación;Enero-junio 2020;14
- Municipio de Sant Feliu de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;30
- Municipio de Sant Feliu de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;22
- Municipio de Sant Feliu de Llobregat;8.-Hurtos;Enero-junio 2020;131
- Municipio de Sant Feliu de Llobregat;9.-Sustracciones de vehículos;Enero-junio 2020;4
- Municipio de Sant Feliu de Llobregat;10.-Tráfico de drogas;Enero-junio 2020;1
- Municipio de Sant Feliu de Llobregat;Resto de infracciones penales;Enero-junio 2020;381
- Municipio de Sant Feliu de Llobregat;TOTAL INFRACCIONES PENALES;Enero-junio 2020;579
- Municipio de Sant Joan Despí;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;1
- Municipio de Sant Joan Despí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;2
- Municipio de Sant Joan Despí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;17
- Municipio de Sant Joan Despí;4.-Secuestro;Enero-junio 2020;0
- Municipio de Sant Joan Despí;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
- Municipio de Sant Joan Despí;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Sant Joan Despí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
- Municipio de Sant Joan Despí;6.-Robos con violencia e intimidación;Enero-junio 2020;23
- Municipio de Sant Joan Despí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;23
- Municipio de Sant Joan Despí;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;14
- Municipio de Sant Joan Despí;8.-Hurtos;Enero-junio 2020;91
- Municipio de Sant Joan Despí;9.-Sustracciones de vehículos;Enero-junio 2020;15
- Municipio de Sant Joan Despí;10.-Tráfico de drogas;Enero-junio 2020;1
- Municipio de Sant Joan Despí;Resto de infracciones penales;Enero-junio 2020;322
- Municipio de Sant Joan Despí;TOTAL INFRACCIONES PENALES;Enero-junio 2020;497
- Municipio de Sant Pere de Ribes;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Sant Pere de Ribes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Sant Pere de Ribes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;15
- Municipio de Sant Pere de Ribes;4.-Secuestro;Enero-junio 2020;0
- Municipio de Sant Pere de Ribes;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;3
- Municipio de Sant Pere de Ribes;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
- Municipio de Sant Pere de Ribes;6.-Robos con violencia e intimidación;Enero-junio 2020;2
- Municipio de Sant Pere de Ribes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;30
- Municipio de Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;24
- Municipio de Sant Pere de Ribes;8.-Hurtos;Enero-junio 2020;40
- Municipio de Sant Pere de Ribes;9.-Sustracciones de vehículos;Enero-junio 2020;5
- Municipio de Sant Pere de Ribes;10.-Tráfico de drogas;Enero-junio 2020;5
- Municipio de Sant Pere de Ribes;Resto de infracciones penales;Enero-junio 2020;209
- Municipio de Sant Pere de Ribes;TOTAL INFRACCIONES PENALES;Enero-junio 2020;309
- Municipio de Santa Coloma de Gramenet;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;1
- Municipio de Santa Coloma de Gramenet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Santa Coloma de Gramenet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;103
- Municipio de Santa Coloma de Gramenet;4.-Secuestro;Enero-junio 2020;0
- Municipio de Santa Coloma de Gramenet;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;12
- Municipio de Santa Coloma de Gramenet;5.1.-Agresión sexual con penetración;Enero-junio 2020;5
- Municipio de Santa Coloma de Gramenet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
- Municipio de Santa Coloma de Gramenet;6.-Robos con violencia e intimidación;Enero-junio 2020;245
- Municipio de Santa Coloma de Gramenet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;118
- Municipio de Santa Coloma de Gramenet;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;88
- Municipio de Santa Coloma de Gramenet;8.-Hurtos;Enero-junio 2020;533
- Municipio de Santa Coloma de Gramenet;9.-Sustracciones de vehículos;Enero-junio 2020;39
- Municipio de Santa Coloma de Gramenet;10.-Tráfico de drogas;Enero-junio 2020;11
- Municipio de Santa Coloma de Gramenet;Resto de infracciones penales;Enero-junio 2020;1.242
- Municipio de Santa Coloma de Gramenet;TOTAL INFRACCIONES PENALES;Enero-junio 2020;2.304
- Municipio de Terrassa;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;1
- Municipio de Terrassa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Terrassa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;96
- Municipio de Terrassa;4.-Secuestro;Enero-junio 2020;0
- Municipio de Terrassa;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;27
- Municipio de Terrassa;5.1.-Agresión sexual con penetración;Enero-junio 2020;4
- Municipio de Terrassa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;23
- Municipio de Terrassa;6.-Robos con violencia e intimidación;Enero-junio 2020;153
- Municipio de Terrassa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;163
- Municipio de Terrassa;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;89
- Municipio de Terrassa;8.-Hurtos;Enero-junio 2020;713
- Municipio de Terrassa;9.-Sustracciones de vehículos;Enero-junio 2020;54
- Municipio de Terrassa;10.-Tráfico de drogas;Enero-junio 2020;23
- Municipio de Terrassa;Resto de infracciones penales;Enero-junio 2020;2.079
- Municipio de Terrassa;TOTAL INFRACCIONES PENALES;Enero-junio 2020;3.310
- Municipio de Vic;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Vic;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Vic;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;26
- Municipio de Vic;4.-Secuestro;Enero-junio 2020;0
- Municipio de Vic;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;11
- Municipio de Vic;5.1.-Agresión sexual con penetración;Enero-junio 2020;3
- Municipio de Vic;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;8
- Municipio de Vic;6.-Robos con violencia e intimidación;Enero-junio 2020;7
- Municipio de Vic;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;32
- Municipio de Vic;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;20
- Municipio de Vic;8.-Hurtos;Enero-junio 2020;100
- Municipio de Vic;9.-Sustracciones de vehículos;Enero-junio 2020;4
- Municipio de Vic;10.-Tráfico de drogas;Enero-junio 2020;1
- Municipio de Vic;Resto de infracciones penales;Enero-junio 2020;379
- Municipio de Vic;TOTAL INFRACCIONES PENALES;Enero-junio 2020;561
- Municipio de Viladecans;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Viladecans;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Viladecans;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;30
- Municipio de Viladecans;4.-Secuestro;Enero-junio 2020;0
- Municipio de Viladecans;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
- Municipio de Viladecans;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Viladecans;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
- Municipio de Viladecans;6.-Robos con violencia e intimidación;Enero-junio 2020;46
- Municipio de Viladecans;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;37
- Municipio de Viladecans;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;27
- Municipio de Viladecans;8.-Hurtos;Enero-junio 2020;359
- Municipio de Viladecans;9.-Sustracciones de vehículos;Enero-junio 2020;15
- Municipio de Viladecans;10.-Tráfico de drogas;Enero-junio 2020;7
- Municipio de Viladecans;Resto de infracciones penales;Enero-junio 2020;727
- Municipio de Viladecans;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.228
- Municipio de Vilafranca del Penedès;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Vilafranca del Penedès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;2
- Municipio de Vilafranca del Penedès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;34
- Municipio de Vilafranca del Penedès;4.-Secuestro;Enero-junio 2020;0
- Municipio de Vilafranca del Penedès;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;6
- Municipio de Vilafranca del Penedès;5.1.-Agresión sexual con penetración;Enero-junio 2020;2
- Municipio de Vilafranca del Penedès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Vilafranca del Penedès;6.-Robos con violencia e intimidación;Enero-junio 2020;48
- Municipio de Vilafranca del Penedès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;38
- Municipio de Vilafranca del Penedès;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;17
- Municipio de Vilafranca del Penedès;8.-Hurtos;Enero-junio 2020;232
- Municipio de Vilafranca del Penedès;9.-Sustracciones de vehículos;Enero-junio 2020;17
- Municipio de Vilafranca del Penedès;10.-Tráfico de drogas;Enero-junio 2020;2
- Municipio de Vilafranca del Penedès;Resto de infracciones penales;Enero-junio 2020;508
- Municipio de Vilafranca del Penedès;TOTAL INFRACCIONES PENALES;Enero-junio 2020;887
- Municipio de Vilanova i la Geltrú;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Vilanova i la Geltrú;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Vilanova i la Geltrú;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;47
- Municipio de Vilanova i la Geltrú;4.-Secuestro;Enero-junio 2020;0
- Municipio de Vilanova i la Geltrú;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;13
- Municipio de Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;Enero-junio 2020;2
- Municipio de Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;11
- Municipio de Vilanova i la Geltrú;6.-Robos con violencia e intimidación;Enero-junio 2020;47
- Municipio de Vilanova i la Geltrú;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;112
- Municipio de Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;59
- Municipio de Vilanova i la Geltrú;8.-Hurtos;Enero-junio 2020;246
- Municipio de Vilanova i la Geltrú;9.-Sustracciones de vehículos;Enero-junio 2020;47
- Municipio de Vilanova i la Geltrú;10.-Tráfico de drogas;Enero-junio 2020;6
- Municipio de Vilanova i la Geltrú;Resto de infracciones penales;Enero-junio 2020;746
- Municipio de Vilanova i la Geltrú;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.265
