Geografía;Tipología penal;Periodos:;Total
- Municipio de Sant Adrià de Besòs;6.-Robos con violencia e intimidación;Enero-diciembre 2018;291
- Municipio de Sant Adrià de Besòs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;102
- Municipio de Sant Adrià de Besòs;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;54
- Municipio de Sant Adrià de Besòs;8.-Hurtos;Enero-diciembre 2018;997
- Municipio de Sant Adrià de Besòs;9.-Sustracciones de vehículos;Enero-diciembre 2018;105
- Municipio de Sant Adrià de Besòs;10.-Tráfico de drogas;Enero-diciembre 2018;46
- Municipio de Sant Adrià de Besòs;Resto de infracciones penales;Enero-diciembre 2018;1.718
- Municipio de Sant Adrià de Besòs;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;3.361
- Municipio de Sant Boi de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Sant Boi de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;2
- Municipio de Sant Boi de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;133
- Municipio de Sant Boi de Llobregat;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Sant Boi de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;23
- Municipio de Sant Boi de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;4
- Municipio de Sant Boi de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;19
- Municipio de Sant Boi de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2018;112
- Municipio de Sant Boi de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;227
- Municipio de Sant Boi de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;153
- Municipio de Sant Boi de Llobregat;8.-Hurtos;Enero-diciembre 2018;1.001
- Municipio de Sant Boi de Llobregat;9.-Sustracciones de vehículos;Enero-diciembre 2018;74
- Municipio de Sant Boi de Llobregat;10.-Tráfico de drogas;Enero-diciembre 2018;4
- Municipio de Sant Boi de Llobregat;Resto de infracciones penales;Enero-diciembre 2018;2.141
- Municipio de Sant Boi de Llobregat;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;3.717
- Municipio de Sant Cugat del Vallès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Sant Cugat del Vallès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Sant Cugat del Vallès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;128
- Municipio de Sant Cugat del Vallès;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Sant Cugat del Vallès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;16
- Municipio de Sant Cugat del Vallès;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;3
- Municipio de Sant Cugat del Vallès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;13
- Municipio de Sant Cugat del Vallès;6.-Robos con violencia e intimidación;Enero-diciembre 2018;144
- Municipio de Sant Cugat del Vallès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;688
- Municipio de Sant Cugat del Vallès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;643
- Municipio de Sant Cugat del Vallès;8.-Hurtos;Enero-diciembre 2018;1.042
- Municipio de Sant Cugat del Vallès;9.-Sustracciones de vehículos;Enero-diciembre 2018;72
- Municipio de Sant Cugat del Vallès;10.-Tráfico de drogas;Enero-diciembre 2018;6
- Municipio de Sant Cugat del Vallès;Resto de infracciones penales;Enero-diciembre 2018;2.297
- Municipio de Sant Cugat del Vallès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;4.393
- Municipio de Sant Feliu de Llobregat;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Sant Feliu de Llobregat;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Sant Feliu de Llobregat;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;53
- Municipio de Sant Feliu de Llobregat;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Sant Feliu de Llobregat;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;7
- Municipio de Sant Feliu de Llobregat;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;2
- Municipio de Sant Feliu de Llobregat;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;5
- Municipio de Sant Feliu de Llobregat;6.-Robos con violencia e intimidación;Enero-diciembre 2018;72
- Municipio de Sant Feliu de Llobregat;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;147
- Municipio de Sant Feliu de Llobregat;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;127
- Municipio de Sant Feliu de Llobregat;8.-Hurtos;Enero-diciembre 2018;304
- Municipio de Sant Feliu de Llobregat;9.-Sustracciones de vehículos;Enero-diciembre 2018;44
- Municipio de Sant Feliu de Llobregat;10.-Tráfico de drogas;Enero-diciembre 2018;2
- Municipio de Sant Feliu de Llobregat;Resto de infracciones penales;Enero-diciembre 2018;832
- Municipio de Sant Feliu de Llobregat;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.462
- Municipio de Sant Joan Despí;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Sant Joan Despí;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Sant Joan Despí;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;35
- Municipio de Sant Joan Despí;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Sant Joan Despí;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;6
- Municipio de Sant Joan Despí;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;0
- Municipio de Sant Joan Despí;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;6
- Municipio de Sant Joan Despí;6.-Robos con violencia e intimidación;Enero-diciembre 2018;64
- Municipio de Sant Joan Despí;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;100
- Municipio de Sant Joan Despí;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;72
- Municipio de Sant Joan Despí;8.-Hurtos;Enero-diciembre 2018;223
- Municipio de Sant Joan Despí;9.-Sustracciones de vehículos;Enero-diciembre 2018;42
- Municipio de Sant Joan Despí;10.-Tráfico de drogas;Enero-diciembre 2018;3
- Municipio de Sant Joan Despí;Resto de infracciones penales;Enero-diciembre 2018;653
- Municipio de Sant Joan Despí;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.126
- Municipio de Sant Pere de Ribes;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Sant Pere de Ribes;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Sant Pere de Ribes;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;38
- Municipio de Sant Pere de Ribes;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Sant Pere de Ribes;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;9
- Municipio de Sant Pere de Ribes;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;1
- Municipio de Sant Pere de Ribes;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;8
- Municipio de Sant Pere de Ribes;6.-Robos con violencia e intimidación;Enero-diciembre 2018;12
- Municipio de Sant Pere de Ribes;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;86
- Municipio de Sant Pere de Ribes;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;76
- Municipio de Sant Pere de Ribes;8.-Hurtos;Enero-diciembre 2018;132
- Municipio de Sant Pere de Ribes;9.-Sustracciones de vehículos;Enero-diciembre 2018;21
- Municipio de Sant Pere de Ribes;10.-Tráfico de drogas;Enero-diciembre 2018;6
- Municipio de Sant Pere de Ribes;Resto de infracciones penales;Enero-diciembre 2018;533
- Municipio de Sant Pere de Ribes;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;837
- Municipio de Santa Coloma de Gramenet;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;2
- Municipio de Santa Coloma de Gramenet;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;3
- Municipio de Santa Coloma de Gramenet;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;265
- Municipio de Santa Coloma de Gramenet;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Santa Coloma de Gramenet;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;35
- Municipio de Santa Coloma de Gramenet;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;7
- Municipio de Santa Coloma de Gramenet;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;28
- Municipio de Santa Coloma de Gramenet;6.-Robos con violencia e intimidación;Enero-diciembre 2018;468
- Municipio de Santa Coloma de Gramenet;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;306
- Municipio de Santa Coloma de Gramenet;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;232
- Municipio de Santa Coloma de Gramenet;8.-Hurtos;Enero-diciembre 2018;1.764
- Municipio de Santa Coloma de Gramenet;9.-Sustracciones de vehículos;Enero-diciembre 2018;137
- Municipio de Santa Coloma de Gramenet;10.-Tráfico de drogas;Enero-diciembre 2018;30
- Municipio de Santa Coloma de Gramenet;Resto de infracciones penales;Enero-diciembre 2018;2.484
- Municipio de Santa Coloma de Gramenet;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;5.494
- Municipio de Terrassa;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Terrassa;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;9
- Municipio de Terrassa;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;279
- Municipio de Terrassa;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Terrassa;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;61
- Municipio de Terrassa;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;16
- Municipio de Terrassa;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;45
- Municipio de Terrassa;6.-Robos con violencia e intimidación;Enero-diciembre 2018;352
- Municipio de Terrassa;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;605
- Municipio de Terrassa;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;448
- Municipio de Terrassa;8.-Hurtos;Enero-diciembre 2018;2.328
- Municipio de Terrassa;9.-Sustracciones de vehículos;Enero-diciembre 2018;119
- Municipio de Terrassa;10.-Tráfico de drogas;Enero-diciembre 2018;35
- Municipio de Terrassa;Resto de infracciones penales;Enero-diciembre 2018;4.540
- Municipio de Terrassa;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;8.329
- Municipio de Vic;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Vic;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Vic;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;102
- Municipio de Vic;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Vic;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;23
- Municipio de Vic;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;4
- Municipio de Vic;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;19
- Municipio de Vic;6.-Robos con violencia e intimidación;Enero-diciembre 2018;59
- Municipio de Vic;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;115
- Municipio de Vic;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;89
- Municipio de Vic;8.-Hurtos;Enero-diciembre 2018;514
- Municipio de Vic;9.-Sustracciones de vehículos;Enero-diciembre 2018;22
- Municipio de Vic;10.-Tráfico de drogas;Enero-diciembre 2018;5
- Municipio de Vic;Resto de infracciones penales;Enero-diciembre 2018;1.113
- Municipio de Vic;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.955
- Municipio de Viladecans;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Viladecans;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Viladecans;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;84
- Municipio de Viladecans;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Viladecans;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;15
- Municipio de Viladecans;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;4
- Municipio de Viladecans;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;11
- Municipio de Viladecans;6.-Robos con violencia e intimidación;Enero-diciembre 2018;111
- Municipio de Viladecans;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;164
- Municipio de Viladecans;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;133
- Municipio de Viladecans;8.-Hurtos;Enero-diciembre 2018;866
- Municipio de Viladecans;9.-Sustracciones de vehículos;Enero-diciembre 2018;57
- Municipio de Viladecans;10.-Tráfico de drogas;Enero-diciembre 2018;8
- Municipio de Viladecans;Resto de infracciones penales;Enero-diciembre 2018;1.477
- Municipio de Viladecans;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;2.783
- Municipio de Vilafranca del Penedès;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Vilafranca del Penedès;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Vilafranca del Penedès;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;109
- Municipio de Vilafranca del Penedès;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Vilafranca del Penedès;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;20
- Municipio de Vilafranca del Penedès;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;2
- Municipio de Vilafranca del Penedès;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;18
- Municipio de Vilafranca del Penedès;6.-Robos con violencia e intimidación;Enero-diciembre 2018;73
- Municipio de Vilafranca del Penedès;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;111
- Municipio de Vilafranca del Penedès;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;84
- Municipio de Vilafranca del Penedès;8.-Hurtos;Enero-diciembre 2018;699
- Municipio de Vilafranca del Penedès;9.-Sustracciones de vehículos;Enero-diciembre 2018;40
- Municipio de Vilafranca del Penedès;10.-Tráfico de drogas;Enero-diciembre 2018;3
- Municipio de Vilafranca del Penedès;Resto de infracciones penales;Enero-diciembre 2018;1.260
- Municipio de Vilafranca del Penedès;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;2.316
- Municipio de Vilanova i la Geltrú;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;1
- Municipio de Vilanova i la Geltrú;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Vilanova i la Geltrú;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;135
- Municipio de Vilanova i la Geltrú;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Vilanova i la Geltrú;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;16
- Municipio de Vilanova i la Geltrú;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;3
- Municipio de Vilanova i la Geltrú;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;13
- Municipio de Vilanova i la Geltrú;6.-Robos con violencia e intimidación;Enero-diciembre 2018;125
- Municipio de Vilanova i la Geltrú;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;282
- Municipio de Vilanova i la Geltrú;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;209
- Municipio de Vilanova i la Geltrú;8.-Hurtos;Enero-diciembre 2018;841
- Municipio de Vilanova i la Geltrú;9.-Sustracciones de vehículos;Enero-diciembre 2018;92
- Municipio de Vilanova i la Geltrú;10.-Tráfico de drogas;Enero-diciembre 2018;8
- Municipio de Vilanova i la Geltrú;Resto de infracciones penales;Enero-diciembre 2018;1.807
- Municipio de Vilanova i la Geltrú;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;3.307
