Geografía;Tipología penal;Periodos:;Total
03099 Orihuela;5.1.-Agresión sexual con penetración;enero-junio 2024;4
03099 Orihuela;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;11
03099 Orihuela;6. Robos con violencia e intimidación;enero-junio 2024;39
03099 Orihuela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;294
03099 Orihuela;7.1.-Robos con fuerza en domicilios;enero-junio 2024;273
03099 Orihuela;8. Hurtos;enero-junio 2024;548
03099 Orihuela;9. Sustracciones de vehículos;enero-junio 2024;51
03099 Orihuela;10. Tráfico de drogas;enero-junio 2024;14
03099 Orihuela;11. Resto de criminalidad convencional;enero-junio 2024;906
03099 Orihuela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;264
03099 Orihuela;12.-Estafas informáticas;enero-junio 2024;252
03099 Orihuela;13.-Otros ciberdelitos;enero-junio 2024;12
03099 Orihuela;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;2.149
03104 Petrer;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;366
03104 Petrer;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
03104 Petrer;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
03104 Petrer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;6
03104 Petrer;4. Secuestro;enero-junio 2024;0
03104 Petrer;5. Delitos contra la libertad sexual;enero-junio 2024;6
03104 Petrer;5.1.-Agresión sexual con penetración;enero-junio 2024;0
03104 Petrer;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;6
03104 Petrer;6. Robos con violencia e intimidación;enero-junio 2024;15
03104 Petrer;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;22
03104 Petrer;7.1.-Robos con fuerza en domicilios;enero-junio 2024;9
03104 Petrer;8. Hurtos;enero-junio 2024;88
03104 Petrer;9. Sustracciones de vehículos;enero-junio 2024;6
03104 Petrer;10. Tráfico de drogas;enero-junio 2024;4
03104 Petrer;11. Resto de criminalidad convencional;enero-junio 2024;218
03104 Petrer;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;116
03104 Petrer;12.-Estafas informáticas;enero-junio 2024;106
03104 Petrer;13.-Otros ciberdelitos;enero-junio 2024;10
03104 Petrer;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;482
03902 Pilar de la Horadada;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;614
03902 Pilar de la Horadada;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
03902 Pilar de la Horadada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
03902 Pilar de la Horadada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;11
03902 Pilar de la Horadada;4. Secuestro;enero-junio 2024;0
03902 Pilar de la Horadada;5. Delitos contra la libertad sexual;enero-junio 2024;4
03902 Pilar de la Horadada;5.1.-Agresión sexual con penetración;enero-junio 2024;1
03902 Pilar de la Horadada;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
03902 Pilar de la Horadada;6. Robos con violencia e intimidación;enero-junio 2024;14
03902 Pilar de la Horadada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;93
03902 Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;enero-junio 2024;83
03902 Pilar de la Horadada;8. Hurtos;enero-junio 2024;147
03902 Pilar de la Horadada;9. Sustracciones de vehículos;enero-junio 2024;5
03902 Pilar de la Horadada;10. Tráfico de drogas;enero-junio 2024;4
03902 Pilar de la Horadada;11. Resto de criminalidad convencional;enero-junio 2024;336
03902 Pilar de la Horadada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;118
03902 Pilar de la Horadada;12.-Estafas informáticas;enero-junio 2024;110
03902 Pilar de la Horadada;13.-Otros ciberdelitos;enero-junio 2024;8
03902 Pilar de la Horadada;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;732
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;887
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;15
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;4. Secuestro;enero-junio 2024;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5. Delitos contra la libertad sexual;enero-junio 2024;22
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;enero-junio 2024;5
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;17
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;6. Robos con violencia e intimidación;enero-junio 2024;12
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;44
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;enero-junio 2024;32
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;8. Hurtos;enero-junio 2024;272
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;9. Sustracciones de vehículos;enero-junio 2024;13
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;10. Tráfico de drogas;enero-junio 2024;6
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;11. Resto de criminalidad convencional;enero-junio 2024;503
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;391
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;12.-Estafas informáticas;enero-junio 2024;311
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;13.-Otros ciberdelitos;enero-junio 2024;80
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.278
03119 Sant Joan d'Alacant;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;411
03119 Sant Joan d'Alacant;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
03119 Sant Joan d'Alacant;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
03119 Sant Joan d'Alacant;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;6
03119 Sant Joan d'Alacant;4. Secuestro;enero-junio 2024;0
03119 Sant Joan d'Alacant;5. Delitos contra la libertad sexual;enero-junio 2024;7
03119 Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;enero-junio 2024;0
03119 Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;7
03119 Sant Joan d'Alacant;6. Robos con violencia e intimidación;enero-junio 2024;4
03119 Sant Joan d'Alacant;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;23
03119 Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;enero-junio 2024;15
03119 Sant Joan d'Alacant;8. Hurtos;enero-junio 2024;122
03119 Sant Joan d'Alacant;9. Sustracciones de vehículos;enero-junio 2024;6
03119 Sant Joan d'Alacant;10. Tráfico de drogas;enero-junio 2024;4
03119 Sant Joan d'Alacant;11. Resto de criminalidad convencional;enero-junio 2024;239
03119 Sant Joan d'Alacant;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;138
03119 Sant Joan d'Alacant;12.-Estafas informáticas;enero-junio 2024;118
03119 Sant Joan d'Alacant;13.-Otros ciberdelitos;enero-junio 2024;20
03119 Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;549
03121 Santa Pola;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;907
03121 Santa Pola;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
03121 Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
03121 Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;10
03121 Santa Pola;4. Secuestro;enero-junio 2024;0
03121 Santa Pola;5. Delitos contra la libertad sexual;enero-junio 2024;10
03121 Santa Pola;5.1.-Agresión sexual con penetración;enero-junio 2024;2
03121 Santa Pola;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;8
03121 Santa Pola;6. Robos con violencia e intimidación;enero-junio 2024;21
03121 Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;53
03121 Santa Pola;7.1.-Robos con fuerza en domicilios;enero-junio 2024;43
03121 Santa Pola;8. Hurtos;enero-junio 2024;255
03121 Santa Pola;9. Sustracciones de vehículos;enero-junio 2024;16
03121 Santa Pola;10. Tráfico de drogas;enero-junio 2024;5
03121 Santa Pola;11. Resto de criminalidad convencional;enero-junio 2024;537
03121 Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;293
03121 Santa Pola;12.-Estafas informáticas;enero-junio 2024;251
03121 Santa Pola;13.-Otros ciberdelitos;enero-junio 2024;42
03121 Santa Pola;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.200
03133 Torrevieja;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;3.857
03133 Torrevieja;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
03133 Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
03133 Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;84
03133 Torrevieja;4. Secuestro;enero-junio 2024;0
03133 Torrevieja;5. Delitos contra la libertad sexual;enero-junio 2024;39
03133 Torrevieja;5.1.-Agresión sexual con penetración;enero-junio 2024;8
03133 Torrevieja;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;31
03133 Torrevieja;6. Robos con violencia e intimidación;enero-junio 2024;101
03133 Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;272
03133 Torrevieja;7.1.-Robos con fuerza en domicilios;enero-junio 2024;229
03133 Torrevieja;8. Hurtos;enero-junio 2024;1.076
03133 Torrevieja;9. Sustracciones de vehículos;enero-junio 2024;51
03133 Torrevieja;10. Tráfico de drogas;enero-junio 2024;42
03133 Torrevieja;11. Resto de criminalidad convencional;enero-junio 2024;2.190
03133 Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;422
03133 Torrevieja;12.-Estafas informáticas;enero-junio 2024;360
03133 Torrevieja;13.-Otros ciberdelitos;enero-junio 2024;62
03133 Torrevieja;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;4.279
03139 Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;921
03139 Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;1
03139 Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
03139 Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;9
03139 Villajoyosa/Vila Joiosa (la);4. Secuestro;enero-junio 2024;0
03139 Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;enero-junio 2024;7
03139 Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;enero-junio 2024;1
03139 Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;6
03139 Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;enero-junio 2024;10
03139 Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;60
03139 Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;enero-junio 2024;27
03139 Villajoyosa/Vila Joiosa (la);8. Hurtos;enero-junio 2024;239
03139 Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;enero-junio 2024;14
03139 Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;enero-junio 2024;1
03139 Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;enero-junio 2024;580
03139 Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;162
03139 Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;enero-junio 2024;148
03139 Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;enero-junio 2024;14
03139 Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.083
03140 Villena;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;448
03140 Villena;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
03140 Villena;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
03140 Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;7
03140 Villena;4. Secuestro;enero-junio 2024;0
03140 Villena;5. Delitos contra la libertad sexual;enero-junio 2024;1
03140 Villena;5.1.-Agresión sexual con penetración;enero-junio 2024;0
03140 Villena;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;1
03140 Villena;6. Robos con violencia e intimidación;enero-junio 2024;13
03140 Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;46
03140 Villena;7.1.-Robos con fuerza en domicilios;enero-junio 2024;31
03140 Villena;8. Hurtos;enero-junio 2024;93
03140 Villena;9. Sustracciones de vehículos;enero-junio 2024;2
03140 Villena;10. Tráfico de drogas;enero-junio 2024;15
03140 Villena;11. Resto de criminalidad convencional;enero-junio 2024;270
03140 Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;127
03140 Villena;12.-Estafas informáticas;enero-junio 2024;116
03140 Villena;13.-Otros ciberdelitos;enero-junio 2024;11
03140 Villena;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;575
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;12.475
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;4
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;209
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;enero-junio 2024;2
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;enero-junio 2024;102
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;enero-junio 2024;27
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;75
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;enero-junio 2024;230
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;1.230
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;enero-junio 2024;957
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;enero-junio 2024;2.971
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;enero-junio 2024;110
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;enero-junio 2024;84
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;enero-junio 2024;7.533
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;2.181
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;enero-junio 2024;1.898
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;enero-junio 2024;283
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;14.656
12009 Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;782
12009 Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
12009 Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
12009 Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;15
12009 Almazora/Almassora;4. Secuestro;enero-junio 2024;0
12009 Almazora/Almassora;5. Delitos contra la libertad sexual;enero-junio 2024;7
12009 Almazora/Almassora;5.1.-Agresión sexual con penetración;enero-junio 2024;0
12009 Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;7
12009 Almazora/Almassora;6. Robos con violencia e intimidación;enero-junio 2024;9
12009 Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;77
12009 Almazora/Almassora;7.1.-Robos con fuerza en domicilios;enero-junio 2024;67
12009 Almazora/Almassora;8. Hurtos;enero-junio 2024;131
12009 Almazora/Almassora;9. Sustracciones de vehículos;enero-junio 2024;2
12009 Almazora/Almassora;10. Tráfico de drogas;enero-junio 2024;4
12009 Almazora/Almassora;11. Resto de criminalidad convencional;enero-junio 2024;537
12009 Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;59
12009 Almazora/Almassora;12.-Estafas informáticas;enero-junio 2024;52
12009 Almazora/Almassora;13.-Otros ciberdelitos;enero-junio 2024;7
12009 Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;841
12027 Benicarló;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;1.057
12027 Benicarló;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
12027 Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
12027 Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;11
12027 Benicarló;4. Secuestro;enero-junio 2024;2
12027 Benicarló;5. Delitos contra la libertad sexual;enero-junio 2024;7
12027 Benicarló;5.1.-Agresión sexual con penetración;enero-junio 2024;2
12027 Benicarló;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;5
12027 Benicarló;6. Robos con violencia e intimidación;enero-junio 2024;41
12027 Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;51
12027 Benicarló;7.1.-Robos con fuerza en domicilios;enero-junio 2024;42
12027 Benicarló;8. Hurtos;enero-junio 2024;324
12027 Benicarló;9. Sustracciones de vehículos;enero-junio 2024;2
12027 Benicarló;10. Tráfico de drogas;enero-junio 2024;5
12027 Benicarló;11. Resto de criminalidad convencional;enero-junio 2024;614
12027 Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;143
12027 Benicarló;12.-Estafas informáticas;enero-junio 2024;117
12027 Benicarló;13.-Otros ciberdelitos;enero-junio 2024;26
12027 Benicarló;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.200
12032 Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;908
12032 Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
12032 Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
12032 Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;12
12032 Borriana/Burriana;4. Secuestro;enero-junio 2024;0
12032 Borriana/Burriana;5. Delitos contra la libertad sexual;enero-junio 2024;5
12032 Borriana/Burriana;5.1.-Agresión sexual con penetración;enero-junio 2024;2
12032 Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
12032 Borriana/Burriana;6. Robos con violencia e intimidación;enero-junio 2024;24
12032 Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;64
12032 Borriana/Burriana;7.1.-Robos con fuerza en domicilios;enero-junio 2024;59
12032 Borriana/Burriana;8. Hurtos;enero-junio 2024;221
12032 Borriana/Burriana;9. Sustracciones de vehículos;enero-junio 2024;9
12032 Borriana/Burriana;10. Tráfico de drogas;enero-junio 2024;4
12032 Borriana/Burriana;11. Resto de criminalidad convencional;enero-junio 2024;569
12032 Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;184
12032 Borriana/Burriana;12.-Estafas informáticas;enero-junio 2024;158
12032 Borriana/Burriana;13.-Otros ciberdelitos;enero-junio 2024;26
12032 Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;1.092
12040 Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;3.309
12040 Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
12040 Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;1
12040 Castellón de la Plana/Castelló de la Plana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;52
12040 Castellón de la Plana/Castelló de la Plana;4. Secuestro;enero-junio 2024;0
12040 Castellón de la Plana/Castelló de la Plana;5. Delitos contra la libertad sexual;enero-junio 2024;29
12040 Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;enero-junio 2024;9
12040 Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;20
12040 Castellón de la Plana/Castelló de la Plana;6. Robos con violencia e intimidación;enero-junio 2024;78
12040 Castellón de la Plana/Castelló de la Plana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;282
12040 Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;enero-junio 2024;195
12040 Castellón de la Plana/Castelló de la Plana;8. Hurtos;enero-junio 2024;1.034
12040 Castellón de la Plana/Castelló de la Plana;9. Sustracciones de vehículos;enero-junio 2024;51
12040 Castellón de la Plana/Castelló de la Plana;10. Tráfico de drogas;enero-junio 2024;29
12040 Castellón de la Plana/Castelló de la Plana;11. Resto de criminalidad convencional;enero-junio 2024;1.753
12040 Castellón de la Plana/Castelló de la Plana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;603
12040 Castellón de la Plana/Castelló de la Plana;12.-Estafas informáticas;enero-junio 2024;546
12040 Castellón de la Plana/Castelló de la Plana;13.-Otros ciberdelitos;enero-junio 2024;57
12040 Castellón de la Plana/Castelló de la Plana;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;3.912
12084 Onda;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;417
12084 Onda;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
12084 Onda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
12084 Onda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;10
12084 Onda;4. Secuestro;enero-junio 2024;0
12084 Onda;5. Delitos contra la libertad sexual;enero-junio 2024;6
12084 Onda;5.1.-Agresión sexual con penetración;enero-junio 2024;3
12084 Onda;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
12084 Onda;6. Robos con violencia e intimidación;enero-junio 2024;2
12084 Onda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;44
12084 Onda;7.1.-Robos con fuerza en domicilios;enero-junio 2024;24
12084 Onda;8. Hurtos;enero-junio 2024;58
12084 Onda;9. Sustracciones de vehículos;enero-junio 2024;2
12084 Onda;10. Tráfico de drogas;enero-junio 2024;2
12084 Onda;11. Resto de criminalidad convencional;enero-junio 2024;293
12084 Onda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;86
12084 Onda;12.-Estafas informáticas;enero-junio 2024;71
12084 Onda;13.-Otros ciberdelitos;enero-junio 2024;15
12084 Onda;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;503
12126 Vall d'Uixó (la);I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;519
12126 Vall d'Uixó (la);1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
12126 Vall d'Uixó (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
12126 Vall d'Uixó (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;11
12126 Vall d'Uixó (la);4. Secuestro;enero-junio 2024;0
12126 Vall d'Uixó (la);5. Delitos contra la libertad sexual;enero-junio 2024;3
12126 Vall d'Uixó (la);5.1.-Agresión sexual con penetración;enero-junio 2024;0
12126 Vall d'Uixó (la);5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;3
12126 Vall d'Uixó (la);6. Robos con violencia e intimidación;enero-junio 2024;4
12126 Vall d'Uixó (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;58
12126 Vall d'Uixó (la);7.1.-Robos con fuerza en domicilios;enero-junio 2024;39
12126 Vall d'Uixó (la);8. Hurtos;enero-junio 2024;112
12126 Vall d'Uixó (la);9. Sustracciones de vehículos;enero-junio 2024;4
12126 Vall d'Uixó (la);10. Tráfico de drogas;enero-junio 2024;2
12126 Vall d'Uixó (la);11. Resto de criminalidad convencional;enero-junio 2024;325
12126 Vall d'Uixó (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;119
12126 Vall d'Uixó (la);12.-Estafas informáticas;enero-junio 2024;88
12126 Vall d'Uixó (la);13.-Otros ciberdelitos;enero-junio 2024;31
12126 Vall d'Uixó (la);III. TOTAL INFRACCIONES PENALES;enero-junio 2024;638
12135 Vila-real;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;587
12135 Vila-real;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
12135 Vila-real;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2024;0
12135 Vila-real;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2024;6
12135 Vila-real;4. Secuestro;enero-junio 2024;0
12135 Vila-real;5. Delitos contra la libertad sexual;enero-junio 2024;8
12135 Vila-real;5.1.-Agresión sexual con penetración;enero-junio 2024;1
12135 Vila-real;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2024;7
12135 Vila-real;6. Robos con violencia e intimidación;enero-junio 2024;15
12135 Vila-real;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2024;63
12135 Vila-real;7.1.-Robos con fuerza en domicilios;enero-junio 2024;48
12135 Vila-real;8. Hurtos;enero-junio 2024;156
12135 Vila-real;9. Sustracciones de vehículos;enero-junio 2024;11
12135 Vila-real;10. Tráfico de drogas;enero-junio 2024;4
12135 Vila-real;11. Resto de criminalidad convencional;enero-junio 2024;324
12135 Vila-real;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2024;157
12135 Vila-real;12.-Estafas informáticas;enero-junio 2024;143
12135 Vila-real;13.-Otros ciberdelitos;enero-junio 2024;14
12135 Vila-real;III. TOTAL INFRACCIONES PENALES;enero-junio 2024;744
12138 Vinaròs;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2024;907
12138 Vinaròs;1. Homicidios dolosos y asesinatos consumados;enero-junio 2024;0
