Geografía;Tipología penal;Periodos:;Total
-Municipio de Mutxamel;4. Secuestro;enero-diciembre 2023;0
-Municipio de Mutxamel;5. Delitos contra la libertad sexual;enero-diciembre 2023;6
-Municipio de Mutxamel;5.1.-Agresión sexual con penetración;enero-diciembre 2023;2
-Municipio de Mutxamel;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;4
-Municipio de Mutxamel;6. Robos con violencia e intimidación;enero-diciembre 2023;6
-Municipio de Mutxamel;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;55
-Municipio de Mutxamel;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;50
-Municipio de Mutxamel;8. Hurtos;enero-diciembre 2023;112
-Municipio de Mutxamel;9. Sustracciones de vehículos;enero-diciembre 2023;6
-Municipio de Mutxamel;10. Tráfico de drogas;enero-diciembre 2023;7
-Municipio de Mutxamel;11. Resto de criminalidad convencional;enero-diciembre 2023;324
-Municipio de Mutxamel;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;229
-Municipio de Mutxamel;12.-Estafas informáticas;enero-diciembre 2023;199
-Municipio de Mutxamel;13.-Otros ciberdelitos;enero-diciembre 2023;30
-Municipio de Mutxamel;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;751
-Municipio de Novelda;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;672
-Municipio de Novelda;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Novelda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Novelda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;12
-Municipio de Novelda;4. Secuestro;enero-diciembre 2023;0
-Municipio de Novelda;5. Delitos contra la libertad sexual;enero-diciembre 2023;16
-Municipio de Novelda;5.1.-Agresión sexual con penetración;enero-diciembre 2023;4
-Municipio de Novelda;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;12
-Municipio de Novelda;6. Robos con violencia e intimidación;enero-diciembre 2023;18
-Municipio de Novelda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;44
-Municipio de Novelda;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;30
-Municipio de Novelda;8. Hurtos;enero-diciembre 2023;139
-Municipio de Novelda;9. Sustracciones de vehículos;enero-diciembre 2023;4
-Municipio de Novelda;10. Tráfico de drogas;enero-diciembre 2023;5
-Municipio de Novelda;11. Resto de criminalidad convencional;enero-diciembre 2023;434
-Municipio de Novelda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;89
-Municipio de Novelda;12.-Estafas informáticas;enero-diciembre 2023;71
-Municipio de Novelda;13.-Otros ciberdelitos;enero-diciembre 2023;18
-Municipio de Novelda;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;761
-Municipio de Orihuela;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;3.938
-Municipio de Orihuela;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;2
-Municipio de Orihuela;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;5
-Municipio de Orihuela;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;54
-Municipio de Orihuela;4. Secuestro;enero-diciembre 2023;1
-Municipio de Orihuela;5. Delitos contra la libertad sexual;enero-diciembre 2023;30
-Municipio de Orihuela;5.1.-Agresión sexual con penetración;enero-diciembre 2023;8
-Municipio de Orihuela;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;22
-Municipio de Orihuela;6. Robos con violencia e intimidación;enero-diciembre 2023;77
-Municipio de Orihuela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;585
-Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;519
-Municipio de Orihuela;8. Hurtos;enero-diciembre 2023;1.188
-Municipio de Orihuela;9. Sustracciones de vehículos;enero-diciembre 2023;74
-Municipio de Orihuela;10. Tráfico de drogas;enero-diciembre 2023;36
-Municipio de Orihuela;11. Resto de criminalidad convencional;enero-diciembre 2023;1.886
-Municipio de Orihuela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;565
-Municipio de Orihuela;12.-Estafas informáticas;enero-diciembre 2023;529
-Municipio de Orihuela;13.-Otros ciberdelitos;enero-diciembre 2023;36
-Municipio de Orihuela;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;4.503
-Municipio de Petrer;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;850
-Municipio de Petrer;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Petrer;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;2
-Municipio de Petrer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;10
-Municipio de Petrer;4. Secuestro;enero-diciembre 2023;0
-Municipio de Petrer;5. Delitos contra la libertad sexual;enero-diciembre 2023;9
-Municipio de Petrer;5.1.-Agresión sexual con penetración;enero-diciembre 2023;2
-Municipio de Petrer;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;7
-Municipio de Petrer;6. Robos con violencia e intimidación;enero-diciembre 2023;21
-Municipio de Petrer;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;62
-Municipio de Petrer;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;46
-Municipio de Petrer;8. Hurtos;enero-diciembre 2023;220
-Municipio de Petrer;9. Sustracciones de vehículos;enero-diciembre 2023;15
-Municipio de Petrer;10. Tráfico de drogas;enero-diciembre 2023;10
-Municipio de Petrer;11. Resto de criminalidad convencional;enero-diciembre 2023;501
-Municipio de Petrer;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;240
-Municipio de Petrer;12.-Estafas informáticas;enero-diciembre 2023;197
-Municipio de Petrer;13.-Otros ciberdelitos;enero-diciembre 2023;43
-Municipio de Petrer;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.090
-Municipio de Pilar de la Horadada;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.505
-Municipio de Pilar de la Horadada;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Pilar de la Horadada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;2
-Municipio de Pilar de la Horadada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;12
-Municipio de Pilar de la Horadada;4. Secuestro;enero-diciembre 2023;0
-Municipio de Pilar de la Horadada;5. Delitos contra la libertad sexual;enero-diciembre 2023;9
-Municipio de Pilar de la Horadada;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
-Municipio de Pilar de la Horadada;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;6
-Municipio de Pilar de la Horadada;6. Robos con violencia e intimidación;enero-diciembre 2023;16
-Municipio de Pilar de la Horadada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;243
-Municipio de Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;214
-Municipio de Pilar de la Horadada;8. Hurtos;enero-diciembre 2023;494
-Municipio de Pilar de la Horadada;9. Sustracciones de vehículos;enero-diciembre 2023;33
-Municipio de Pilar de la Horadada;10. Tráfico de drogas;enero-diciembre 2023;9
-Municipio de Pilar de la Horadada;11. Resto de criminalidad convencional;enero-diciembre 2023;687
-Municipio de Pilar de la Horadada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;197
-Municipio de Pilar de la Horadada;12.-Estafas informáticas;enero-diciembre 2023;183
-Municipio de Pilar de la Horadada;13.-Otros ciberdelitos;enero-diciembre 2023;14
-Municipio de Pilar de la Horadada;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.702
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.842
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;2
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;30
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4. Secuestro;enero-diciembre 2023;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5. Delitos contra la libertad sexual;enero-diciembre 2023;25
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;22
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6. Robos con violencia e intimidación;enero-diciembre 2023;32
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;115
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;78
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8. Hurtos;enero-diciembre 2023;531
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9. Sustracciones de vehículos;enero-diciembre 2023;19
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10. Tráfico de drogas;enero-diciembre 2023;8
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;11. Resto de criminalidad convencional;enero-diciembre 2023;1.080
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;619
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;12.-Estafas informáticas;enero-diciembre 2023;546
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;13.-Otros ciberdelitos;enero-diciembre 2023;73
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;2.461
-Municipio de Sant Joan d'Alacant;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;809
-Municipio de Sant Joan d'Alacant;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Sant Joan d'Alacant;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Sant Joan d'Alacant;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;8
-Municipio de Sant Joan d'Alacant;4. Secuestro;enero-diciembre 2023;0
-Municipio de Sant Joan d'Alacant;5. Delitos contra la libertad sexual;enero-diciembre 2023;5
-Municipio de Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;enero-diciembre 2023;0
-Municipio de Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;5
-Municipio de Sant Joan d'Alacant;6. Robos con violencia e intimidación;enero-diciembre 2023;14
-Municipio de Sant Joan d'Alacant;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;54
-Municipio de Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;43
-Municipio de Sant Joan d'Alacant;8. Hurtos;enero-diciembre 2023;237
-Municipio de Sant Joan d'Alacant;9. Sustracciones de vehículos;enero-diciembre 2023;15
-Municipio de Sant Joan d'Alacant;10. Tráfico de drogas;enero-diciembre 2023;4
-Municipio de Sant Joan d'Alacant;11. Resto de criminalidad convencional;enero-diciembre 2023;472
-Municipio de Sant Joan d'Alacant;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;276
-Municipio de Sant Joan d'Alacant;12.-Estafas informáticas;enero-diciembre 2023;240
-Municipio de Sant Joan d'Alacant;13.-Otros ciberdelitos;enero-diciembre 2023;36
-Municipio de Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.085
-Municipio de Santa Pola;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.839
-Municipio de Santa Pola;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;22
-Municipio de Santa Pola;4. Secuestro;enero-diciembre 2023;0
-Municipio de Santa Pola;5. Delitos contra la libertad sexual;enero-diciembre 2023;30
-Municipio de Santa Pola;5.1.-Agresión sexual con penetración;enero-diciembre 2023;6
-Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;24
-Municipio de Santa Pola;6. Robos con violencia e intimidación;enero-diciembre 2023;41
-Municipio de Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;94
-Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;65
-Municipio de Santa Pola;8. Hurtos;enero-diciembre 2023;639
-Municipio de Santa Pola;9. Sustracciones de vehículos;enero-diciembre 2023;17
-Municipio de Santa Pola;10. Tráfico de drogas;enero-diciembre 2023;7
-Municipio de Santa Pola;11. Resto de criminalidad convencional;enero-diciembre 2023;989
-Municipio de Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;494
-Municipio de Santa Pola;12.-Estafas informáticas;enero-diciembre 2023;446
-Municipio de Santa Pola;13.-Otros ciberdelitos;enero-diciembre 2023;48
-Municipio de Santa Pola;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;2.333
-Municipio de Torrevieja;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;8.040
-Municipio de Torrevieja;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;1
-Municipio de Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;2
-Municipio de Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;146
-Municipio de Torrevieja;4. Secuestro;enero-diciembre 2023;2
-Municipio de Torrevieja;5. Delitos contra la libertad sexual;enero-diciembre 2023;73
-Municipio de Torrevieja;5.1.-Agresión sexual con penetración;enero-diciembre 2023;20
-Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;53
-Municipio de Torrevieja;6. Robos con violencia e intimidación;enero-diciembre 2023;206
-Municipio de Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;499
-Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;416
-Municipio de Torrevieja;8. Hurtos;enero-diciembre 2023;2.468
-Municipio de Torrevieja;9. Sustracciones de vehículos;enero-diciembre 2023;107
-Municipio de Torrevieja;10. Tráfico de drogas;enero-diciembre 2023;87
-Municipio de Torrevieja;11. Resto de criminalidad convencional;enero-diciembre 2023;4.449
-Municipio de Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;780
-Municipio de Torrevieja;12.-Estafas informáticas;enero-diciembre 2023;712
-Municipio de Torrevieja;13.-Otros ciberdelitos;enero-diciembre 2023;68
-Municipio de Torrevieja;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;8.820
-Municipio de Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.814
-Municipio de Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;28
-Municipio de Villajoyosa/Vila Joiosa (la);4. Secuestro;enero-diciembre 2023;0
-Municipio de Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;enero-diciembre 2023;13
-Municipio de Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;enero-diciembre 2023;5
-Municipio de Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;8
-Municipio de Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;enero-diciembre 2023;37
-Municipio de Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;83
-Municipio de Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;59
-Municipio de Villajoyosa/Vila Joiosa (la);8. Hurtos;enero-diciembre 2023;558
-Municipio de Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;enero-diciembre 2023;24
-Municipio de Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;enero-diciembre 2023;10
-Municipio de Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;enero-diciembre 2023;1.061
-Municipio de Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;352
-Municipio de Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;enero-diciembre 2023;317
-Municipio de Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;enero-diciembre 2023;35
-Municipio de Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;2.166
-Municipio de Villena;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;858
-Municipio de Villena;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;1
-Municipio de Villena;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;0
-Municipio de Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;7
-Municipio de Villena;4. Secuestro;enero-diciembre 2023;0
-Municipio de Villena;5. Delitos contra la libertad sexual;enero-diciembre 2023;10
-Municipio de Villena;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
-Municipio de Villena;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;7
-Municipio de Villena;6. Robos con violencia e intimidación;enero-diciembre 2023;17
-Municipio de Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;98
-Municipio de Villena;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;88
-Municipio de Villena;8. Hurtos;enero-diciembre 2023;201
-Municipio de Villena;9. Sustracciones de vehículos;enero-diciembre 2023;6
-Municipio de Villena;10. Tráfico de drogas;enero-diciembre 2023;25
-Municipio de Villena;11. Resto de criminalidad convencional;enero-diciembre 2023;493
-Municipio de Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;308
-Municipio de Villena;12.-Estafas informáticas;enero-diciembre 2023;283
-Municipio de Villena;13.-Otros ciberdelitos;enero-diciembre 2023;25
-Municipio de Villena;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.166
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;25.189
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;5
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;18
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;454
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;enero-diciembre 2023;2
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;enero-diciembre 2023;263
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;enero-diciembre 2023;37
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;226
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;enero-diciembre 2023;452
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;2.320
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;1.739
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;enero-diciembre 2023;6.984
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;enero-diciembre 2023;217
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;enero-diciembre 2023;158
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;enero-diciembre 2023;14.316
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;3.947
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;enero-diciembre 2023;3.544
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;enero-diciembre 2023;403
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;29.136
-Municipio de Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.439
-Municipio de Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;1
-Municipio de Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;2
-Municipio de Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;19
-Municipio de Almazora/Almassora;4. Secuestro;enero-diciembre 2023;1
-Municipio de Almazora/Almassora;5. Delitos contra la libertad sexual;enero-diciembre 2023;4
-Municipio de Almazora/Almassora;5.1.-Agresión sexual con penetración;enero-diciembre 2023;0
-Municipio de Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;4
-Municipio de Almazora/Almassora;6. Robos con violencia e intimidación;enero-diciembre 2023;18
-Municipio de Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;112
-Municipio de Almazora/Almassora;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;78
-Municipio de Almazora/Almassora;8. Hurtos;enero-diciembre 2023;303
-Municipio de Almazora/Almassora;9. Sustracciones de vehículos;enero-diciembre 2023;17
-Municipio de Almazora/Almassora;10. Tráfico de drogas;enero-diciembre 2023;13
-Municipio de Almazora/Almassora;11. Resto de criminalidad convencional;enero-diciembre 2023;949
-Municipio de Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;157
-Municipio de Almazora/Almassora;12.-Estafas informáticas;enero-diciembre 2023;146
-Municipio de Almazora/Almassora;13.-Otros ciberdelitos;enero-diciembre 2023;11
-Municipio de Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;1.596
-Municipio de Benicarló;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.817
-Municipio de Benicarló;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;13
-Municipio de Benicarló;4. Secuestro;enero-diciembre 2023;0
-Municipio de Benicarló;5. Delitos contra la libertad sexual;enero-diciembre 2023;15
-Municipio de Benicarló;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
-Municipio de Benicarló;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;12
-Municipio de Benicarló;6. Robos con violencia e intimidación;enero-diciembre 2023;45
-Municipio de Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;99
-Municipio de Benicarló;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;68
-Municipio de Benicarló;8. Hurtos;enero-diciembre 2023;635
-Municipio de Benicarló;9. Sustracciones de vehículos;enero-diciembre 2023;10
-Municipio de Benicarló;10. Tráfico de drogas;enero-diciembre 2023;9
-Municipio de Benicarló;11. Resto de criminalidad convencional;enero-diciembre 2023;990
-Municipio de Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;257
-Municipio de Benicarló;12.-Estafas informáticas;enero-diciembre 2023;215
-Municipio de Benicarló;13.-Otros ciberdelitos;enero-diciembre 2023;42
-Municipio de Benicarló;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;2.074
-Municipio de Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;1.936
-Municipio de Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;0
-Municipio de Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;1
-Municipio de Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;62
-Municipio de Borriana/Burriana;4. Secuestro;enero-diciembre 2023;0
-Municipio de Borriana/Burriana;5. Delitos contra la libertad sexual;enero-diciembre 2023;18
-Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;enero-diciembre 2023;3
-Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;15
-Municipio de Borriana/Burriana;6. Robos con violencia e intimidación;enero-diciembre 2023;42
-Municipio de Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2023;130
-Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;enero-diciembre 2023;110
-Municipio de Borriana/Burriana;8. Hurtos;enero-diciembre 2023;636
-Municipio de Borriana/Burriana;9. Sustracciones de vehículos;enero-diciembre 2023;7
-Municipio de Borriana/Burriana;10. Tráfico de drogas;enero-diciembre 2023;7
-Municipio de Borriana/Burriana;11. Resto de criminalidad convencional;enero-diciembre 2023;1.033
-Municipio de Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2023;295
-Municipio de Borriana/Burriana;12.-Estafas informáticas;enero-diciembre 2023;267
-Municipio de Borriana/Burriana;13.-Otros ciberdelitos;enero-diciembre 2023;28
-Municipio de Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2023;2.231
-Municipio de Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2023;6.128
-Municipio de Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2023;2
-Municipio de Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2023;7
-Municipio de Castellón de la Plana/Castelló de la Plana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2023;93
-Municipio de Castellón de la Plana/Castelló de la Plana;4. Secuestro;enero-diciembre 2023;1
-Municipio de Castellón de la Plana/Castelló de la Plana;5. Delitos contra la libertad sexual;enero-diciembre 2023;81
-Municipio de Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;enero-diciembre 2023;7
-Municipio de Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2023;74
