Geografía;Tipología penal;Periodos:;Total
- Municipio de Alzira;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;0
- Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;0
- Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-marzo 2018;10
- Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;79
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;67
- Municipio de Alzira;8.-Hurtos;Enero-marzo 2018;168
- Municipio de Alzira;9.-Sustracciones de vehículos;Enero-marzo 2018;5
- Municipio de Alzira;10.-Tráfico de drogas;Enero-marzo 2018;7
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;517
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;2
- Municipio de Aldaia;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;0
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;0
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-marzo 2018;7
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;11
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;7
- Municipio de Aldaia;8.-Hurtos;Enero-marzo 2018;266
- Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-marzo 2018;5
- Municipio de Aldaia;10.-Tráfico de drogas;Enero-marzo 2018;1
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;465
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;1
- Municipio de Burjassot;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Enero-marzo 2018;7
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;13
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;13
- Municipio de Burjassot;8.-Hurtos;Enero-marzo 2018;61
- Municipio de Burjassot;9.-Sustracciones de vehículos;Enero-marzo 2018;8
- Municipio de Burjassot;10.-Tráfico de drogas;Enero-marzo 2018;0
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;258
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;8
- Municipio de Gandia;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;6
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Enero-marzo 2018;1
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;5
- Municipio de Gandia;6.-Robos con violencia e intimidación;Enero-marzo 2018;11
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;63
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;34
- Municipio de Gandia;8.-Hurtos;Enero-marzo 2018;215
- Municipio de Gandia;9.-Sustracciones de vehículos;Enero-marzo 2018;22
- Municipio de Gandia;10.-Tráfico de drogas;Enero-marzo 2018;12
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;866
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;1
- Municipio de Manises;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Manises;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Manises;6.-Robos con violencia e intimidación;Enero-marzo 2018;6
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;21
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;15
- Municipio de Manises;8.-Hurtos;Enero-marzo 2018;104
- Municipio de Manises;9.-Sustracciones de vehículos;Enero-marzo 2018;16
- Municipio de Manises;10.-Tráfico de drogas;Enero-marzo 2018;4
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;392
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;1
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;1
- Municipio de Mislata;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;2
- Municipio de Mislata;6.-Robos con violencia e intimidación;Enero-marzo 2018;0
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;10
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;4
- Municipio de Mislata;8.-Hurtos;Enero-marzo 2018;55
- Municipio de Mislata;9.-Sustracciones de vehículos;Enero-marzo 2018;4
- Municipio de Mislata;10.-Tráfico de drogas;Enero-marzo 2018;1
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;220
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;2
- Municipio de Ontinyent;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;0
- Municipio de Ontinyent;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Ontinyent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;0
- Municipio de Ontinyent;6.-Robos con violencia e intimidación;Enero-marzo 2018;2
- Municipio de Ontinyent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;50
- Municipio de Ontinyent;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;46
- Municipio de Ontinyent;8.-Hurtos;Enero-marzo 2018;36
- Municipio de Ontinyent;9.-Sustracciones de vehículos;Enero-marzo 2018;2
- Municipio de Ontinyent;10.-Tráfico de drogas;Enero-marzo 2018;0
- Municipio de Ontinyent;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;212
- Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;1
- Municipio de Paterna;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Paterna;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Paterna;6.-Robos con violencia e intimidación;Enero-marzo 2018;11
- Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;32
- Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;25
- Municipio de Paterna;8.-Hurtos;Enero-marzo 2018;150
- Municipio de Paterna;9.-Sustracciones de vehículos;Enero-marzo 2018;14
- Municipio de Paterna;10.-Tráfico de drogas;Enero-marzo 2018;2
- Municipio de Paterna;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;596
- Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Sagunto/Sagunt;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;1
- Municipio de Sagunto/Sagunt;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;2
- Municipio de Sagunto/Sagunt;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Sagunto/Sagunt;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Sagunto/Sagunt;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Sagunto/Sagunt;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Sagunto/Sagunt;6.-Robos con violencia e intimidación;Enero-marzo 2018;15
- Municipio de Sagunto/Sagunt;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;60
- Municipio de Sagunto/Sagunt;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;51
- Municipio de Sagunto/Sagunt;8.-Hurtos;Enero-marzo 2018;197
- Municipio de Sagunto/Sagunt;9.-Sustracciones de vehículos;Enero-marzo 2018;6
- Municipio de Sagunto/Sagunt;10.-Tráfico de drogas;Enero-marzo 2018;10
- Municipio de Sagunto/Sagunt;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;684
- Municipio de Torrent;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Torrent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Torrent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;4
- Municipio de Torrent;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Torrent;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;4
- Municipio de Torrent;5.1.-Agresión sexual con penetración;Enero-marzo 2018;1
- Municipio de Torrent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Torrent;6.-Robos con violencia e intimidación;Enero-marzo 2018;16
- Municipio de Torrent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;69
- Municipio de Torrent;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;47
- Municipio de Torrent;8.-Hurtos;Enero-marzo 2018;152
- Municipio de Torrent;9.-Sustracciones de vehículos;Enero-marzo 2018;7
- Municipio de Torrent;10.-Tráfico de drogas;Enero-marzo 2018;5
- Municipio de Torrent;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;658
- Municipio de Valencia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;1
- Municipio de Valencia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;7
- Municipio de Valencia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;119
- Municipio de Valencia;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Valencia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;78
- Municipio de Valencia;5.1.-Agresión sexual con penetración;Enero-marzo 2018;9
- Municipio de Valencia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;69
- Municipio de Valencia;6.-Robos con violencia e intimidación;Enero-marzo 2018;483
- Municipio de Valencia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;634
- Municipio de Valencia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;472
- Municipio de Valencia;8.-Hurtos;Enero-marzo 2018;4.989
- Municipio de Valencia;9.-Sustracciones de vehículos;Enero-marzo 2018;202
- Municipio de Valencia;10.-Tráfico de drogas;Enero-marzo 2018;71
- Municipio de Valencia;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;11.487
