Geografía;Tipología penal;Periodos:;Total
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-septiembre 2018;28.380
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-septiembre 2018;1.307
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-septiembre 2018;748
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;89.676
- Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;15
- Municipio de Alzira;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;2
- Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;2
- Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-septiembre 2018;23
- Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;163
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;141
- Municipio de Alzira;8.-Hurtos;Enero-septiembre 2018;415
- Municipio de Alzira;9.-Sustracciones de vehículos;Enero-septiembre 2018;16
- Municipio de Alzira;10.-Tráfico de drogas;Enero-septiembre 2018;19
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.481
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;3
- Municipio de Aldaia;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;2
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;2
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-septiembre 2018;20
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;59
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;27
- Municipio de Aldaia;8.-Hurtos;Enero-septiembre 2018;790
- Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-septiembre 2018;16
- Municipio de Aldaia;10.-Tráfico de drogas;Enero-septiembre 2018;6
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.393
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;3
- Municipio de Burjassot;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;8
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;8
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Enero-septiembre 2018;17
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;37
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;32
- Municipio de Burjassot;8.-Hurtos;Enero-septiembre 2018;199
- Municipio de Burjassot;9.-Sustracciones de vehículos;Enero-septiembre 2018;13
- Municipio de Burjassot;10.-Tráfico de drogas;Enero-septiembre 2018;1
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;818
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;1
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;39
- Municipio de Gandia;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;27
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;3
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;24
- Municipio de Gandia;6.-Robos con violencia e intimidación;Enero-septiembre 2018;57
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;223
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;136
- Municipio de Gandia;8.-Hurtos;Enero-septiembre 2018;913
- Municipio de Gandia;9.-Sustracciones de vehículos;Enero-septiembre 2018;86
- Municipio de Gandia;10.-Tráfico de drogas;Enero-septiembre 2018;41
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;3.161
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;5
- Municipio de Manises;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;7
- Municipio de Manises;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;6
- Municipio de Manises;6.-Robos con violencia e intimidación;Enero-septiembre 2018;25
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;65
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;53
- Municipio de Manises;8.-Hurtos;Enero-septiembre 2018;372
- Municipio de Manises;9.-Sustracciones de vehículos;Enero-septiembre 2018;37
- Municipio de Manises;10.-Tráfico de drogas;Enero-septiembre 2018;14
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.188
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;2
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;3
- Municipio de Mislata;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;3
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;3
- Municipio de Mislata;6.-Robos con violencia e intimidación;Enero-septiembre 2018;10
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;36
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;25
- Municipio de Mislata;8.-Hurtos;Enero-septiembre 2018;180
- Municipio de Mislata;9.-Sustracciones de vehículos;Enero-septiembre 2018;10
- Municipio de Mislata;10.-Tráfico de drogas;Enero-septiembre 2018;4
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;742
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;4
- Municipio de Ontinyent;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;10
- Municipio de Ontinyent;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Ontinyent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Ontinyent;6.-Robos con violencia e intimidación;Enero-septiembre 2018;4
- Municipio de Ontinyent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;135
- Municipio de Ontinyent;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;122
- Municipio de Ontinyent;8.-Hurtos;Enero-septiembre 2018;97
- Municipio de Ontinyent;9.-Sustracciones de vehículos;Enero-septiembre 2018;3
- Municipio de Ontinyent;10.-Tráfico de drogas;Enero-septiembre 2018;1
- Municipio de Ontinyent;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;645
- Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;11
- Municipio de Paterna;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;11
- Municipio de Paterna;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;4
- Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;7
- Municipio de Paterna;6.-Robos con violencia e intimidación;Enero-septiembre 2018;40
- Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;91
- Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;76
- Municipio de Paterna;8.-Hurtos;Enero-septiembre 2018;420
- Municipio de Paterna;9.-Sustracciones de vehículos;Enero-septiembre 2018;48
- Municipio de Paterna;10.-Tráfico de drogas;Enero-septiembre 2018;6
- Municipio de Paterna;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.785
- Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Sagunto/Sagunt;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;2
- Municipio de Sagunto/Sagunt;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;12
- Municipio de Sagunto/Sagunt;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Sagunto/Sagunt;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;12
- Municipio de Sagunto/Sagunt;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;0
- Municipio de Sagunto/Sagunt;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;12
- Municipio de Sagunto/Sagunt;6.-Robos con violencia e intimidación;Enero-septiembre 2018;47
- Municipio de Sagunto/Sagunt;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;173
- Municipio de Sagunto/Sagunt;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;150
- Municipio de Sagunto/Sagunt;8.-Hurtos;Enero-septiembre 2018;599
- Municipio de Sagunto/Sagunt;9.-Sustracciones de vehículos;Enero-septiembre 2018;21
- Municipio de Sagunto/Sagunt;10.-Tráfico de drogas;Enero-septiembre 2018;37
- Municipio de Sagunto/Sagunt;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;2.050
- Municipio de Torrent;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;0
- Municipio de Torrent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;0
- Municipio de Torrent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;5
- Municipio de Torrent;4.-Secuestro;Enero-septiembre 2018;0
- Municipio de Torrent;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;10
- Municipio de Torrent;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;1
- Municipio de Torrent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;9
- Municipio de Torrent;6.-Robos con violencia e intimidación;Enero-septiembre 2018;44
- Municipio de Torrent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;159
- Municipio de Torrent;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;115
- Municipio de Torrent;8.-Hurtos;Enero-septiembre 2018;481
- Municipio de Torrent;9.-Sustracciones de vehículos;Enero-septiembre 2018;20
- Municipio de Torrent;10.-Tráfico de drogas;Enero-septiembre 2018;17
- Municipio de Torrent;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;1.970
- Municipio de Valencia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2018;2
- Municipio de Valencia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2018;17
- Municipio de Valencia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2018;395
- Municipio de Valencia;4.-Secuestro;Enero-septiembre 2018;1
- Municipio de Valencia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;244
- Municipio de Valencia;5.1.-Agresión sexual con penetración;Enero-septiembre 2018;27
- Municipio de Valencia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2018;217
- Municipio de Valencia;6.-Robos con violencia e intimidación;Enero-septiembre 2018;1.303
- Municipio de Valencia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2018;2.119
- Municipio de Valencia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2018;1.603
- Municipio de Valencia;8.-Hurtos;Enero-septiembre 2018;14.541
- Municipio de Valencia;9.-Sustracciones de vehículos;Enero-septiembre 2018;601
- Municipio de Valencia;10.-Tráfico de drogas;Enero-septiembre 2018;254
- Municipio de Valencia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2018;35.241
