Geografía;Tipología penal;Periodos:;Total
03093 Novelda;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;11
03093 Novelda;6. Robos con violencia e intimidación;enero-septiembre 2024;8
03093 Novelda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;49
03093 Novelda;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;44
03093 Novelda;8. Hurtos;enero-septiembre 2024;121
03093 Novelda;9. Sustracciones de vehículos;enero-septiembre 2024;2
03093 Novelda;10. Tráfico de drogas;enero-septiembre 2024;3
03093 Novelda;11. Resto de criminalidad convencional;enero-septiembre 2024;330
03093 Novelda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;46
03093 Novelda;12.-Estafas informáticas;enero-septiembre 2024;38
03093 Novelda;13.-Otros ciberdelitos;enero-septiembre 2024;8
03093 Novelda;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;586
03099 Orihuela;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;2.985
03099 Orihuela;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
03099 Orihuela;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
03099 Orihuela;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;45
03099 Orihuela;4. Secuestro;enero-septiembre 2024;0
03099 Orihuela;5. Delitos contra la libertad sexual;enero-septiembre 2024;23
03099 Orihuela;5.1.-Agresión sexual con penetración;enero-septiembre 2024;5
03099 Orihuela;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;18
03099 Orihuela;6. Robos con violencia e intimidación;enero-septiembre 2024;68
03099 Orihuela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;449
03099 Orihuela;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;410
03099 Orihuela;8. Hurtos;enero-septiembre 2024;865
03099 Orihuela;9. Sustracciones de vehículos;enero-septiembre 2024;67
03099 Orihuela;10. Tráfico de drogas;enero-septiembre 2024;24
03099 Orihuela;11. Resto de criminalidad convencional;enero-septiembre 2024;1.443
03099 Orihuela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;405
03099 Orihuela;12.-Estafas informáticas;enero-septiembre 2024;380
03099 Orihuela;13.-Otros ciberdelitos;enero-septiembre 2024;25
03099 Orihuela;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;3.390
03104 Petrer;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;498
03104 Petrer;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
03104 Petrer;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
03104 Petrer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;7
03104 Petrer;4. Secuestro;enero-septiembre 2024;0
03104 Petrer;5. Delitos contra la libertad sexual;enero-septiembre 2024;6
03104 Petrer;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
03104 Petrer;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;6
03104 Petrer;6. Robos con violencia e intimidación;enero-septiembre 2024;18
03104 Petrer;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;39
03104 Petrer;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;21
03104 Petrer;8. Hurtos;enero-septiembre 2024;120
03104 Petrer;9. Sustracciones de vehículos;enero-septiembre 2024;9
03104 Petrer;10. Tráfico de drogas;enero-septiembre 2024;6
03104 Petrer;11. Resto de criminalidad convencional;enero-septiembre 2024;292
03104 Petrer;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;161
03104 Petrer;12.-Estafas informáticas;enero-septiembre 2024;143
03104 Petrer;13.-Otros ciberdelitos;enero-septiembre 2024;18
03104 Petrer;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;659
03902 Pilar de la Horadada;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.055
03902 Pilar de la Horadada;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
03902 Pilar de la Horadada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
03902 Pilar de la Horadada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;15
03902 Pilar de la Horadada;4. Secuestro;enero-septiembre 2024;0
03902 Pilar de la Horadada;5. Delitos contra la libertad sexual;enero-septiembre 2024;7
03902 Pilar de la Horadada;5.1.-Agresión sexual con penetración;enero-septiembre 2024;1
03902 Pilar de la Horadada;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;6
03902 Pilar de la Horadada;6. Robos con violencia e intimidación;enero-septiembre 2024;21
03902 Pilar de la Horadada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;156
03902 Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;140
03902 Pilar de la Horadada;8. Hurtos;enero-septiembre 2024;306
03902 Pilar de la Horadada;9. Sustracciones de vehículos;enero-septiembre 2024;13
03902 Pilar de la Horadada;10. Tráfico de drogas;enero-septiembre 2024;8
03902 Pilar de la Horadada;11. Resto de criminalidad convencional;enero-septiembre 2024;529
03902 Pilar de la Horadada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;200
03902 Pilar de la Horadada;12.-Estafas informáticas;enero-septiembre 2024;182
03902 Pilar de la Horadada;13.-Otros ciberdelitos;enero-septiembre 2024;18
03902 Pilar de la Horadada;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.255
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.340
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;22
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;4. Secuestro;enero-septiembre 2024;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5. Delitos contra la libertad sexual;enero-septiembre 2024;34
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;enero-septiembre 2024;7
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;27
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;6. Robos con violencia e intimidación;enero-septiembre 2024;20
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;66
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;48
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;8. Hurtos;enero-septiembre 2024;393
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;9. Sustracciones de vehículos;enero-septiembre 2024;18
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;10. Tráfico de drogas;enero-septiembre 2024;8
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;11. Resto de criminalidad convencional;enero-septiembre 2024;779
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;557
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;12.-Estafas informáticas;enero-septiembre 2024;449
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;13.-Otros ciberdelitos;enero-septiembre 2024;108
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.897
03119 Sant Joan d'Alacant;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;616
03119 Sant Joan d'Alacant;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
03119 Sant Joan d'Alacant;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
03119 Sant Joan d'Alacant;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;8
03119 Sant Joan d'Alacant;4. Secuestro;enero-septiembre 2024;0
03119 Sant Joan d'Alacant;5. Delitos contra la libertad sexual;enero-septiembre 2024;13
03119 Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;enero-septiembre 2024;1
03119 Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;12
03119 Sant Joan d'Alacant;6. Robos con violencia e intimidación;enero-septiembre 2024;9
03119 Sant Joan d'Alacant;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;34
03119 Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;22
03119 Sant Joan d'Alacant;8. Hurtos;enero-septiembre 2024;174
03119 Sant Joan d'Alacant;9. Sustracciones de vehículos;enero-septiembre 2024;7
03119 Sant Joan d'Alacant;10. Tráfico de drogas;enero-septiembre 2024;4
03119 Sant Joan d'Alacant;11. Resto de criminalidad convencional;enero-septiembre 2024;367
03119 Sant Joan d'Alacant;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;212
03119 Sant Joan d'Alacant;12.-Estafas informáticas;enero-septiembre 2024;183
03119 Sant Joan d'Alacant;13.-Otros ciberdelitos;enero-septiembre 2024;29
03119 Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;828
03121 Santa Pola;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.504
03121 Santa Pola;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
03121 Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
03121 Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;16
03121 Santa Pola;4. Secuestro;enero-septiembre 2024;0
03121 Santa Pola;5. Delitos contra la libertad sexual;enero-septiembre 2024;24
03121 Santa Pola;5.1.-Agresión sexual con penetración;enero-septiembre 2024;5
03121 Santa Pola;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;19
03121 Santa Pola;6. Robos con violencia e intimidación;enero-septiembre 2024;31
03121 Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;79
03121 Santa Pola;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;64
03121 Santa Pola;8. Hurtos;enero-septiembre 2024;441
03121 Santa Pola;9. Sustracciones de vehículos;enero-septiembre 2024;21
03121 Santa Pola;10. Tráfico de drogas;enero-septiembre 2024;10
03121 Santa Pola;11. Resto de criminalidad convencional;enero-septiembre 2024;882
03121 Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;419
03121 Santa Pola;12.-Estafas informáticas;enero-septiembre 2024;362
03121 Santa Pola;13.-Otros ciberdelitos;enero-septiembre 2024;57
03121 Santa Pola;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.923
03133 Torrevieja;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;6.418
03133 Torrevieja;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
03133 Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
03133 Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;145
03133 Torrevieja;4. Secuestro;enero-septiembre 2024;1
03133 Torrevieja;5. Delitos contra la libertad sexual;enero-septiembre 2024;68
03133 Torrevieja;5.1.-Agresión sexual con penetración;enero-septiembre 2024;17
03133 Torrevieja;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;51
03133 Torrevieja;6. Robos con violencia e intimidación;enero-septiembre 2024;210
03133 Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;441
03133 Torrevieja;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;379
03133 Torrevieja;8. Hurtos;enero-septiembre 2024;2.029
03133 Torrevieja;9. Sustracciones de vehículos;enero-septiembre 2024;81
03133 Torrevieja;10. Tráfico de drogas;enero-septiembre 2024;66
03133 Torrevieja;11. Resto de criminalidad convencional;enero-septiembre 2024;3.375
03133 Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;697
03133 Torrevieja;12.-Estafas informáticas;enero-septiembre 2024;596
03133 Torrevieja;13.-Otros ciberdelitos;enero-septiembre 2024;101
03133 Torrevieja;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;7.115
03139 Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.431
03139 Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
03139 Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
03139 Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;22
03139 Villajoyosa/Vila Joiosa (la);4. Secuestro;enero-septiembre 2024;0
03139 Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;enero-septiembre 2024;11
03139 Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;enero-septiembre 2024;1
03139 Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;10
03139 Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;enero-septiembre 2024;20
03139 Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;80
03139 Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;42
03139 Villajoyosa/Vila Joiosa (la);8. Hurtos;enero-septiembre 2024;422
03139 Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;enero-septiembre 2024;26
03139 Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;enero-septiembre 2024;3
03139 Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;enero-septiembre 2024;846
03139 Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;249
03139 Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;enero-septiembre 2024;230
03139 Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;enero-septiembre 2024;19
03139 Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.680
03140 Villena;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;710
03140 Villena;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
03140 Villena;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;1
03140 Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;13
03140 Villena;4. Secuestro;enero-septiembre 2024;0
03140 Villena;5. Delitos contra la libertad sexual;enero-septiembre 2024;3
03140 Villena;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
03140 Villena;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;3
03140 Villena;6. Robos con violencia e intimidación;enero-septiembre 2024;18
03140 Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;71
03140 Villena;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;51
03140 Villena;8. Hurtos;enero-septiembre 2024;162
03140 Villena;9. Sustracciones de vehículos;enero-septiembre 2024;4
03140 Villena;10. Tráfico de drogas;enero-septiembre 2024;20
03140 Villena;11. Resto de criminalidad convencional;enero-septiembre 2024;417
03140 Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;189
03140 Villena;12.-Estafas informáticas;enero-septiembre 2024;174
03140 Villena;13.-Otros ciberdelitos;enero-septiembre 2024;15
03140 Villena;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;899
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;19.270
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;1
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;7
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;349
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;enero-septiembre 2024;3
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;enero-septiembre 2024;175
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;enero-septiembre 2024;38
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;137
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;enero-septiembre 2024;370
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;1.755
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;1.359
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;enero-septiembre 2024;4.785
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;enero-septiembre 2024;174
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;enero-septiembre 2024;132
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;enero-septiembre 2024;11.519
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;3.197
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;enero-septiembre 2024;2.801
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;enero-septiembre 2024;396
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;22.467
12009 Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.127
12009 Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
12009 Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
12009 Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;21
12009 Almazora/Almassora;4. Secuestro;enero-septiembre 2024;0
12009 Almazora/Almassora;5. Delitos contra la libertad sexual;enero-septiembre 2024;10
12009 Almazora/Almassora;5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
12009 Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;10
12009 Almazora/Almassora;6. Robos con violencia e intimidación;enero-septiembre 2024;16
12009 Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;105
12009 Almazora/Almassora;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;85
12009 Almazora/Almassora;8. Hurtos;enero-septiembre 2024;204
12009 Almazora/Almassora;9. Sustracciones de vehículos;enero-septiembre 2024;11
12009 Almazora/Almassora;10. Tráfico de drogas;enero-septiembre 2024;7
12009 Almazora/Almassora;11. Resto de criminalidad convencional;enero-septiembre 2024;753
12009 Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;86
12009 Almazora/Almassora;12.-Estafas informáticas;enero-septiembre 2024;76
12009 Almazora/Almassora;13.-Otros ciberdelitos;enero-septiembre 2024;10
12009 Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.213
12027 Benicarló;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.577
12027 Benicarló;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
12027 Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
12027 Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;16
12027 Benicarló;4. Secuestro;enero-septiembre 2024;2
12027 Benicarló;5. Delitos contra la libertad sexual;enero-septiembre 2024;12
12027 Benicarló;5.1.-Agresión sexual con penetración;enero-septiembre 2024;4
12027 Benicarló;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;8
12027 Benicarló;6. Robos con violencia e intimidación;enero-septiembre 2024;60
12027 Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;90
12027 Benicarló;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;64
12027 Benicarló;8. Hurtos;enero-septiembre 2024;498
12027 Benicarló;9. Sustracciones de vehículos;enero-septiembre 2024;4
12027 Benicarló;10. Tráfico de drogas;enero-septiembre 2024;7
12027 Benicarló;11. Resto de criminalidad convencional;enero-septiembre 2024;888
12027 Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;213
12027 Benicarló;12.-Estafas informáticas;enero-septiembre 2024;180
12027 Benicarló;13.-Otros ciberdelitos;enero-septiembre 2024;33
12027 Benicarló;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.790
12032 Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;1.447
12032 Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
12032 Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
12032 Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;18
12032 Borriana/Burriana;4. Secuestro;enero-septiembre 2024;0
12032 Borriana/Burriana;5. Delitos contra la libertad sexual;enero-septiembre 2024;14
12032 Borriana/Burriana;5.1.-Agresión sexual con penetración;enero-septiembre 2024;2
12032 Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;12
12032 Borriana/Burriana;6. Robos con violencia e intimidación;enero-septiembre 2024;42
12032 Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;92
12032 Borriana/Burriana;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;83
12032 Borriana/Burriana;8. Hurtos;enero-septiembre 2024;367
12032 Borriana/Burriana;9. Sustracciones de vehículos;enero-septiembre 2024;10
12032 Borriana/Burriana;10. Tráfico de drogas;enero-septiembre 2024;5
12032 Borriana/Burriana;11. Resto de criminalidad convencional;enero-septiembre 2024;899
12032 Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;256
12032 Borriana/Burriana;12.-Estafas informáticas;enero-septiembre 2024;221
12032 Borriana/Burriana;13.-Otros ciberdelitos;enero-septiembre 2024;35
12032 Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;1.703
12040 Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;4.767
12040 Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
12040 Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;4
12040 Castellón de la Plana/Castelló de la Plana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;79
12040 Castellón de la Plana/Castelló de la Plana;4. Secuestro;enero-septiembre 2024;0
12040 Castellón de la Plana/Castelló de la Plana;5. Delitos contra la libertad sexual;enero-septiembre 2024;49
12040 Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;enero-septiembre 2024;12
12040 Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;37
12040 Castellón de la Plana/Castelló de la Plana;6. Robos con violencia e intimidación;enero-septiembre 2024;122
12040 Castellón de la Plana/Castelló de la Plana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;421
12040 Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;292
12040 Castellón de la Plana/Castelló de la Plana;8. Hurtos;enero-septiembre 2024;1.548
12040 Castellón de la Plana/Castelló de la Plana;9. Sustracciones de vehículos;enero-septiembre 2024;76
12040 Castellón de la Plana/Castelló de la Plana;10. Tráfico de drogas;enero-septiembre 2024;44
12040 Castellón de la Plana/Castelló de la Plana;11. Resto de criminalidad convencional;enero-septiembre 2024;2.424
12040 Castellón de la Plana/Castelló de la Plana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;874
12040 Castellón de la Plana/Castelló de la Plana;12.-Estafas informáticas;enero-septiembre 2024;790
12040 Castellón de la Plana/Castelló de la Plana;13.-Otros ciberdelitos;enero-septiembre 2024;84
12040 Castellón de la Plana/Castelló de la Plana;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;5.641
12084 Onda;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;626
12084 Onda;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
12084 Onda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
12084 Onda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;11
12084 Onda;4. Secuestro;enero-septiembre 2024;0
12084 Onda;5. Delitos contra la libertad sexual;enero-septiembre 2024;7
12084 Onda;5.1.-Agresión sexual con penetración;enero-septiembre 2024;4
12084 Onda;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2024;3
12084 Onda;6. Robos con violencia e intimidación;enero-septiembre 2024;3
12084 Onda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2024;59
12084 Onda;7.1.-Robos con fuerza en domicilios;enero-septiembre 2024;39
12084 Onda;8. Hurtos;enero-septiembre 2024;83
12084 Onda;9. Sustracciones de vehículos;enero-septiembre 2024;3
12084 Onda;10. Tráfico de drogas;enero-septiembre 2024;4
12084 Onda;11. Resto de criminalidad convencional;enero-septiembre 2024;456
12084 Onda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2024;110
12084 Onda;12.-Estafas informáticas;enero-septiembre 2024;92
12084 Onda;13.-Otros ciberdelitos;enero-septiembre 2024;18
12084 Onda;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2024;736
12126 Vall d'Uixó (la);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2024;756
12126 Vall d'Uixó (la);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2024;0
12126 Vall d'Uixó (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2024;0
12126 Vall d'Uixó (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2024;17
12126 Vall d'Uixó (la);4. Secuestro;enero-septiembre 2024;0
12126 Vall d'Uixó (la);5. Delitos contra la libertad sexual;enero-septiembre 2024;4
12126 Vall d'Uixó (la);5.1.-Agresión sexual con penetración;enero-septiembre 2024;0
