Geografía;Tipología penal;Periodos:;Total
- Municipio de Alzira;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-marzo 2017;13
- Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;36
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;26
- Municipio de Alzira;8.-Hurtos;Enero-marzo 2017;124
- Municipio de Alzira;9.-Sustracciones de vehículos;Enero-marzo 2017;6
- Municipio de Alzira;10.-Tráfico de drogas;Enero-marzo 2017;0
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;417
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;2
- Municipio de Aldaia;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-marzo 2017;10
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;26
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;19
- Municipio de Aldaia;8.-Hurtos;Enero-marzo 2017;315
- Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-marzo 2017;4
- Municipio de Aldaia;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;511
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;1
- Municipio de Burjassot;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Enero-marzo 2017;7
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;24
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;16
- Municipio de Burjassot;8.-Hurtos;Enero-marzo 2017;54
- Municipio de Burjassot;9.-Sustracciones de vehículos;Enero-marzo 2017;7
- Municipio de Burjassot;10.-Tráfico de drogas;Enero-marzo 2017;2
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;209
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;2
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;8
- Municipio de Gandia;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Gandia;6.-Robos con violencia e intimidación;Enero-marzo 2017;17
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;48
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;32
- Municipio de Gandia;8.-Hurtos;Enero-marzo 2017;275
- Municipio de Gandia;9.-Sustracciones de vehículos;Enero-marzo 2017;23
- Municipio de Gandia;10.-Tráfico de drogas;Enero-marzo 2017;13
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;942
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;1
- Municipio de Manises;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Manises;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Manises;6.-Robos con violencia e intimidación;Enero-marzo 2017;6
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;34
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;25
- Municipio de Manises;8.-Hurtos;Enero-marzo 2017;86
- Municipio de Manises;9.-Sustracciones de vehículos;Enero-marzo 2017;13
- Municipio de Manises;10.-Tráfico de drogas;Enero-marzo 2017;3
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;324
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;1
- Municipio de Mislata;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;3
- Municipio de Mislata;6.-Robos con violencia e intimidación;Enero-marzo 2017;11
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;14
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;9
- Municipio de Mislata;8.-Hurtos;Enero-marzo 2017;68
- Municipio de Mislata;9.-Sustracciones de vehículos;Enero-marzo 2017;6
- Municipio de Mislata;10.-Tráfico de drogas;Enero-marzo 2017;3
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;242
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;0
- Municipio de Ontinyent;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;0
- Municipio de Ontinyent;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Ontinyent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;0
- Municipio de Ontinyent;6.-Robos con violencia e intimidación;Enero-marzo 2017;1
- Municipio de Ontinyent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;28
- Municipio de Ontinyent;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;26
- Municipio de Ontinyent;8.-Hurtos;Enero-marzo 2017;29
- Municipio de Ontinyent;9.-Sustracciones de vehículos;Enero-marzo 2017;1
- Municipio de Ontinyent;10.-Tráfico de drogas;Enero-marzo 2017;1
- Municipio de Ontinyent;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;160
- Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;2
- Municipio de Paterna;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;5
- Municipio de Paterna;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;5
- Municipio de Paterna;6.-Robos con violencia e intimidación;Enero-marzo 2017;15
- Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;36
- Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;30
- Municipio de Paterna;8.-Hurtos;Enero-marzo 2017;149
- Municipio de Paterna;9.-Sustracciones de vehículos;Enero-marzo 2017;21
- Municipio de Paterna;10.-Tráfico de drogas;Enero-marzo 2017;4
- Municipio de Paterna;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;599
- Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Sagunto/Sagunt;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Sagunto/Sagunt;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;5
- Municipio de Sagunto/Sagunt;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Sagunto/Sagunt;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Sagunto/Sagunt;5.1.-Agresión sexual con penetración;Enero-marzo 2017;2
- Municipio de Sagunto/Sagunt;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Sagunto/Sagunt;6.-Robos con violencia e intimidación;Enero-marzo 2017;20
- Municipio de Sagunto/Sagunt;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;98
- Municipio de Sagunto/Sagunt;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;71
- Municipio de Sagunto/Sagunt;8.-Hurtos;Enero-marzo 2017;164
- Municipio de Sagunto/Sagunt;9.-Sustracciones de vehículos;Enero-marzo 2017;14
- Municipio de Sagunto/Sagunt;10.-Tráfico de drogas;Enero-marzo 2017;9
- Municipio de Sagunto/Sagunt;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;663
- Municipio de Torrent;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Torrent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Torrent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;7
- Municipio de Torrent;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Torrent;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Torrent;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Torrent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;2
- Municipio de Torrent;6.-Robos con violencia e intimidación;Enero-marzo 2017;8
- Municipio de Torrent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;57
- Municipio de Torrent;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;47
- Municipio de Torrent;8.-Hurtos;Enero-marzo 2017;170
- Municipio de Torrent;9.-Sustracciones de vehículos;Enero-marzo 2017;6
- Municipio de Torrent;10.-Tráfico de drogas;Enero-marzo 2017;5
- Municipio de Torrent;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;570
- Municipio de Valencia;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;2
- Municipio de Valencia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;2
- Municipio de Valencia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;94
- Municipio de Valencia;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Valencia;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;65
- Municipio de Valencia;5.1.-Agresión sexual con penetración;Enero-marzo 2017;7
- Municipio de Valencia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;58
- Municipio de Valencia;6.-Robos con violencia e intimidación;Enero-marzo 2017;550
- Municipio de Valencia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;532
- Municipio de Valencia;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;378
- Municipio de Valencia;8.-Hurtos;Enero-marzo 2017;5.025
- Municipio de Valencia;9.-Sustracciones de vehículos;Enero-marzo 2017;210
- Municipio de Valencia;10.-Tráfico de drogas;Enero-marzo 2017;78
- Municipio de Valencia;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;11.672
