Geografía;Tipología penal;Periodos:;Total
12126 Vall d'Uixó (la);1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
12126 Vall d'Uixó (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
12126 Vall d'Uixó (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;5
12126 Vall d'Uixó (la);4. Secuestro;enero-marzo 2025;0
12126 Vall d'Uixó (la);5. Delitos contra la libertad sexual;enero-marzo 2025;3
12126 Vall d'Uixó (la);5.1.-Agresión sexual con penetración;enero-marzo 2025;1
12126 Vall d'Uixó (la);5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;2
12126 Vall d'Uixó (la);6. Robos con violencia e intimidación;enero-marzo 2025;1
12126 Vall d'Uixó (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;27
12126 Vall d'Uixó (la);7.1.-Robos con fuerza en domicilios;enero-marzo 2025;18
12126 Vall d'Uixó (la);8. Hurtos;enero-marzo 2025;69
12126 Vall d'Uixó (la);9. Sustracciones de vehículos;enero-marzo 2025;1
12126 Vall d'Uixó (la);10. Tráfico de drogas;enero-marzo 2025;0
12126 Vall d'Uixó (la);11. Resto de criminalidad convencional;enero-marzo 2025;151
12126 Vall d'Uixó (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;59
12126 Vall d'Uixó (la);12.-Estafas informáticas;enero-marzo 2025;47
12126 Vall d'Uixó (la);13.-Otros ciberdelitos;enero-marzo 2025;12
12126 Vall d'Uixó (la);III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;316
12135 Vila-real;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;249
12135 Vila-real;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;1
12135 Vila-real;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
12135 Vila-real;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;4
12135 Vila-real;4. Secuestro;enero-marzo 2025;0
12135 Vila-real;5. Delitos contra la libertad sexual;enero-marzo 2025;2
12135 Vila-real;5.1.-Agresión sexual con penetración;enero-marzo 2025;1
12135 Vila-real;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
12135 Vila-real;6. Robos con violencia e intimidación;enero-marzo 2025;4
12135 Vila-real;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;22
12135 Vila-real;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;15
12135 Vila-real;8. Hurtos;enero-marzo 2025;55
12135 Vila-real;9. Sustracciones de vehículos;enero-marzo 2025;6
12135 Vila-real;10. Tráfico de drogas;enero-marzo 2025;0
12135 Vila-real;11. Resto de criminalidad convencional;enero-marzo 2025;155
12135 Vila-real;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;73
12135 Vila-real;12.-Estafas informáticas;enero-marzo 2025;67
12135 Vila-real;13.-Otros ciberdelitos;enero-marzo 2025;6
12135 Vila-real;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;322
12138 Vinaròs;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;322
12138 Vinaròs;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
12138 Vinaròs;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
12138 Vinaròs;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;4
12138 Vinaròs;4. Secuestro;enero-marzo 2025;0
12138 Vinaròs;5. Delitos contra la libertad sexual;enero-marzo 2025;5
12138 Vinaròs;5.1.-Agresión sexual con penetración;enero-marzo 2025;2
12138 Vinaròs;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;3
12138 Vinaròs;6. Robos con violencia e intimidación;enero-marzo 2025;3
12138 Vinaròs;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;19
12138 Vinaròs;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;16
12138 Vinaròs;8. Hurtos;enero-marzo 2025;89
12138 Vinaròs;9. Sustracciones de vehículos;enero-marzo 2025;0
12138 Vinaròs;10. Tráfico de drogas;enero-marzo 2025;5
12138 Vinaròs;11. Resto de criminalidad convencional;enero-marzo 2025;196
12138 Vinaròs;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;62
12138 Vinaròs;12.-Estafas informáticas;enero-marzo 2025;50
12138 Vinaròs;13.-Otros ciberdelitos;enero-marzo 2025;12
12138 Vinaròs;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;384
Provincia de VALENCIA/VALÈNCIA;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;28.375
Provincia de VALENCIA/VALÈNCIA;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;4
Provincia de VALENCIA/VALÈNCIA;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;15
Provincia de VALENCIA/VALÈNCIA;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;447
Provincia de VALENCIA/VALÈNCIA;4. Secuestro;enero-marzo 2025;1
Provincia de VALENCIA/VALÈNCIA;5. Delitos contra la libertad sexual;enero-marzo 2025;268
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;enero-marzo 2025;44
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;224
Provincia de VALENCIA/VALÈNCIA;6. Robos con violencia e intimidación;enero-marzo 2025;763
Provincia de VALENCIA/VALÈNCIA;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;1.672
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;1.332
Provincia de VALENCIA/VALÈNCIA;8. Hurtos;enero-marzo 2025;9.330
Provincia de VALENCIA/VALÈNCIA;9. Sustracciones de vehículos;enero-marzo 2025;458
Provincia de VALENCIA/VALÈNCIA;10. Tráfico de drogas;enero-marzo 2025;347
Provincia de VALENCIA/VALÈNCIA;11. Resto de criminalidad convencional;enero-marzo 2025;15.070
Provincia de VALENCIA/VALÈNCIA;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;6.982
Provincia de VALENCIA/VALÈNCIA;12.-Estafas informáticas;enero-marzo 2025;6.118
Provincia de VALENCIA/VALÈNCIA;13.-Otros ciberdelitos;enero-marzo 2025;864
Provincia de VALENCIA/VALÈNCIA;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;35.357
46005 Alaquàs;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;169
46005 Alaquàs;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46005 Alaquàs;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
46005 Alaquàs;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;1
46005 Alaquàs;4. Secuestro;enero-marzo 2025;0
46005 Alaquàs;5. Delitos contra la libertad sexual;enero-marzo 2025;1
46005 Alaquàs;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
46005 Alaquàs;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
46005 Alaquàs;6. Robos con violencia e intimidación;enero-marzo 2025;9
46005 Alaquàs;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;7
46005 Alaquàs;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;5
46005 Alaquàs;8. Hurtos;enero-marzo 2025;51
46005 Alaquàs;9. Sustracciones de vehículos;enero-marzo 2025;1
46005 Alaquàs;10. Tráfico de drogas;enero-marzo 2025;5
46005 Alaquàs;11. Resto de criminalidad convencional;enero-marzo 2025;94
46005 Alaquàs;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;50
46005 Alaquàs;12.-Estafas informáticas;enero-marzo 2025;50
46005 Alaquàs;13.-Otros ciberdelitos;enero-marzo 2025;0
46005 Alaquàs;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;219
46013 Alboraia/Alboraya;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;427
46013 Alboraia/Alboraya;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46013 Alboraia/Alboraya;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
46013 Alboraia/Alboraya;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;1
46013 Alboraia/Alboraya;4. Secuestro;enero-marzo 2025;0
46013 Alboraia/Alboraya;5. Delitos contra la libertad sexual;enero-marzo 2025;5
46013 Alboraia/Alboraya;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
46013 Alboraia/Alboraya;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;5
46013 Alboraia/Alboraya;6. Robos con violencia e intimidación;enero-marzo 2025;12
46013 Alboraia/Alboraya;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;11
46013 Alboraia/Alboraya;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;10
46013 Alboraia/Alboraya;8. Hurtos;enero-marzo 2025;93
46013 Alboraia/Alboraya;9. Sustracciones de vehículos;enero-marzo 2025;4
46013 Alboraia/Alboraya;10. Tráfico de drogas;enero-marzo 2025;2
46013 Alboraia/Alboraya;11. Resto de criminalidad convencional;enero-marzo 2025;299
46013 Alboraia/Alboraya;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;71
46013 Alboraia/Alboraya;12.-Estafas informáticas;enero-marzo 2025;63
46013 Alboraia/Alboraya;13.-Otros ciberdelitos;enero-marzo 2025;8
46013 Alboraia/Alboraya;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;498
46021 Aldaia;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;236
46021 Aldaia;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46021 Aldaia;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
46021 Aldaia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;5
46021 Aldaia;4. Secuestro;enero-marzo 2025;0
46021 Aldaia;5. Delitos contra la libertad sexual;enero-marzo 2025;3
46021 Aldaia;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
46021 Aldaia;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;3
46021 Aldaia;6. Robos con violencia e intimidación;enero-marzo 2025;5
46021 Aldaia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;14
46021 Aldaia;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;11
46021 Aldaia;8. Hurtos;enero-marzo 2025;86
46021 Aldaia;9. Sustracciones de vehículos;enero-marzo 2025;9
46021 Aldaia;10. Tráfico de drogas;enero-marzo 2025;0
46021 Aldaia;11. Resto de criminalidad convencional;enero-marzo 2025;114
46021 Aldaia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;55
46021 Aldaia;12.-Estafas informáticas;enero-marzo 2025;52
46021 Aldaia;13.-Otros ciberdelitos;enero-marzo 2025;3
46021 Aldaia;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;291
46022 Alfafar;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;272
46022 Alfafar;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46022 Alfafar;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
46022 Alfafar;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;6
46022 Alfafar;4. Secuestro;enero-marzo 2025;0
46022 Alfafar;5. Delitos contra la libertad sexual;enero-marzo 2025;1
46022 Alfafar;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
46022 Alfafar;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
46022 Alfafar;6. Robos con violencia e intimidación;enero-marzo 2025;7
46022 Alfafar;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;7
46022 Alfafar;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;2
46022 Alfafar;8. Hurtos;enero-marzo 2025;80
46022 Alfafar;9. Sustracciones de vehículos;enero-marzo 2025;4
46022 Alfafar;10. Tráfico de drogas;enero-marzo 2025;0
46022 Alfafar;11. Resto de criminalidad convencional;enero-marzo 2025;167
46022 Alfafar;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;87
46022 Alfafar;12.-Estafas informáticas;enero-marzo 2025;79
46022 Alfafar;13.-Otros ciberdelitos;enero-marzo 2025;8
46022 Alfafar;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;359
46029 Algemesí;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;300
46029 Algemesí;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46029 Algemesí;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
46029 Algemesí;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;3
46029 Algemesí;4. Secuestro;enero-marzo 2025;0
46029 Algemesí;5. Delitos contra la libertad sexual;enero-marzo 2025;2
46029 Algemesí;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
46029 Algemesí;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;2
46029 Algemesí;6. Robos con violencia e intimidación;enero-marzo 2025;2
46029 Algemesí;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;18
46029 Algemesí;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;15
46029 Algemesí;8. Hurtos;enero-marzo 2025;83
46029 Algemesí;9. Sustracciones de vehículos;enero-marzo 2025;30
46029 Algemesí;10. Tráfico de drogas;enero-marzo 2025;0
46029 Algemesí;11. Resto de criminalidad convencional;enero-marzo 2025;161
46029 Algemesí;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;59
46029 Algemesí;12.-Estafas informáticas;enero-marzo 2025;51
46029 Algemesí;13.-Otros ciberdelitos;enero-marzo 2025;8
46029 Algemesí;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;359
46017 Alzira;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;617
46017 Alzira;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46017 Alzira;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;1
46017 Alzira;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;16
46017 Alzira;4. Secuestro;enero-marzo 2025;0
46017 Alzira;5. Delitos contra la libertad sexual;enero-marzo 2025;11
46017 Alzira;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
46017 Alzira;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;11
46017 Alzira;6. Robos con violencia e intimidación;enero-marzo 2025;14
46017 Alzira;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;68
46017 Alzira;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;57
46017 Alzira;8. Hurtos;enero-marzo 2025;164
46017 Alzira;9. Sustracciones de vehículos;enero-marzo 2025;7
46017 Alzira;10. Tráfico de drogas;enero-marzo 2025;4
46017 Alzira;11. Resto de criminalidad convencional;enero-marzo 2025;332
46017 Alzira;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;130
46017 Alzira;12.-Estafas informáticas;enero-marzo 2025;113
46017 Alzira;13.-Otros ciberdelitos;enero-marzo 2025;17
46017 Alzira;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;747
46070 Bétera;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;191
46070 Bétera;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46070 Bétera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
46070 Bétera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;2
46070 Bétera;4. Secuestro;enero-marzo 2025;0
46070 Bétera;5. Delitos contra la libertad sexual;enero-marzo 2025;3
46070 Bétera;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
46070 Bétera;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;3
46070 Bétera;6. Robos con violencia e intimidación;enero-marzo 2025;1
46070 Bétera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;22
46070 Bétera;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;19
46070 Bétera;8. Hurtos;enero-marzo 2025;26
46070 Bétera;9. Sustracciones de vehículos;enero-marzo 2025;0
46070 Bétera;10. Tráfico de drogas;enero-marzo 2025;1
46070 Bétera;11. Resto de criminalidad convencional;enero-marzo 2025;136
46070 Bétera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;70
46070 Bétera;12.-Estafas informáticas;enero-marzo 2025;61
46070 Bétera;13.-Otros ciberdelitos;enero-marzo 2025;9
46070 Bétera;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;261
46078 Burjassot;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;303
46078 Burjassot;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46078 Burjassot;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
46078 Burjassot;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;4
46078 Burjassot;4. Secuestro;enero-marzo 2025;0
46078 Burjassot;5. Delitos contra la libertad sexual;enero-marzo 2025;1
46078 Burjassot;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
46078 Burjassot;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;1
46078 Burjassot;6. Robos con violencia e intimidación;enero-marzo 2025;11
46078 Burjassot;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;19
46078 Burjassot;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;13
46078 Burjassot;8. Hurtos;enero-marzo 2025;105
46078 Burjassot;9. Sustracciones de vehículos;enero-marzo 2025;4
46078 Burjassot;10. Tráfico de drogas;enero-marzo 2025;1
46078 Burjassot;11. Resto de criminalidad convencional;enero-marzo 2025;158
46078 Burjassot;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;102
46078 Burjassot;12.-Estafas informáticas;enero-marzo 2025;83
46078 Burjassot;13.-Otros ciberdelitos;enero-marzo 2025;19
46078 Burjassot;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;405
46083 Carcaixent;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;207
46083 Carcaixent;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46083 Carcaixent;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
46083 Carcaixent;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;3
46083 Carcaixent;4. Secuestro;enero-marzo 2025;0
46083 Carcaixent;5. Delitos contra la libertad sexual;enero-marzo 2025;3
46083 Carcaixent;5.1.-Agresión sexual con penetración;enero-marzo 2025;1
46083 Carcaixent;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;2
46083 Carcaixent;6. Robos con violencia e intimidación;enero-marzo 2025;3
46083 Carcaixent;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;17
46083 Carcaixent;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;16
46083 Carcaixent;8. Hurtos;enero-marzo 2025;55
46083 Carcaixent;9. Sustracciones de vehículos;enero-marzo 2025;2
46083 Carcaixent;10. Tráfico de drogas;enero-marzo 2025;1
46083 Carcaixent;11. Resto de criminalidad convencional;enero-marzo 2025;123
46083 Carcaixent;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;66
46083 Carcaixent;12.-Estafas informáticas;enero-marzo 2025;47
46083 Carcaixent;13.-Otros ciberdelitos;enero-marzo 2025;19
46083 Carcaixent;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;273
46094 Catarroja;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;213
46094 Catarroja;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46094 Catarroja;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
46094 Catarroja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;3
46094 Catarroja;4. Secuestro;enero-marzo 2025;0
46094 Catarroja;5. Delitos contra la libertad sexual;enero-marzo 2025;0
46094 Catarroja;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
46094 Catarroja;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;0
46094 Catarroja;6. Robos con violencia e intimidación;enero-marzo 2025;3
46094 Catarroja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;14
46094 Catarroja;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;8
46094 Catarroja;8. Hurtos;enero-marzo 2025;42
46094 Catarroja;9. Sustracciones de vehículos;enero-marzo 2025;9
46094 Catarroja;10. Tráfico de drogas;enero-marzo 2025;2
46094 Catarroja;11. Resto de criminalidad convencional;enero-marzo 2025;140
46094 Catarroja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;85
46094 Catarroja;12.-Estafas informáticas;enero-marzo 2025;76
46094 Catarroja;13.-Otros ciberdelitos;enero-marzo 2025;9
46094 Catarroja;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;298
46105 Cullera;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;264
46105 Cullera;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46105 Cullera;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
46105 Cullera;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;7
46105 Cullera;4. Secuestro;enero-marzo 2025;0
46105 Cullera;5. Delitos contra la libertad sexual;enero-marzo 2025;0
46105 Cullera;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
46105 Cullera;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;0
46105 Cullera;6. Robos con violencia e intimidación;enero-marzo 2025;5
46105 Cullera;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;30
46105 Cullera;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;26
46105 Cullera;8. Hurtos;enero-marzo 2025;63
46105 Cullera;9. Sustracciones de vehículos;enero-marzo 2025;3
46105 Cullera;10. Tráfico de drogas;enero-marzo 2025;8
46105 Cullera;11. Resto de criminalidad convencional;enero-marzo 2025;148
46105 Cullera;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;58
46105 Cullera;12.-Estafas informáticas;enero-marzo 2025;52
46105 Cullera;13.-Otros ciberdelitos;enero-marzo 2025;6
46105 Cullera;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;322
46131 Gandia;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;929
46131 Gandia;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;1
46131 Gandia;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
46131 Gandia;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;7
46131 Gandia;4. Secuestro;enero-marzo 2025;0
46131 Gandia;5. Delitos contra la libertad sexual;enero-marzo 2025;6
46131 Gandia;5.1.-Agresión sexual con penetración;enero-marzo 2025;2
46131 Gandia;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;4
46131 Gandia;6. Robos con violencia e intimidación;enero-marzo 2025;23
46131 Gandia;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;45
46131 Gandia;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;32
46131 Gandia;8. Hurtos;enero-marzo 2025;292
46131 Gandia;9. Sustracciones de vehículos;enero-marzo 2025;7
46131 Gandia;10. Tráfico de drogas;enero-marzo 2025;16
46131 Gandia;11. Resto de criminalidad convencional;enero-marzo 2025;532
46131 Gandia;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;208
46131 Gandia;12.-Estafas informáticas;enero-marzo 2025;197
46131 Gandia;13.-Otros ciberdelitos;enero-marzo 2025;11
46131 Gandia;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;1.137
46147 Llíria;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;310
46147 Llíria;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46147 Llíria;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
46147 Llíria;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;1
46147 Llíria;4. Secuestro;enero-marzo 2025;0
46147 Llíria;5. Delitos contra la libertad sexual;enero-marzo 2025;5
46147 Llíria;5.1.-Agresión sexual con penetración;enero-marzo 2025;1
46147 Llíria;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;4
46147 Llíria;6. Robos con violencia e intimidación;enero-marzo 2025;9
46147 Llíria;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;34
46147 Llíria;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;25
46147 Llíria;8. Hurtos;enero-marzo 2025;72
46147 Llíria;9. Sustracciones de vehículos;enero-marzo 2025;4
46147 Llíria;10. Tráfico de drogas;enero-marzo 2025;3
46147 Llíria;11. Resto de criminalidad convencional;enero-marzo 2025;182
46147 Llíria;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;90
46147 Llíria;12.-Estafas informáticas;enero-marzo 2025;78
46147 Llíria;13.-Otros ciberdelitos;enero-marzo 2025;12
46147 Llíria;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;400
46159 Manises;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;301
46159 Manises;1. Homicidios dolosos y asesinatos consumados;enero-marzo 2025;0
46159 Manises;2. Homicidios dolosos y asesinatos en grado tentativa;enero-marzo 2025;0
46159 Manises;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-marzo 2025;3
46159 Manises;4. Secuestro;enero-marzo 2025;0
46159 Manises;5. Delitos contra la libertad sexual;enero-marzo 2025;2
46159 Manises;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
46159 Manises;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;2
46159 Manises;6. Robos con violencia e intimidación;enero-marzo 2025;8
46159 Manises;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;7
46159 Manises;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;4
46159 Manises;8. Hurtos;enero-marzo 2025;72
46159 Manises;9. Sustracciones de vehículos;enero-marzo 2025;17
46159 Manises;10. Tráfico de drogas;enero-marzo 2025;19
46159 Manises;11. Resto de criminalidad convencional;enero-marzo 2025;173
46159 Manises;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;60
46159 Manises;12.-Estafas informáticas;enero-marzo 2025;52
46159 Manises;13.-Otros ciberdelitos;enero-marzo 2025;8
46159 Manises;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;361
46169 Mislata;I. CRIMINALIDAD CONVENCIONAL;enero-marzo 2025;325
