Geografía;Tipología penal;Periodos:;Total
- Municipio de Vila-real;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;108
- Municipio de Vila-real;8.-Hurtos;Enero-diciembre 2018;283
- Municipio de Vila-real;9.-Sustracciones de vehículos;Enero-diciembre 2018;21
- Municipio de Vila-real;10.-Tráfico de drogas;Enero-diciembre 2018;0
- Municipio de Vila-real;Resto de infracciones penales;Enero-diciembre 2018;811
- Municipio de Vila-real;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.302
Provincia de VALENCIA/VALÈNCIA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;5
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;61
Provincia de VALENCIA/VALÈNCIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;1.022
Provincia de VALENCIA/VALÈNCIA;4.-Secuestro;Enero-diciembre 2018;5
Provincia de VALENCIA/VALÈNCIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;803
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;87
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;716
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-diciembre 2018;3.060
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;9.649
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;7.445
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-diciembre 2018;37.063
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-diciembre 2018;1.825
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-diciembre 2018;949
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Enero-diciembre 2018;64.623
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;119.065
- Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;21
- Municipio de Alzira;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;4
- Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;1
- Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;3
- Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-diciembre 2018;34
- Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;198
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;169
- Municipio de Alzira;8.-Hurtos;Enero-diciembre 2018;538
- Municipio de Alzira;9.-Sustracciones de vehículos;Enero-diciembre 2018;22
- Municipio de Alzira;10.-Tráfico de drogas;Enero-diciembre 2018;30
- Municipio de Alzira;Resto de infracciones penales;Enero-diciembre 2018;1.125
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.972
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;5
- Municipio de Aldaia;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;5
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;0
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;5
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-diciembre 2018;28
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;78
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;38
- Municipio de Aldaia;8.-Hurtos;Enero-diciembre 2018;1.035
- Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-diciembre 2018;21
- Municipio de Aldaia;10.-Tráfico de drogas;Enero-diciembre 2018;11
- Municipio de Aldaia;Resto de infracciones penales;Enero-diciembre 2018;655
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.839
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;8
- Municipio de Burjassot;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;11
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;0
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;11
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Enero-diciembre 2018;28
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;53
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;44
- Municipio de Burjassot;8.-Hurtos;Enero-diciembre 2018;276
- Municipio de Burjassot;9.-Sustracciones de vehículos;Enero-diciembre 2018;29
- Municipio de Burjassot;10.-Tráfico de drogas;Enero-diciembre 2018;2
- Municipio de Burjassot;Resto de infracciones penales;Enero-diciembre 2018;785
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.193
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;1
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;47
- Municipio de Gandia;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;31
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;5
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;26
- Municipio de Gandia;6.-Robos con violencia e intimidación;Enero-diciembre 2018;68
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;288
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;175
- Municipio de Gandia;8.-Hurtos;Enero-diciembre 2018;1.171
- Municipio de Gandia;9.-Sustracciones de vehículos;Enero-diciembre 2018;110
- Municipio de Gandia;10.-Tráfico de drogas;Enero-diciembre 2018;49
- Municipio de Gandia;Resto de infracciones penales;Enero-diciembre 2018;2.249
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;4.014
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;6
- Municipio de Manises;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;8
- Municipio de Manises;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;1
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;7
- Municipio de Manises;6.-Robos con violencia e intimidación;Enero-diciembre 2018;33
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;96
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;71
- Municipio de Manises;8.-Hurtos;Enero-diciembre 2018;478
- Municipio de Manises;9.-Sustracciones de vehículos;Enero-diciembre 2018;61
- Municipio de Manises;10.-Tráfico de drogas;Enero-diciembre 2018;19
- Municipio de Manises;Resto de infracciones penales;Enero-diciembre 2018;917
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.618
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;2
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;5
- Municipio de Mislata;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;4
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;0
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;4
- Municipio de Mislata;6.-Robos con violencia e intimidación;Enero-diciembre 2018;15
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;54
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;39
- Municipio de Mislata;8.-Hurtos;Enero-diciembre 2018;240
- Municipio de Mislata;9.-Sustracciones de vehículos;Enero-diciembre 2018;14
- Municipio de Mislata;10.-Tráfico de drogas;Enero-diciembre 2018;4
- Municipio de Mislata;Resto de infracciones penales;Enero-diciembre 2018;704
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;1.042
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;5
- Municipio de Ontinyent;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;11
- Municipio de Ontinyent;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;2
- Municipio de Ontinyent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;9
- Municipio de Ontinyent;6.-Robos con violencia e intimidación;Enero-diciembre 2018;4
- Municipio de Ontinyent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;195
- Municipio de Ontinyent;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;181
- Municipio de Ontinyent;8.-Hurtos;Enero-diciembre 2018;149
- Municipio de Ontinyent;9.-Sustracciones de vehículos;Enero-diciembre 2018;4
- Municipio de Ontinyent;10.-Tráfico de drogas;Enero-diciembre 2018;1
- Municipio de Ontinyent;Resto de infracciones penales;Enero-diciembre 2018;578
- Municipio de Ontinyent;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;947
- Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;14
- Municipio de Paterna;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;12
- Municipio de Paterna;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;4
- Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;8
- Municipio de Paterna;6.-Robos con violencia e intimidación;Enero-diciembre 2018;45
- Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;140
- Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;106
- Municipio de Paterna;8.-Hurtos;Enero-diciembre 2018;558
- Municipio de Paterna;9.-Sustracciones de vehículos;Enero-diciembre 2018;83
- Municipio de Paterna;10.-Tráfico de drogas;Enero-diciembre 2018;11
- Municipio de Paterna;Resto de infracciones penales;Enero-diciembre 2018;1.578
- Municipio de Paterna;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;2.441
- Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Sagunto/Sagunt;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;2
- Municipio de Sagunto/Sagunt;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;16
- Municipio de Sagunto/Sagunt;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Sagunto/Sagunt;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;13
- Municipio de Sagunto/Sagunt;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;0
- Municipio de Sagunto/Sagunt;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;13
- Municipio de Sagunto/Sagunt;6.-Robos con violencia e intimidación;Enero-diciembre 2018;61
- Municipio de Sagunto/Sagunt;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;241
- Municipio de Sagunto/Sagunt;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;209
- Municipio de Sagunto/Sagunt;8.-Hurtos;Enero-diciembre 2018;773
- Municipio de Sagunto/Sagunt;9.-Sustracciones de vehículos;Enero-diciembre 2018;34
- Municipio de Sagunto/Sagunt;10.-Tráfico de drogas;Enero-diciembre 2018;55
- Municipio de Sagunto/Sagunt;Resto de infracciones penales;Enero-diciembre 2018;1.556
- Municipio de Sagunto/Sagunt;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;2.751
- Municipio de Torrent;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;0
- Municipio de Torrent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;0
- Municipio de Torrent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;11
- Municipio de Torrent;4.-Secuestro;Enero-diciembre 2018;0
- Municipio de Torrent;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;15
- Municipio de Torrent;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;1
- Municipio de Torrent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;14
- Municipio de Torrent;6.-Robos con violencia e intimidación;Enero-diciembre 2018;49
- Municipio de Torrent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;219
- Municipio de Torrent;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;165
- Municipio de Torrent;8.-Hurtos;Enero-diciembre 2018;642
- Municipio de Torrent;9.-Sustracciones de vehículos;Enero-diciembre 2018;26
- Municipio de Torrent;10.-Tráfico de drogas;Enero-diciembre 2018;24
- Municipio de Torrent;Resto de infracciones penales;Enero-diciembre 2018;1.646
- Municipio de Torrent;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;2.632
- Municipio de Valencia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2018;3
- Municipio de Valencia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2018;23
- Municipio de Valencia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2018;500
- Municipio de Valencia;4.-Secuestro;Enero-diciembre 2018;3
- Municipio de Valencia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;319
- Municipio de Valencia;5.1.-Agresión sexual con penetración;Enero-diciembre 2018;40
- Municipio de Valencia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2018;279
- Municipio de Valencia;6.-Robos con violencia e intimidación;Enero-diciembre 2018;1.724
- Municipio de Valencia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2018;2.767
- Municipio de Valencia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2018;1.980
- Municipio de Valencia;8.-Hurtos;Enero-diciembre 2018;19.145
- Municipio de Valencia;9.-Sustracciones de vehículos;Enero-diciembre 2018;846
- Municipio de Valencia;10.-Tráfico de drogas;Enero-diciembre 2018;322
- Municipio de Valencia;Resto de infracciones penales;Enero-diciembre 2018;21.412
- Municipio de Valencia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2018;47.064
