Geografía;Tipología penal;Periodos:;Total
-Municipio de Pilar de la Horadada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;8
-Municipio de Pilar de la Horadada;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Pilar de la Horadada;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;10
-Municipio de Pilar de la Horadada;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;3
-Municipio de Pilar de la Horadada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;7
-Municipio de Pilar de la Horadada;6.-Robos con violencia e intimidación;Enero-septiembre 2021;15
-Municipio de Pilar de la Horadada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;117
-Municipio de Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;108
-Municipio de Pilar de la Horadada;8.-Hurtos;Enero-septiembre 2021;210
-Municipio de Pilar de la Horadada;9.-Sustracciones de vehículos;Enero-septiembre 2021;8
-Municipio de Pilar de la Horadada;10.-Tráfico de drogas;Enero-septiembre 2021;3
-Municipio de Pilar de la Horadada;Resto de infracciones penales;Enero-septiembre 2021;487
-Municipio de Pilar de la Horadada;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;858
-Municipio de Sant Joan d'Alacant;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Sant Joan d'Alacant;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Sant Joan d'Alacant;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;2
-Municipio de Sant Joan d'Alacant;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Sant Joan d'Alacant;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;7
-Municipio de Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;3
-Municipio de Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;4
-Municipio de Sant Joan d'Alacant;6.-Robos con violencia e intimidación;Enero-septiembre 2021;5
-Municipio de Sant Joan d'Alacant;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;44
-Municipio de Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;40
-Municipio de Sant Joan d'Alacant;8.-Hurtos;Enero-septiembre 2021;202
-Municipio de Sant Joan d'Alacant;9.-Sustracciones de vehículos;Enero-septiembre 2021;3
-Municipio de Sant Joan d'Alacant;10.-Tráfico de drogas;Enero-septiembre 2021;12
-Municipio de Sant Joan d'Alacant;Resto de infracciones penales;Enero-septiembre 2021;380
-Municipio de Sant Joan d'Alacant;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;655
-Municipio de Santa Pola;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Santa Pola;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Santa Pola;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;4
-Municipio de Santa Pola;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Santa Pola;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;14
-Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;1
-Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;13
-Municipio de Santa Pola;6.-Robos con violencia e intimidación;Enero-septiembre 2021;9
-Municipio de Santa Pola;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;71
-Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;53
-Municipio de Santa Pola;8.-Hurtos;Enero-septiembre 2021;394
-Municipio de Santa Pola;9.-Sustracciones de vehículos;Enero-septiembre 2021;7
-Municipio de Santa Pola;10.-Tráfico de drogas;Enero-septiembre 2021;11
-Municipio de Santa Pola;Resto de infracciones penales;Enero-septiembre 2021;863
-Municipio de Santa Pola;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.373
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;8
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;11
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;11
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6.-Robos con violencia e intimidación;Enero-septiembre 2021;14
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;58
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;52
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8.-Hurtos;Enero-septiembre 2021;285
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9.-Sustracciones de vehículos;Enero-septiembre 2021;11
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10.-Tráfico de drogas;Enero-septiembre 2021;5
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;Resto de infracciones penales;Enero-septiembre 2021;933
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.326
-Municipio de Torrevieja;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Torrevieja;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;8
-Municipio de Torrevieja;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;71
-Municipio de Torrevieja;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Torrevieja;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;40
-Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;6
-Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;34
-Municipio de Torrevieja;6.-Robos con violencia e intimidación;Enero-septiembre 2021;76
-Municipio de Torrevieja;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;490
-Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;384
-Municipio de Torrevieja;8.-Hurtos;Enero-septiembre 2021;1.141
-Municipio de Torrevieja;9.-Sustracciones de vehículos;Enero-septiembre 2021;50
-Municipio de Torrevieja;10.-Tráfico de drogas;Enero-septiembre 2021;35
-Municipio de Torrevieja;Resto de infracciones penales;Enero-septiembre 2021;2.810
-Municipio de Torrevieja;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;4.722
-Municipio de Villajoyosa/Vila Joiosa (la);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;2
-Municipio de Villajoyosa/Vila Joiosa (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Villajoyosa/Vila Joiosa (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;8
-Municipio de Villajoyosa/Vila Joiosa (la);4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Villajoyosa/Vila Joiosa (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;11
-Municipio de Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;11
-Municipio de Villajoyosa/Vila Joiosa (la);6.-Robos con violencia e intimidación;Enero-septiembre 2021;9
-Municipio de Villajoyosa/Vila Joiosa (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;59
-Municipio de Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;52
-Municipio de Villajoyosa/Vila Joiosa (la);8.-Hurtos;Enero-septiembre 2021;227
-Municipio de Villajoyosa/Vila Joiosa (la);9.-Sustracciones de vehículos;Enero-septiembre 2021;13
-Municipio de Villajoyosa/Vila Joiosa (la);10.-Tráfico de drogas;Enero-septiembre 2021;19
-Municipio de Villajoyosa/Vila Joiosa (la);Resto de infracciones penales;Enero-septiembre 2021;845
-Municipio de Villajoyosa/Vila Joiosa (la);TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.193
-Municipio de Villena;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Villena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Villena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;6
-Municipio de Villena;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Villena;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;3
-Municipio de Villena;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Villena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;3
-Municipio de Villena;6.-Robos con violencia e intimidación;Enero-septiembre 2021;9
-Municipio de Villena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;57
-Municipio de Villena;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;50
-Municipio de Villena;8.-Hurtos;Enero-septiembre 2021;152
-Municipio de Villena;9.-Sustracciones de vehículos;Enero-septiembre 2021;5
-Municipio de Villena;10.-Tráfico de drogas;Enero-septiembre 2021;18
-Municipio de Villena;Resto de infracciones penales;Enero-septiembre 2021;507
-Municipio de Villena;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;757
Provincia de CASTELLÓN/CASTELLÓ;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;3
Provincia de CASTELLÓN/CASTELLÓ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;3
Provincia de CASTELLÓN/CASTELLÓ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;211
Provincia de CASTELLÓN/CASTELLÓ;4.-Secuestro;Enero-septiembre 2021;0
Provincia de CASTELLÓN/CASTELLÓ;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;193
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;12
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;181
Provincia de CASTELLÓN/CASTELLÓ;6.-Robos con violencia e intimidación;Enero-septiembre 2021;213
Provincia de CASTELLÓN/CASTELLÓ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;1.435
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;1.166
Provincia de CASTELLÓN/CASTELLÓ;8.-Hurtos;Enero-septiembre 2021;3.452
Provincia de CASTELLÓN/CASTELLÓ;9.-Sustracciones de vehículos;Enero-septiembre 2021;139
Provincia de CASTELLÓN/CASTELLÓ;10.-Tráfico de drogas;Enero-septiembre 2021;119
Provincia de CASTELLÓN/CASTELLÓ;Resto de infracciones penales;Enero-septiembre 2021;10.648
Provincia de CASTELLÓN/CASTELLÓ;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;16.416
-Municipio de Almazora/Almassora;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Almazora/Almassora;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Almazora/Almassora;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;6
-Municipio de Almazora/Almassora;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Almazora/Almassora;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;6
-Municipio de Almazora/Almassora;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;1
-Municipio de Almazora/Almassora;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;5
-Municipio de Almazora/Almassora;6.-Robos con violencia e intimidación;Enero-septiembre 2021;11
-Municipio de Almazora/Almassora;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;65
-Municipio de Almazora/Almassora;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;53
-Municipio de Almazora/Almassora;8.-Hurtos;Enero-septiembre 2021;113
-Municipio de Almazora/Almassora;9.-Sustracciones de vehículos;Enero-septiembre 2021;11
-Municipio de Almazora/Almassora;10.-Tráfico de drogas;Enero-septiembre 2021;3
-Municipio de Almazora/Almassora;Resto de infracciones penales;Enero-septiembre 2021;528
-Municipio de Almazora/Almassora;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;743
-Municipio de Benicarló;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Benicarló;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Benicarló;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;11
-Municipio de Benicarló;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Benicarló;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;6
-Municipio de Benicarló;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Benicarló;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;6
-Municipio de Benicarló;6.-Robos con violencia e intimidación;Enero-septiembre 2021;28
-Municipio de Benicarló;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;40
-Municipio de Benicarló;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;34
-Municipio de Benicarló;8.-Hurtos;Enero-septiembre 2021;282
-Municipio de Benicarló;9.-Sustracciones de vehículos;Enero-septiembre 2021;3
-Municipio de Benicarló;10.-Tráfico de drogas;Enero-septiembre 2021;1
-Municipio de Benicarló;Resto de infracciones penales;Enero-septiembre 2021;637
-Municipio de Benicarló;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.009
-Municipio de Borriana/Burriana;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Borriana/Burriana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Borriana/Burriana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;20
-Municipio de Borriana/Burriana;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Borriana/Burriana;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;18
-Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;1
-Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;17
-Municipio de Borriana/Burriana;6.-Robos con violencia e intimidación;Enero-septiembre 2021;24
-Municipio de Borriana/Burriana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;190
-Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;143
-Municipio de Borriana/Burriana;8.-Hurtos;Enero-septiembre 2021;246
-Municipio de Borriana/Burriana;9.-Sustracciones de vehículos;Enero-septiembre 2021;6
-Municipio de Borriana/Burriana;10.-Tráfico de drogas;Enero-septiembre 2021;11
-Municipio de Borriana/Burriana;Resto de infracciones penales;Enero-septiembre 2021;832
-Municipio de Borriana/Burriana;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.348
-Municipio de Castellón de la Plana/Castelló de la Plana;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Castellón de la Plana/Castelló de la Plana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;1
-Municipio de Castellón de la Plana/Castelló de la Plana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;47
-Municipio de Castellón de la Plana/Castelló de la Plana;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Castellón de la Plana/Castelló de la Plana;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;54
-Municipio de Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;3
-Municipio de Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;51
-Municipio de Castellón de la Plana/Castelló de la Plana;6.-Robos con violencia e intimidación;Enero-septiembre 2021;65
-Municipio de Castellón de la Plana/Castelló de la Plana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;337
-Municipio de Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;271
-Municipio de Castellón de la Plana/Castelló de la Plana;8.-Hurtos;Enero-septiembre 2021;1.148
-Municipio de Castellón de la Plana/Castelló de la Plana;9.-Sustracciones de vehículos;Enero-septiembre 2021;61
-Municipio de Castellón de la Plana/Castelló de la Plana;10.-Tráfico de drogas;Enero-septiembre 2021;32
-Municipio de Castellón de la Plana/Castelló de la Plana;Resto de infracciones penales;Enero-septiembre 2021;2.303
-Municipio de Castellón de la Plana/Castelló de la Plana;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;4.049
-Municipio de Onda;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;1
-Municipio de Onda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Onda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;14
-Municipio de Onda;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Onda;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;6
-Municipio de Onda;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Onda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;6
-Municipio de Onda;6.-Robos con violencia e intimidación;Enero-septiembre 2021;3
-Municipio de Onda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;72
-Municipio de Onda;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;65
-Municipio de Onda;8.-Hurtos;Enero-septiembre 2021;61
-Municipio de Onda;9.-Sustracciones de vehículos;Enero-septiembre 2021;6
-Municipio de Onda;10.-Tráfico de drogas;Enero-septiembre 2021;10
-Municipio de Onda;Resto de infracciones penales;Enero-septiembre 2021;450
-Municipio de Onda;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;623
-Municipio de Vall d'Uixó (la);1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Vall d'Uixó (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Vall d'Uixó (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;17
-Municipio de Vall d'Uixó (la);4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Vall d'Uixó (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;8
-Municipio de Vall d'Uixó (la);5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Vall d'Uixó (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;8
-Municipio de Vall d'Uixó (la);6.-Robos con violencia e intimidación;Enero-septiembre 2021;16
-Municipio de Vall d'Uixó (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;60
-Municipio de Vall d'Uixó (la);7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;51
-Municipio de Vall d'Uixó (la);8.-Hurtos;Enero-septiembre 2021;128
-Municipio de Vall d'Uixó (la);9.-Sustracciones de vehículos;Enero-septiembre 2021;2
-Municipio de Vall d'Uixó (la);10.-Tráfico de drogas;Enero-septiembre 2021;2
-Municipio de Vall d'Uixó (la);Resto de infracciones penales;Enero-septiembre 2021;561
-Municipio de Vall d'Uixó (la);TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;794
-Municipio de Vila-real;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Vila-real;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Vila-real;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;14
-Municipio de Vila-real;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Vila-real;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;16
-Municipio de Vila-real;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Vila-real;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;14
-Municipio de Vila-real;6.-Robos con violencia e intimidación;Enero-septiembre 2021;6
-Municipio de Vila-real;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;101
-Municipio de Vila-real;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;83
-Municipio de Vila-real;8.-Hurtos;Enero-septiembre 2021;172
-Municipio de Vila-real;9.-Sustracciones de vehículos;Enero-septiembre 2021;13
-Municipio de Vila-real;10.-Tráfico de drogas;Enero-septiembre 2021;9
-Municipio de Vila-real;Resto de infracciones penales;Enero-septiembre 2021;680
-Municipio de Vila-real;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.011
-Municipio de Vinaròs;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Vinaròs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Vinaròs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;14
-Municipio de Vinaròs;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Vinaròs;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;16
-Municipio de Vinaròs;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;2
-Municipio de Vinaròs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;14
-Municipio de Vinaròs;6.-Robos con violencia e intimidación;Enero-septiembre 2021;20
-Municipio de Vinaròs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;63
-Municipio de Vinaròs;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;44
-Municipio de Vinaròs;8.-Hurtos;Enero-septiembre 2021;236
-Municipio de Vinaròs;9.-Sustracciones de vehículos;Enero-septiembre 2021;8
-Municipio de Vinaròs;10.-Tráfico de drogas;Enero-septiembre 2021;8
-Municipio de Vinaròs;Resto de infracciones penales;Enero-septiembre 2021;766
-Municipio de Vinaròs;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;1.131
Provincia de VALENCIA/VALÈNCIA;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;14
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;43
Provincia de VALENCIA/VALÈNCIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;902
Provincia de VALENCIA/VALÈNCIA;4.-Secuestro;Enero-septiembre 2021;1
Provincia de VALENCIA/VALÈNCIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;802
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;84
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;718
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-septiembre 2021;2.144
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;5.422
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;4.207
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-septiembre 2021;25.007
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-septiembre 2021;954
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-septiembre 2021;670
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Enero-septiembre 2021;54.595
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;90.554
-Municipio de Alaquàs;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Alaquàs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Alaquàs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;5
-Municipio de Alaquàs;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Alaquàs;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;2
-Municipio de Alaquàs;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Alaquàs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;2
-Municipio de Alaquàs;6.-Robos con violencia e intimidación;Enero-septiembre 2021;10
-Municipio de Alaquàs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;45
-Municipio de Alaquàs;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2021;24
-Municipio de Alaquàs;8.-Hurtos;Enero-septiembre 2021;144
-Municipio de Alaquàs;9.-Sustracciones de vehículos;Enero-septiembre 2021;5
-Municipio de Alaquàs;10.-Tráfico de drogas;Enero-septiembre 2021;6
-Municipio de Alaquàs;Resto de infracciones penales;Enero-septiembre 2021;389
-Municipio de Alaquàs;TOTAL INFRACCIONES PENALES;Enero-septiembre 2021;606
-Municipio de Alboraya;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2021;0
-Municipio de Alboraya;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2021;0
-Municipio de Alboraya;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2021;4
-Municipio de Alboraya;4.-Secuestro;Enero-septiembre 2021;0
-Municipio de Alboraya;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;3
-Municipio de Alboraya;5.1.-Agresión sexual con penetración;Enero-septiembre 2021;0
-Municipio de Alboraya;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2021;3
-Municipio de Alboraya;6.-Robos con violencia e intimidación;Enero-septiembre 2021;28
-Municipio de Alboraya;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2021;42
