Geografía;Tipología penal;Periodos:;Total
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-junio 2020;965
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;3.154
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;2.216
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-junio 2020;9.893
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-junio 2020;520
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-junio 2020;480
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Enero-junio 2020;28.935
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-junio 2020;44.735
- Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;12
- Municipio de Alzira;4.-Secuestro;Enero-junio 2020;0
- Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
- Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
- Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-junio 2020;11
- Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;77
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;71
- Municipio de Alzira;8.-Hurtos;Enero-junio 2020;183
- Municipio de Alzira;9.-Sustracciones de vehículos;Enero-junio 2020;8
- Municipio de Alzira;10.-Tráfico de drogas;Enero-junio 2020;12
- Municipio de Alzira;Resto de infracciones penales;Enero-junio 2020;609
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-junio 2020;919
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;10
- Municipio de Aldaia;4.-Secuestro;Enero-junio 2020;0
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;1
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-junio 2020;6
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;19
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;8
- Municipio de Aldaia;8.-Hurtos;Enero-junio 2020;193
- Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-junio 2020;8
- Municipio de Aldaia;10.-Tráfico de drogas;Enero-junio 2020;0
- Municipio de Aldaia;Resto de infracciones penales;Enero-junio 2020;264
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-junio 2020;501
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;2
- Municipio de Burjassot;4.-Secuestro;Enero-junio 2020;0
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Enero-junio 2020;10
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;8
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;3
- Municipio de Burjassot;8.-Hurtos;Enero-junio 2020;99
- Municipio de Burjassot;9.-Sustracciones de vehículos;Enero-junio 2020;9
- Municipio de Burjassot;10.-Tráfico de drogas;Enero-junio 2020;2
- Municipio de Burjassot;Resto de infracciones penales;Enero-junio 2020;329
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Enero-junio 2020;463
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;25
- Municipio de Gandia;4.-Secuestro;Enero-junio 2020;0
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;8
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Enero-junio 2020;2
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;6
- Municipio de Gandia;6.-Robos con violencia e intimidación;Enero-junio 2020;16
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;71
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;47
- Municipio de Gandia;8.-Hurtos;Enero-junio 2020;305
- Municipio de Gandia;9.-Sustracciones de vehículos;Enero-junio 2020;32
- Municipio de Gandia;10.-Tráfico de drogas;Enero-junio 2020;26
- Municipio de Gandia;Resto de infracciones penales;Enero-junio 2020;945
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.429
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;3
- Municipio de Manises;4.-Secuestro;Enero-junio 2020;0
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Manises;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Manises;6.-Robos con violencia e intimidación;Enero-junio 2020;7
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;44
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;31
- Municipio de Manises;8.-Hurtos;Enero-junio 2020;102
- Municipio de Manises;9.-Sustracciones de vehículos;Enero-junio 2020;24
- Municipio de Manises;10.-Tráfico de drogas;Enero-junio 2020;13
- Municipio de Manises;Resto de infracciones penales;Enero-junio 2020;309
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Enero-junio 2020;506
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;3
- Municipio de Mislata;4.-Secuestro;Enero-junio 2020;0
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Mislata;6.-Robos con violencia e intimidación;Enero-junio 2020;7
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;29
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;19
- Municipio de Mislata;8.-Hurtos;Enero-junio 2020;93
- Municipio de Mislata;9.-Sustracciones de vehículos;Enero-junio 2020;7
- Municipio de Mislata;10.-Tráfico de drogas;Enero-junio 2020;3
- Municipio de Mislata;Resto de infracciones penales;Enero-junio 2020;285
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Enero-junio 2020;431
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;2
- Municipio de Ontinyent;4.-Secuestro;Enero-junio 2020;0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;4
- Municipio de Ontinyent;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Ontinyent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;3
- Municipio de Ontinyent;6.-Robos con violencia e intimidación;Enero-junio 2020;2
- Municipio de Ontinyent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;38
- Municipio de Ontinyent;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;37
- Municipio de Ontinyent;8.-Hurtos;Enero-junio 2020;33
- Municipio de Ontinyent;9.-Sustracciones de vehículos;Enero-junio 2020;2
- Municipio de Ontinyent;10.-Tráfico de drogas;Enero-junio 2020;1
- Municipio de Ontinyent;Resto de infracciones penales;Enero-junio 2020;220
- Municipio de Ontinyent;TOTAL INFRACCIONES PENALES;Enero-junio 2020;302
- Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;0
- Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;1
- Municipio de Paterna;4.-Secuestro;Enero-junio 2020;0
- Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;7
- Municipio de Paterna;5.1.-Agresión sexual con penetración;Enero-junio 2020;2
- Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;5
- Municipio de Paterna;6.-Robos con violencia e intimidación;Enero-junio 2020;12
- Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;46
- Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;38
- Municipio de Paterna;8.-Hurtos;Enero-junio 2020;133
- Municipio de Paterna;9.-Sustracciones de vehículos;Enero-junio 2020;23
- Municipio de Paterna;10.-Tráfico de drogas;Enero-junio 2020;13
- Municipio de Paterna;Resto de infracciones penales;Enero-junio 2020;699
- Municipio de Paterna;TOTAL INFRACCIONES PENALES;Enero-junio 2020;934
- Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Sagunto/Sagunt;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;2
- Municipio de Sagunto/Sagunt;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;8
- Municipio de Sagunto/Sagunt;4.-Secuestro;Enero-junio 2020;0
- Municipio de Sagunto/Sagunt;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;10
- Municipio de Sagunto/Sagunt;5.1.-Agresión sexual con penetración;Enero-junio 2020;1
- Municipio de Sagunto/Sagunt;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;9
- Municipio de Sagunto/Sagunt;6.-Robos con violencia e intimidación;Enero-junio 2020;11
- Municipio de Sagunto/Sagunt;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;83
- Municipio de Sagunto/Sagunt;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;62
- Municipio de Sagunto/Sagunt;8.-Hurtos;Enero-junio 2020;196
- Municipio de Sagunto/Sagunt;9.-Sustracciones de vehículos;Enero-junio 2020;22
- Municipio de Sagunto/Sagunt;10.-Tráfico de drogas;Enero-junio 2020;8
- Municipio de Sagunto/Sagunt;Resto de infracciones penales;Enero-junio 2020;686
- Municipio de Sagunto/Sagunt;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.026
- Municipio de Torrent;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;0
- Municipio de Torrent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;1
- Municipio de Torrent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;5
- Municipio de Torrent;4.-Secuestro;Enero-junio 2020;0
- Municipio de Torrent;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
- Municipio de Torrent;5.1.-Agresión sexual con penetración;Enero-junio 2020;0
- Municipio de Torrent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;2
- Municipio de Torrent;6.-Robos con violencia e intimidación;Enero-junio 2020;15
- Municipio de Torrent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;67
- Municipio de Torrent;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;52
- Municipio de Torrent;8.-Hurtos;Enero-junio 2020;256
- Municipio de Torrent;9.-Sustracciones de vehículos;Enero-junio 2020;11
- Municipio de Torrent;10.-Tráfico de drogas;Enero-junio 2020;8
- Municipio de Torrent;Resto de infracciones penales;Enero-junio 2020;703
- Municipio de Torrent;TOTAL INFRACCIONES PENALES;Enero-junio 2020;1.068
- Municipio de Valencia;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2020;1
- Municipio de Valencia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2020;11
- Municipio de Valencia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2020;182
- Municipio de Valencia;4.-Secuestro;Enero-junio 2020;1
- Municipio de Valencia;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2020;125
- Municipio de Valencia;5.1.-Agresión sexual con penetración;Enero-junio 2020;17
- Municipio de Valencia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2020;108
- Municipio de Valencia;6.-Robos con violencia e intimidación;Enero-junio 2020;575
- Municipio de Valencia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2020;758
- Municipio de Valencia;7.1.-Robos con fuerza en domicilios;Enero-junio 2020;383
- Municipio de Valencia;8.-Hurtos;Enero-junio 2020;5.027
- Municipio de Valencia;9.-Sustracciones de vehículos;Enero-junio 2020;202
- Municipio de Valencia;10.-Tráfico de drogas;Enero-junio 2020;200
- Municipio de Valencia;Resto de infracciones penales;Enero-junio 2020;9.892
- Municipio de Valencia;TOTAL INFRACCIONES PENALES;Enero-junio 2020;16.974
