Geografía;Tipología penal;Periodos:;Total
-Municipio de Pilar de la Horadada;TOTAL INFRACCIONES PENALES;Enero-junio 2022;659
-Municipio de Sant Joan d'Alacant;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Sant Joan d'Alacant;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Sant Joan d'Alacant;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;5
-Municipio de Sant Joan d'Alacant;4.-Secuestro;Enero-junio 2022;0
-Municipio de Sant Joan d'Alacant;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;5
-Municipio de Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;5
-Municipio de Sant Joan d'Alacant;6.-Robos con violencia e intimidación;Enero-junio 2022;2
-Municipio de Sant Joan d'Alacant;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;23
-Municipio de Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;18
-Municipio de Sant Joan d'Alacant;8.-Hurtos;Enero-junio 2022;148
-Municipio de Sant Joan d'Alacant;9.-Sustracciones de vehículos;Enero-junio 2022;3
-Municipio de Sant Joan d'Alacant;10.-Tráfico de drogas;Enero-junio 2022;2
-Municipio de Sant Joan d'Alacant;Resto de infracciones penales;Enero-junio 2022;355
-Municipio de Sant Joan d'Alacant;TOTAL INFRACCIONES PENALES;Enero-junio 2022;543
-Municipio de Santa Pola;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Santa Pola;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Santa Pola;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;9
-Municipio de Santa Pola;4.-Secuestro;Enero-junio 2022;0
-Municipio de Santa Pola;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;11
-Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Enero-junio 2022;3
-Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;8
-Municipio de Santa Pola;6.-Robos con violencia e intimidación;Enero-junio 2022;6
-Municipio de Santa Pola;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;67
-Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;55
-Municipio de Santa Pola;8.-Hurtos;Enero-junio 2022;209
-Municipio de Santa Pola;9.-Sustracciones de vehículos;Enero-junio 2022;7
-Municipio de Santa Pola;10.-Tráfico de drogas;Enero-junio 2022;1
-Municipio de Santa Pola;Resto de infracciones penales;Enero-junio 2022;571
-Municipio de Santa Pola;TOTAL INFRACCIONES PENALES;Enero-junio 2022;881
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;13
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4.-Secuestro;Enero-junio 2022;1
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;29
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Enero-junio 2022;6
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;23
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6.-Robos con violencia e intimidación;Enero-junio 2022;24
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;54
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;46
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8.-Hurtos;Enero-junio 2022;301
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9.-Sustracciones de vehículos;Enero-junio 2022;11
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10.-Tráfico de drogas;Enero-junio 2022;3
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;Resto de infracciones penales;Enero-junio 2022;594
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.030
-Municipio de Torrevieja;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Torrevieja;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Torrevieja;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;43
-Municipio de Torrevieja;4.-Secuestro;Enero-junio 2022;0
-Municipio de Torrevieja;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;37
-Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;36
-Municipio de Torrevieja;6.-Robos con violencia e intimidación;Enero-junio 2022;63
-Municipio de Torrevieja;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;294
-Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;257
-Municipio de Torrevieja;8.-Hurtos;Enero-junio 2022;888
-Municipio de Torrevieja;9.-Sustracciones de vehículos;Enero-junio 2022;45
-Municipio de Torrevieja;10.-Tráfico de drogas;Enero-junio 2022;18
-Municipio de Torrevieja;Resto de infracciones penales;Enero-junio 2022;2.063
-Municipio de Torrevieja;TOTAL INFRACCIONES PENALES;Enero-junio 2022;3.452
-Municipio de Villajoyosa/Vila Joiosa (la);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Villajoyosa/Vila Joiosa (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Villajoyosa/Vila Joiosa (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;5
-Municipio de Villajoyosa/Vila Joiosa (la);4.-Secuestro;Enero-junio 2022;0
-Municipio de Villajoyosa/Vila Joiosa (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;7
-Municipio de Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;Enero-junio 2022;2
-Municipio de Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;5
-Municipio de Villajoyosa/Vila Joiosa (la);6.-Robos con violencia e intimidación;Enero-junio 2022;8
-Municipio de Villajoyosa/Vila Joiosa (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;35
-Municipio de Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;Enero-junio 2022;25
-Municipio de Villajoyosa/Vila Joiosa (la);8.-Hurtos;Enero-junio 2022;204
-Municipio de Villajoyosa/Vila Joiosa (la);9.-Sustracciones de vehículos;Enero-junio 2022;7
-Municipio de Villajoyosa/Vila Joiosa (la);10.-Tráfico de drogas;Enero-junio 2022;7
-Municipio de Villajoyosa/Vila Joiosa (la);Resto de infracciones penales;Enero-junio 2022;640
-Municipio de Villajoyosa/Vila Joiosa (la);TOTAL INFRACCIONES PENALES;Enero-junio 2022;913
-Municipio de Villena;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Villena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Villena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;7
-Municipio de Villena;4.-Secuestro;Enero-junio 2022;0
-Municipio de Villena;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Villena;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Villena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Villena;6.-Robos con violencia e intimidación;Enero-junio 2022;9
-Municipio de Villena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;29
-Municipio de Villena;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;22
-Municipio de Villena;8.-Hurtos;Enero-junio 2022;132
-Municipio de Villena;9.-Sustracciones de vehículos;Enero-junio 2022;1
-Municipio de Villena;10.-Tráfico de drogas;Enero-junio 2022;7
-Municipio de Villena;Resto de infracciones penales;Enero-junio 2022;396
-Municipio de Villena;TOTAL INFRACCIONES PENALES;Enero-junio 2022;585
Provincia de CASTELLÓN/CASTELLÓ;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;2
Provincia de CASTELLÓN/CASTELLÓ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;6
Provincia de CASTELLÓN/CASTELLÓ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;197
Provincia de CASTELLÓN/CASTELLÓ;4.-Secuestro;Enero-junio 2022;0
Provincia de CASTELLÓN/CASTELLÓ;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;122
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;Enero-junio 2022;10
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;112
Provincia de CASTELLÓN/CASTELLÓ;6.-Robos con violencia e intimidación;Enero-junio 2022;178
Provincia de CASTELLÓN/CASTELLÓ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;982
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;800
Provincia de CASTELLÓN/CASTELLÓ;8.-Hurtos;Enero-junio 2022;2.664
Provincia de CASTELLÓN/CASTELLÓ;9.-Sustracciones de vehículos;Enero-junio 2022;109
Provincia de CASTELLÓN/CASTELLÓ;10.-Tráfico de drogas;Enero-junio 2022;39
Provincia de CASTELLÓN/CASTELLÓ;Resto de infracciones penales;Enero-junio 2022;7.210
Provincia de CASTELLÓN/CASTELLÓ;TOTAL INFRACCIONES PENALES;Enero-junio 2022;11.509
-Municipio de Almassora;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Almassora;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Almassora;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;3
-Municipio de Almassora;4.-Secuestro;Enero-junio 2022;0
-Municipio de Almassora;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;7
-Municipio de Almassora;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Almassora;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;7
-Municipio de Almassora;6.-Robos con violencia e intimidación;Enero-junio 2022;7
-Municipio de Almassora;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;48
-Municipio de Almassora;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;40
-Municipio de Almassora;8.-Hurtos;Enero-junio 2022;116
-Municipio de Almassora;9.-Sustracciones de vehículos;Enero-junio 2022;8
-Municipio de Almassora;10.-Tráfico de drogas;Enero-junio 2022;2
-Municipio de Almassora;Resto de infracciones penales;Enero-junio 2022;420
-Municipio de Almassora;TOTAL INFRACCIONES PENALES;Enero-junio 2022;612
-Municipio de Benicarló;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Benicarló;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Benicarló;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;12
-Municipio de Benicarló;4.-Secuestro;Enero-junio 2022;0
-Municipio de Benicarló;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;6
-Municipio de Benicarló;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Benicarló;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;5
-Municipio de Benicarló;6.-Robos con violencia e intimidación;Enero-junio 2022;24
-Municipio de Benicarló;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;60
-Municipio de Benicarló;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;50
-Municipio de Benicarló;8.-Hurtos;Enero-junio 2022;234
-Municipio de Benicarló;9.-Sustracciones de vehículos;Enero-junio 2022;2
-Municipio de Benicarló;10.-Tráfico de drogas;Enero-junio 2022;3
-Municipio de Benicarló;Resto de infracciones penales;Enero-junio 2022;515
-Municipio de Benicarló;TOTAL INFRACCIONES PENALES;Enero-junio 2022;856
-Municipio de Borriana/Burriana;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Borriana/Burriana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Borriana/Burriana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;32
-Municipio de Borriana/Burriana;4.-Secuestro;Enero-junio 2022;0
-Municipio de Borriana/Burriana;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;14
-Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;Enero-junio 2022;1
-Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;13
-Municipio de Borriana/Burriana;6.-Robos con violencia e intimidación;Enero-junio 2022;18
-Municipio de Borriana/Burriana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;75
-Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;66
-Municipio de Borriana/Burriana;8.-Hurtos;Enero-junio 2022;196
-Municipio de Borriana/Burriana;9.-Sustracciones de vehículos;Enero-junio 2022;2
-Municipio de Borriana/Burriana;10.-Tráfico de drogas;Enero-junio 2022;3
-Municipio de Borriana/Burriana;Resto de infracciones penales;Enero-junio 2022;686
-Municipio de Borriana/Burriana;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.026
-Municipio de Castellón de la Plana/Castelló de la Plana;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
-Municipio de Castellón de la Plana/Castelló de la Plana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Castellón de la Plana/Castelló de la Plana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;45
-Municipio de Castellón de la Plana/Castelló de la Plana;4.-Secuestro;Enero-junio 2022;0
-Municipio de Castellón de la Plana/Castelló de la Plana;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;35
-Municipio de Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;Enero-junio 2022;3
-Municipio de Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;32
-Municipio de Castellón de la Plana/Castelló de la Plana;6.-Robos con violencia e intimidación;Enero-junio 2022;69
-Municipio de Castellón de la Plana/Castelló de la Plana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;249
-Municipio de Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;198
-Municipio de Castellón de la Plana/Castelló de la Plana;8.-Hurtos;Enero-junio 2022;940
-Municipio de Castellón de la Plana/Castelló de la Plana;9.-Sustracciones de vehículos;Enero-junio 2022;51
-Municipio de Castellón de la Plana/Castelló de la Plana;10.-Tráfico de drogas;Enero-junio 2022;14
-Municipio de Castellón de la Plana/Castelló de la Plana;Resto de infracciones penales;Enero-junio 2022;1.540
-Municipio de Castellón de la Plana/Castelló de la Plana;TOTAL INFRACCIONES PENALES;Enero-junio 2022;2.945
-Municipio de Onda;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Onda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Onda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;12
-Municipio de Onda;4.-Secuestro;Enero-junio 2022;0
-Municipio de Onda;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
-Municipio de Onda;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Onda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
-Municipio de Onda;6.-Robos con violencia e intimidación;Enero-junio 2022;4
-Municipio de Onda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;29
-Municipio de Onda;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;23
-Municipio de Onda;8.-Hurtos;Enero-junio 2022;58
-Municipio de Onda;9.-Sustracciones de vehículos;Enero-junio 2022;3
-Municipio de Onda;10.-Tráfico de drogas;Enero-junio 2022;2
-Municipio de Onda;Resto de infracciones penales;Enero-junio 2022;372
-Municipio de Onda;TOTAL INFRACCIONES PENALES;Enero-junio 2022;483
-Municipio de Vall d'Uixó (la);1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Vall d'Uixó (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Vall d'Uixó (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;10
-Municipio de Vall d'Uixó (la);4.-Secuestro;Enero-junio 2022;0
-Municipio de Vall d'Uixó (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;2
-Municipio de Vall d'Uixó (la);5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Vall d'Uixó (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;2
-Municipio de Vall d'Uixó (la);6.-Robos con violencia e intimidación;Enero-junio 2022;4
-Municipio de Vall d'Uixó (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;46
-Municipio de Vall d'Uixó (la);7.1.-Robos con fuerza en domicilios;Enero-junio 2022;33
-Municipio de Vall d'Uixó (la);8.-Hurtos;Enero-junio 2022;96
-Municipio de Vall d'Uixó (la);9.-Sustracciones de vehículos;Enero-junio 2022;0
-Municipio de Vall d'Uixó (la);10.-Tráfico de drogas;Enero-junio 2022;0
-Municipio de Vall d'Uixó (la);Resto de infracciones penales;Enero-junio 2022;319
-Municipio de Vall d'Uixó (la);TOTAL INFRACCIONES PENALES;Enero-junio 2022;477
-Municipio de Vila-real;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Vila-real;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Vila-real;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;5
-Municipio de Vila-real;4.-Secuestro;Enero-junio 2022;0
-Municipio de Vila-real;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Vila-real;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Vila-real;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Vila-real;6.-Robos con violencia e intimidación;Enero-junio 2022;5
-Municipio de Vila-real;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;59
-Municipio de Vila-real;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;48
-Municipio de Vila-real;8.-Hurtos;Enero-junio 2022;168
-Municipio de Vila-real;9.-Sustracciones de vehículos;Enero-junio 2022;20
-Municipio de Vila-real;10.-Tráfico de drogas;Enero-junio 2022;1
-Municipio de Vila-real;Resto de infracciones penales;Enero-junio 2022;452
-Municipio de Vila-real;TOTAL INFRACCIONES PENALES;Enero-junio 2022;715
-Municipio de Vinaròs;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
-Municipio de Vinaròs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Vinaròs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;18
-Municipio de Vinaròs;4.-Secuestro;Enero-junio 2022;0
-Municipio de Vinaròs;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;9
-Municipio de Vinaròs;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Vinaròs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;9
-Municipio de Vinaròs;6.-Robos con violencia e intimidación;Enero-junio 2022;9
-Municipio de Vinaròs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;71
-Municipio de Vinaròs;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;55
-Municipio de Vinaròs;8.-Hurtos;Enero-junio 2022;159
-Municipio de Vinaròs;9.-Sustracciones de vehículos;Enero-junio 2022;4
-Municipio de Vinaròs;10.-Tráfico de drogas;Enero-junio 2022;2
-Municipio de Vinaròs;Resto de infracciones penales;Enero-junio 2022;456
-Municipio de Vinaròs;TOTAL INFRACCIONES PENALES;Enero-junio 2022;730
Provincia de VALENCIA/VALÈNCIA;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;12
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;26
Provincia de VALENCIA/VALÈNCIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;770
Provincia de VALENCIA/VALÈNCIA;4.-Secuestro;Enero-junio 2022;3
Provincia de VALENCIA/VALÈNCIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;595
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Enero-junio 2022;66
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;529
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-junio 2022;1.812
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;4.312
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;3.339
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-junio 2022;19.712
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-junio 2022;925
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-junio 2022;412
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Enero-junio 2022;41.526
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-junio 2022;70.105
-Municipio de Alaquàs;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Alaquàs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Alaquàs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;6
-Municipio de Alaquàs;4.-Secuestro;Enero-junio 2022;0
-Municipio de Alaquàs;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;2
-Municipio de Alaquàs;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Alaquàs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;2
-Municipio de Alaquàs;6.-Robos con violencia e intimidación;Enero-junio 2022;10
-Municipio de Alaquàs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;27
-Municipio de Alaquàs;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;19
-Municipio de Alaquàs;8.-Hurtos;Enero-junio 2022;128
-Municipio de Alaquàs;9.-Sustracciones de vehículos;Enero-junio 2022;12
-Municipio de Alaquàs;10.-Tráfico de drogas;Enero-junio 2022;4
-Municipio de Alaquàs;Resto de infracciones penales;Enero-junio 2022;309
-Municipio de Alaquàs;TOTAL INFRACCIONES PENALES;Enero-junio 2022;498
-Municipio de Alboraia/Alboraya;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Alboraia/Alboraya;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Alboraia/Alboraya;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;5
-Municipio de Alboraia/Alboraya;4.-Secuestro;Enero-junio 2022;0
-Municipio de Alboraia/Alboraya;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Alboraia/Alboraya;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Alboraia/Alboraya;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;4
-Municipio de Alboraia/Alboraya;6.-Robos con violencia e intimidación;Enero-junio 2022;20
-Municipio de Alboraia/Alboraya;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;22
-Municipio de Alboraia/Alboraya;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;14
-Municipio de Alboraia/Alboraya;8.-Hurtos;Enero-junio 2022;218
-Municipio de Alboraia/Alboraya;9.-Sustracciones de vehículos;Enero-junio 2022;19
-Municipio de Alboraia/Alboraya;10.-Tráfico de drogas;Enero-junio 2022;3
-Municipio de Alboraia/Alboraya;Resto de infracciones penales;Enero-junio 2022;379
-Municipio de Alboraia/Alboraya;TOTAL INFRACCIONES PENALES;Enero-junio 2022;670
-Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
-Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;13
-Municipio de Alzira;4.-Secuestro;Enero-junio 2022;0
-Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;6
-Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;6
-Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-junio 2022;22
-Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;96
-Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;86
-Municipio de Alzira;8.-Hurtos;Enero-junio 2022;240
-Municipio de Alzira;9.-Sustracciones de vehículos;Enero-junio 2022;8
-Municipio de Alzira;10.-Tráfico de drogas;Enero-junio 2022;5
-Municipio de Alzira;Resto de infracciones penales;Enero-junio 2022;735
-Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.127
-Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;8
-Municipio de Aldaia;4.-Secuestro;Enero-junio 2022;0
-Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;0
-Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
