Geografía;Tipología penal;Periodos:;Total
03093 Novelda;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;7
03093 Novelda;6. Robos con violencia e intimidación;enero-septiembre 2025;13
03093 Novelda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;45
03093 Novelda;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;38
03093 Novelda;8. Hurtos;enero-septiembre 2025;127
03093 Novelda;9. Sustracciones de vehículos;enero-septiembre 2025;4
03093 Novelda;10. Tráfico de drogas;enero-septiembre 2025;5
03093 Novelda;11. Resto de criminalidad convencional;enero-septiembre 2025;348
03093 Novelda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;193
03093 Novelda;12.-Estafas informáticas;enero-septiembre 2025;156
03093 Novelda;13.-Otros ciberdelitos;enero-septiembre 2025;37
03093 Novelda;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;755
03099 Orihuela;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;3.308
03099 Orihuela;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
03099 Orihuela;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;6
03099 Orihuela;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;48
03099 Orihuela;4. Secuestro;enero-septiembre 2025;1
03099 Orihuela;5. Delitos contra la libertad sexual;enero-septiembre 2025;35
03099 Orihuela;5.1.-Agresión sexual con penetración;enero-septiembre 2025;4
03099 Orihuela;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;31
03099 Orihuela;6. Robos con violencia e intimidación;enero-septiembre 2025;96
03099 Orihuela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;495
03099 Orihuela;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;428
03099 Orihuela;8. Hurtos;enero-septiembre 2025;1.004
03099 Orihuela;9. Sustracciones de vehículos;enero-septiembre 2025;79
03099 Orihuela;10. Tráfico de drogas;enero-septiembre 2025;31
03099 Orihuela;11. Resto de criminalidad convencional;enero-septiembre 2025;1.513
03099 Orihuela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;527
03099 Orihuela;12.-Estafas informáticas;enero-septiembre 2025;475
03099 Orihuela;13.-Otros ciberdelitos;enero-septiembre 2025;52
03099 Orihuela;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;3.835
03104 Petrer;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;480
03104 Petrer;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
03104 Petrer;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
03104 Petrer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;8
03104 Petrer;4. Secuestro;enero-septiembre 2025;0
03104 Petrer;5. Delitos contra la libertad sexual;enero-septiembre 2025;5
03104 Petrer;5.1.-Agresión sexual con penetración;enero-septiembre 2025;3
03104 Petrer;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;2
03104 Petrer;6. Robos con violencia e intimidación;enero-septiembre 2025;7
03104 Petrer;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;38
03104 Petrer;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;36
03104 Petrer;8. Hurtos;enero-septiembre 2025;120
03104 Petrer;9. Sustracciones de vehículos;enero-septiembre 2025;7
03104 Petrer;10. Tráfico de drogas;enero-septiembre 2025;7
03104 Petrer;11. Resto de criminalidad convencional;enero-septiembre 2025;288
03104 Petrer;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;202
03104 Petrer;12.-Estafas informáticas;enero-septiembre 2025;160
03104 Petrer;13.-Otros ciberdelitos;enero-septiembre 2025;42
03104 Petrer;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;682
03902 Pilar de la Horadada;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.076
03902 Pilar de la Horadada;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
03902 Pilar de la Horadada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;5
03902 Pilar de la Horadada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;16
03902 Pilar de la Horadada;4. Secuestro;enero-septiembre 2025;0
03902 Pilar de la Horadada;5. Delitos contra la libertad sexual;enero-septiembre 2025;17
03902 Pilar de la Horadada;5.1.-Agresión sexual con penetración;enero-septiembre 2025;3
03902 Pilar de la Horadada;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;14
03902 Pilar de la Horadada;6. Robos con violencia e intimidación;enero-septiembre 2025;32
03902 Pilar de la Horadada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;121
03902 Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;104
03902 Pilar de la Horadada;8. Hurtos;enero-septiembre 2025;323
03902 Pilar de la Horadada;9. Sustracciones de vehículos;enero-septiembre 2025;25
03902 Pilar de la Horadada;10. Tráfico de drogas;enero-septiembre 2025;18
03902 Pilar de la Horadada;11. Resto de criminalidad convencional;enero-septiembre 2025;518
03902 Pilar de la Horadada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;213
03902 Pilar de la Horadada;12.-Estafas informáticas;enero-septiembre 2025;185
03902 Pilar de la Horadada;13.-Otros ciberdelitos;enero-septiembre 2025;28
03902 Pilar de la Horadada;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.289
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.480
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;3
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;24
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;4. Secuestro;enero-septiembre 2025;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5. Delitos contra la libertad sexual;enero-septiembre 2025;26
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;enero-septiembre 2025;7
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;19
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;6. Robos con violencia e intimidación;enero-septiembre 2025;21
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;79
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;67
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;8. Hurtos;enero-septiembre 2025;403
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;9. Sustracciones de vehículos;enero-septiembre 2025;17
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;10. Tráfico de drogas;enero-septiembre 2025;5
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;11. Resto de criminalidad convencional;enero-septiembre 2025;902
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;538
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;12.-Estafas informáticas;enero-septiembre 2025;458
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;13.-Otros ciberdelitos;enero-septiembre 2025;80
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;2.018
03119 Sant Joan d'Alacant;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;643
03119 Sant Joan d'Alacant;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
03119 Sant Joan d'Alacant;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
03119 Sant Joan d'Alacant;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;12
03119 Sant Joan d'Alacant;4. Secuestro;enero-septiembre 2025;0
03119 Sant Joan d'Alacant;5. Delitos contra la libertad sexual;enero-septiembre 2025;7
03119 Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;enero-septiembre 2025;2
03119 Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;5
03119 Sant Joan d'Alacant;6. Robos con violencia e intimidación;enero-septiembre 2025;8
03119 Sant Joan d'Alacant;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;51
03119 Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;38
03119 Sant Joan d'Alacant;8. Hurtos;enero-septiembre 2025;206
03119 Sant Joan d'Alacant;9. Sustracciones de vehículos;enero-septiembre 2025;8
03119 Sant Joan d'Alacant;10. Tráfico de drogas;enero-septiembre 2025;4
03119 Sant Joan d'Alacant;11. Resto de criminalidad convencional;enero-septiembre 2025;347
03119 Sant Joan d'Alacant;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;232
03119 Sant Joan d'Alacant;12.-Estafas informáticas;enero-septiembre 2025;203
03119 Sant Joan d'Alacant;13.-Otros ciberdelitos;enero-septiembre 2025;29
03119 Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;875
03121 Santa Pola;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.417
03121 Santa Pola;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
03121 Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
03121 Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;18
03121 Santa Pola;4. Secuestro;enero-septiembre 2025;0
03121 Santa Pola;5. Delitos contra la libertad sexual;enero-septiembre 2025;23
03121 Santa Pola;5.1.-Agresión sexual con penetración;enero-septiembre 2025;3
03121 Santa Pola;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;20
03121 Santa Pola;6. Robos con violencia e intimidación;enero-septiembre 2025;32
03121 Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;93
03121 Santa Pola;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;80
03121 Santa Pola;8. Hurtos;enero-septiembre 2025;408
03121 Santa Pola;9. Sustracciones de vehículos;enero-septiembre 2025;15
03121 Santa Pola;10. Tráfico de drogas;enero-septiembre 2025;17
03121 Santa Pola;11. Resto de criminalidad convencional;enero-septiembre 2025;810
03121 Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;408
03121 Santa Pola;12.-Estafas informáticas;enero-septiembre 2025;354
03121 Santa Pola;13.-Otros ciberdelitos;enero-septiembre 2025;54
03121 Santa Pola;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.825
03133 Torrevieja;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;7.122
03133 Torrevieja;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
03133 Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;3
03133 Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;108
03133 Torrevieja;4. Secuestro;enero-septiembre 2025;0
03133 Torrevieja;5. Delitos contra la libertad sexual;enero-septiembre 2025;67
03133 Torrevieja;5.1.-Agresión sexual con penetración;enero-septiembre 2025;19
03133 Torrevieja;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;48
03133 Torrevieja;6. Robos con violencia e intimidación;enero-septiembre 2025;251
03133 Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;509
03133 Torrevieja;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;443
03133 Torrevieja;8. Hurtos;enero-septiembre 2025;2.347
03133 Torrevieja;9. Sustracciones de vehículos;enero-septiembre 2025;75
03133 Torrevieja;10. Tráfico de drogas;enero-septiembre 2025;78
03133 Torrevieja;11. Resto de criminalidad convencional;enero-septiembre 2025;3.683
03133 Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;748
03133 Torrevieja;12.-Estafas informáticas;enero-septiembre 2025;655
03133 Torrevieja;13.-Otros ciberdelitos;enero-septiembre 2025;93
03133 Torrevieja;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;7.870
03139 Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.394
03139 Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
03139 Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;5
03139 Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;17
03139 Villajoyosa/Vila Joiosa (la);4. Secuestro;enero-septiembre 2025;0
03139 Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;enero-septiembre 2025;11
03139 Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;enero-septiembre 2025;2
03139 Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;9
03139 Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;enero-septiembre 2025;11
03139 Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;67
03139 Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;44
03139 Villajoyosa/Vila Joiosa (la);8. Hurtos;enero-septiembre 2025;416
03139 Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;enero-septiembre 2025;28
03139 Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;enero-septiembre 2025;5
03139 Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;enero-septiembre 2025;834
03139 Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;296
03139 Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;enero-septiembre 2025;265
03139 Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;enero-septiembre 2025;31
03139 Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.690
03140 Villena;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;800
03140 Villena;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
03140 Villena;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;1
03140 Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;18
03140 Villena;4. Secuestro;enero-septiembre 2025;0
03140 Villena;5. Delitos contra la libertad sexual;enero-septiembre 2025;12
03140 Villena;5.1.-Agresión sexual con penetración;enero-septiembre 2025;4
03140 Villena;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;8
03140 Villena;6. Robos con violencia e intimidación;enero-septiembre 2025;11
03140 Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;118
03140 Villena;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;98
03140 Villena;8. Hurtos;enero-septiembre 2025;139
03140 Villena;9. Sustracciones de vehículos;enero-septiembre 2025;1
03140 Villena;10. Tráfico de drogas;enero-septiembre 2025;11
03140 Villena;11. Resto de criminalidad convencional;enero-septiembre 2025;488
03140 Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;217
03140 Villena;12.-Estafas informáticas;enero-septiembre 2025;201
03140 Villena;13.-Otros ciberdelitos;enero-septiembre 2025;16
03140 Villena;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.017
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;18.264
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;3
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;17
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;319
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;enero-septiembre 2025;1
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;enero-septiembre 2025;217
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;enero-septiembre 2025;32
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;185
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;enero-septiembre 2025;295
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;1.553
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;1.177
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;enero-septiembre 2025;4.778
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;enero-septiembre 2025;163
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;enero-septiembre 2025;128
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;enero-septiembre 2025;10.790
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;4.314
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;enero-septiembre 2025;3.723
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;enero-septiembre 2025;591
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;22.578
12009 Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.181
12009 Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
12009 Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
12009 Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;20
12009 Almazora/Almassora;4. Secuestro;enero-septiembre 2025;0
12009 Almazora/Almassora;5. Delitos contra la libertad sexual;enero-septiembre 2025;5
12009 Almazora/Almassora;5.1.-Agresión sexual con penetración;enero-septiembre 2025;0
12009 Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;5
12009 Almazora/Almassora;6. Robos con violencia e intimidación;enero-septiembre 2025;13
12009 Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;93
12009 Almazora/Almassora;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;77
12009 Almazora/Almassora;8. Hurtos;enero-septiembre 2025;226
12009 Almazora/Almassora;9. Sustracciones de vehículos;enero-septiembre 2025;8
12009 Almazora/Almassora;10. Tráfico de drogas;enero-septiembre 2025;13
12009 Almazora/Almassora;11. Resto de criminalidad convencional;enero-septiembre 2025;803
12009 Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;127
12009 Almazora/Almassora;12.-Estafas informáticas;enero-septiembre 2025;101
12009 Almazora/Almassora;13.-Otros ciberdelitos;enero-septiembre 2025;26
12009 Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.308
12027 Benicarló;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.211
12027 Benicarló;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
12027 Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;3
12027 Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;14
12027 Benicarló;4. Secuestro;enero-septiembre 2025;0
12027 Benicarló;5. Delitos contra la libertad sexual;enero-septiembre 2025;14
12027 Benicarló;5.1.-Agresión sexual con penetración;enero-septiembre 2025;2
12027 Benicarló;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;12
12027 Benicarló;6. Robos con violencia e intimidación;enero-septiembre 2025;33
12027 Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;64
12027 Benicarló;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;49
12027 Benicarló;8. Hurtos;enero-septiembre 2025;388
12027 Benicarló;9. Sustracciones de vehículos;enero-septiembre 2025;4
12027 Benicarló;10. Tráfico de drogas;enero-septiembre 2025;5
12027 Benicarló;11. Resto de criminalidad convencional;enero-septiembre 2025;686
12027 Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;322
12027 Benicarló;12.-Estafas informáticas;enero-septiembre 2025;280
12027 Benicarló;13.-Otros ciberdelitos;enero-septiembre 2025;42
12027 Benicarló;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.533
12028 Benicasim/Benicàssim;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;718
12028 Benicasim/Benicàssim;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
12028 Benicasim/Benicàssim;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
12028 Benicasim/Benicàssim;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;8
12028 Benicasim/Benicàssim;4. Secuestro;enero-septiembre 2025;0
12028 Benicasim/Benicàssim;5. Delitos contra la libertad sexual;enero-septiembre 2025;8
12028 Benicasim/Benicàssim;5.1.-Agresión sexual con penetración;enero-septiembre 2025;2
12028 Benicasim/Benicàssim;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;6
12028 Benicasim/Benicàssim;6. Robos con violencia e intimidación;enero-septiembre 2025;12
12028 Benicasim/Benicàssim;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;41
12028 Benicasim/Benicàssim;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;34
12028 Benicasim/Benicàssim;8. Hurtos;enero-septiembre 2025;200
12028 Benicasim/Benicàssim;9. Sustracciones de vehículos;enero-septiembre 2025;3
12028 Benicasim/Benicàssim;10. Tráfico de drogas;enero-septiembre 2025;15
12028 Benicasim/Benicàssim;11. Resto de criminalidad convencional;enero-septiembre 2025;430
12028 Benicasim/Benicàssim;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;191
12028 Benicasim/Benicàssim;12.-Estafas informáticas;enero-septiembre 2025;177
12028 Benicasim/Benicàssim;13.-Otros ciberdelitos;enero-septiembre 2025;14
12028 Benicasim/Benicàssim;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;909
12032 Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;1.268
12032 Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
12032 Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;3
12032 Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;20
12032 Borriana/Burriana;4. Secuestro;enero-septiembre 2025;1
12032 Borriana/Burriana;5. Delitos contra la libertad sexual;enero-septiembre 2025;25
12032 Borriana/Burriana;5.1.-Agresión sexual con penetración;enero-septiembre 2025;7
12032 Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;18
12032 Borriana/Burriana;6. Robos con violencia e intimidación;enero-septiembre 2025;32
12032 Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;124
12032 Borriana/Burriana;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;96
12032 Borriana/Burriana;8. Hurtos;enero-septiembre 2025;303
12032 Borriana/Burriana;9. Sustracciones de vehículos;enero-septiembre 2025;9
12032 Borriana/Burriana;10. Tráfico de drogas;enero-septiembre 2025;13
12032 Borriana/Burriana;11. Resto de criminalidad convencional;enero-septiembre 2025;738
12032 Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;361
12032 Borriana/Burriana;12.-Estafas informáticas;enero-septiembre 2025;322
12032 Borriana/Burriana;13.-Otros ciberdelitos;enero-septiembre 2025;39
12032 Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;1.629
12040 Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;4.909
12040 Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;0
12040 Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;3
12040 Castellón de la Plana/Castelló de la Plana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;94
12040 Castellón de la Plana/Castelló de la Plana;4. Secuestro;enero-septiembre 2025;0
12040 Castellón de la Plana/Castelló de la Plana;5. Delitos contra la libertad sexual;enero-septiembre 2025;63
12040 Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;enero-septiembre 2025;6
12040 Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2025;57
12040 Castellón de la Plana/Castelló de la Plana;6. Robos con violencia e intimidación;enero-septiembre 2025;97
12040 Castellón de la Plana/Castelló de la Plana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2025;463
12040 Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;enero-septiembre 2025;340
12040 Castellón de la Plana/Castelló de la Plana;8. Hurtos;enero-septiembre 2025;1.738
12040 Castellón de la Plana/Castelló de la Plana;9. Sustracciones de vehículos;enero-septiembre 2025;78
12040 Castellón de la Plana/Castelló de la Plana;10. Tráfico de drogas;enero-septiembre 2025;36
12040 Castellón de la Plana/Castelló de la Plana;11. Resto de criminalidad convencional;enero-septiembre 2025;2.337
12040 Castellón de la Plana/Castelló de la Plana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2025;1.123
12040 Castellón de la Plana/Castelló de la Plana;12.-Estafas informáticas;enero-septiembre 2025;972
12040 Castellón de la Plana/Castelló de la Plana;13.-Otros ciberdelitos;enero-septiembre 2025;151
12040 Castellón de la Plana/Castelló de la Plana;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2025;6.032
12084 Onda;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2025;626
12084 Onda;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2025;1
12084 Onda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2025;0
12084 Onda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2025;6
12084 Onda;4. Secuestro;enero-septiembre 2025;0
