Geografía;Tipología penal;Periodos:;Total
- Municipio de Vila-real;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;74
- Municipio de Vila-real;8.-Hurtos;Enero-diciembre 2020;220
- Municipio de Vila-real;9.-Sustracciones de vehículos;Enero-diciembre 2020;21
- Municipio de Vila-real;10.-Tráfico de drogas;Enero-diciembre 2020;3
- Municipio de Vila-real;Resto de infracciones penales;Enero-diciembre 2020;842
- Municipio de Vila-real;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.242
Provincia de VALENCIA/VALÈNCIA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;16
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;55
Provincia de VALENCIA/VALÈNCIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;905
Provincia de VALENCIA/VALÈNCIA;4.-Secuestro;Enero-diciembre 2020;8
Provincia de VALENCIA/VALÈNCIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;791
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;93
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;698
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-diciembre 2020;2.383
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;7.058
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;5.116
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-diciembre 2020;24.058
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-diciembre 2020;1.301
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-diciembre 2020;903
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Enero-diciembre 2020;66.139
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;103.617
- Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;2
- Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;19
- Municipio de Alzira;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;19
- Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
- Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;18
- Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-diciembre 2020;31
- Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;167
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;139
- Municipio de Alzira;8.-Hurtos;Enero-diciembre 2020;369
- Municipio de Alzira;9.-Sustracciones de vehículos;Enero-diciembre 2020;20
- Municipio de Alzira;10.-Tráfico de drogas;Enero-diciembre 2020;28
- Municipio de Alzira;Resto de infracciones penales;Enero-diciembre 2020;1.294
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.949
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;14
- Municipio de Aldaia;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;6
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;5
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-diciembre 2020;24
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;40
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;17
- Municipio de Aldaia;8.-Hurtos;Enero-diciembre 2020;609
- Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-diciembre 2020;19
- Municipio de Aldaia;10.-Tráfico de drogas;Enero-diciembre 2020;2
- Municipio de Aldaia;Resto de infracciones penales;Enero-diciembre 2020;646
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.360
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;3
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;8
- Municipio de Burjassot;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;7
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;0
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;7
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Enero-diciembre 2020;17
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;31
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;21
- Municipio de Burjassot;8.-Hurtos;Enero-diciembre 2020;272
- Municipio de Burjassot;9.-Sustracciones de vehículos;Enero-diciembre 2020;25
- Municipio de Burjassot;10.-Tráfico de drogas;Enero-diciembre 2020;7
- Municipio de Burjassot;Resto de infracciones penales;Enero-diciembre 2020;815
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.185
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;1
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;43
- Municipio de Gandia;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;24
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;3
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;21
- Municipio de Gandia;6.-Robos con violencia e intimidación;Enero-diciembre 2020;52
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;166
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;105
- Municipio de Gandia;8.-Hurtos;Enero-diciembre 2020;797
- Municipio de Gandia;9.-Sustracciones de vehículos;Enero-diciembre 2020;74
- Municipio de Gandia;10.-Tráfico de drogas;Enero-diciembre 2020;44
- Municipio de Gandia;Resto de infracciones penales;Enero-diciembre 2020;2.177
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;3.378
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;7
- Municipio de Manises;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;7
- Municipio de Manises;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;6
- Municipio de Manises;6.-Robos con violencia e intimidación;Enero-diciembre 2020;19
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;85
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;56
- Municipio de Manises;8.-Hurtos;Enero-diciembre 2020;236
- Municipio de Manises;9.-Sustracciones de vehículos;Enero-diciembre 2020;49
- Municipio de Manises;10.-Tráfico de drogas;Enero-diciembre 2020;21
- Municipio de Manises;Resto de infracciones penales;Enero-diciembre 2020;761
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.185
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;0
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;7
- Municipio de Mislata;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;10
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;0
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;10
- Municipio de Mislata;6.-Robos con violencia e intimidación;Enero-diciembre 2020;24
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;78
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;41
- Municipio de Mislata;8.-Hurtos;Enero-diciembre 2020;222
- Municipio de Mislata;9.-Sustracciones de vehículos;Enero-diciembre 2020;22
- Municipio de Mislata;10.-Tráfico de drogas;Enero-diciembre 2020;3
- Municipio de Mislata;Resto de infracciones penales;Enero-diciembre 2020;677
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;1.043
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;1
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;7
- Municipio de Ontinyent;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;7
- Municipio de Ontinyent;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
- Municipio de Ontinyent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;6
- Municipio de Ontinyent;6.-Robos con violencia e intimidación;Enero-diciembre 2020;5
- Municipio de Ontinyent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;73
- Municipio de Ontinyent;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;66
- Municipio de Ontinyent;8.-Hurtos;Enero-diciembre 2020;78
- Municipio de Ontinyent;9.-Sustracciones de vehículos;Enero-diciembre 2020;2
- Municipio de Ontinyent;10.-Tráfico de drogas;Enero-diciembre 2020;2
- Municipio de Ontinyent;Resto de infracciones penales;Enero-diciembre 2020;519
- Municipio de Ontinyent;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;694
- Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
- Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;1
- Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;6
- Municipio de Paterna;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;19
- Municipio de Paterna;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;3
- Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;16
- Municipio de Paterna;6.-Robos con violencia e intimidación;Enero-diciembre 2020;42
- Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;133
- Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;109
- Municipio de Paterna;8.-Hurtos;Enero-diciembre 2020;344
- Municipio de Paterna;9.-Sustracciones de vehículos;Enero-diciembre 2020;39
- Municipio de Paterna;10.-Tráfico de drogas;Enero-diciembre 2020;25
- Municipio de Paterna;Resto de infracciones penales;Enero-diciembre 2020;1.578
- Municipio de Paterna;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;2.188
- Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
- Municipio de Sagunto/Sagunt;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;2
- Municipio de Sagunto/Sagunt;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;20
- Municipio de Sagunto/Sagunt;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Sagunto/Sagunt;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;20
- Municipio de Sagunto/Sagunt;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
- Municipio de Sagunto/Sagunt;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;19
- Municipio de Sagunto/Sagunt;6.-Robos con violencia e intimidación;Enero-diciembre 2020;34
- Municipio de Sagunto/Sagunt;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;166
- Municipio de Sagunto/Sagunt;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;133
- Municipio de Sagunto/Sagunt;8.-Hurtos;Enero-diciembre 2020;492
- Municipio de Sagunto/Sagunt;9.-Sustracciones de vehículos;Enero-diciembre 2020;48
- Municipio de Sagunto/Sagunt;10.-Tráfico de drogas;Enero-diciembre 2020;17
- Municipio de Sagunto/Sagunt;Resto de infracciones penales;Enero-diciembre 2020;1.634
- Municipio de Sagunto/Sagunt;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;2.434
- Municipio de Torrent;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;1
- Municipio de Torrent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;1
- Municipio de Torrent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;12
- Municipio de Torrent;4.-Secuestro;Enero-diciembre 2020;0
- Municipio de Torrent;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;13
- Municipio de Torrent;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;1
- Municipio de Torrent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;12
- Municipio de Torrent;6.-Robos con violencia e intimidación;Enero-diciembre 2020;43
- Municipio de Torrent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;220
- Municipio de Torrent;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;184
- Municipio de Torrent;8.-Hurtos;Enero-diciembre 2020;577
- Municipio de Torrent;9.-Sustracciones de vehículos;Enero-diciembre 2020;42
- Municipio de Torrent;10.-Tráfico de drogas;Enero-diciembre 2020;17
- Municipio de Torrent;Resto de infracciones penales;Enero-diciembre 2020;1.654
- Municipio de Torrent;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;2.580
- Municipio de Valencia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2020;7
- Municipio de Valencia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2020;33
- Municipio de Valencia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2020;388
- Municipio de Valencia;4.-Secuestro;Enero-diciembre 2020;2
- Municipio de Valencia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;293
- Municipio de Valencia;5.1.-Agresión sexual con penetración;Enero-diciembre 2020;42
- Municipio de Valencia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2020;251
- Municipio de Valencia;6.-Robos con violencia e intimidación;Enero-diciembre 2020;1.442
- Municipio de Valencia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2020;1.934
- Municipio de Valencia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2020;1.179
- Municipio de Valencia;8.-Hurtos;Enero-diciembre 2020;12.239
- Municipio de Valencia;9.-Sustracciones de vehículos;Enero-diciembre 2020;528
- Municipio de Valencia;10.-Tráfico de drogas;Enero-diciembre 2020;321
- Municipio de Valencia;Resto de infracciones penales;Enero-diciembre 2020;22.707
- Municipio de Valencia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2020;39.894
