Geografía;Tipología penal;Periodos:;Total
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-septiembre 2017;28.127
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-septiembre 2017;1.550
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-septiembre 2017;659
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;85.587
- Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;4
- Municipio de Alzira;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;7
- Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;7
- Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-septiembre 2017;31
- Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;111
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;86
- Municipio de Alzira;8.-Hurtos;Enero-septiembre 2017;359
- Municipio de Alzira;9.-Sustracciones de vehículos;Enero-septiembre 2017;17
- Municipio de Alzira;10.-Tráfico de drogas;Enero-septiembre 2017;7
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.195
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;5
- Municipio de Aldaia;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;4
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;1
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;3
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-septiembre 2017;24
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;64
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;48
- Municipio de Aldaia;8.-Hurtos;Enero-septiembre 2017;873
- Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-septiembre 2017;10
- Municipio de Aldaia;10.-Tráfico de drogas;Enero-septiembre 2017;4
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.399
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;3
- Municipio de Burjassot;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;2
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;2
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Enero-septiembre 2017;20
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;62
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;50
- Municipio de Burjassot;8.-Hurtos;Enero-septiembre 2017;190
- Municipio de Burjassot;9.-Sustracciones de vehículos;Enero-septiembre 2017;15
- Municipio de Burjassot;10.-Tráfico de drogas;Enero-septiembre 2017;4
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;702
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;1
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;32
- Municipio de Gandia;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;21
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;3
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;18
- Municipio de Gandia;6.-Robos con violencia e intimidación;Enero-septiembre 2017;48
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;173
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;120
- Municipio de Gandia;8.-Hurtos;Enero-septiembre 2017;1.008
- Municipio de Gandia;9.-Sustracciones de vehículos;Enero-septiembre 2017;93
- Municipio de Gandia;10.-Tráfico de drogas;Enero-septiembre 2017;47
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;3.154
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;4
- Municipio de Manises;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;2
- Municipio de Manises;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;2
- Municipio de Manises;6.-Robos con violencia e intimidación;Enero-septiembre 2017;28
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;86
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;52
- Municipio de Manises;8.-Hurtos;Enero-septiembre 2017;283
- Municipio de Manises;9.-Sustracciones de vehículos;Enero-septiembre 2017;52
- Municipio de Manises;10.-Tráfico de drogas;Enero-septiembre 2017;13
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.009
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;3
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;5
- Municipio de Mislata;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;9
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;9
- Municipio de Mislata;6.-Robos con violencia e intimidación;Enero-septiembre 2017;17
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;34
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;23
- Municipio de Mislata;8.-Hurtos;Enero-septiembre 2017;183
- Municipio de Mislata;9.-Sustracciones de vehículos;Enero-septiembre 2017;23
- Municipio de Mislata;10.-Tráfico de drogas;Enero-septiembre 2017;6
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;727
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;7
- Municipio de Ontinyent;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;2
- Municipio de Ontinyent;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Ontinyent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;2
- Municipio de Ontinyent;6.-Robos con violencia e intimidación;Enero-septiembre 2017;3
- Municipio de Ontinyent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;72
- Municipio de Ontinyent;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;65
- Municipio de Ontinyent;8.-Hurtos;Enero-septiembre 2017;102
- Municipio de Ontinyent;9.-Sustracciones de vehículos;Enero-septiembre 2017;8
- Municipio de Ontinyent;10.-Tráfico de drogas;Enero-septiembre 2017;3
- Municipio de Ontinyent;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;534
- Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;2
- Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;6
- Municipio de Paterna;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;10
- Municipio de Paterna;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;0
- Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;10
- Municipio de Paterna;6.-Robos con violencia e intimidación;Enero-septiembre 2017;39
- Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;113
- Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;92
- Municipio de Paterna;8.-Hurtos;Enero-septiembre 2017;395
- Municipio de Paterna;9.-Sustracciones de vehículos;Enero-septiembre 2017;58
- Municipio de Paterna;10.-Tráfico de drogas;Enero-septiembre 2017;13
- Municipio de Paterna;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.623
- Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Sagunto/Sagunt;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;0
- Municipio de Sagunto/Sagunt;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;12
- Municipio de Sagunto/Sagunt;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Sagunto/Sagunt;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;13
- Municipio de Sagunto/Sagunt;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;3
- Municipio de Sagunto/Sagunt;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;10
- Municipio de Sagunto/Sagunt;6.-Robos con violencia e intimidación;Enero-septiembre 2017;41
- Municipio de Sagunto/Sagunt;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;202
- Municipio de Sagunto/Sagunt;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;155
- Municipio de Sagunto/Sagunt;8.-Hurtos;Enero-septiembre 2017;553
- Municipio de Sagunto/Sagunt;9.-Sustracciones de vehículos;Enero-septiembre 2017;40
- Municipio de Sagunto/Sagunt;10.-Tráfico de drogas;Enero-septiembre 2017;23
- Municipio de Sagunto/Sagunt;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.923
- Municipio de Torrent;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;0
- Municipio de Torrent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;1
- Municipio de Torrent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;12
- Municipio de Torrent;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Torrent;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;6
- Municipio de Torrent;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;1
- Municipio de Torrent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;5
- Municipio de Torrent;6.-Robos con violencia e intimidación;Enero-septiembre 2017;40
- Municipio de Torrent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;176
- Municipio de Torrent;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;141
- Municipio de Torrent;8.-Hurtos;Enero-septiembre 2017;556
- Municipio de Torrent;9.-Sustracciones de vehículos;Enero-septiembre 2017;29
- Municipio de Torrent;10.-Tráfico de drogas;Enero-septiembre 2017;16
- Municipio de Torrent;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;1.876
- Municipio de Valencia;1.-Homicidios dolosos y asesinatos consumados;Enero-septiembre 2017;7
- Municipio de Valencia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-septiembre 2017;13
- Municipio de Valencia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-septiembre 2017;354
- Municipio de Valencia;4.-Secuestro;Enero-septiembre 2017;0
- Municipio de Valencia;5.-Delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;220
- Municipio de Valencia;5.1.-Agresión sexual con penetración;Enero-septiembre 2017;17
- Municipio de Valencia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-septiembre 2017;203
- Municipio de Valencia;6.-Robos con violencia e intimidación;Enero-septiembre 2017;1.421
- Municipio de Valencia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-septiembre 2017;1.829
- Municipio de Valencia;7.1.-Robos con fuerza en domicilios;Enero-septiembre 2017;1.430
- Municipio de Valencia;8.-Hurtos;Enero-septiembre 2017;14.205
- Municipio de Valencia;9.-Sustracciones de vehículos;Enero-septiembre 2017;653
- Municipio de Valencia;10.-Tráfico de drogas;Enero-septiembre 2017;253
- Municipio de Valencia;TOTAL INFRACCIONES PENALES;Enero-septiembre 2017;33.856
