Geografía;Tipología penal;Periodos:;Total
03093 Novelda;5.1.-Agresión sexual con penetración;enero-diciembre 2024;1
03093 Novelda;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;12
03093 Novelda;6. Robos con violencia e intimidación;enero-diciembre 2024;12
03093 Novelda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;59
03093 Novelda;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;53
03093 Novelda;8. Hurtos;enero-diciembre 2024;154
03093 Novelda;9. Sustracciones de vehículos;enero-diciembre 2024;2
03093 Novelda;10. Tráfico de drogas;enero-diciembre 2024;4
03093 Novelda;11. Resto de criminalidad convencional;enero-diciembre 2024;448
03093 Novelda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;77
03093 Novelda;12.-Estafas informáticas;enero-diciembre 2024;65
03093 Novelda;13.-Otros ciberdelitos;enero-diciembre 2024;12
03093 Novelda;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;786
03099 Orihuela;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;3.938
03099 Orihuela;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;2
03099 Orihuela;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
03099 Orihuela;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;57
03099 Orihuela;4. Secuestro;enero-diciembre 2024;0
03099 Orihuela;5. Delitos contra la libertad sexual;enero-diciembre 2024;28
03099 Orihuela;5.1.-Agresión sexual con penetración;enero-diciembre 2024;7
03099 Orihuela;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;21
03099 Orihuela;6. Robos con violencia e intimidación;enero-diciembre 2024;91
03099 Orihuela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;606
03099 Orihuela;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;554
03099 Orihuela;8. Hurtos;enero-diciembre 2024;1.154
03099 Orihuela;9. Sustracciones de vehículos;enero-diciembre 2024;86
03099 Orihuela;10. Tráfico de drogas;enero-diciembre 2024;28
03099 Orihuela;11. Resto de criminalidad convencional;enero-diciembre 2024;1.886
03099 Orihuela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;576
03099 Orihuela;12.-Estafas informáticas;enero-diciembre 2024;546
03099 Orihuela;13.-Otros ciberdelitos;enero-diciembre 2024;30
03099 Orihuela;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;4.514
03104 Petrer;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;629
03104 Petrer;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
03104 Petrer;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
03104 Petrer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;10
03104 Petrer;4. Secuestro;enero-diciembre 2024;0
03104 Petrer;5. Delitos contra la libertad sexual;enero-diciembre 2024;7
03104 Petrer;5.1.-Agresión sexual con penetración;enero-diciembre 2024;0
03104 Petrer;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;7
03104 Petrer;6. Robos con violencia e intimidación;enero-diciembre 2024;22
03104 Petrer;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;59
03104 Petrer;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;40
03104 Petrer;8. Hurtos;enero-diciembre 2024;157
03104 Petrer;9. Sustracciones de vehículos;enero-diciembre 2024;10
03104 Petrer;10. Tráfico de drogas;enero-diciembre 2024;8
03104 Petrer;11. Resto de criminalidad convencional;enero-diciembre 2024;355
03104 Petrer;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;222
03104 Petrer;12.-Estafas informáticas;enero-diciembre 2024;197
03104 Petrer;13.-Otros ciberdelitos;enero-diciembre 2024;25
03104 Petrer;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;851
03902 Pilar de la Horadada;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.391
03902 Pilar de la Horadada;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
03902 Pilar de la Horadada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
03902 Pilar de la Horadada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;18
03902 Pilar de la Horadada;4. Secuestro;enero-diciembre 2024;1
03902 Pilar de la Horadada;5. Delitos contra la libertad sexual;enero-diciembre 2024;10
03902 Pilar de la Horadada;5.1.-Agresión sexual con penetración;enero-diciembre 2024;2
03902 Pilar de la Horadada;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;8
03902 Pilar de la Horadada;6. Robos con violencia e intimidación;enero-diciembre 2024;27
03902 Pilar de la Horadada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;243
03902 Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;217
03902 Pilar de la Horadada;8. Hurtos;enero-diciembre 2024;376
03902 Pilar de la Horadada;9. Sustracciones de vehículos;enero-diciembre 2024;18
03902 Pilar de la Horadada;10. Tráfico de drogas;enero-diciembre 2024;13
03902 Pilar de la Horadada;11. Resto de criminalidad convencional;enero-diciembre 2024;685
03902 Pilar de la Horadada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;270
03902 Pilar de la Horadada;12.-Estafas informáticas;enero-diciembre 2024;248
03902 Pilar de la Horadada;13.-Otros ciberdelitos;enero-diciembre 2024;22
03902 Pilar de la Horadada;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.661
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.799
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;29
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;4. Secuestro;enero-diciembre 2024;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5. Delitos contra la libertad sexual;enero-diciembre 2024;43
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;enero-diciembre 2024;8
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;35
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;6. Robos con violencia e intimidación;enero-diciembre 2024;26
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;108
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;88
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;8. Hurtos;enero-diciembre 2024;545
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;9. Sustracciones de vehículos;enero-diciembre 2024;23
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;10. Tráfico de drogas;enero-diciembre 2024;9
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;11. Resto de criminalidad convencional;enero-diciembre 2024;1.016
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;720
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;12.-Estafas informáticas;enero-diciembre 2024;586
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;13.-Otros ciberdelitos;enero-diciembre 2024;134
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;2.519
03119 Sant Joan d'Alacant;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;812
03119 Sant Joan d'Alacant;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
03119 Sant Joan d'Alacant;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
03119 Sant Joan d'Alacant;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;11
03119 Sant Joan d'Alacant;4. Secuestro;enero-diciembre 2024;0
03119 Sant Joan d'Alacant;5. Delitos contra la libertad sexual;enero-diciembre 2024;14
03119 Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;enero-diciembre 2024;1
03119 Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;13
03119 Sant Joan d'Alacant;6. Robos con violencia e intimidación;enero-diciembre 2024;11
03119 Sant Joan d'Alacant;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;53
03119 Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;33
03119 Sant Joan d'Alacant;8. Hurtos;enero-diciembre 2024;236
03119 Sant Joan d'Alacant;9. Sustracciones de vehículos;enero-diciembre 2024;9
03119 Sant Joan d'Alacant;10. Tráfico de drogas;enero-diciembre 2024;4
03119 Sant Joan d'Alacant;11. Resto de criminalidad convencional;enero-diciembre 2024;474
03119 Sant Joan d'Alacant;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;283
03119 Sant Joan d'Alacant;12.-Estafas informáticas;enero-diciembre 2024;248
03119 Sant Joan d'Alacant;13.-Otros ciberdelitos;enero-diciembre 2024;35
03119 Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.095
03121 Santa Pola;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.859
03121 Santa Pola;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
03121 Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
03121 Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;22
03121 Santa Pola;4. Secuestro;enero-diciembre 2024;0
03121 Santa Pola;5. Delitos contra la libertad sexual;enero-diciembre 2024;27
03121 Santa Pola;5.1.-Agresión sexual con penetración;enero-diciembre 2024;6
03121 Santa Pola;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;21
03121 Santa Pola;6. Robos con violencia e intimidación;enero-diciembre 2024;38
03121 Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;95
03121 Santa Pola;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;77
03121 Santa Pola;8. Hurtos;enero-diciembre 2024;541
03121 Santa Pola;9. Sustracciones de vehículos;enero-diciembre 2024;25
03121 Santa Pola;10. Tráfico de drogas;enero-diciembre 2024;11
03121 Santa Pola;11. Resto de criminalidad convencional;enero-diciembre 2024;1.100
03121 Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;544
03121 Santa Pola;12.-Estafas informáticas;enero-diciembre 2024;463
03121 Santa Pola;13.-Otros ciberdelitos;enero-diciembre 2024;81
03121 Santa Pola;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;2.403
03133 Torrevieja;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;8.337
03133 Torrevieja;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;2
03133 Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
03133 Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;170
03133 Torrevieja;4. Secuestro;enero-diciembre 2024;1
03133 Torrevieja;5. Delitos contra la libertad sexual;enero-diciembre 2024;80
03133 Torrevieja;5.1.-Agresión sexual con penetración;enero-diciembre 2024;18
03133 Torrevieja;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;62
03133 Torrevieja;6. Robos con violencia e intimidación;enero-diciembre 2024;282
03133 Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;566
03133 Torrevieja;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;489
03133 Torrevieja;8. Hurtos;enero-diciembre 2024;2.693
03133 Torrevieja;9. Sustracciones de vehículos;enero-diciembre 2024;104
03133 Torrevieja;10. Tráfico de drogas;enero-diciembre 2024;92
03133 Torrevieja;11. Resto de criminalidad convencional;enero-diciembre 2024;4.346
03133 Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;962
03133 Torrevieja;12.-Estafas informáticas;enero-diciembre 2024;816
03133 Torrevieja;13.-Otros ciberdelitos;enero-diciembre 2024;146
03133 Torrevieja;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;9.299
03139 Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.793
03139 Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;3
03139 Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
03139 Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;31
03139 Villajoyosa/Vila Joiosa (la);4. Secuestro;enero-diciembre 2024;0
03139 Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;enero-diciembre 2024;12
03139 Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;enero-diciembre 2024;1
03139 Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;11
03139 Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;enero-diciembre 2024;22
03139 Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;94
03139 Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;50
03139 Villajoyosa/Vila Joiosa (la);8. Hurtos;enero-diciembre 2024;537
03139 Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;enero-diciembre 2024;28
03139 Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;enero-diciembre 2024;6
03139 Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;enero-diciembre 2024;1.059
03139 Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;325
03139 Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;enero-diciembre 2024;300
03139 Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;enero-diciembre 2024;25
03139 Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;2.118
03140 Villena;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;957
03140 Villena;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;1
03140 Villena;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
03140 Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;22
03140 Villena;4. Secuestro;enero-diciembre 2024;0
03140 Villena;5. Delitos contra la libertad sexual;enero-diciembre 2024;4
03140 Villena;5.1.-Agresión sexual con penetración;enero-diciembre 2024;0
03140 Villena;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;4
03140 Villena;6. Robos con violencia e intimidación;enero-diciembre 2024;25
03140 Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;104
03140 Villena;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;75
03140 Villena;8. Hurtos;enero-diciembre 2024;207
03140 Villena;9. Sustracciones de vehículos;enero-diciembre 2024;4
03140 Villena;10. Tráfico de drogas;enero-diciembre 2024;20
03140 Villena;11. Resto de criminalidad convencional;enero-diciembre 2024;569
03140 Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;242
03140 Villena;12.-Estafas informáticas;enero-diciembre 2024;221
03140 Villena;13.-Otros ciberdelitos;enero-diciembre 2024;21
03140 Villena;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.199
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;24.477
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;2
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;8
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;454
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;enero-diciembre 2024;3
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;enero-diciembre 2024;249
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;enero-diciembre 2024;50
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;199
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;enero-diciembre 2024;479
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;2.232
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;1.729
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;enero-diciembre 2024;6.099
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;enero-diciembre 2024;219
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;enero-diciembre 2024;173
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;enero-diciembre 2024;14.559
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;4.364
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;enero-diciembre 2024;3.821
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;enero-diciembre 2024;543
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;28.841
12009 Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.465
12009 Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
12009 Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
12009 Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;22
12009 Almazora/Almassora;4. Secuestro;enero-diciembre 2024;0
12009 Almazora/Almassora;5. Delitos contra la libertad sexual;enero-diciembre 2024;14
12009 Almazora/Almassora;5.1.-Agresión sexual con penetración;enero-diciembre 2024;0
12009 Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;14
12009 Almazora/Almassora;6. Robos con violencia e intimidación;enero-diciembre 2024;20
12009 Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;126
12009 Almazora/Almassora;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;102
12009 Almazora/Almassora;8. Hurtos;enero-diciembre 2024;266
12009 Almazora/Almassora;9. Sustracciones de vehículos;enero-diciembre 2024;13
12009 Almazora/Almassora;10. Tráfico de drogas;enero-diciembre 2024;11
12009 Almazora/Almassora;11. Resto de criminalidad convencional;enero-diciembre 2024;993
12009 Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;110
12009 Almazora/Almassora;12.-Estafas informáticas;enero-diciembre 2024;97
12009 Almazora/Almassora;13.-Otros ciberdelitos;enero-diciembre 2024;13
12009 Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;1.575
12027 Benicarló;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.859
12027 Benicarló;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
12027 Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;1
12027 Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;20
12027 Benicarló;4. Secuestro;enero-diciembre 2024;2
12027 Benicarló;5. Delitos contra la libertad sexual;enero-diciembre 2024;14
12027 Benicarló;5.1.-Agresión sexual con penetración;enero-diciembre 2024;4
12027 Benicarló;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;10
12027 Benicarló;6. Robos con violencia e intimidación;enero-diciembre 2024;76
12027 Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;113
12027 Benicarló;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;81
12027 Benicarló;8. Hurtos;enero-diciembre 2024;573
12027 Benicarló;9. Sustracciones de vehículos;enero-diciembre 2024;4
12027 Benicarló;10. Tráfico de drogas;enero-diciembre 2024;8
12027 Benicarló;11. Resto de criminalidad convencional;enero-diciembre 2024;1.048
12027 Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;306
12027 Benicarló;12.-Estafas informáticas;enero-diciembre 2024;262
12027 Benicarló;13.-Otros ciberdelitos;enero-diciembre 2024;44
12027 Benicarló;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;2.165
12032 Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;1.837
12032 Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;1
12032 Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
12032 Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;30
12032 Borriana/Burriana;4. Secuestro;enero-diciembre 2024;0
12032 Borriana/Burriana;5. Delitos contra la libertad sexual;enero-diciembre 2024;17
12032 Borriana/Burriana;5.1.-Agresión sexual con penetración;enero-diciembre 2024;3
12032 Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;14
12032 Borriana/Burriana;6. Robos con violencia e intimidación;enero-diciembre 2024;52
12032 Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;128
12032 Borriana/Burriana;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;115
12032 Borriana/Burriana;8. Hurtos;enero-diciembre 2024;461
12032 Borriana/Burriana;9. Sustracciones de vehículos;enero-diciembre 2024;11
12032 Borriana/Burriana;10. Tráfico de drogas;enero-diciembre 2024;7
12032 Borriana/Burriana;11. Resto de criminalidad convencional;enero-diciembre 2024;1.130
12032 Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;375
12032 Borriana/Burriana;12.-Estafas informáticas;enero-diciembre 2024;326
12032 Borriana/Burriana;13.-Otros ciberdelitos;enero-diciembre 2024;49
12032 Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;2.212
12040 Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;6.307
12040 Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
12040 Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;4
12040 Castellón de la Plana/Castelló de la Plana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;105
12040 Castellón de la Plana/Castelló de la Plana;4. Secuestro;enero-diciembre 2024;0
12040 Castellón de la Plana/Castelló de la Plana;5. Delitos contra la libertad sexual;enero-diciembre 2024;76
12040 Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;enero-diciembre 2024;17
12040 Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;59
12040 Castellón de la Plana/Castelló de la Plana;6. Robos con violencia e intimidación;enero-diciembre 2024;173
12040 Castellón de la Plana/Castelló de la Plana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;558
12040 Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;388
12040 Castellón de la Plana/Castelló de la Plana;8. Hurtos;enero-diciembre 2024;2.110
12040 Castellón de la Plana/Castelló de la Plana;9. Sustracciones de vehículos;enero-diciembre 2024;98
12040 Castellón de la Plana/Castelló de la Plana;10. Tráfico de drogas;enero-diciembre 2024;63
12040 Castellón de la Plana/Castelló de la Plana;11. Resto de criminalidad convencional;enero-diciembre 2024;3.120
12040 Castellón de la Plana/Castelló de la Plana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;1.232
12040 Castellón de la Plana/Castelló de la Plana;12.-Estafas informáticas;enero-diciembre 2024;1.112
12040 Castellón de la Plana/Castelló de la Plana;13.-Otros ciberdelitos;enero-diciembre 2024;120
12040 Castellón de la Plana/Castelló de la Plana;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;7.539
12084 Onda;I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;831
12084 Onda;1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
12084 Onda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
12084 Onda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;17
12084 Onda;4. Secuestro;enero-diciembre 2024;0
12084 Onda;5. Delitos contra la libertad sexual;enero-diciembre 2024;10
12084 Onda;5.1.-Agresión sexual con penetración;enero-diciembre 2024;5
12084 Onda;5.2.-Resto de delitos contra la libertad sexual;enero-diciembre 2024;5
12084 Onda;6. Robos con violencia e intimidación;enero-diciembre 2024;5
12084 Onda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-diciembre 2024;74
12084 Onda;7.1.-Robos con fuerza en domicilios;enero-diciembre 2024;52
12084 Onda;8. Hurtos;enero-diciembre 2024;127
12084 Onda;9. Sustracciones de vehículos;enero-diciembre 2024;7
12084 Onda;10. Tráfico de drogas;enero-diciembre 2024;4
12084 Onda;11. Resto de criminalidad convencional;enero-diciembre 2024;587
12084 Onda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-diciembre 2024;143
12084 Onda;12.-Estafas informáticas;enero-diciembre 2024;119
12084 Onda;13.-Otros ciberdelitos;enero-diciembre 2024;24
12084 Onda;III. TOTAL INFRACCIONES PENALES;enero-diciembre 2024;974
12126 Vall d'Uixó (la);I. CRIMINALIDAD CONVENCIONAL;enero-diciembre 2024;975
12126 Vall d'Uixó (la);1. Homicidios dolosos y asesinatos consumados;enero-diciembre 2024;0
12126 Vall d'Uixó (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-diciembre 2024;0
12126 Vall d'Uixó (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-diciembre 2024;25
12126 Vall d'Uixó (la);4. Secuestro;enero-diciembre 2024;0
12126 Vall d'Uixó (la);5. Delitos contra la libertad sexual;enero-diciembre 2024;8
