Geografía;Tipología penal;Periodos:;Total
03099 Orihuela;5.1.-Agresión sexual con penetración;enero-junio 2025;1
03099 Orihuela;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;16
03099 Orihuela;6. Robos con violencia e intimidación;enero-junio 2025;57
03099 Orihuela;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;369
03099 Orihuela;7.1.-Robos con fuerza en domicilios;enero-junio 2025;323
03099 Orihuela;8. Hurtos;enero-junio 2025;654
03099 Orihuela;9. Sustracciones de vehículos;enero-junio 2025;58
03099 Orihuela;10. Tráfico de drogas;enero-junio 2025;21
03099 Orihuela;11. Resto de criminalidad convencional;enero-junio 2025;937
03099 Orihuela;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;309
03099 Orihuela;12.-Estafas informáticas;enero-junio 2025;273
03099 Orihuela;13.-Otros ciberdelitos;enero-junio 2025;36
03099 Orihuela;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;2.455
03104 Petrer;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;309
03104 Petrer;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
03104 Petrer;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
03104 Petrer;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;6
03104 Petrer;4. Secuestro;enero-junio 2025;0
03104 Petrer;5. Delitos contra la libertad sexual;enero-junio 2025;5
03104 Petrer;5.1.-Agresión sexual con penetración;enero-junio 2025;3
03104 Petrer;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;2
03104 Petrer;6. Robos con violencia e intimidación;enero-junio 2025;4
03104 Petrer;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;27
03104 Petrer;7.1.-Robos con fuerza en domicilios;enero-junio 2025;25
03104 Petrer;8. Hurtos;enero-junio 2025;75
03104 Petrer;9. Sustracciones de vehículos;enero-junio 2025;6
03104 Petrer;10. Tráfico de drogas;enero-junio 2025;4
03104 Petrer;11. Resto de criminalidad convencional;enero-junio 2025;182
03104 Petrer;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;133
03104 Petrer;12.-Estafas informáticas;enero-junio 2025;98
03104 Petrer;13.-Otros ciberdelitos;enero-junio 2025;35
03104 Petrer;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;442
03902 Pilar de la Horadada;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;639
03902 Pilar de la Horadada;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;1
03902 Pilar de la Horadada;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
03902 Pilar de la Horadada;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;9
03902 Pilar de la Horadada;4. Secuestro;enero-junio 2025;0
03902 Pilar de la Horadada;5. Delitos contra la libertad sexual;enero-junio 2025;9
03902 Pilar de la Horadada;5.1.-Agresión sexual con penetración;enero-junio 2025;3
03902 Pilar de la Horadada;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;6
03902 Pilar de la Horadada;6. Robos con violencia e intimidación;enero-junio 2025;17
03902 Pilar de la Horadada;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;86
03902 Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;enero-junio 2025;71
03902 Pilar de la Horadada;8. Hurtos;enero-junio 2025;170
03902 Pilar de la Horadada;9. Sustracciones de vehículos;enero-junio 2025;13
03902 Pilar de la Horadada;10. Tráfico de drogas;enero-junio 2025;14
03902 Pilar de la Horadada;11. Resto de criminalidad convencional;enero-junio 2025;320
03902 Pilar de la Horadada;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;127
03902 Pilar de la Horadada;12.-Estafas informáticas;enero-junio 2025;106
03902 Pilar de la Horadada;13.-Otros ciberdelitos;enero-junio 2025;21
03902 Pilar de la Horadada;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;766
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;964
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;3
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;14
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;4. Secuestro;enero-junio 2025;0
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5. Delitos contra la libertad sexual;enero-junio 2025;12
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;enero-junio 2025;3
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;9
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;6. Robos con violencia e intimidación;enero-junio 2025;11
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;54
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;enero-junio 2025;46
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;8. Hurtos;enero-junio 2025;263
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;9. Sustracciones de vehículos;enero-junio 2025;11
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;10. Tráfico de drogas;enero-junio 2025;4
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;11. Resto de criminalidad convencional;enero-junio 2025;592
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;341
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;12.-Estafas informáticas;enero-junio 2025;276
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;13.-Otros ciberdelitos;enero-junio 2025;65
03122 San Vicente del Raspeig/Sant Vicent del Raspeig;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;1.305
03119 Sant Joan d'Alacant;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;415
03119 Sant Joan d'Alacant;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
03119 Sant Joan d'Alacant;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
03119 Sant Joan d'Alacant;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;7
03119 Sant Joan d'Alacant;4. Secuestro;enero-junio 2025;0
03119 Sant Joan d'Alacant;5. Delitos contra la libertad sexual;enero-junio 2025;5
03119 Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;enero-junio 2025;2
03119 Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;3
03119 Sant Joan d'Alacant;6. Robos con violencia e intimidación;enero-junio 2025;5
03119 Sant Joan d'Alacant;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;34
03119 Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;enero-junio 2025;24
03119 Sant Joan d'Alacant;8. Hurtos;enero-junio 2025;134
03119 Sant Joan d'Alacant;9. Sustracciones de vehículos;enero-junio 2025;4
03119 Sant Joan d'Alacant;10. Tráfico de drogas;enero-junio 2025;3
03119 Sant Joan d'Alacant;11. Resto de criminalidad convencional;enero-junio 2025;223
03119 Sant Joan d'Alacant;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;154
03119 Sant Joan d'Alacant;12.-Estafas informáticas;enero-junio 2025;136
03119 Sant Joan d'Alacant;13.-Otros ciberdelitos;enero-junio 2025;18
03119 Sant Joan d'Alacant;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;569
03121 Santa Pola;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;893
03121 Santa Pola;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
03121 Santa Pola;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;1
03121 Santa Pola;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;9
03121 Santa Pola;4. Secuestro;enero-junio 2025;0
03121 Santa Pola;5. Delitos contra la libertad sexual;enero-junio 2025;14
03121 Santa Pola;5.1.-Agresión sexual con penetración;enero-junio 2025;2
03121 Santa Pola;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;12
03121 Santa Pola;6. Robos con violencia e intimidación;enero-junio 2025;18
03121 Santa Pola;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;58
03121 Santa Pola;7.1.-Robos con fuerza en domicilios;enero-junio 2025;53
03121 Santa Pola;8. Hurtos;enero-junio 2025;259
03121 Santa Pola;9. Sustracciones de vehículos;enero-junio 2025;7
03121 Santa Pola;10. Tráfico de drogas;enero-junio 2025;10
03121 Santa Pola;11. Resto de criminalidad convencional;enero-junio 2025;517
03121 Santa Pola;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;262
03121 Santa Pola;12.-Estafas informáticas;enero-junio 2025;225
03121 Santa Pola;13.-Otros ciberdelitos;enero-junio 2025;37
03121 Santa Pola;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;1.155
03133 Torrevieja;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;4.344
03133 Torrevieja;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
03133 Torrevieja;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;2
03133 Torrevieja;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;67
03133 Torrevieja;4. Secuestro;enero-junio 2025;0
03133 Torrevieja;5. Delitos contra la libertad sexual;enero-junio 2025;44
03133 Torrevieja;5.1.-Agresión sexual con penetración;enero-junio 2025;11
03133 Torrevieja;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;33
03133 Torrevieja;6. Robos con violencia e intimidación;enero-junio 2025;153
03133 Torrevieja;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;313
03133 Torrevieja;7.1.-Robos con fuerza en domicilios;enero-junio 2025;278
03133 Torrevieja;8. Hurtos;enero-junio 2025;1.337
03133 Torrevieja;9. Sustracciones de vehículos;enero-junio 2025;51
03133 Torrevieja;10. Tráfico de drogas;enero-junio 2025;53
03133 Torrevieja;11. Resto de criminalidad convencional;enero-junio 2025;2.324
03133 Torrevieja;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;475
03133 Torrevieja;12.-Estafas informáticas;enero-junio 2025;406
03133 Torrevieja;13.-Otros ciberdelitos;enero-junio 2025;69
03133 Torrevieja;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;4.819
03139 Villajoyosa/Vila Joiosa (la);I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;829
03139 Villajoyosa/Vila Joiosa (la);1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
03139 Villajoyosa/Vila Joiosa (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;5
03139 Villajoyosa/Vila Joiosa (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;12
03139 Villajoyosa/Vila Joiosa (la);4. Secuestro;enero-junio 2025;0
03139 Villajoyosa/Vila Joiosa (la);5. Delitos contra la libertad sexual;enero-junio 2025;11
03139 Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;enero-junio 2025;2
03139 Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;9
03139 Villajoyosa/Vila Joiosa (la);6. Robos con violencia e intimidación;enero-junio 2025;3
03139 Villajoyosa/Vila Joiosa (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;41
03139 Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;enero-junio 2025;29
03139 Villajoyosa/Vila Joiosa (la);8. Hurtos;enero-junio 2025;258
03139 Villajoyosa/Vila Joiosa (la);9. Sustracciones de vehículos;enero-junio 2025;19
03139 Villajoyosa/Vila Joiosa (la);10. Tráfico de drogas;enero-junio 2025;3
03139 Villajoyosa/Vila Joiosa (la);11. Resto de criminalidad convencional;enero-junio 2025;477
03139 Villajoyosa/Vila Joiosa (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;190
03139 Villajoyosa/Vila Joiosa (la);12.-Estafas informáticas;enero-junio 2025;172
03139 Villajoyosa/Vila Joiosa (la);13.-Otros ciberdelitos;enero-junio 2025;18
03139 Villajoyosa/Vila Joiosa (la);III. TOTAL INFRACCIONES PENALES;enero-junio 2025;1.019
03140 Villena;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;521
03140 Villena;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;1
03140 Villena;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;1
03140 Villena;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;12
03140 Villena;4. Secuestro;enero-junio 2025;0
03140 Villena;5. Delitos contra la libertad sexual;enero-junio 2025;5
03140 Villena;5.1.-Agresión sexual con penetración;enero-junio 2025;0
03140 Villena;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;5
03140 Villena;6. Robos con violencia e intimidación;enero-junio 2025;2
03140 Villena;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;95
03140 Villena;7.1.-Robos con fuerza en domicilios;enero-junio 2025;80
03140 Villena;8. Hurtos;enero-junio 2025;86
03140 Villena;9. Sustracciones de vehículos;enero-junio 2025;1
03140 Villena;10. Tráfico de drogas;enero-junio 2025;6
03140 Villena;11. Resto de criminalidad convencional;enero-junio 2025;312
03140 Villena;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;121
03140 Villena;12.-Estafas informáticas;enero-junio 2025;111
03140 Villena;13.-Otros ciberdelitos;enero-junio 2025;10
03140 Villena;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;642
Provincia de CASTELLÓN/CASTELLÓ;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;11.429
Provincia de CASTELLÓN/CASTELLÓ;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;3
Provincia de CASTELLÓN/CASTELLÓ;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;13
Provincia de CASTELLÓN/CASTELLÓ;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;199
Provincia de CASTELLÓN/CASTELLÓ;4. Secuestro;enero-junio 2025;1
Provincia de CASTELLÓN/CASTELLÓ;5. Delitos contra la libertad sexual;enero-junio 2025;128
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;enero-junio 2025;22
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;106
Provincia de CASTELLÓN/CASTELLÓ;6. Robos con violencia e intimidación;enero-junio 2025;189
Provincia de CASTELLÓN/CASTELLÓ;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;985
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;enero-junio 2025;729
Provincia de CASTELLÓN/CASTELLÓ;8. Hurtos;enero-junio 2025;2.961
Provincia de CASTELLÓN/CASTELLÓ;9. Sustracciones de vehículos;enero-junio 2025;95
Provincia de CASTELLÓN/CASTELLÓ;10. Tráfico de drogas;enero-junio 2025;76
Provincia de CASTELLÓN/CASTELLÓ;11. Resto de criminalidad convencional;enero-junio 2025;6.779
Provincia de CASTELLÓN/CASTELLÓ;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;2.688
Provincia de CASTELLÓN/CASTELLÓ;12.-Estafas informáticas;enero-junio 2025;2.281
Provincia de CASTELLÓN/CASTELLÓ;13.-Otros ciberdelitos;enero-junio 2025;407
Provincia de CASTELLÓN/CASTELLÓ;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;14.117
12009 Almazora/Almassora;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;793
12009 Almazora/Almassora;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
12009 Almazora/Almassora;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
12009 Almazora/Almassora;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;16
12009 Almazora/Almassora;4. Secuestro;enero-junio 2025;0
12009 Almazora/Almassora;5. Delitos contra la libertad sexual;enero-junio 2025;2
12009 Almazora/Almassora;5.1.-Agresión sexual con penetración;enero-junio 2025;0
12009 Almazora/Almassora;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;2
12009 Almazora/Almassora;6. Robos con violencia e intimidación;enero-junio 2025;6
12009 Almazora/Almassora;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;68
12009 Almazora/Almassora;7.1.-Robos con fuerza en domicilios;enero-junio 2025;56
12009 Almazora/Almassora;8. Hurtos;enero-junio 2025;152
12009 Almazora/Almassora;9. Sustracciones de vehículos;enero-junio 2025;7
12009 Almazora/Almassora;10. Tráfico de drogas;enero-junio 2025;7
12009 Almazora/Almassora;11. Resto de criminalidad convencional;enero-junio 2025;535
12009 Almazora/Almassora;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;94
12009 Almazora/Almassora;12.-Estafas informáticas;enero-junio 2025;73
12009 Almazora/Almassora;13.-Otros ciberdelitos;enero-junio 2025;21
12009 Almazora/Almassora;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;887
12027 Benicarló;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;771
12027 Benicarló;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
12027 Benicarló;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;1
12027 Benicarló;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;7
12027 Benicarló;4. Secuestro;enero-junio 2025;0
12027 Benicarló;5. Delitos contra la libertad sexual;enero-junio 2025;8
12027 Benicarló;5.1.-Agresión sexual con penetración;enero-junio 2025;2
12027 Benicarló;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;6
12027 Benicarló;6. Robos con violencia e intimidación;enero-junio 2025;23
12027 Benicarló;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;39
12027 Benicarló;7.1.-Robos con fuerza en domicilios;enero-junio 2025;30
12027 Benicarló;8. Hurtos;enero-junio 2025;250
12027 Benicarló;9. Sustracciones de vehículos;enero-junio 2025;3
12027 Benicarló;10. Tráfico de drogas;enero-junio 2025;4
12027 Benicarló;11. Resto de criminalidad convencional;enero-junio 2025;436
12027 Benicarló;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;213
12027 Benicarló;12.-Estafas informáticas;enero-junio 2025;180
12027 Benicarló;13.-Otros ciberdelitos;enero-junio 2025;33
12027 Benicarló;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;984
12028 Benicasim/Benicàssim;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;369
12028 Benicasim/Benicàssim;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;1
12028 Benicasim/Benicàssim;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
12028 Benicasim/Benicàssim;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;4
12028 Benicasim/Benicàssim;4. Secuestro;enero-junio 2025;0
12028 Benicasim/Benicàssim;5. Delitos contra la libertad sexual;enero-junio 2025;2
12028 Benicasim/Benicàssim;5.1.-Agresión sexual con penetración;enero-junio 2025;1
12028 Benicasim/Benicàssim;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;1
12028 Benicasim/Benicàssim;6. Robos con violencia e intimidación;enero-junio 2025;8
12028 Benicasim/Benicàssim;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;27
12028 Benicasim/Benicàssim;7.1.-Robos con fuerza en domicilios;enero-junio 2025;21
12028 Benicasim/Benicàssim;8. Hurtos;enero-junio 2025;73
12028 Benicasim/Benicàssim;9. Sustracciones de vehículos;enero-junio 2025;1
12028 Benicasim/Benicàssim;10. Tráfico de drogas;enero-junio 2025;3
12028 Benicasim/Benicàssim;11. Resto de criminalidad convencional;enero-junio 2025;250
12028 Benicasim/Benicàssim;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;115
12028 Benicasim/Benicàssim;12.-Estafas informáticas;enero-junio 2025;107
12028 Benicasim/Benicàssim;13.-Otros ciberdelitos;enero-junio 2025;8
12028 Benicasim/Benicàssim;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;484
12032 Borriana/Burriana;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;823
12032 Borriana/Burriana;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
12032 Borriana/Burriana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;3
12032 Borriana/Burriana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;8
12032 Borriana/Burriana;4. Secuestro;enero-junio 2025;1
12032 Borriana/Burriana;5. Delitos contra la libertad sexual;enero-junio 2025;19
12032 Borriana/Burriana;5.1.-Agresión sexual con penetración;enero-junio 2025;6
12032 Borriana/Burriana;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;13
12032 Borriana/Burriana;6. Robos con violencia e intimidación;enero-junio 2025;18
12032 Borriana/Burriana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;90
12032 Borriana/Burriana;7.1.-Robos con fuerza en domicilios;enero-junio 2025;66
12032 Borriana/Burriana;8. Hurtos;enero-junio 2025;173
12032 Borriana/Burriana;9. Sustracciones de vehículos;enero-junio 2025;4
12032 Borriana/Burriana;10. Tráfico de drogas;enero-junio 2025;5
12032 Borriana/Burriana;11. Resto de criminalidad convencional;enero-junio 2025;502
12032 Borriana/Burriana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;245
12032 Borriana/Burriana;12.-Estafas informáticas;enero-junio 2025;218
12032 Borriana/Burriana;13.-Otros ciberdelitos;enero-junio 2025;27
12032 Borriana/Burriana;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;1.068
12040 Castellón de la Plana/Castelló de la Plana;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;3.200
12040 Castellón de la Plana/Castelló de la Plana;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
12040 Castellón de la Plana/Castelló de la Plana;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;3
12040 Castellón de la Plana/Castelló de la Plana;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;69
12040 Castellón de la Plana/Castelló de la Plana;4. Secuestro;enero-junio 2025;0
12040 Castellón de la Plana/Castelló de la Plana;5. Delitos contra la libertad sexual;enero-junio 2025;48
12040 Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;enero-junio 2025;4
12040 Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;44
12040 Castellón de la Plana/Castelló de la Plana;6. Robos con violencia e intimidación;enero-junio 2025;71
12040 Castellón de la Plana/Castelló de la Plana;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;286
12040 Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;enero-junio 2025;209
12040 Castellón de la Plana/Castelló de la Plana;8. Hurtos;enero-junio 2025;1.148
12040 Castellón de la Plana/Castelló de la Plana;9. Sustracciones de vehículos;enero-junio 2025;43
12040 Castellón de la Plana/Castelló de la Plana;10. Tráfico de drogas;enero-junio 2025;24
12040 Castellón de la Plana/Castelló de la Plana;11. Resto de criminalidad convencional;enero-junio 2025;1.508
12040 Castellón de la Plana/Castelló de la Plana;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;755
12040 Castellón de la Plana/Castelló de la Plana;12.-Estafas informáticas;enero-junio 2025;636
12040 Castellón de la Plana/Castelló de la Plana;13.-Otros ciberdelitos;enero-junio 2025;119
12040 Castellón de la Plana/Castelló de la Plana;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;3.955
12084 Onda;I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;409
12084 Onda;1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;1
12084 Onda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
12084 Onda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;5
12084 Onda;4. Secuestro;enero-junio 2025;0
12084 Onda;5. Delitos contra la libertad sexual;enero-junio 2025;4
12084 Onda;5.1.-Agresión sexual con penetración;enero-junio 2025;0
12084 Onda;5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;4
12084 Onda;6. Robos con violencia e intimidación;enero-junio 2025;2
12084 Onda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;29
12084 Onda;7.1.-Robos con fuerza en domicilios;enero-junio 2025;22
12084 Onda;8. Hurtos;enero-junio 2025;68
12084 Onda;9. Sustracciones de vehículos;enero-junio 2025;2
12084 Onda;10. Tráfico de drogas;enero-junio 2025;3
12084 Onda;11. Resto de criminalidad convencional;enero-junio 2025;295
12084 Onda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;67
12084 Onda;12.-Estafas informáticas;enero-junio 2025;49
12084 Onda;13.-Otros ciberdelitos;enero-junio 2025;18
12084 Onda;III. TOTAL INFRACCIONES PENALES;enero-junio 2025;476
12126 Vall d'Uixó (la);I. CRIMINALIDAD CONVENCIONAL;enero-junio 2025;550
12126 Vall d'Uixó (la);1. Homicidios dolosos y asesinatos consumados;enero-junio 2025;0
12126 Vall d'Uixó (la);2. Homicidios dolosos y asesinatos en grado tentativa;enero-junio 2025;0
12126 Vall d'Uixó (la);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-junio 2025;9
12126 Vall d'Uixó (la);4. Secuestro;enero-junio 2025;0
12126 Vall d'Uixó (la);5. Delitos contra la libertad sexual;enero-junio 2025;4
12126 Vall d'Uixó (la);5.1.-Agresión sexual con penetración;enero-junio 2025;1
12126 Vall d'Uixó (la);5.2.-Resto de delitos contra la libertad sexual;enero-junio 2025;3
12126 Vall d'Uixó (la);6. Robos con violencia e intimidación;enero-junio 2025;4
12126 Vall d'Uixó (la);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-junio 2025;49
12126 Vall d'Uixó (la);7.1.-Robos con fuerza en domicilios;enero-junio 2025;32
12126 Vall d'Uixó (la);8. Hurtos;enero-junio 2025;162
12126 Vall d'Uixó (la);9. Sustracciones de vehículos;enero-junio 2025;3
12126 Vall d'Uixó (la);10. Tráfico de drogas;enero-junio 2025;0
12126 Vall d'Uixó (la);11. Resto de criminalidad convencional;enero-junio 2025;319
12126 Vall d'Uixó (la);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-junio 2025;138
12126 Vall d'Uixó (la);12.-Estafas informáticas;enero-junio 2025;115
12126 Vall d'Uixó (la);13.-Otros ciberdelitos;enero-junio 2025;23
