Geografía;Tipología penal;Periodos:;Total
- Municipio de Vila-real;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;116
- Municipio de Vila-real;8.-Hurtos;Enero-diciembre 2019;317
- Municipio de Vila-real;9.-Sustracciones de vehículos;Enero-diciembre 2019;28
- Municipio de Vila-real;10.-Tráfico de drogas;Enero-diciembre 2019;4
- Municipio de Vila-real;Resto de infracciones penales;Enero-diciembre 2019;902
- Municipio de Vila-real;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;1.454
Provincia de VALENCIA/VALÈNCIA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;23
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;66
Provincia de VALENCIA/VALÈNCIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;1.131
Provincia de VALENCIA/VALÈNCIA;4.-Secuestro;Enero-diciembre 2019;2
Provincia de VALENCIA/VALÈNCIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;910
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;82
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;828
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-diciembre 2019;2.958
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;9.089
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;6.660
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-diciembre 2019;35.820
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-diciembre 2019;1.677
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-diciembre 2019;1.031
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Enero-diciembre 2019;68.853
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;121.560
- Municipio de Alzira;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Alzira;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;2
- Municipio de Alzira;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;23
- Municipio de Alzira;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Alzira;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;13
- Municipio de Alzira;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Alzira;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;12
- Municipio de Alzira;6.-Robos con violencia e intimidación;Enero-diciembre 2019;36
- Municipio de Alzira;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;149
- Municipio de Alzira;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;123
- Municipio de Alzira;8.-Hurtos;Enero-diciembre 2019;469
- Municipio de Alzira;9.-Sustracciones de vehículos;Enero-diciembre 2019;17
- Municipio de Alzira;10.-Tráfico de drogas;Enero-diciembre 2019;21
- Municipio de Alzira;Resto de infracciones penales;Enero-diciembre 2019;1.201
- Municipio de Alzira;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;1.931
- Municipio de Aldaia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Aldaia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Aldaia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;7
- Municipio de Aldaia;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Aldaia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;10
- Municipio de Aldaia;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;0
- Municipio de Aldaia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;10
- Municipio de Aldaia;6.-Robos con violencia e intimidación;Enero-diciembre 2019;23
- Municipio de Aldaia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;39
- Municipio de Aldaia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;26
- Municipio de Aldaia;8.-Hurtos;Enero-diciembre 2019;865
- Municipio de Aldaia;9.-Sustracciones de vehículos;Enero-diciembre 2019;17
- Municipio de Aldaia;10.-Tráfico de drogas;Enero-diciembre 2019;4
- Municipio de Aldaia;Resto de infracciones penales;Enero-diciembre 2019;617
- Municipio de Aldaia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;1.582
- Municipio de Burjassot;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Burjassot;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;3
- Municipio de Burjassot;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;9
- Municipio de Burjassot;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Burjassot;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;10
- Municipio de Burjassot;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;2
- Municipio de Burjassot;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;8
- Municipio de Burjassot;6.-Robos con violencia e intimidación;Enero-diciembre 2019;20
- Municipio de Burjassot;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;46
- Municipio de Burjassot;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;31
- Municipio de Burjassot;8.-Hurtos;Enero-diciembre 2019;289
- Municipio de Burjassot;9.-Sustracciones de vehículos;Enero-diciembre 2019;34
- Municipio de Burjassot;10.-Tráfico de drogas;Enero-diciembre 2019;7
- Municipio de Burjassot;Resto de infracciones penales;Enero-diciembre 2019;972
- Municipio de Burjassot;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;1.390
- Municipio de Gandia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Gandia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;7
- Municipio de Gandia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;66
- Municipio de Gandia;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Gandia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;22
- Municipio de Gandia;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;4
- Municipio de Gandia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;18
- Municipio de Gandia;6.-Robos con violencia e intimidación;Enero-diciembre 2019;62
- Municipio de Gandia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;191
- Municipio de Gandia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;132
- Municipio de Gandia;8.-Hurtos;Enero-diciembre 2019;1.015
- Municipio de Gandia;9.-Sustracciones de vehículos;Enero-diciembre 2019;56
- Municipio de Gandia;10.-Tráfico de drogas;Enero-diciembre 2019;46
- Municipio de Gandia;Resto de infracciones penales;Enero-diciembre 2019;2.347
- Municipio de Gandia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;3.812
- Municipio de Manises;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Manises;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;2
- Municipio de Manises;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;9
- Municipio de Manises;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Manises;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;8
- Municipio de Manises;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Manises;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;7
- Municipio de Manises;6.-Robos con violencia e intimidación;Enero-diciembre 2019;23
- Municipio de Manises;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;71
- Municipio de Manises;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;39
- Municipio de Manises;8.-Hurtos;Enero-diciembre 2019;390
- Municipio de Manises;9.-Sustracciones de vehículos;Enero-diciembre 2019;60
- Municipio de Manises;10.-Tráfico de drogas;Enero-diciembre 2019;17
- Municipio de Manises;Resto de infracciones penales;Enero-diciembre 2019;879
- Municipio de Manises;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;1.459
- Municipio de Mislata;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Mislata;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Mislata;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;4
- Municipio de Mislata;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Mislata;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;9
- Municipio de Mislata;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;1
- Municipio de Mislata;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;8
- Municipio de Mislata;6.-Robos con violencia e intimidación;Enero-diciembre 2019;27
- Municipio de Mislata;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;73
- Municipio de Mislata;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;40
- Municipio de Mislata;8.-Hurtos;Enero-diciembre 2019;278
- Municipio de Mislata;9.-Sustracciones de vehículos;Enero-diciembre 2019;22
- Municipio de Mislata;10.-Tráfico de drogas;Enero-diciembre 2019;10
- Municipio de Mislata;Resto de infracciones penales;Enero-diciembre 2019;791
- Municipio de Mislata;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;1.214
- Municipio de Ontinyent;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;1
- Municipio de Ontinyent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Ontinyent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;9
- Municipio de Ontinyent;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Ontinyent;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;8
- Municipio de Ontinyent;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;0
- Municipio de Ontinyent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;8
- Municipio de Ontinyent;6.-Robos con violencia e intimidación;Enero-diciembre 2019;12
- Municipio de Ontinyent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;143
- Municipio de Ontinyent;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;135
- Municipio de Ontinyent;8.-Hurtos;Enero-diciembre 2019;145
- Municipio de Ontinyent;9.-Sustracciones de vehículos;Enero-diciembre 2019;7
- Municipio de Ontinyent;10.-Tráfico de drogas;Enero-diciembre 2019;7
- Municipio de Ontinyent;Resto de infracciones penales;Enero-diciembre 2019;521
- Municipio de Ontinyent;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;853
- Municipio de Paterna;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;4
- Municipio de Paterna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;1
- Municipio de Paterna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;18
- Municipio de Paterna;4.-Secuestro;Enero-diciembre 2019;1
- Municipio de Paterna;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;17
- Municipio de Paterna;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;3
- Municipio de Paterna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;14
- Municipio de Paterna;6.-Robos con violencia e intimidación;Enero-diciembre 2019;48
- Municipio de Paterna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;127
- Municipio de Paterna;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;98
- Municipio de Paterna;8.-Hurtos;Enero-diciembre 2019;570
- Municipio de Paterna;9.-Sustracciones de vehículos;Enero-diciembre 2019;57
- Municipio de Paterna;10.-Tráfico de drogas;Enero-diciembre 2019;16
- Municipio de Paterna;Resto de infracciones penales;Enero-diciembre 2019;1.574
- Municipio de Paterna;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;2.433
- Municipio de Sagunto/Sagunt;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Sagunto/Sagunt;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;1
- Municipio de Sagunto/Sagunt;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;26
- Municipio de Sagunto/Sagunt;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Sagunto/Sagunt;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;17
- Municipio de Sagunto/Sagunt;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;2
- Municipio de Sagunto/Sagunt;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;15
- Municipio de Sagunto/Sagunt;6.-Robos con violencia e intimidación;Enero-diciembre 2019;61
- Municipio de Sagunto/Sagunt;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;220
- Municipio de Sagunto/Sagunt;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;159
- Municipio de Sagunto/Sagunt;8.-Hurtos;Enero-diciembre 2019;867
- Municipio de Sagunto/Sagunt;9.-Sustracciones de vehículos;Enero-diciembre 2019;47
- Municipio de Sagunto/Sagunt;10.-Tráfico de drogas;Enero-diciembre 2019;32
- Municipio de Sagunto/Sagunt;Resto de infracciones penales;Enero-diciembre 2019;1.717
- Municipio de Sagunto/Sagunt;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;2.988
- Municipio de Torrent;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;0
- Municipio de Torrent;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;0
- Municipio de Torrent;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;22
- Municipio de Torrent;4.-Secuestro;Enero-diciembre 2019;0
- Municipio de Torrent;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;10
- Municipio de Torrent;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;2
- Municipio de Torrent;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;8
- Municipio de Torrent;6.-Robos con violencia e intimidación;Enero-diciembre 2019;44
- Municipio de Torrent;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;208
- Municipio de Torrent;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;173
- Municipio de Torrent;8.-Hurtos;Enero-diciembre 2019;771
- Municipio de Torrent;9.-Sustracciones de vehículos;Enero-diciembre 2019;50
- Municipio de Torrent;10.-Tráfico de drogas;Enero-diciembre 2019;24
- Municipio de Torrent;Resto de infracciones penales;Enero-diciembre 2019;1.531
- Municipio de Torrent;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;2.660
- Municipio de Valencia;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2019;7
- Municipio de Valencia;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2019;30
- Municipio de Valencia;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2019;485
- Municipio de Valencia;4.-Secuestro;Enero-diciembre 2019;1
- Municipio de Valencia;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;403
- Municipio de Valencia;5.1.-Agresión sexual con penetración;Enero-diciembre 2019;34
- Municipio de Valencia;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2019;369
- Municipio de Valencia;6.-Robos con violencia e intimidación;Enero-diciembre 2019;1.854
- Municipio de Valencia;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2019;2.764
- Municipio de Valencia;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2019;1.708
- Municipio de Valencia;8.-Hurtos;Enero-diciembre 2019;18.973
- Municipio de Valencia;9.-Sustracciones de vehículos;Enero-diciembre 2019;811
- Municipio de Valencia;10.-Tráfico de drogas;Enero-diciembre 2019;310
- Municipio de Valencia;Resto de infracciones penales;Enero-diciembre 2019;23.042
- Municipio de Valencia;TOTAL INFRACCIONES PENALES;Enero-diciembre 2019;48.680
