Geografía;Tipología penal;Periodos:;Total
-Municipio de Pilar de la Horadada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Pilar de la Horadada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;13
-Municipio de Pilar de la Horadada;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Pilar de la Horadada;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;12
-Municipio de Pilar de la Horadada;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;4
-Municipio de Pilar de la Horadada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;8
-Municipio de Pilar de la Horadada;6.-Robos con violencia e intimidación;Enero-diciembre 2021;25
-Municipio de Pilar de la Horadada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;175
-Municipio de Pilar de la Horadada;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;152
-Municipio de Pilar de la Horadada;8.-Hurtos;Enero-diciembre 2021;288
-Municipio de Pilar de la Horadada;9.-Sustracciones de vehículos;Enero-diciembre 2021;14
-Municipio de Pilar de la Horadada;10.-Tráfico de drogas;Enero-diciembre 2021;3
-Municipio de Pilar de la Horadada;Resto de infracciones penales;Enero-diciembre 2021;669
-Municipio de Pilar de la Horadada;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.199
-Municipio de Sant Joan d'Alacant;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Sant Joan d'Alacant;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Sant Joan d'Alacant;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;3
-Municipio de Sant Joan d'Alacant;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Sant Joan d'Alacant;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;7
-Municipio de Sant Joan d'Alacant;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;3
-Municipio de Sant Joan d'Alacant;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;4
-Municipio de Sant Joan d'Alacant;6.-Robos con violencia e intimidación;Enero-diciembre 2021;10
-Municipio de Sant Joan d'Alacant;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;61
-Municipio de Sant Joan d'Alacant;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;54
-Municipio de Sant Joan d'Alacant;8.-Hurtos;Enero-diciembre 2021;269
-Municipio de Sant Joan d'Alacant;9.-Sustracciones de vehículos;Enero-diciembre 2021;7
-Municipio de Sant Joan d'Alacant;10.-Tráfico de drogas;Enero-diciembre 2021;12
-Municipio de Sant Joan d'Alacant;Resto de infracciones penales;Enero-diciembre 2021;515
-Municipio de Sant Joan d'Alacant;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;884
-Municipio de Santa Pola;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Santa Pola;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Santa Pola;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;6
-Municipio de Santa Pola;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Santa Pola;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;17
-Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;1
-Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;16
-Municipio de Santa Pola;6.-Robos con violencia e intimidación;Enero-diciembre 2021;10
-Municipio de Santa Pola;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;93
-Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;71
-Municipio de Santa Pola;8.-Hurtos;Enero-diciembre 2021;507
-Municipio de Santa Pola;9.-Sustracciones de vehículos;Enero-diciembre 2021;8
-Municipio de Santa Pola;10.-Tráfico de drogas;Enero-diciembre 2021;15
-Municipio de Santa Pola;Resto de infracciones penales;Enero-diciembre 2021;1.166
-Municipio de Santa Pola;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.822
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;1
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;17
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;23
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;23
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6.-Robos con violencia e intimidación;Enero-diciembre 2021;23
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;79
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;70
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8.-Hurtos;Enero-diciembre 2021;408
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9.-Sustracciones de vehículos;Enero-diciembre 2021;17
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10.-Tráfico de drogas;Enero-diciembre 2021;11
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;Resto de infracciones penales;Enero-diciembre 2021;1.216
-Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.795
-Municipio de Torrevieja;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;3
-Municipio de Torrevieja;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;8
-Municipio de Torrevieja;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;98
-Municipio de Torrevieja;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Torrevieja;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;56
-Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;7
-Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;49
-Municipio de Torrevieja;6.-Robos con violencia e intimidación;Enero-diciembre 2021;103
-Municipio de Torrevieja;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;621
-Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;489
-Municipio de Torrevieja;8.-Hurtos;Enero-diciembre 2021;1.517
-Municipio de Torrevieja;9.-Sustracciones de vehículos;Enero-diciembre 2021;72
-Municipio de Torrevieja;10.-Tráfico de drogas;Enero-diciembre 2021;61
-Municipio de Torrevieja;Resto de infracciones penales;Enero-diciembre 2021;3.781
-Municipio de Torrevieja;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;6.320
-Municipio de Villajoyosa/Vila Joiosa (la);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;2
-Municipio de Villajoyosa/Vila Joiosa (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Villajoyosa/Vila Joiosa (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;15
-Municipio de Villajoyosa/Vila Joiosa (la);4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Villajoyosa/Vila Joiosa (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;15
-Municipio de Villajoyosa/Vila Joiosa (la);5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Villajoyosa/Vila Joiosa (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;15
-Municipio de Villajoyosa/Vila Joiosa (la);6.-Robos con violencia e intimidación;Enero-diciembre 2021;11
-Municipio de Villajoyosa/Vila Joiosa (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;79
-Municipio de Villajoyosa/Vila Joiosa (la);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;69
-Municipio de Villajoyosa/Vila Joiosa (la);8.-Hurtos;Enero-diciembre 2021;309
-Municipio de Villajoyosa/Vila Joiosa (la);9.-Sustracciones de vehículos;Enero-diciembre 2021;16
-Municipio de Villajoyosa/Vila Joiosa (la);10.-Tráfico de drogas;Enero-diciembre 2021;21
-Municipio de Villajoyosa/Vila Joiosa (la);Resto de infracciones penales;Enero-diciembre 2021;1.127
-Municipio de Villajoyosa/Vila Joiosa (la);TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.595
-Municipio de Villena;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Villena;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Villena;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;9
-Municipio de Villena;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Villena;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;7
-Municipio de Villena;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Villena;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;7
-Municipio de Villena;6.-Robos con violencia e intimidación;Enero-diciembre 2021;9
-Municipio de Villena;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;80
-Municipio de Villena;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;66
-Municipio de Villena;8.-Hurtos;Enero-diciembre 2021;199
-Municipio de Villena;9.-Sustracciones de vehículos;Enero-diciembre 2021;6
-Municipio de Villena;10.-Tráfico de drogas;Enero-diciembre 2021;22
-Municipio de Villena;Resto de infracciones penales;Enero-diciembre 2021;677
-Municipio de Villena;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.009
Provincia de CASTELLÓN/CASTELLÓ;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;3
Provincia de CASTELLÓN/CASTELLÓ;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;4
Provincia de CASTELLÓN/CASTELLÓ;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;287
Provincia de CASTELLÓN/CASTELLÓ;4.-Secuestro;Enero-diciembre 2021;1
Provincia de CASTELLÓN/CASTELLÓ;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;254
Provincia de CASTELLÓN/CASTELLÓ;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;13
Provincia de CASTELLÓN/CASTELLÓ;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;241
Provincia de CASTELLÓN/CASTELLÓ;6.-Robos con violencia e intimidación;Enero-diciembre 2021;303
Provincia de CASTELLÓN/CASTELLÓ;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;1.891
Provincia de CASTELLÓN/CASTELLÓ;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;1.517
Provincia de CASTELLÓN/CASTELLÓ;8.-Hurtos;Enero-diciembre 2021;4.814
Provincia de CASTELLÓN/CASTELLÓ;9.-Sustracciones de vehículos;Enero-diciembre 2021;184
Provincia de CASTELLÓN/CASTELLÓ;10.-Tráfico de drogas;Enero-diciembre 2021;144
Provincia de CASTELLÓN/CASTELLÓ;Resto de infracciones penales;Enero-diciembre 2021;14.298
Provincia de CASTELLÓN/CASTELLÓ;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;22.183
-Municipio de Almazora/Almassora;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Almazora/Almassora;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Almazora/Almassora;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;10
-Municipio de Almazora/Almassora;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Almazora/Almassora;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;7
-Municipio de Almazora/Almassora;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;1
-Municipio de Almazora/Almassora;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;6
-Municipio de Almazora/Almassora;6.-Robos con violencia e intimidación;Enero-diciembre 2021;17
-Municipio de Almazora/Almassora;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;95
-Municipio de Almazora/Almassora;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;78
-Municipio de Almazora/Almassora;8.-Hurtos;Enero-diciembre 2021;172
-Municipio de Almazora/Almassora;9.-Sustracciones de vehículos;Enero-diciembre 2021;14
-Municipio de Almazora/Almassora;10.-Tráfico de drogas;Enero-diciembre 2021;5
-Municipio de Almazora/Almassora;Resto de infracciones penales;Enero-diciembre 2021;724
-Municipio de Almazora/Almassora;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.044
-Municipio de Benicarló;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Benicarló;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;1
-Municipio de Benicarló;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;19
-Municipio de Benicarló;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Benicarló;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;7
-Municipio de Benicarló;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Benicarló;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;7
-Municipio de Benicarló;6.-Robos con violencia e intimidación;Enero-diciembre 2021;39
-Municipio de Benicarló;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;69
-Municipio de Benicarló;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;51
-Municipio de Benicarló;8.-Hurtos;Enero-diciembre 2021;396
-Municipio de Benicarló;9.-Sustracciones de vehículos;Enero-diciembre 2021;6
-Municipio de Benicarló;10.-Tráfico de drogas;Enero-diciembre 2021;5
-Municipio de Benicarló;Resto de infracciones penales;Enero-diciembre 2021;889
-Municipio de Benicarló;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.431
-Municipio de Borriana/Burriana;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;1
-Municipio de Borriana/Burriana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Borriana/Burriana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;24
-Municipio de Borriana/Burriana;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Borriana/Burriana;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;19
-Municipio de Borriana/Burriana;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;1
-Municipio de Borriana/Burriana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;18
-Municipio de Borriana/Burriana;6.-Robos con violencia e intimidación;Enero-diciembre 2021;34
-Municipio de Borriana/Burriana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;244
-Municipio de Borriana/Burriana;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;186
-Municipio de Borriana/Burriana;8.-Hurtos;Enero-diciembre 2021;343
-Municipio de Borriana/Burriana;9.-Sustracciones de vehículos;Enero-diciembre 2021;7
-Municipio de Borriana/Burriana;10.-Tráfico de drogas;Enero-diciembre 2021;11
-Municipio de Borriana/Burriana;Resto de infracciones penales;Enero-diciembre 2021;1.138
-Municipio de Borriana/Burriana;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.821
-Municipio de Castellón de la Plana/Castelló de la Plana;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;1
-Municipio de Castellón de la Plana/Castelló de la Plana;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;2
-Municipio de Castellón de la Plana/Castelló de la Plana;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;71
-Municipio de Castellón de la Plana/Castelló de la Plana;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Castellón de la Plana/Castelló de la Plana;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;73
-Municipio de Castellón de la Plana/Castelló de la Plana;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;3
-Municipio de Castellón de la Plana/Castelló de la Plana;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;70
-Municipio de Castellón de la Plana/Castelló de la Plana;6.-Robos con violencia e intimidación;Enero-diciembre 2021;98
-Municipio de Castellón de la Plana/Castelló de la Plana;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;445
-Municipio de Castellón de la Plana/Castelló de la Plana;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;363
-Municipio de Castellón de la Plana/Castelló de la Plana;8.-Hurtos;Enero-diciembre 2021;1.618
-Municipio de Castellón de la Plana/Castelló de la Plana;9.-Sustracciones de vehículos;Enero-diciembre 2021;84
-Municipio de Castellón de la Plana/Castelló de la Plana;10.-Tráfico de drogas;Enero-diciembre 2021;36
-Municipio de Castellón de la Plana/Castelló de la Plana;Resto de infracciones penales;Enero-diciembre 2021;3.113
-Municipio de Castellón de la Plana/Castelló de la Plana;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;5.541
-Municipio de Onda;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;1
-Municipio de Onda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Onda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;17
-Municipio de Onda;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Onda;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;9
-Municipio de Onda;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Onda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;9
-Municipio de Onda;6.-Robos con violencia e intimidación;Enero-diciembre 2021;4
-Municipio de Onda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;83
-Municipio de Onda;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;76
-Municipio de Onda;8.-Hurtos;Enero-diciembre 2021;92
-Municipio de Onda;9.-Sustracciones de vehículos;Enero-diciembre 2021;7
-Municipio de Onda;10.-Tráfico de drogas;Enero-diciembre 2021;10
-Municipio de Onda;Resto de infracciones penales;Enero-diciembre 2021;628
-Municipio de Onda;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;851
-Municipio de Vall d'Uixó (la);1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Vall d'Uixó (la);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Vall d'Uixó (la);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;17
-Municipio de Vall d'Uixó (la);4.-Secuestro;Enero-diciembre 2021;1
-Municipio de Vall d'Uixó (la);5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;11
-Municipio de Vall d'Uixó (la);5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Vall d'Uixó (la);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;11
-Municipio de Vall d'Uixó (la);6.-Robos con violencia e intimidación;Enero-diciembre 2021;19
-Municipio de Vall d'Uixó (la);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;78
-Municipio de Vall d'Uixó (la);7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;67
-Municipio de Vall d'Uixó (la);8.-Hurtos;Enero-diciembre 2021;175
-Municipio de Vall d'Uixó (la);9.-Sustracciones de vehículos;Enero-diciembre 2021;2
-Municipio de Vall d'Uixó (la);10.-Tráfico de drogas;Enero-diciembre 2021;2
-Municipio de Vall d'Uixó (la);Resto de infracciones penales;Enero-diciembre 2021;733
-Municipio de Vall d'Uixó (la);TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.038
-Municipio de Vila-real;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Vila-real;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Vila-real;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;17
-Municipio de Vila-real;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Vila-real;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;20
-Municipio de Vila-real;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;2
-Municipio de Vila-real;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;18
-Municipio de Vila-real;6.-Robos con violencia e intimidación;Enero-diciembre 2021;13
-Municipio de Vila-real;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;119
-Municipio de Vila-real;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;96
-Municipio de Vila-real;8.-Hurtos;Enero-diciembre 2021;280
-Municipio de Vila-real;9.-Sustracciones de vehículos;Enero-diciembre 2021;16
-Municipio de Vila-real;10.-Tráfico de drogas;Enero-diciembre 2021;10
-Municipio de Vila-real;Resto de infracciones penales;Enero-diciembre 2021;883
-Municipio de Vila-real;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.358
-Municipio de Vinaròs;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Vinaròs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Vinaròs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;17
-Municipio de Vinaròs;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Vinaròs;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;20
-Municipio de Vinaròs;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;2
-Municipio de Vinaròs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;18
-Municipio de Vinaròs;6.-Robos con violencia e intimidación;Enero-diciembre 2021;27
-Municipio de Vinaròs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;89
-Municipio de Vinaròs;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;57
-Municipio de Vinaròs;8.-Hurtos;Enero-diciembre 2021;354
-Municipio de Vinaròs;9.-Sustracciones de vehículos;Enero-diciembre 2021;10
-Municipio de Vinaròs;10.-Tráfico de drogas;Enero-diciembre 2021;11
-Municipio de Vinaròs;Resto de infracciones penales;Enero-diciembre 2021;1.049
-Municipio de Vinaròs;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;1.577
Provincia de VALENCIA/VALÈNCIA;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;22
Provincia de VALENCIA/VALÈNCIA;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;65
Provincia de VALENCIA/VALÈNCIA;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;1.241
Provincia de VALENCIA/VALÈNCIA;4.-Secuestro;Enero-diciembre 2021;2
Provincia de VALENCIA/VALÈNCIA;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;1.081
Provincia de VALENCIA/VALÈNCIA;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;124
Provincia de VALENCIA/VALÈNCIA;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;957
Provincia de VALENCIA/VALÈNCIA;6.-Robos con violencia e intimidación;Enero-diciembre 2021;3.063
Provincia de VALENCIA/VALÈNCIA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;7.699
Provincia de VALENCIA/VALÈNCIA;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;6.054
Provincia de VALENCIA/VALÈNCIA;8.-Hurtos;Enero-diciembre 2021;34.443
Provincia de VALENCIA/VALÈNCIA;9.-Sustracciones de vehículos;Enero-diciembre 2021;1.338
Provincia de VALENCIA/VALÈNCIA;10.-Tráfico de drogas;Enero-diciembre 2021;904
Provincia de VALENCIA/VALÈNCIA;Resto de infracciones penales;Enero-diciembre 2021;74.380
Provincia de VALENCIA/VALÈNCIA;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;124.238
-Municipio de Alaquàs;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Alaquàs;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;1
-Municipio de Alaquàs;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;8
-Municipio de Alaquàs;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Alaquàs;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;4
-Municipio de Alaquàs;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Alaquàs;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;4
-Municipio de Alaquàs;6.-Robos con violencia e intimidación;Enero-diciembre 2021;14
-Municipio de Alaquàs;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-diciembre 2021;64
-Municipio de Alaquàs;7.1.-Robos con fuerza en domicilios;Enero-diciembre 2021;36
-Municipio de Alaquàs;8.-Hurtos;Enero-diciembre 2021;205
-Municipio de Alaquàs;9.-Sustracciones de vehículos;Enero-diciembre 2021;10
-Municipio de Alaquàs;10.-Tráfico de drogas;Enero-diciembre 2021;8
-Municipio de Alaquàs;Resto de infracciones penales;Enero-diciembre 2021;522
-Municipio de Alaquàs;TOTAL INFRACCIONES PENALES;Enero-diciembre 2021;836
-Municipio de Alboraya;1.-Homicidios dolosos y asesinatos consumados;Enero-diciembre 2021;0
-Municipio de Alboraya;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-diciembre 2021;0
-Municipio de Alboraya;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-diciembre 2021;4
-Municipio de Alboraya;4.-Secuestro;Enero-diciembre 2021;0
-Municipio de Alboraya;5.-Delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;3
-Municipio de Alboraya;5.1.-Agresión sexual con penetración;Enero-diciembre 2021;0
-Municipio de Alboraya;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-diciembre 2021;3
-Municipio de Alboraya;6.-Robos con violencia e intimidación;Enero-diciembre 2021;32
